,nasid,position,ts,mac,controllerid,pwr,count
280,4014,center,2017-12-19 04:22:41,fc:64:ba:1c:ac:27,[10],[-83.15789473684211],1
281,4014,center,2017-12-19 04:23:00,fc:64:ba:1c:ac:27,[10],[-83.18181818181819],1
282,4014,center,2017-12-19 04:23:21,fc:64:ba:1c:ac:27,[10],[-82.83870967741936],1
283,4014,center,2017-12-19 04:23:42,fc:64:ba:1c:ac:27,[10],[-83.25],1
284,4014,center,2017-12-19 04:23:55,fc:64:ba:1c:ac:27,[10],[-82.82352941176471],1
285,4014,center,2017-12-19 04:24:12,fc:64:ba:1c:ac:27,[10],[-82.6923076923077],1
286,4014,center,2017-12-19 04:24:36,fc:64:ba:1c:ac:27,[10],[-82.76190476190476],1
287,4014,center,2017-12-19 04:24:54,fc:64:ba:1c:ac:27,[10],[-82.88888888888889],1
288,4014,center,2017-12-19 04:25:04,fc:64:ba:1c:ac:27,[10],[-83.0],1
289,4014,center,2017-12-19 04:25:14,fc:64:ba:1c:ac:27,[10],[-83.10344827586206],1
290,4014,center,2017-12-19 04:25:40,fc:64:ba:1c:ac:27,[10],[-82.45161290322581],1
291,4014,center,2017-12-19 04:25:52,fc:64:ba:1c:ac:27,[10],[-84.0909090909091],1
292,4014,center,2017-12-19 04:29:33,fc:64:ba:1c:ac:27,[10],[-85.11111111111111],1
293,4014,center,2017-12-19 04:29:52,fc:64:ba:1c:ac:27,[10],[-83.0],1
294,4014,center,2017-12-19 04:30:20,fc:64:ba:1c:ac:27,[10],[-83.15384615384616],1
295,4014,center,2017-12-19 04:30:36,fc:64:ba:1c:ac:27,[10],[-82.66666666666667],1
296,4014,center,2017-12-19 04:30:50,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
297,4014,center,2017-12-19 04:31:11,fc:64:ba:1c:ac:27,[10],[-84.36363636363636],1
298,4014,center,2017-12-19 04:31:33,fc:64:ba:1c:ac:27,[10],[-85.0],1
299,4014,center,2017-12-19 04:37:58,fc:64:ba:1c:ac:27,[10],[-84.4],1
300,4014,center,2017-12-19 04:38:09,fc:64:ba:1c:ac:27,[10],[-82.86666666666666],1
301,4014,center,2017-12-19 04:38:27,fc:64:ba:1c:ac:27,[10],[-84.0],1
302,4014,center,2017-12-19 04:38:43,fc:64:ba:1c:ac:27,[10],[-84.0625],1
303,4014,center,2017-12-19 04:38:54,fc:64:ba:1c:ac:27,[10],[-83.92857142857143],1
304,4014,center,2017-12-19 04:39:17,fc:64:ba:1c:ac:27,[10],[-84.11111111111111],1
305,4014,center,2017-12-19 04:41:15,fc:64:ba:1c:ac:27,[10],[-84.5],1
306,4014,center,2017-12-19 04:41:53,fc:64:ba:1c:ac:27,[10],[-85.0],1
307,4014,center,2017-12-19 04:48:33,fc:64:ba:1c:ac:27,[10],[-83.38461538461539],1
308,4014,center,2017-12-19 04:56:48,fc:64:ba:1c:ac:27,[10],[-84.08333333333333],1
309,4014,center,2017-12-19 04:57:17,fc:64:ba:1c:ac:27,[10],[-85.0],1
310,4014,center,2017-12-19 04:57:35,fc:64:ba:1c:ac:27,[10],[-85.0],1
311,4014,center,2017-12-19 05:03:28,fc:64:ba:1c:ac:27,[10],[-84.16666666666667],1
312,4014,center,2017-12-19 05:03:50,fc:64:ba:1c:ac:27,[10],[-84.0],1
313,4014,center,2017-12-19 05:06:28,fc:64:ba:1c:ac:27,[10],[-85.16666666666667],1
314,4014,center,2017-12-19 05:06:48,fc:64:ba:1c:ac:27,[10],[-85.0],1
315,4014,center,2017-12-19 05:07:22,fc:64:ba:1c:ac:27,[10],[-84.0],1
316,4014,center,2017-12-19 05:08:08,fc:64:ba:1c:ac:27,[10],[-84.125],1
317,4014,center,2017-12-19 05:08:38,fc:64:ba:1c:ac:27,[10],[-85.0],1
318,4014,center,2017-12-19 05:10:41,fc:64:ba:1c:ac:27,[10],[-83.8],1
319,4014,center,2017-12-19 05:12:49,fc:64:ba:1c:ac:27,[10],[-84.66666666666667],1
320,4014,center,2017-12-19 05:14:49,fc:64:ba:1c:ac:27,[10],[-84.21428571428571],1
321,4014,center,2017-12-19 05:16:52,fc:64:ba:1c:ac:27,[10],[-84.4],1
322,4014,center,2017-12-19 05:19:04,fc:64:ba:1c:ac:27,[10],[-85.11111111111111],1
323,4014,center,2017-12-19 05:19:36,fc:64:ba:1c:ac:27,[10],[-86.5],1
324,4014,center,2017-12-19 05:19:52,fc:64:ba:1c:ac:27,[10],[-85.16666666666667],1
325,4014,center,2017-12-19 05:20:06,fc:64:ba:1c:ac:27,[10],[-84.22222222222223],1
326,4014,center,2017-12-19 05:20:21,fc:64:ba:1c:ac:27,[10],[-84.6],1
327,4014,center,2017-12-19 05:20:45,fc:64:ba:1c:ac:27,[10],[-84.0],1
328,4014,center,2017-12-19 05:21:07,fc:64:ba:1c:ac:27,[10],[-84.4],1
329,4014,center,2017-12-19 05:23:24,fc:64:ba:1c:ac:27,[10],[-86.0],1
330,4014,center,2017-12-19 05:25:17,fc:64:ba:1c:ac:27,[10],[-88.0],1
331,4014,center,2017-12-19 05:25:22,fc:64:ba:1c:ac:27,[12],[-86.21428571428571],1
332,4014,center,2017-12-19 05:25:31,fc:64:ba:1c:ac:27,[10],[-87.0],1
333,4014,center,2017-12-19 05:25:35,fc:64:ba:1c:ac:27,[12],[-86.58333333333333],1
334,4014,center,2017-12-19 05:25:44,fc:64:ba:1c:ac:27,[10],[-85.0],1
335,4014,center,2017-12-19 05:25:47,fc:64:ba:1c:ac:27,[12],[-86.2],1
336,4014,center,2017-12-19 05:25:53,fc:64:ba:1c:ac:27,[10],[-84.81818181818181],1
337,4014,center,2017-12-19 05:25:59,fc:64:ba:1c:ac:27,[12],[-86.28571428571429],1
338,4014,center,2017-12-19 05:26:06,fc:64:ba:1c:ac:27,[10],[-84.625],1
339,4014,center,2017-12-19 05:26:16,fc:64:ba:1c:ac:27,[12],[-87.1],1
340,4014,center,2017-12-19 05:26:19,fc:64:ba:1c:ac:27,[10],[-84.21428571428571],1
341,4014,center,2017-12-19 05:26:27,fc:64:ba:1c:ac:27,[10],[-83.83333333333333],1
342,4014,center,2017-12-19 05:26:41,fc:64:ba:1c:ac:27,[12],[-86.8],1
343,4014,center,2017-12-19 05:26:51,fc:64:ba:1c:ac:27,[12],[-86.71428571428571],1
344,4014,center,2017-12-19 05:27:00,fc:64:ba:1c:ac:27,[10],[-85.5],1
345,4014,center,2017-12-19 05:27:18,fc:64:ba:1c:ac:27,[10],[-86.66666666666667],1
346,4014,center,2017-12-19 05:27:25,fc:64:ba:1c:ac:27,[12],[-87.2],1
347,4014,center,2017-12-19 05:27:30,fc:64:ba:1c:ac:27,[10],[-87.0],1
348,4014,center,2017-12-19 05:27:36,fc:64:ba:1c:ac:27,[12],[-87.08333333333333],1
349,4014,center,2017-12-19 05:27:46,fc:64:ba:1c:ac:27,[10],[-86.125],1
350,4014,center,2017-12-19 05:27:52,fc:64:ba:1c:ac:27,[12],[-86.3],1
351,4014,center,2017-12-19 05:28:00,fc:64:ba:1c:ac:27,[10],[-86.11111111111111],1
352,4014,center,2017-12-19 05:28:08,fc:64:ba:1c:ac:27,[12],[-86.2],1
353,4014,center,2017-12-19 05:28:13,fc:64:ba:1c:ac:27,[10],[-87.0],1
354,4014,center,2017-12-19 05:28:25,fc:64:ba:1c:ac:27,[12],[-86.66666666666667],1
355,4014,center,2017-12-19 05:28:30,fc:64:ba:1c:ac:27,[10],[-85.25],1
356,4014,center,2017-12-19 05:28:43,fc:64:ba:1c:ac:27,[10],[-84.9],1
357,4014,center,2017-12-19 05:28:54,fc:64:ba:1c:ac:27,[12],[-86.55555555555556],1
358,4014,center,2017-12-19 05:29:01,fc:64:ba:1c:ac:27,[10],[-88.0],1
359,4014,center,2017-12-19 05:29:04,fc:64:ba:1c:ac:27,[12],[-86.75],1
360,4014,center,2017-12-19 05:29:23,fc:64:ba:1c:ac:27,[10],[-87.0],1
361,4014,center,2017-12-19 05:29:29,fc:64:ba:1c:ac:27,[12],[-86.92307692307692],1
362,4014,center,2017-12-19 05:30:08,fc:64:ba:1c:ac:27,[10],[-87.0],1
363,4014,center,2017-12-19 05:30:09,fc:64:ba:1c:ac:27,[12],[-87.4],1
364,4014,center,2017-12-19 05:30:30,fc:64:ba:1c:ac:27,[10],[-85.0],1
365,4014,center,2017-12-19 05:36:07,fc:64:ba:1c:ac:27,[12],[-87.25],1
366,4014,center,2017-12-19 05:36:09,fc:64:ba:1c:ac:27,[10],[-85.28571428571429],1
367,4014,center,2017-12-19 05:37:50,fc:64:ba:1c:ac:27,[10],[-84.25],1
368,4014,center,2017-12-19 05:37:51,fc:64:ba:1c:ac:27,[12],[-87.2],1
369,4014,center,2017-12-19 05:38:06,fc:64:ba:1c:ac:27,[10],[-85.0],1
370,4014,center,2017-12-19 05:39:58,fc:64:ba:1c:ac:27,"[10, 12]","[-83.75, -87.0]",2
371,4014,center,2017-12-19 05:42:08,fc:64:ba:1c:ac:27,[10],[-86.0],1
372,4014,center,2017-12-19 05:42:13,fc:64:ba:1c:ac:27,[12],[-87.5],1
373,4014,center,2017-12-19 05:44:08,fc:64:ba:1c:ac:27,"[10, 12]","[-85.0, -86.66666666666667]",2
374,4014,center,2017-12-19 05:46:13,fc:64:ba:1c:ac:27,[12],[-87.16666666666667],1
375,4014,center,2017-12-19 05:46:18,fc:64:ba:1c:ac:27,[10],[-84.75],1
376,4014,center,2017-12-19 05:48:17,fc:64:ba:1c:ac:27,[10],[-85.0],1
377,4014,center,2017-12-19 05:48:18,fc:64:ba:1c:ac:27,[12],[-87.4],1
378,4014,center,2017-12-19 05:50:19,fc:64:ba:1c:ac:27,[12],[-87.0],1
379,4014,center,2017-12-19 05:50:25,fc:64:ba:1c:ac:27,[10],[-85.14285714285714],1
380,4014,center,2017-12-19 05:50:28,fc:64:ba:1c:ac:27,[12],[-87.66666666666667],1
381,4014,center,2017-12-19 05:52:27,fc:64:ba:1c:ac:27,[12],[-87.0],1
382,4014,center,2017-12-19 05:52:29,fc:64:ba:1c:ac:27,[10],[-85.625],1
383,4014,center,2017-12-19 05:54:40,fc:64:ba:1c:ac:27,"[10, 12]","[-85.44444444444444, -87.5]",2
384,4014,center,2017-12-19 05:56:55,fc:64:ba:1c:ac:27,[10],[-85.375],1
385,4014,center,2017-12-19 05:56:57,fc:64:ba:1c:ac:27,[12],[-87.28571428571429],1
386,4014,center,2017-12-19 05:59:01,fc:64:ba:1c:ac:27,[10],[-84.83333333333333],1
387,4014,center,2017-12-19 05:59:04,fc:64:ba:1c:ac:27,[12],[-86.0],1
388,4014,center,2017-12-19 06:01:00,fc:64:ba:1c:ac:27,[12],[-88.0],1
389,4014,center,2017-12-19 06:01:01,fc:64:ba:1c:ac:27,[10],[-84.9],1
390,4014,center,2017-12-19 06:03:06,fc:64:ba:1c:ac:27,"[10, 12]","[-84.91666666666667, -87.11111111111111]",2
391,4014,center,2017-12-19 06:05:10,fc:64:ba:1c:ac:27,[12],[-86.6],1
392,4014,center,2017-12-19 06:05:11,fc:64:ba:1c:ac:27,[10],[-84.83333333333333],1
393,4014,center,2017-12-19 06:06:55,fc:64:ba:1c:ac:27,[12],[-87.28571428571429],1
394,4014,center,2017-12-19 06:06:56,fc:64:ba:1c:ac:27,[10],[-85.7],1
395,4014,center,2017-12-19 06:07:08,fc:64:ba:1c:ac:27,[10],[-85.0],1
396,4014,center,2017-12-19 06:07:09,fc:64:ba:1c:ac:27,[12],[-87.0],1
397,4014,center,2017-12-19 06:09:11,fc:64:ba:1c:ac:27,[10],[-85.33333333333333],1
398,4014,center,2017-12-19 07:38:50,fc:64:ba:1c:ac:27,[10],[-87.5],1
399,4014,center,2017-12-19 07:40:25,fc:64:ba:1c:ac:27,[10],[-86.0],1
400,4014,center,2017-12-19 07:42:26,fc:64:ba:1c:ac:27,[10],[-88.0],1
401,4014,center,2017-12-19 07:42:56,fc:64:ba:1c:ac:27,[10],[-85.5],1
402,4014,center,2017-12-19 07:45:41,fc:64:ba:1c:ac:27,[10],[-85.0],1
403,4014,center,2017-12-19 07:47:48,fc:64:ba:1c:ac:27,[10],[-84.875],1
404,4014,center,2017-12-19 07:48:52,fc:64:ba:1c:ac:27,[10],[-86.46153846153847],1
405,4014,center,2017-12-19 07:49:04,fc:64:ba:1c:ac:27,[10],[-85.83333333333333],1
406,4014,center,2017-12-19 07:49:22,fc:64:ba:1c:ac:27,[10],[-85.41176470588235],1
407,4014,center,2017-12-19 07:49:36,fc:64:ba:1c:ac:27,[10],[-85.83333333333333],1
408,4014,center,2017-12-19 07:49:45,fc:64:ba:1c:ac:27,[10],[-85.44444444444444],1
409,4014,center,2017-12-19 07:49:53,fc:64:ba:1c:ac:27,[10],[-86.33333333333333],1
410,4014,center,2017-12-19 07:51:57,fc:64:ba:1c:ac:27,[10],[-85.85714285714286],1
411,4014,center,2017-12-19 07:52:04,fc:64:ba:1c:ac:27,[10],[-85.72727272727273],1
412,4014,center,2017-12-19 07:52:21,fc:64:ba:1c:ac:27,[10],[-85.75],1
413,4014,center,2017-12-19 07:52:28,fc:64:ba:1c:ac:27,[10],[-85.88888888888889],1
414,4014,center,2017-12-19 07:52:45,fc:64:ba:1c:ac:27,[10],[-85.57142857142857],1
415,4014,center,2017-12-19 07:53:23,fc:64:ba:1c:ac:27,[10],[-86.0],1
416,4014,center,2017-12-19 07:54:04,fc:64:ba:1c:ac:27,[10],[-86.25],1
417,4014,center,2017-12-19 07:54:11,fc:64:ba:1c:ac:27,[10],[-86.66666666666667],1
418,4014,center,2017-12-19 07:54:23,fc:64:ba:1c:ac:27,[10],[-85.33333333333333],1
419,4014,center,2017-12-19 07:54:29,fc:64:ba:1c:ac:27,[10],[-85.5],1
420,4014,center,2017-12-19 07:54:42,fc:64:ba:1c:ac:27,[10],[-86.66666666666667],1
421,4014,center,2017-12-19 07:54:51,fc:64:ba:1c:ac:27,[10],[-87.0],1
422,4014,center,2017-12-19 07:55:18,fc:64:ba:1c:ac:27,[10],[-85.23076923076923],1
423,4014,center,2017-12-19 07:55:32,fc:64:ba:1c:ac:27,[10],[-86.375],1
424,4014,center,2017-12-19 07:56:04,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
425,4014,center,2017-12-19 07:56:15,fc:64:ba:1c:ac:27,[10],[-86.33333333333333],1
426,4014,center,2017-12-19 07:56:26,fc:64:ba:1c:ac:27,[10],[-87.6],1
427,4014,center,2017-12-19 07:56:37,fc:64:ba:1c:ac:27,[10],[-87.0],1
428,4014,center,2017-12-19 07:56:52,fc:64:ba:1c:ac:27,[10],[-86.75],1
429,4014,center,2017-12-19 07:57:15,fc:64:ba:1c:ac:27,[10],[-87.25],1
430,4014,center,2017-12-19 07:57:58,fc:64:ba:1c:ac:27,[10],[-88.0],1
431,4014,center,2017-12-19 07:58:09,fc:64:ba:1c:ac:27,[10],[-86.42857142857143],1
432,4014,center,2017-12-19 07:58:24,fc:64:ba:1c:ac:27,[10],[-88.0],1
433,4014,center,2017-12-19 07:58:39,fc:64:ba:1c:ac:27,[10],[-87.33333333333333],1
434,4014,center,2017-12-19 07:58:48,fc:64:ba:1c:ac:27,[10],[-87.5],1
435,4014,center,2017-12-19 07:58:59,fc:64:ba:1c:ac:27,[10],[-85.75],1
436,4014,center,2017-12-19 07:59:21,fc:64:ba:1c:ac:27,[10],[-87.5],1
437,4014,center,2017-12-19 07:59:42,fc:64:ba:1c:ac:27,[10],[-87.25],1
438,4014,center,2017-12-19 08:00:01,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
439,4014,center,2017-12-19 08:02:06,fc:64:ba:1c:ac:27,[10],[-87.33333333333333],1
440,4014,center,2017-12-19 08:04:11,fc:64:ba:1c:ac:27,[10],[-86.5],1
441,4014,center,2017-12-19 08:05:38,fc:64:ba:1c:ac:27,[10],[-86.2],1
442,4014,center,2017-12-19 08:05:47,fc:64:ba:1c:ac:27,[10],[-86.6],1
443,4014,center,2017-12-19 08:06:04,fc:64:ba:1c:ac:27,[10],[-86.0],1
444,4014,center,2017-12-19 08:06:15,fc:64:ba:1c:ac:27,[10],[-86.72727272727273],1
445,4014,center,2017-12-19 08:06:24,fc:64:ba:1c:ac:27,[10],[-87.33333333333333],1
446,4014,center,2017-12-19 08:06:32,fc:64:ba:1c:ac:27,[10],[-86.0],1
447,4014,center,2017-12-19 08:06:48,fc:64:ba:1c:ac:27,[10],[-87.33333333333333],1
448,4014,center,2017-12-19 08:07:04,fc:64:ba:1c:ac:27,[10],[-86.71428571428571],1
449,4014,center,2017-12-19 08:07:23,fc:64:ba:1c:ac:27,[10],[-86.0],1
450,4014,center,2017-12-19 08:07:49,fc:64:ba:1c:ac:27,[10],[-87.0],1
451,4014,center,2017-12-19 08:08:09,fc:64:ba:1c:ac:27,[10],[-87.66666666666667],1
452,4014,center,2017-12-19 08:08:21,fc:64:ba:1c:ac:27,[10],[-86.23076923076923],1
453,4014,center,2017-12-19 08:08:30,fc:64:ba:1c:ac:27,[10],[-86.0],1
454,4014,center,2017-12-19 08:08:37,fc:64:ba:1c:ac:27,[10],[-86.8],1
455,4014,center,2017-12-19 08:08:49,fc:64:ba:1c:ac:27,[10],[-85.5],1
456,4014,center,2017-12-19 08:09:04,fc:64:ba:1c:ac:27,[10],[-85.8],1
457,4014,center,2017-12-19 08:09:11,fc:64:ba:1c:ac:27,[10],[-86.5],1
458,4014,center,2017-12-19 08:09:26,fc:64:ba:1c:ac:27,[10],[-87.33333333333333],1
459,4014,center,2017-12-19 08:09:59,fc:64:ba:1c:ac:27,[10],[-86.0],1
460,4014,center,2017-12-19 08:10:08,fc:64:ba:1c:ac:27,[10],[-86.0],1
461,4014,center,2017-12-19 08:10:17,fc:64:ba:1c:ac:27,[10],[-86.6],1
462,4014,center,2017-12-19 08:10:34,fc:64:ba:1c:ac:27,[10],[-87.0],1
463,4014,center,2017-12-19 08:10:41,fc:64:ba:1c:ac:27,[10],[-86.66666666666667],1
464,4014,center,2017-12-19 08:11:00,fc:64:ba:1c:ac:27,[10],[-86.9090909090909],1
465,4014,center,2017-12-19 08:11:18,fc:64:ba:1c:ac:27,[10],[-87.5],1
466,4014,center,2017-12-19 08:11:37,fc:64:ba:1c:ac:27,[10],[-86.5],1
467,4014,center,2017-12-19 08:11:55,fc:64:ba:1c:ac:27,[10],[-88.0],1
468,4014,center,2017-12-19 08:12:12,fc:64:ba:1c:ac:27,[10],[-87.4],1
469,4014,center,2017-12-19 08:12:20,fc:64:ba:1c:ac:27,[10],[-86.25],1
470,4014,center,2017-12-19 08:14:21,fc:64:ba:1c:ac:27,[10],[-86.54545454545455],1
471,4014,center,2017-12-19 08:14:31,fc:64:ba:1c:ac:27,[10],[-86.5],1
472,4014,center,2017-12-19 08:14:48,fc:64:ba:1c:ac:27,[10],[-86.33333333333333],1
473,4014,center,2017-12-19 08:15:05,fc:64:ba:1c:ac:27,[10],[-84.9375],1
474,4014,center,2017-12-19 08:15:12,fc:64:ba:1c:ac:27,[10],[-85.0],1
475,4014,center,2017-12-19 08:15:21,fc:64:ba:1c:ac:27,[10],[-85.88888888888889],1
476,4014,center,2017-12-19 08:15:45,fc:64:ba:1c:ac:27,[10],[-85.5],1
477,4014,center,2017-12-19 08:16:07,fc:64:ba:1c:ac:27,[10],[-85.75],1
478,4014,center,2017-12-19 08:16:15,fc:64:ba:1c:ac:27,[10],[-87.25],1
479,4014,center,2017-12-19 08:16:30,fc:64:ba:1c:ac:27,[10],[-86.28571428571429],1
480,4014,center,2017-12-19 08:16:40,fc:64:ba:1c:ac:27,[10],[-86.0],1
481,4014,center,2017-12-19 08:17:00,fc:64:ba:1c:ac:27,[10],[-87.0],1
482,4014,center,2017-12-19 08:17:07,fc:64:ba:1c:ac:27,[10],[-86.16666666666667],1
483,4014,center,2017-12-19 08:17:17,fc:64:ba:1c:ac:27,[10],[-85.6923076923077],1
484,4014,center,2017-12-19 08:17:39,fc:64:ba:1c:ac:27,[10],[-85.28571428571429],1
485,4014,center,2017-12-19 08:17:59,fc:64:ba:1c:ac:27,[10],[-81.5],1
486,4014,center,2017-12-19 08:18:20,fc:64:ba:1c:ac:27,[10],[-86.28571428571429],1
487,4014,center,2017-12-19 08:18:28,fc:64:ba:1c:ac:27,[10],[-87.0],1
488,4014,center,2017-12-19 08:18:36,fc:64:ba:1c:ac:27,[10],[-86.0],1
489,4014,center,2017-12-19 08:18:50,fc:64:ba:1c:ac:27,[10],[-86.5],1
490,4014,center,2017-12-19 08:19:04,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
491,4014,center,2017-12-19 08:19:14,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
492,4014,center,2017-12-19 08:19:22,fc:64:ba:1c:ac:27,[10],[-86.0],1
493,4014,center,2017-12-19 08:19:42,fc:64:ba:1c:ac:27,[10],[-86.125],1
494,4014,center,2017-12-19 08:20:02,fc:64:ba:1c:ac:27,[10],[-85.71428571428571],1
495,4014,center,2017-12-19 08:20:22,fc:64:ba:1c:ac:27,[10],[-86.0],1
496,4014,center,2017-12-19 08:20:41,fc:64:ba:1c:ac:27,[10],[-86.5],1
497,4014,center,2017-12-19 08:20:48,fc:64:ba:1c:ac:27,[10],[-85.75],1
498,4014,center,2017-12-19 08:21:07,fc:64:ba:1c:ac:27,[10],[-85.0],1
499,4014,center,2017-12-19 08:21:15,fc:64:ba:1c:ac:27,[10],[-86.0],1
500,4014,center,2017-12-19 08:21:20,fc:64:ba:1c:ac:27,[10],[-86.42857142857143],1
501,4014,center,2017-12-19 08:21:39,fc:64:ba:1c:ac:27,[10],[-86.0],1
502,4014,center,2017-12-19 08:21:49,fc:64:ba:1c:ac:27,[10],[-86.66666666666667],1
503,4014,center,2017-12-19 08:22:20,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
504,4014,center,2017-12-19 08:22:41,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
505,4014,center,2017-12-19 08:22:52,fc:64:ba:1c:ac:27,[10],[-87.0],1
506,4014,center,2017-12-19 08:23:03,fc:64:ba:1c:ac:27,[10],[-86.2],1
507,4014,center,2017-12-19 08:23:13,fc:64:ba:1c:ac:27,[10],[-86.14285714285714],1
508,4014,center,2017-12-19 08:23:21,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
509,4014,center,2017-12-19 08:23:34,fc:64:ba:1c:ac:27,[10],[-86.33333333333333],1
510,4014,center,2017-12-19 08:23:53,fc:64:ba:1c:ac:27,[10],[-84.5],1
511,4014,center,2017-12-19 08:24:20,fc:64:ba:1c:ac:27,[10],[-86.25],1
512,4014,center,2017-12-19 08:24:39,fc:64:ba:1c:ac:27,[10],[-86.6],1
513,4014,center,2017-12-19 08:24:46,fc:64:ba:1c:ac:27,[10],[-86.14285714285714],1
514,4014,center,2017-12-19 08:24:54,fc:64:ba:1c:ac:27,[10],[-86.6],1
515,4014,center,2017-12-19 08:25:11,fc:64:ba:1c:ac:27,[10],[-86.2],1
516,4014,center,2017-12-19 08:25:24,fc:64:ba:1c:ac:27,[10],[-86.44444444444444],1
517,4014,center,2017-12-19 08:25:40,fc:64:ba:1c:ac:27,[10],[-86.14285714285714],1
518,4014,center,2017-12-19 08:25:58,fc:64:ba:1c:ac:27,[10],[-87.0],1
519,4014,center,2017-12-19 08:26:16,fc:64:ba:1c:ac:27,[10],[-86.125],1
520,4014,center,2017-12-19 08:26:37,fc:64:ba:1c:ac:27,[10],[-85.5],1
521,4014,center,2017-12-19 08:26:48,fc:64:ba:1c:ac:27,[10],[-86.44444444444444],1
522,4014,center,2017-12-19 08:26:55,fc:64:ba:1c:ac:27,[10],[-85.625],1
523,4014,center,2017-12-19 08:27:00,fc:64:ba:1c:ac:27,[10],[-85.625],1
524,4014,center,2017-12-19 08:27:12,fc:64:ba:1c:ac:27,[10],[-86.0],1
525,4014,center,2017-12-19 08:27:20,fc:64:ba:1c:ac:27,[10],[-86.125],1
526,4014,center,2017-12-19 08:27:36,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
527,4014,center,2017-12-19 08:27:45,fc:64:ba:1c:ac:27,[10],[-86.125],1
528,4014,center,2017-12-19 08:27:57,fc:64:ba:1c:ac:27,[10],[-86.0],1
529,4014,center,2017-12-19 08:28:07,fc:64:ba:1c:ac:27,[10],[-86.57142857142857],1
530,4014,center,2017-12-19 08:28:30,fc:64:ba:1c:ac:27,[10],[-86.28571428571429],1
531,4014,center,2017-12-19 08:28:45,fc:64:ba:1c:ac:27,[10],[-86.0],1
532,4014,center,2017-12-19 08:29:08,fc:64:ba:1c:ac:27,[10],[-85.38888888888889],1
533,4014,center,2017-12-19 08:29:19,fc:64:ba:1c:ac:27,[10],[-86.0909090909091],1
534,4014,center,2017-12-19 08:29:29,fc:64:ba:1c:ac:27,[10],[-86.5],1
535,4014,center,2017-12-19 08:29:41,fc:64:ba:1c:ac:27,[10],[-86.5],1
536,4014,center,2017-12-19 08:29:50,fc:64:ba:1c:ac:27,[10],[-86.8],1
537,4014,center,2017-12-19 08:29:59,fc:64:ba:1c:ac:27,[10],[-86.0],1
538,4014,center,2017-12-19 08:33:46,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
539,4014,center,2017-12-19 08:33:57,fc:64:ba:1c:ac:27,[10],[-85.66666666666667],1
540,4014,center,2017-12-19 08:34:18,fc:64:ba:1c:ac:27,[10],[-86.5],1
541,4014,center,2017-12-19 08:34:49,fc:64:ba:1c:ac:27,[10],[-86.11111111111111],1
542,4014,center,2017-12-19 08:35:04,fc:64:ba:1c:ac:27,[10],[-85.8],1
543,4014,center,2017-12-19 08:35:12,fc:64:ba:1c:ac:27,[10],[-86.75],1
544,4014,center,2017-12-19 08:35:44,fc:64:ba:1c:ac:27,[10],[-85.0],1
545,4014,center,2017-12-19 08:37:15,fc:64:ba:1c:ac:27,[10],[-87.0],1
546,4014,center,2017-12-19 08:37:22,fc:64:ba:1c:ac:27,[10],[-86.0],1
547,4014,center,2017-12-19 08:37:39,fc:64:ba:1c:ac:27,[10],[-85.6],1
548,4014,center,2017-12-19 08:37:48,fc:64:ba:1c:ac:27,[10],[-84.88888888888889],1
549,4014,center,2017-12-19 08:37:56,fc:64:ba:1c:ac:27,[10],[-85.14285714285714],1
550,4014,center,2017-12-19 08:38:10,fc:64:ba:1c:ac:27,[10],[-86.42857142857143],1
551,4014,center,2017-12-19 08:38:26,fc:64:ba:1c:ac:27,[10],[-86.4],1
552,4014,center,2017-12-19 08:38:49,fc:64:ba:1c:ac:27,[10],[-86.33333333333333],1
553,4014,center,2017-12-19 08:39:10,fc:64:ba:1c:ac:27,[10],[-86.66666666666667],1
554,4014,center,2017-12-19 08:39:17,fc:64:ba:1c:ac:27,[10],[-85.77777777777777],1
555,4014,center,2017-12-19 08:39:29,fc:64:ba:1c:ac:27,[10],[-85.25],1
556,4014,center,2017-12-19 08:39:38,fc:64:ba:1c:ac:27,[10],[-86.5],1
557,4014,center,2017-12-19 08:39:51,fc:64:ba:1c:ac:27,[10],[-85.25],1
558,4014,center,2017-12-19 08:40:02,fc:64:ba:1c:ac:27,[10],[-86.25],1
559,4014,center,2017-12-19 08:40:13,fc:64:ba:1c:ac:27,[10],[-85.5],1
560,4014,center,2017-12-19 08:40:23,fc:64:ba:1c:ac:27,[10],[-85.72727272727273],1
561,4014,center,2017-12-19 08:40:34,fc:64:ba:1c:ac:27,[10],[-85.77777777777777],1
562,4014,center,2017-12-19 08:40:56,fc:64:ba:1c:ac:27,[10],[-85.8],1
563,4014,center,2017-12-19 08:41:05,fc:64:ba:1c:ac:27,[10],[-86.0],1
564,4014,center,2017-12-19 08:41:17,fc:64:ba:1c:ac:27,[10],[-86.16666666666667],1
565,4014,center,2017-12-19 08:41:36,fc:64:ba:1c:ac:27,[10],[-86.5],1
