,nasid,position,ts,mac,controllerid,pwr,count
195,4014,center,2018-01-06 08:27:07,80:58:f8:0f:5e:97,"[10, 12]","[-82.72631578947369, -73.00740740740741]",2
196,4014,center,2018-01-06 08:27:08,80:58:f8:0f:5e:97,"[8, 13]","[-50.98692810457516, -75.32307692307693]",2
197,4014,center,2018-01-06 08:27:09,80:58:f8:0f:5e:97,"[1, 7, 12, 14]","[-54.733870967741936, -74.72611464968153, -74.06896551724138, -74.69620253164557]",4
198,4014,center,2018-01-06 08:27:10,80:58:f8:0f:5e:97,"[4, 5, 10]","[-58.32539682539682, -79.91071428571429, -84.62222222222222]",3
199,4014,center,2018-01-06 08:27:11,80:58:f8:0f:5e:97,"[6, 8, 15]","[-86.94736842105263, -50.69718309859155, -88.16666666666667]",3
200,4014,center,2018-01-06 08:27:12,80:58:f8:0f:5e:97,"[7, 12, 13, 14]","[-73.76363636363637, -75.10309278350516, -78.0, -74.42857142857143]",4
201,4014,center,2018-01-06 08:27:13,80:58:f8:0f:5e:97,[1],[-52.142857142857146],1
202,4014,center,2018-01-06 08:27:14,80:58:f8:0f:5e:97,"[4, 5, 10]","[-62.48701298701299, -79.99270072992701, -83.40816326530613]",3
203,4014,center,2018-01-06 08:27:15,80:58:f8:0f:5e:97,[8],[-53.6],1
204,4014,center,2018-01-06 08:27:16,80:58:f8:0f:5e:97,"[6, 7, 12, 13]","[-87.63636363636364, -72.42541436464089, -73.14634146341463, -77.12837837837837]",4
205,4014,center,2018-01-06 08:27:17,80:58:f8:0f:5e:97,"[1, 14, 15]","[-50.7, -77.936, -87.55555555555556]",3
206,4014,center,2018-01-06 08:27:18,80:58:f8:0f:5e:97,"[4, 5, 8, 10, 11]","[-53.625, -78.94690265486726, -50.27906976744186, -85.61904761904762, -86.36363636363636]",5
207,4014,center,2018-01-06 08:27:19,80:58:f8:0f:5e:97,"[7, 12]","[-70.02797202797203, -70.45535714285714]",2
208,4014,center,2018-01-06 08:27:20,80:58:f8:0f:5e:97,[1],[-52.28671328671329],1
209,4014,center,2018-01-06 08:27:21,80:58:f8:0f:5e:97,"[4, 8, 13, 14]","[-64.14285714285714, -49.155913978494624, -76.04301075268818, -83.5]",4
210,4014,center,2018-01-06 08:27:22,80:58:f8:0f:5e:97,"[5, 7, 9, 11, 12]","[-78.92073170731707, -76.28030303030303, -86.33333333333333, -87.07692307692308, -67.44285714285714]",5
211,4014,center,2018-01-06 08:27:23,80:58:f8:0f:5e:97,"[1, 4, 8, 10]","[-47.627737226277375, -63.771186440677965, -47.042735042735046, -86.5]",4
212,4014,center,2018-01-06 08:27:24,80:58:f8:0f:5e:97,"[12, 13]","[-69.16666666666667, -78.17857142857143]",2
213,4014,center,2018-01-06 08:27:25,80:58:f8:0f:5e:97,"[1, 5, 13]","[-45.666666666666664, -81.64948453608247, -78.30434782608695]",3
214,4014,center,2018-01-06 08:27:26,80:58:f8:0f:5e:97,"[4, 7, 8]","[-65.72049689440993, -69.6554054054054, -48.33898305084746]",3
215,4014,center,2018-01-06 08:27:27,80:58:f8:0f:5e:97,"[11, 12]","[-86.53333333333333, -76.02083333333333]",2
216,4014,center,2018-01-06 08:27:28,80:58:f8:0f:5e:97,"[1, 8, 10, 13, 14]","[-48.37362637362637, -48.45614035087719, -85.03636363636363, -77.57142857142857, -85.08771929824562]",5
217,4014,center,2018-01-06 08:27:29,80:58:f8:0f:5e:97,[7],[-72.27407407407408],1
218,4014,center,2018-01-06 08:27:30,80:58:f8:0f:5e:97,[4],[-65.79861111111111],1
219,4014,center,2018-01-06 08:27:31,80:58:f8:0f:5e:97,[12],[-78.45714285714286],1
220,4014,center,2018-01-06 08:27:32,80:58:f8:0f:5e:97,"[1, 5]","[-47.81909547738694, -82.18320610687023]",2
221,4014,center,2018-01-06 08:27:33,80:58:f8:0f:5e:97,"[7, 8, 13]","[-76.5678391959799, -51.112426035502956, -80.0]",3
222,4014,center,2018-01-06 08:27:34,80:58:f8:0f:5e:97,"[4, 10, 11, 14]","[-69.13636363636364, -84.26966292134831, -86.54166666666667, -83.37037037037037]",4
223,4014,center,2018-01-06 08:27:35,80:58:f8:0f:5e:97,"[1, 12, 15]","[-48.282051282051285, -78.3112582781457, -89.0]",3
224,4014,center,2018-01-06 08:27:36,80:58:f8:0f:5e:97,"[5, 8]","[-75.91150442477876, -52.830065359477125]",2
225,4014,center,2018-01-06 08:27:37,80:58:f8:0f:5e:97,"[1, 7, 13]","[-47.757446808510636, -76.42953020134229, -77.50847457627118]",3
226,4014,center,2018-01-06 08:27:38,80:58:f8:0f:5e:97,"[4, 14]","[-70.28220858895706, -76.203125]",2
227,4014,center,2018-01-06 08:27:39,80:58:f8:0f:5e:97,"[6, 8, 10, 12]","[-87.54901960784314, -48.23222748815166, -82.08219178082192, -76.8768115942029]",4
228,4014,center,2018-01-06 08:27:40,80:58:f8:0f:5e:97,"[1, 5]","[-47.88546255506608, -74.32795698924731]",2
229,4014,center,2018-01-06 08:27:41,80:58:f8:0f:5e:97,"[4, 7, 13, 15]","[-66.4367816091954, -77.52095808383234, -77.69032258064516, -88.11764705882354]",4
230,4014,center,2018-01-06 08:27:42,80:58:f8:0f:5e:97,"[1, 5, 6, 8, 14]","[-46.38121546961326, -74.72340425531915, -87.65151515151516, -51.54054054054054, -78.68932038834951]",5
231,4014,center,2018-01-06 08:27:43,80:58:f8:0f:5e:97,"[10, 12, 13]","[-86.0, -77.70873786407768, -75.48148148148148]",3
232,4014,center,2018-01-06 08:27:44,80:58:f8:0f:5e:97,"[4, 7]","[-68.11627906976744, -76.76760563380282]",2
233,4014,center,2018-01-06 08:27:45,80:58:f8:0f:5e:97,"[1, 8, 11, 12]","[-46.127450980392155, -50.5819209039548, -87.38461538461539, -77.06711409395973]",4
234,4014,center,2018-01-06 08:27:46,80:58:f8:0f:5e:97,"[5, 14]","[-75.89759036144578, -77.12121212121212]",2
235,4014,center,2018-01-06 08:27:47,80:58:f8:0f:5e:97,"[13, 15]","[-74.67391304347827, -87.15094339622641]",2
236,4014,center,2018-01-06 08:27:48,80:58:f8:0f:5e:97,"[1, 4, 10]","[-48.38693467336683, -63.13245033112583, -85.37974683544304]",3
237,4014,center,2018-01-06 08:27:49,80:58:f8:0f:5e:97,"[6, 7, 8, 12]","[-86.57142857142857, -76.54601226993866, -50.8141592920354, -76.32380952380953]",4
238,4014,center,2018-01-06 08:27:50,80:58:f8:0f:5e:97,"[4, 5, 13, 14]","[-71.35344827586206, -77.27906976744185, -74.00662251655629, -77.09803921568627]",4
239,4014,center,2018-01-06 08:27:51,80:58:f8:0f:5e:97,[1],[-53.2037037037037],1
240,4014,center,2018-01-06 08:27:52,80:58:f8:0f:5e:97,"[7, 8, 10, 12]","[-78.5, -54.04347826086956, -85.30909090909091, -79.98333333333333]",4
241,4014,center,2018-01-06 08:27:54,80:58:f8:0f:5e:97,"[4, 5, 13, 15]","[-74.13253012048193, -74.4070351758794, -75.1875, -87.82222222222222]",4
242,4014,center,2018-01-06 08:27:55,80:58:f8:0f:5e:97,"[1, 6, 12, 14]","[-49.340425531914896, -87.94202898550725, -79.17567567567568, -77.30635838150289]",4
243,4014,center,2018-01-06 08:27:56,80:58:f8:0f:5e:97,[8],[-56.51748251748252],1
244,4014,center,2018-01-06 08:27:57,80:58:f8:0f:5e:97,"[4, 7, 10]","[-72.49342105263158, -78.3375, -85.1195652173913]",3
245,4014,center,2018-01-06 08:27:58,80:58:f8:0f:5e:97,"[5, 13]","[-72.11333333333333, -76.80714285714286]",2
246,4014,center,2018-01-06 08:27:59,80:58:f8:0f:5e:97,"[1, 12, 14]","[-51.50909090909091, -80.04237288135593, -73.18656716417911]",3
247,4014,center,2018-01-06 08:28:00,80:58:f8:0f:5e:97,[8],[-54.243478260869566],1
248,4014,center,2018-01-06 08:28:01,80:58:f8:0f:5e:97,"[4, 7, 15]","[-71.45303867403315, -78.21019108280255, -87.46478873239437]",3
249,4014,center,2018-01-06 08:28:02,80:58:f8:0f:5e:97,"[5, 10, 13]","[-72.8082191780822, -83.9126213592233, -76.5037037037037]",3
250,4014,center,2018-01-06 08:28:04,80:58:f8:0f:5e:97,"[4, 6]","[-69.2215909090909, -87.5]",2
251,4014,center,2018-01-06 08:28:05,80:58:f8:0f:5e:97,"[1, 8, 12, 14]","[-53.06521739130435, -55.077586206896555, -82.80740740740741, -73.65306122448979]",4
252,4014,center,2018-01-06 08:28:06,80:58:f8:0f:5e:97,"[7, 10, 13]","[-76.16753926701571, -83.3103448275862, -77.03428571428572]",3
253,4014,center,2018-01-06 08:28:07,80:58:f8:0f:5e:97,[5],[-71.11049723756906],1
254,4014,center,2018-01-06 08:28:08,80:58:f8:0f:5e:97,"[1, 4, 7, 12, 14, 15]","[-51.94174757281554, -68.83076923076923, -74.98540145985402, -80.15053763440861, -74.19565217391305, -87.74193548387096]",6
255,4014,center,2018-01-06 08:28:09,80:58:f8:0f:5e:97,"[6, 8, 13]","[-87.51612903225806, -57.26881720430107, -76.13432835820896]",3
256,4014,center,2018-01-06 08:28:10,80:58:f8:0f:5e:97,"[5, 10]","[-72.76223776223776, -84.16455696202532]",2
257,4014,center,2018-01-06 08:28:11,80:58:f8:0f:5e:97,[4],[-71.87640449438203],1
258,4014,center,2018-01-06 08:28:12,80:58:f8:0f:5e:97,"[1, 7, 12]","[-50.41290322580645, -78.64238410596026, -77.45569620253164]",3
259,4014,center,2018-01-06 08:28:13,80:58:f8:0f:5e:97,"[5, 13, 14]","[-72.74193548387096, -76.94776119402985, -79.30597014925372]",3
260,4014,center,2018-01-06 08:28:14,80:58:f8:0f:5e:97,[8],[-59.88607594936709],1
261,4014,center,2018-01-06 08:28:15,80:58:f8:0f:5e:97,"[4, 6, 10]","[-70.56153846153846, -86.85263157894737, -85.71232876712328]",3
262,4014,center,2018-01-06 08:28:16,80:58:f8:0f:5e:97,"[1, 5, 7, 12, 15]","[-48.64242424242424, -70.04624277456648, -77.57638888888889, -80.109375, -86.97619047619048]",5
263,4014,center,2018-01-06 08:28:17,80:58:f8:0f:5e:97,"[4, 13]","[-72.17857142857143, -77.15646258503402]",2
264,4014,center,2018-01-06 08:28:18,80:58:f8:0f:5e:97,"[8, 14]","[-59.489583333333336, -79.15028901734104]",2
265,4014,center,2018-01-06 08:28:19,80:58:f8:0f:5e:97,"[1, 7, 10, 12]","[-47.35885167464115, -79.38888888888889, -84.70588235294117, -78.64044943820225]",4
266,4014,center,2018-01-06 08:28:20,80:58:f8:0f:5e:97,"[4, 5, 11]","[-65.07096774193549, -73.5958904109589, -87.0]",3
267,4014,center,2018-01-06 08:28:21,80:58:f8:0f:5e:97,"[6, 8, 13]","[-86.81818181818181, -52.897260273972606, -78.91489361702128]",3
268,4014,center,2018-01-06 08:28:22,80:58:f8:0f:5e:97,"[1, 12, 14]","[-48.554794520547944, -77.93798449612403, -82.8170731707317]",3
269,4014,center,2018-01-06 08:28:23,80:58:f8:0f:5e:97,"[4, 7, 8, 10, 15]","[-68.32432432432432, -74.55244755244755, -49.6258064516129, -85.09375, -88.25]",5
270,4014,center,2018-01-06 08:28:24,80:58:f8:0f:5e:97,"[5, 13]","[-79.86363636363636, -80.37795275590551]",2
271,4014,center,2018-01-06 08:28:25,80:58:f8:0f:5e:97,[1],[-49.917582417582416],1
272,4014,center,2018-01-06 08:28:26,80:58:f8:0f:5e:97,"[4, 12]","[-70.10236220472441, -81.20952380952382]",2
273,4014,center,2018-01-06 08:28:27,80:58:f8:0f:5e:97,"[6, 7, 8]","[-87.6923076923077, -71.98255813953489, -53.75892857142857]",3
274,4014,center,2018-01-06 08:28:28,80:58:f8:0f:5e:97,"[10, 13]","[-81.12941176470588, -81.66197183098592]",2
275,4014,center,2018-01-06 08:28:30,80:58:f8:0f:5e:97,"[1, 12, 14]","[-48.12820512820513, -80.2, -85.87692307692308]",3
276,4014,center,2018-01-06 08:28:31,80:58:f8:0f:5e:97,[5],[-81.62],1
277,4014,center,2018-01-06 08:28:46,80:58:f8:0f:5e:97,[1],[-48.0],1
278,4014,center,2018-01-06 08:28:48,80:58:f8:0f:5e:97,"[5, 12]","[-82.44, -83.19047619047619]",2
279,4014,center,2018-01-06 08:28:49,80:58:f8:0f:5e:97,"[7, 13]","[-81.05882352941177, -85.77777777777777]",2
280,4014,center,2018-01-06 08:28:50,80:58:f8:0f:5e:97,[4],[-76.6774193548387],1
281,4014,center,2018-01-06 08:28:52,80:58:f8:0f:5e:97,"[8, 10]","[-55.46666666666667, -77.18518518518519]",2
282,4014,center,2018-01-06 08:28:53,80:58:f8:0f:5e:97,[1],[-47.30952380952381],1
283,4014,center,2018-01-06 08:28:57,80:58:f8:0f:5e:97,[14],[-85.58333333333333],1
284,4014,center,2018-01-06 08:30:46,80:58:f8:0f:5e:97,"[4, 15]","[-69.83333333333333, -87.6923076923077]",2
285,4014,center,2018-01-06 08:30:47,80:58:f8:0f:5e:97,[13],[-74.72727272727273],1
286,4014,center,2018-01-06 08:30:48,80:58:f8:0f:5e:97,"[1, 12, 14]","[-47.19402985074627, -77.15217391304348, -77.13157894736842]",3
287,4014,center,2018-01-06 08:30:50,80:58:f8:0f:5e:97,[8],[-49.90163934426229],1
288,4014,center,2018-01-06 08:30:51,80:58:f8:0f:5e:97,[4],[-71.65],1
289,4014,center,2018-01-06 08:30:52,80:58:f8:0f:5e:97,"[5, 7]","[-76.0, -75.93181818181819]",2
290,4014,center,2018-01-06 08:30:57,80:58:f8:0f:5e:97,[13],[-74.46153846153847],1
291,4014,center,2018-01-06 08:31:02,80:58:f8:0f:5e:97,[15],[-87.8],1
292,4014,center,2018-01-06 08:32:45,80:58:f8:0f:5e:97,"[4, 5]","[-71.28571428571429, -82.9]",2
293,4014,center,2018-01-06 08:32:46,80:58:f8:0f:5e:97,"[7, 10]","[-79.0, -85.55]",2
294,4014,center,2018-01-06 08:32:47,80:58:f8:0f:5e:97,"[1, 8]","[-51.032786885245905, -55.883720930232556]",2
295,4014,center,2018-01-06 08:32:48,80:58:f8:0f:5e:97,"[4, 12]","[-72.8921568627451, -81.62666666666667]",2
296,4014,center,2018-01-06 08:32:49,80:58:f8:0f:5e:97,"[7, 10]","[-80.1875, -85.31481481481481]",2
297,4014,center,2018-01-06 08:32:50,80:58:f8:0f:5e:97,"[5, 8]","[-84.27906976744185, -52.795180722891565]",2
298,4014,center,2018-01-06 08:32:51,80:58:f8:0f:5e:97,"[1, 12]","[-52.976377952755904, -80.36538461538461]",2
299,4014,center,2018-01-06 08:32:52,80:58:f8:0f:5e:97,[4],[-73.26],1
300,4014,center,2018-01-06 08:32:55,80:58:f8:0f:5e:97,"[7, 8, 13]","[-79.22448979591837, -57.333333333333336, -85.0]",3
301,4014,center,2018-01-06 08:32:56,80:58:f8:0f:5e:97,[10],[-86.0],1
302,4014,center,2018-01-06 08:32:58,80:58:f8:0f:5e:97,[12],[-81.47058823529412],1
303,4014,center,2018-01-06 08:33:05,80:58:f8:0f:5e:97,[13],[-83.50746268656717],1
304,4014,center,2018-01-06 08:33:06,80:58:f8:0f:5e:97,[14],[-85.4],1
305,4014,center,2018-01-06 08:33:07,80:58:f8:0f:5e:97,"[8, 10]","[-54.58536585365854, -81.79069767441861]",2
306,4014,center,2018-01-06 08:33:08,80:58:f8:0f:5e:97,"[5, 7, 12]","[-82.78260869565217, -74.6896551724138, -78.97435897435898]",3
307,4014,center,2018-01-06 08:33:11,80:58:f8:0f:5e:97,[13],[-84.71698113207547],1
308,4014,center,2018-01-06 08:33:12,80:58:f8:0f:5e:97,"[1, 4]","[-54.52272727272727, -70.125]",2
309,4014,center,2018-01-06 08:33:18,80:58:f8:0f:5e:97,[14],[-85.41666666666667],1
310,4014,center,2018-01-06 08:33:26,80:58:f8:0f:5e:97,"[4, 5]","[-68.05555555555556, -79.88888888888889]",2
311,4014,center,2018-01-06 08:33:27,80:58:f8:0f:5e:97,[8],[-41.220588235294116],1
312,4014,center,2018-01-06 08:33:28,80:58:f8:0f:5e:97,"[1, 9]","[-55.535714285714285, -84.54545454545455]",2
313,4014,center,2018-01-06 08:33:29,80:58:f8:0f:5e:97,[10],[-87.33333333333333],1
314,4014,center,2018-01-06 08:33:30,80:58:f8:0f:5e:97,[12],[-74.30508474576271],1
315,4014,center,2018-01-06 08:33:31,80:58:f8:0f:5e:97,[7],[-59.41379310344828],1
316,4014,center,2018-01-06 08:33:32,80:58:f8:0f:5e:97,"[4, 8]","[-69.68571428571428, -41.77777777777778]",2
317,4014,center,2018-01-06 08:33:33,80:58:f8:0f:5e:97,[13],[-83.48148148148148],1
318,4014,center,2018-01-06 08:33:34,80:58:f8:0f:5e:97,[5],[-80.88235294117646],1
319,4014,center,2018-01-06 08:34:52,80:58:f8:0f:5e:97,[12],[-73.625],1
320,4014,center,2018-01-06 08:34:54,80:58:f8:0f:5e:97,"[4, 13]","[-72.83333333333333, -80.16666666666667]",2
321,4014,center,2018-01-06 08:34:56,80:58:f8:0f:5e:97,[7],[-71.75],1
322,4014,center,2018-01-06 08:36:50,80:58:f8:0f:5e:97,"[12, 13]","[-76.4090909090909, -81.05555555555556]",2
323,4014,center,2018-01-06 08:36:51,80:58:f8:0f:5e:97,[8],[-51.1219512195122],1
324,4014,center,2018-01-06 08:36:52,80:58:f8:0f:5e:97,[4],[-56.970588235294116],1
325,4014,center,2018-01-06 08:36:53,80:58:f8:0f:5e:97,"[7, 10]","[-69.6938775510204, -87.83333333333333]",2
326,4014,center,2018-01-06 08:36:54,80:58:f8:0f:5e:97,[1],[-46.93939393939394],1
327,4014,center,2018-01-06 08:38:51,80:58:f8:0f:5e:97,"[4, 10]","[-48.214285714285715, -85.66666666666667]",2
328,4014,center,2018-01-06 08:38:53,80:58:f8:0f:5e:97,[11],[-78.15384615384616],1
329,4014,center,2018-01-06 08:38:54,80:58:f8:0f:5e:97,[5],[-84.15789473684211],1
330,4014,center,2018-01-06 08:38:55,80:58:f8:0f:5e:97,"[7, 8]","[-55.458333333333336, -55.73076923076923]",2
331,4014,center,2018-01-06 08:38:56,80:58:f8:0f:5e:97,"[1, 12]","[-67.82142857142857, -80.63636363636364]",2
332,4014,center,2018-01-06 08:38:57,80:58:f8:0f:5e:97,"[3, 4]","[-87.66666666666667, -59.875]",2
333,4014,center,2018-01-06 08:38:58,80:58:f8:0f:5e:97,[9],[-86.66666666666667],1
334,4014,center,2018-01-06 08:40:12,80:58:f8:0f:5e:97,"[11, 12]","[-78.9090909090909, -78.19354838709677]",2
335,4014,center,2018-01-06 08:40:14,80:58:f8:0f:5e:97,[7],[-51.76470588235294],1
336,4014,center,2018-01-06 08:40:15,80:58:f8:0f:5e:97,"[4, 8, 10]","[-50.72, -67.45454545454545, -85.33333333333333]",3
337,4014,center,2018-01-06 08:40:16,80:58:f8:0f:5e:97,[1],[-71.48780487804878],1
338,4014,center,2018-01-06 08:42:11,80:58:f8:0f:5e:97,"[1, 10]","[-57.8, -85.4090909090909]",2
339,4014,center,2018-01-06 08:42:12,80:58:f8:0f:5e:97,[11],[-78.17073170731707],1
340,4014,center,2018-01-06 08:42:14,80:58:f8:0f:5e:97,[4],[-55.13157894736842],1
341,4014,center,2018-01-06 08:42:16,80:58:f8:0f:5e:97,[8],[-59.30769230769231],1
342,4014,center,2018-01-06 08:42:17,80:58:f8:0f:5e:97,"[7, 12]","[-51.58139534883721, -84.78947368421052]",2
343,4014,center,2018-01-06 08:42:18,80:58:f8:0f:5e:97,[1],[-57.06666666666667],1
344,4014,center,2018-01-06 08:44:13,80:58:f8:0f:5e:97,[4],[-56.0],1
345,4014,center,2018-01-06 08:44:14,80:58:f8:0f:5e:97,"[8, 11, 12]","[-69.0, -77.94444444444444, -85.4]",3
346,4014,center,2018-01-06 08:44:15,80:58:f8:0f:5e:97,[7],[-75.15789473684211],1
347,4014,center,2018-01-06 08:44:16,80:58:f8:0f:5e:97,[1],[-79.31111111111112],1
348,4014,center,2018-01-06 08:44:17,80:58:f8:0f:5e:97,"[4, 8]","[-53.583333333333336, -70.60714285714286]",2
349,4014,center,2018-01-06 08:44:18,80:58:f8:0f:5e:97,[12],[-85.33333333333333],1
350,4014,center,2018-01-06 08:46:16,80:58:f8:0f:5e:97,"[10, 12]","[-85.95, -81.95238095238095]",2
351,4014,center,2018-01-06 08:46:18,80:58:f8:0f:5e:97,[11],[-77.6734693877551],1
352,4014,center,2018-01-06 08:46:22,80:58:f8:0f:5e:97,[1],[-59.829268292682926],1
353,4014,center,2018-01-06 08:46:23,80:58:f8:0f:5e:97,[4],[-48.1025641025641],1
354,4014,center,2018-01-06 08:46:25,80:58:f8:0f:5e:97,[12],[-80.33333333333333],1
355,4014,center,2018-01-06 08:48:18,80:58:f8:0f:5e:97,[11],[-84.5],1
356,4014,center,2018-01-06 08:48:19,80:58:f8:0f:5e:97,[4],[-68.24193548387096],1
357,4014,center,2018-01-06 08:48:20,80:58:f8:0f:5e:97,[1],[-79.92857142857143],1
358,4014,center,2018-01-06 08:48:21,80:58:f8:0f:5e:97,[7],[-61.64705882352941],1
359,4014,center,2018-01-06 08:48:22,80:58:f8:0f:5e:97,[8],[-59.475],1
360,4014,center,2018-01-06 08:48:23,80:58:f8:0f:5e:97,[10],[-78.18571428571428],1
361,4014,center,2018-01-06 08:48:24,80:58:f8:0f:5e:97,[3],[-87.0],1
362,4014,center,2018-01-06 08:48:29,80:58:f8:0f:5e:97,"[1, 4]","[-77.03448275862068, -73.07407407407408]",2
363,4014,center,2018-01-06 08:48:30,80:58:f8:0f:5e:97,[11],[-84.27272727272727],1
364,4014,center,2018-01-06 08:48:51,80:58:f8:0f:5e:97,"[4, 7, 10]","[-65.25, -53.490196078431374, -88.0]",3
365,4014,center,2018-01-06 08:48:52,80:58:f8:0f:5e:97,"[3, 5, 8]","[-83.68181818181819, -85.0, -60.361111111111114]",3
366,4014,center,2018-01-06 08:48:53,80:58:f8:0f:5e:97,"[1, 11]","[-79.54666666666667, -82.63492063492063]",2
367,4014,center,2018-01-06 08:48:54,80:58:f8:0f:5e:97,[4],[-69.91603053435115],1
368,4014,center,2018-01-06 08:48:55,80:58:f8:0f:5e:97,"[8, 10]","[-69.3859649122807, -74.23655913978494]",2
369,4014,center,2018-01-06 08:48:56,80:58:f8:0f:5e:97,"[3, 5]","[-84.28947368421052, -87.0]",2
370,4014,center,2018-01-06 08:48:58,80:58:f8:0f:5e:97,[1],[-86.0],1
371,4014,center,2018-01-06 08:48:59,80:58:f8:0f:5e:97,[7],[-57.28260869565217],1
372,4014,center,2018-01-06 08:49:00,80:58:f8:0f:5e:97,[11],[-83.25],1
373,4014,center,2018-01-06 08:49:18,80:58:f8:0f:5e:97,[4],[-62.574074074074076],1
374,4014,center,2018-01-06 08:49:19,80:58:f8:0f:5e:97,"[1, 5, 7, 11]","[-70.3, -85.1875, -54.484848484848484, -84.55555555555556]",4
375,4014,center,2018-01-06 08:49:20,80:58:f8:0f:5e:97,[10],[-72.54347826086956],1
376,4014,center,2018-01-06 08:49:22,80:58:f8:0f:5e:97,[8],[-71.72727272727273],1
377,4014,center,2018-01-06 08:49:24,80:58:f8:0f:5e:97,"[3, 4]","[-86.13636363636364, -66.0]",2
378,4014,center,2018-01-06 08:49:25,80:58:f8:0f:5e:97,[1],[-70.39393939393939],1
379,4014,center,2018-01-06 08:49:28,80:58:f8:0f:5e:97,[7],[-58.0],1
380,4014,center,2018-01-06 08:50:18,80:58:f8:0f:5e:97,"[1, 3, 4, 11]","[-69.65853658536585, -86.16666666666667, -50.41379310344828, -76.85714285714286]",4
381,4014,center,2018-01-06 08:50:20,80:58:f8:0f:5e:97,[7],[-60.94565217391305],1
382,4014,center,2018-01-06 08:50:22,80:58:f8:0f:5e:97,[10],[-85.28571428571429],1
383,4014,center,2018-01-06 08:50:24,80:58:f8:0f:5e:97,[12],[-79.95918367346938],1
384,4014,center,2018-01-06 08:50:25,80:58:f8:0f:5e:97,[11],[-79.86363636363636],1
385,4014,center,2018-01-06 08:50:26,80:58:f8:0f:5e:97,[8],[-56.83076923076923],1
386,4014,center,2018-01-06 08:50:29,80:58:f8:0f:5e:97,[4],[-51.0],1
387,4014,center,2018-01-06 08:50:30,80:58:f8:0f:5e:97,[7],[-66.82857142857142],1
388,4014,center,2018-01-06 08:52:19,80:58:f8:0f:5e:97,"[4, 10, 11]","[-59.5, -79.44736842105263, -78.1025641025641]",3
389,4014,center,2018-01-06 08:52:20,80:58:f8:0f:5e:97,[7],[-48.206896551724135],1
390,4014,center,2018-01-06 08:52:21,80:58:f8:0f:5e:97,[1],[-72.63461538461539],1
391,4014,center,2018-01-06 08:52:25,80:58:f8:0f:5e:97,"[3, 8]","[-86.13636363636364, -61.875]",2
392,4014,center,2018-01-06 08:52:26,80:58:f8:0f:5e:97,[5],[-85.0],1
393,4014,center,2018-01-06 08:52:27,80:58:f8:0f:5e:97,[11],[-80.5],1
394,4014,center,2018-01-06 08:52:28,80:58:f8:0f:5e:97,"[7, 8]","[-53.15384615384615, -76.33333333333333]",2
395,4014,center,2018-01-06 08:52:31,80:58:f8:0f:5e:97,[4],[-64.58823529411765],1
396,4014,center,2018-01-06 08:52:32,80:58:f8:0f:5e:97,"[3, 10]","[-86.47058823529412, -76.70212765957447]",2
397,4014,center,2018-01-06 08:52:33,80:58:f8:0f:5e:97,"[1, 8, 11]","[-73.8125, -61.411764705882355, -85.11111111111111]",3
398,4014,center,2018-01-06 08:52:36,80:58:f8:0f:5e:97,[7],[-50.388888888888886],1
399,4014,center,2018-01-06 08:53:10,80:58:f8:0f:5e:97,[4],[-57.793103448275865],1
400,4014,center,2018-01-06 08:53:11,80:58:f8:0f:5e:97,"[7, 8, 10, 11]","[-49.0, -59.87096774193548, -73.68181818181819, -84.14285714285714]",4
401,4014,center,2018-01-06 08:53:13,80:58:f8:0f:5e:97,[4],[-55.875],1
402,4014,center,2018-01-06 08:53:14,80:58:f8:0f:5e:97,[3],[-85.95238095238095],1
403,4014,center,2018-01-06 08:53:16,80:58:f8:0f:5e:97,[1],[-76.55102040816327],1
404,4014,center,2018-01-06 08:53:17,80:58:f8:0f:5e:97,[7],[-51.2972972972973],1
405,4014,center,2018-01-06 08:55:10,80:58:f8:0f:5e:97,[4],[-65.4186046511628],1
406,4014,center,2018-01-06 08:55:11,80:58:f8:0f:5e:97,"[1, 8]","[-80.65217391304348, -67.29850746268657]",2
407,4014,center,2018-01-06 08:55:13,80:58:f8:0f:5e:97,"[7, 10, 11]","[-52.26373626373626, -72.79545454545455, -85.2]",3
408,4014,center,2018-01-06 08:55:15,80:58:f8:0f:5e:97,"[3, 4, 8]","[-87.71428571428571, -55.0, -71.0]",3
409,4014,center,2018-01-06 08:57:12,80:58:f8:0f:5e:97,"[1, 12]","[-69.81967213114754, -82.16666666666667]",2
410,4014,center,2018-01-06 08:57:13,80:58:f8:0f:5e:97,"[8, 10]","[-55.22222222222222, -78.8125]",2
411,4014,center,2018-01-06 08:57:14,80:58:f8:0f:5e:97,[3],[-88.5],1
412,4014,center,2018-01-06 08:57:15,80:58:f8:0f:5e:97,"[4, 7, 11]","[-53.0, -47.317460317460316, -78.97368421052632]",3
413,4014,center,2018-01-06 08:57:18,80:58:f8:0f:5e:97,[12],[-82.0],1
414,4014,center,2018-01-06 08:57:20,80:58:f8:0f:5e:97,[16],[-85.03703703703704],1
415,4014,center,2018-01-06 08:59:11,80:58:f8:0f:5e:97,[10],[-73.43333333333334],1
416,4014,center,2018-01-06 08:59:13,80:58:f8:0f:5e:97,"[5, 6]","[-85.8, -78.92307692307692]",2
417,4014,center,2018-01-06 08:59:14,80:58:f8:0f:5e:97,"[7, 8, 12]","[-77.925, -55.26315789473684, -85.0]",3
418,4014,center,2018-01-06 08:59:15,80:58:f8:0f:5e:97,[4],[-75.45833333333333],1
