,nasid,position,ts,mac,controllerid,pwr,count
1588,4014,center,2018-01-15 08:46:38,60:8e:08:c4:7f:2c,"[2, 12, 13]","[-80.5, -43.25, -58.0]",3
1589,4014,center,2018-01-15 08:46:41,60:8e:08:c4:7f:2c,[9],[-80.0],1
1590,4014,center,2018-01-15 08:46:42,60:8e:08:c4:7f:2c,[7],[-89.0],1
1591,4014,center,2018-01-15 08:46:43,60:8e:08:c4:7f:2c,[4],[-77.0],1
1592,4014,center,2018-01-15 08:46:44,60:8e:08:c4:7f:2c,"[8, 11]","[-75.33333333333333, -56.0]",2
1593,4014,center,2018-01-15 08:46:46,60:8e:08:c4:7f:2c,[1],[-77.0],1
1594,4014,center,2018-01-15 08:47:02,60:8e:08:c4:7f:2c,[6],[-85.0],1
1595,4014,center,2018-01-15 08:47:05,60:8e:08:c4:7f:2c,"[2, 3]","[-70.33333333333333, -63.0]",2
1596,4014,center,2018-01-15 08:47:07,60:8e:08:c4:7f:2c,[9],[-72.0],1
1597,4014,center,2018-01-15 08:47:09,60:8e:08:c4:7f:2c,[12],[-85.0],1
1598,4014,center,2018-01-15 08:47:17,60:8e:08:c4:7f:2c,[12],[-84.0],1
1599,4014,center,2018-01-15 08:47:19,60:8e:08:c4:7f:2c,[6],[-85.5],1
1600,4014,center,2018-01-15 08:47:21,60:8e:08:c4:7f:2c,[3],[-66.75],1
1601,4014,center,2018-01-15 08:47:22,60:8e:08:c4:7f:2c,"[2, 9]","[-67.5, -71.66666666666667]",2
1602,4014,center,2018-01-15 08:47:34,60:8e:08:c4:7f:2c,[12],[-86.0],1
1603,4014,center,2018-01-15 08:47:35,60:8e:08:c4:7f:2c,[3],[-62.5],1
1604,4014,center,2018-01-15 08:47:37,60:8e:08:c4:7f:2c,[6],[-88.0],1
1605,4014,center,2018-01-15 08:47:38,60:8e:08:c4:7f:2c,[2],[-66.85714285714286],1
1606,4014,center,2018-01-15 08:47:39,60:8e:08:c4:7f:2c,[9],[-69.28571428571429],1
1607,4014,center,2018-01-15 08:48:04,60:8e:08:c4:7f:2c,"[2, 9, 10]","[-70.33333333333333, -69.8, -79.0]",3
1608,4014,center,2018-01-15 08:48:05,60:8e:08:c4:7f:2c,[12],[-87.0],1
1609,4014,center,2018-01-15 08:48:07,60:8e:08:c4:7f:2c,"[3, 10]","[-63.42857142857143, -75.0]",2
1610,4014,center,2018-01-15 08:48:09,60:8e:08:c4:7f:2c,[2],[-72.0],1
1611,4014,center,2018-01-15 08:48:11,60:8e:08:c4:7f:2c,[9],[-70.25],1
1612,4014,center,2018-01-15 08:48:14,60:8e:08:c4:7f:2c,"[6, 10]","[-85.5, -86.0]",2
1613,4014,center,2018-01-15 08:48:16,60:8e:08:c4:7f:2c,[3],[-65.0],1
1614,4014,center,2018-01-15 08:48:30,60:8e:08:c4:7f:2c,[3],[-64.57142857142857],1
1615,4014,center,2018-01-15 08:48:32,60:8e:08:c4:7f:2c,[2],[-70.0],1
1616,4014,center,2018-01-15 08:49:19,60:8e:08:c4:7f:2c,[9],[-82.33333333333333],1
1617,4014,center,2018-01-15 08:49:23,60:8e:08:c4:7f:2c,[3],[-74.75],1
1618,4014,center,2018-01-15 08:49:24,60:8e:08:c4:7f:2c,[2],[-75.5],1
1619,4014,center,2018-01-15 08:50:51,60:8e:08:c4:7f:2c,[3],[-54.0],1
1620,4014,center,2018-01-15 08:50:52,60:8e:08:c4:7f:2c,"[2, 6]","[-63.0, -74.25]",2
1621,4014,center,2018-01-15 08:50:53,60:8e:08:c4:7f:2c,[12],[-87.0],1
1622,4014,center,2018-01-15 08:50:54,60:8e:08:c4:7f:2c,[11],[-79.0],1
1623,4014,center,2018-01-15 08:50:56,60:8e:08:c4:7f:2c,[9],[-57.0],1
1624,4014,center,2018-01-15 08:51:00,60:8e:08:c4:7f:2c,[3],[-56.0],1
1625,4014,center,2018-01-15 08:51:51,60:8e:08:c4:7f:2c,[9],[-56.0],1
1626,4014,center,2018-01-15 08:51:53,60:8e:08:c4:7f:2c,"[3, 6]","[-66.66666666666667, -77.66666666666667]",2
1627,4014,center,2018-01-15 08:51:54,60:8e:08:c4:7f:2c,[2],[-61.666666666666664],1
1628,4014,center,2018-01-15 08:52:22,60:8e:08:c4:7f:2c,[6],[-76.33333333333333],1
1629,4014,center,2018-01-15 08:52:24,60:8e:08:c4:7f:2c,[12],[-81.0],1
1630,4014,center,2018-01-15 08:52:25,60:8e:08:c4:7f:2c,[10],[-84.0],1
1631,4014,center,2018-01-15 08:52:26,60:8e:08:c4:7f:2c,[11],[-78.66666666666667],1
1632,4014,center,2018-01-15 08:52:27,60:8e:08:c4:7f:2c,[2],[-55.5],1
1633,4014,center,2018-01-15 08:52:28,60:8e:08:c4:7f:2c,[3],[-55.0],1
1634,4014,center,2018-01-15 08:52:30,60:8e:08:c4:7f:2c,[9],[-53.25],1
1635,4014,center,2018-01-15 08:52:31,60:8e:08:c4:7f:2c,[6],[-77.2],1
1636,4014,center,2018-01-15 08:52:33,60:8e:08:c4:7f:2c,[12],[-83.0],1
1637,4014,center,2018-01-15 08:52:34,60:8e:08:c4:7f:2c,[13],[-88.0],1
1638,4014,center,2018-01-15 08:52:35,60:8e:08:c4:7f:2c,[3],[-56.75],1
1639,4014,center,2018-01-15 08:52:36,60:8e:08:c4:7f:2c,[11],[-81.8],1
1640,4014,center,2018-01-15 08:52:38,60:8e:08:c4:7f:2c,[2],[-57.6],1
1641,4014,center,2018-01-15 08:52:40,60:8e:08:c4:7f:2c,[10],[-85.4],1
1642,4014,center,2018-01-15 08:52:42,60:8e:08:c4:7f:2c,[4],[-85.0],1
1643,4014,center,2018-01-15 08:52:43,60:8e:08:c4:7f:2c,"[6, 9, 12]","[-73.9, -50.642857142857146, -82.0]",3
1644,4014,center,2018-01-15 08:52:44,60:8e:08:c4:7f:2c,[13],[-86.8],1
1645,4014,center,2018-01-15 08:52:47,60:8e:08:c4:7f:2c,[10],[-85.0],1
1646,4014,center,2018-01-15 08:52:49,60:8e:08:c4:7f:2c,"[3, 11]","[-59.333333333333336, -83.5]",2
1647,4014,center,2018-01-15 08:52:52,60:8e:08:c4:7f:2c,"[2, 9]","[-56.5, -47.75]",2
1648,4014,center,2018-01-15 08:53:44,60:8e:08:c4:7f:2c,"[3, 6]","[-77.0, -70.33333333333333]",2
1649,4014,center,2018-01-15 08:53:48,60:8e:08:c4:7f:2c,"[2, 9, 12]","[-47.0, -57.5, -74.0]",3
1650,4014,center,2018-01-15 08:55:04,60:8e:08:c4:7f:2c,[12],[-79.0],1
1651,4014,center,2018-01-15 08:55:06,60:8e:08:c4:7f:2c,[2],[-50.25],1
1652,4014,center,2018-01-15 08:55:07,60:8e:08:c4:7f:2c,[6],[-57.0],1
1653,4014,center,2018-01-15 08:55:09,60:8e:08:c4:7f:2c,[9],[-63.666666666666664],1
1654,4014,center,2018-01-15 08:56:13,60:8e:08:c4:7f:2c,[9],[-67.2],1
1655,4014,center,2018-01-15 08:56:15,60:8e:08:c4:7f:2c,[12],[-78.0],1
1656,4014,center,2018-01-15 08:56:16,60:8e:08:c4:7f:2c,[3],[-82.0],1
1657,4014,center,2018-01-15 08:56:17,60:8e:08:c4:7f:2c,[6],[-84.5],1
1658,4014,center,2018-01-15 08:56:22,60:8e:08:c4:7f:2c,[2],[-53.5],1
1659,4014,center,2018-01-15 08:57:22,60:8e:08:c4:7f:2c,[9],[-66.0],1
1660,4014,center,2018-01-15 08:57:37,60:8e:08:c4:7f:2c,[2],[-41.5],1
1661,4014,center,2018-01-15 08:57:49,60:8e:08:c4:7f:2c,[2],[-51.0],1
1662,4014,center,2018-01-15 08:57:51,60:8e:08:c4:7f:2c,[6],[-79.0],1
1663,4014,center,2018-01-15 08:58:45,60:8e:08:c4:7f:2c,[3],[-83.0],1
1664,4014,center,2018-01-15 08:58:46,60:8e:08:c4:7f:2c,[12],[-79.0],1
1665,4014,center,2018-01-15 08:58:48,60:8e:08:c4:7f:2c,[9],[-72.75],1
1666,4014,center,2018-01-15 08:58:49,60:8e:08:c4:7f:2c,[6],[-83.5],1
1667,4014,center,2018-01-15 08:59:29,60:8e:08:c4:7f:2c,"[2, 10, 12]","[-64.33333333333333, -81.33333333333333, -81.0]",3
1668,4014,center,2018-01-15 08:59:30,60:8e:08:c4:7f:2c,[11],[-82.8],1
1669,4014,center,2018-01-15 08:59:33,60:8e:08:c4:7f:2c,[3],[-48.714285714285715],1
1670,4014,center,2018-01-15 08:59:34,60:8e:08:c4:7f:2c,[6],[-79.5],1
1671,4014,center,2018-01-15 08:59:35,60:8e:08:c4:7f:2c,"[9, 10]","[-56.0, -79.0]",2
1672,4014,center,2018-01-15 08:59:41,60:8e:08:c4:7f:2c,[12],[-82.0],1
1673,4014,center,2018-01-15 08:59:42,60:8e:08:c4:7f:2c,[2],[-62.0],1
1674,4014,center,2018-01-15 08:59:43,60:8e:08:c4:7f:2c,[11],[-82.5],1
1675,4014,center,2018-01-15 08:59:45,60:8e:08:c4:7f:2c,[3],[-51.0],1
1676,4014,center,2018-01-15 08:59:53,60:8e:08:c4:7f:2c,"[2, 3]","[-56.5, -55.0]",2
1677,4014,center,2018-01-15 08:59:55,60:8e:08:c4:7f:2c,[6],[-82.5],1
1678,4014,center,2018-01-15 08:59:57,60:8e:08:c4:7f:2c,[9],[-69.0],1
1679,4014,center,2018-01-15 09:00:50,60:8e:08:c4:7f:2c,[6],[-82.0],1
1680,4014,center,2018-01-15 09:00:52,60:8e:08:c4:7f:2c,[3],[-56.333333333333336],1
1681,4014,center,2018-01-15 09:00:54,60:8e:08:c4:7f:2c,"[2, 9, 10]","[-67.8, -61.42857142857143, -84.0]",3
1682,4014,center,2018-01-15 09:00:55,60:8e:08:c4:7f:2c,[11],[-82.0],1
1683,4014,center,2018-01-15 09:00:59,60:8e:08:c4:7f:2c,[6],[-77.33333333333333],1
1684,4014,center,2018-01-15 09:01:00,60:8e:08:c4:7f:2c,[2],[-67.5],1
1685,4014,center,2018-01-15 09:01:01,60:8e:08:c4:7f:2c,"[3, 9]","[-46.5, -60.0]",2
1686,4014,center,2018-01-15 09:01:04,60:8e:08:c4:7f:2c,"[10, 11, 12]","[-82.5, -83.0, -87.0]",3
1687,4014,center,2018-01-15 09:01:08,60:8e:08:c4:7f:2c,[6],[-86.0],1
1688,4014,center,2018-01-15 09:01:18,60:8e:08:c4:7f:2c,[11],[-82.0],1
1689,4014,center,2018-01-15 09:01:19,60:8e:08:c4:7f:2c,"[2, 3, 6, 9]","[-66.66666666666667, -58.333333333333336, -76.0, -56.0]",4
1690,4014,center,2018-01-15 09:01:21,60:8e:08:c4:7f:2c,[12],[-84.0],1
1691,4014,center,2018-01-15 09:02:05,60:8e:08:c4:7f:2c,[2],[-52.5],1
1692,4014,center,2018-01-15 09:02:06,60:8e:08:c4:7f:2c,[9],[-70.0],1
1693,4014,center,2018-01-15 09:02:07,60:8e:08:c4:7f:2c,[12],[-77.0],1
1694,4014,center,2018-01-15 09:02:10,60:8e:08:c4:7f:2c,"[6, 13]","[-55.0, -85.0]",2
1695,4014,center,2018-01-15 09:02:22,60:8e:08:c4:7f:2c,[6],[-84.0],1
1696,4014,center,2018-01-15 09:02:25,60:8e:08:c4:7f:2c,[2],[-65.0],1
1697,4014,center,2018-01-15 09:02:26,60:8e:08:c4:7f:2c,[12],[-82.0],1
1698,4014,center,2018-01-15 09:02:27,60:8e:08:c4:7f:2c,"[3, 9]","[-63.5, -73.33333333333333]",2
1699,4014,center,2018-01-15 09:04:54,60:8e:08:c4:7f:2c,[3],[-66.8],1
1700,4014,center,2018-01-15 09:04:58,60:8e:08:c4:7f:2c,[6],[-75.0],1
1701,4014,center,2018-01-15 09:04:59,60:8e:08:c4:7f:2c,[11],[-82.0],1
1702,4014,center,2018-01-15 09:05:00,60:8e:08:c4:7f:2c,"[9, 12]","[-56.333333333333336, -85.0]",2
1703,4014,center,2018-01-15 09:05:01,60:8e:08:c4:7f:2c,[2],[-58.0],1
1704,4014,center,2018-01-15 09:05:15,60:8e:08:c4:7f:2c,[11],[-80.0],1
1705,4014,center,2018-01-15 09:05:16,60:8e:08:c4:7f:2c,"[9, 12]","[-50.5, -84.0]",2
1706,4014,center,2018-01-15 09:05:17,60:8e:08:c4:7f:2c,[6],[-84.5],1
1707,4014,center,2018-01-15 09:05:18,60:8e:08:c4:7f:2c,[2],[-61.25],1
1708,4014,center,2018-01-15 09:05:19,60:8e:08:c4:7f:2c,[3],[-65.0],1
1709,4014,center,2018-01-15 09:07:25,60:8e:08:c4:7f:2c,[12],[-75.0],1
1710,4014,center,2018-01-15 09:07:27,60:8e:08:c4:7f:2c,[2],[-43.888888888888886],1
1711,4014,center,2018-01-15 09:07:30,60:8e:08:c4:7f:2c,[9],[-53.666666666666664],1
1712,4014,center,2018-01-15 09:07:33,60:8e:08:c4:7f:2c,[3],[-85.0],1
1713,4014,center,2018-01-15 09:07:36,60:8e:08:c4:7f:2c,[6],[-79.75],1
1714,4014,center,2018-01-15 09:09:38,60:8e:08:c4:7f:2c,[6],[-82.25],1
1715,4014,center,2018-01-15 09:09:39,60:8e:08:c4:7f:2c,[12],[-82.5],1
1716,4014,center,2018-01-15 09:09:42,60:8e:08:c4:7f:2c,[3],[-77.5],1
1717,4014,center,2018-01-15 09:09:43,60:8e:08:c4:7f:2c,"[2, 9]","[-46.666666666666664, -69.5]",2
1718,4014,center,2018-01-15 09:09:55,60:8e:08:c4:7f:2c,[3],[-78.66666666666667],1
1719,4014,center,2018-01-15 09:09:59,60:8e:08:c4:7f:2c,"[2, 9]","[-49.5, -68.8]",2
1720,4014,center,2018-01-15 09:10:00,60:8e:08:c4:7f:2c,[6],[-81.0],1
1721,4014,center,2018-01-15 09:10:01,60:8e:08:c4:7f:2c,[12],[-81.66666666666667],1
1722,4014,center,2018-01-15 09:11:59,60:8e:08:c4:7f:2c,[10],[-88.0],1
1723,4014,center,2018-01-15 09:12:00,60:8e:08:c4:7f:2c,[3],[-68.33333333333333],1
1724,4014,center,2018-01-15 09:12:04,60:8e:08:c4:7f:2c,[2],[-62.666666666666664],1
1725,4014,center,2018-01-15 09:12:06,60:8e:08:c4:7f:2c,[11],[-83.0],1
1726,4014,center,2018-01-15 09:12:09,60:8e:08:c4:7f:2c,[9],[-59.0],1
1727,4014,center,2018-01-15 09:12:51,60:8e:08:c4:7f:2c,"[6, 11]","[-87.0, -84.0]",2
1728,4014,center,2018-01-15 09:12:53,60:8e:08:c4:7f:2c,[9],[-59.333333333333336],1
1729,4014,center,2018-01-15 09:12:54,60:8e:08:c4:7f:2c,[3],[-48.0],1
1730,4014,center,2018-01-15 09:12:58,60:8e:08:c4:7f:2c,[2],[-61.0],1
1731,4014,center,2018-01-15 09:14:48,60:8e:08:c4:7f:2c,[12],[-83.5],1
1732,4014,center,2018-01-15 09:14:49,60:8e:08:c4:7f:2c,[11],[-82.5],1
1733,4014,center,2018-01-15 09:14:53,60:8e:08:c4:7f:2c,[3],[-68.75],1
1734,4014,center,2018-01-15 09:14:55,60:8e:08:c4:7f:2c,[9],[-57.0],1
1735,4014,center,2018-01-15 09:14:56,60:8e:08:c4:7f:2c,[2],[-62.666666666666664],1
1736,4014,center,2018-01-15 09:14:57,60:8e:08:c4:7f:2c,[6],[-82.5],1
1737,4014,center,2018-01-15 09:15:30,60:8e:08:c4:7f:2c,[2],[-77.5],1
1738,4014,center,2018-01-15 09:15:31,60:8e:08:c4:7f:2c,"[6, 9]","[-84.0, -59.666666666666664]",2
1739,4014,center,2018-01-15 09:15:35,60:8e:08:c4:7f:2c,[3],[-68.66666666666667],1
1740,4014,center,2018-01-15 09:15:36,60:8e:08:c4:7f:2c,[10],[-86.0],1
1741,4014,center,2018-01-15 09:15:39,60:8e:08:c4:7f:2c,[2],[-68.66666666666667],1
1742,4014,center,2018-01-15 09:17:04,60:8e:08:c4:7f:2c,[2],[-74.5],1
1743,4014,center,2018-01-15 09:17:08,60:8e:08:c4:7f:2c,[10],[-84.0],1
1744,4014,center,2018-01-15 09:17:09,60:8e:08:c4:7f:2c,[3],[-81.25],1
1745,4014,center,2018-01-15 09:17:11,60:8e:08:c4:7f:2c,[9],[-86.0],1
1746,4014,center,2018-01-15 09:18:08,60:8e:08:c4:7f:2c,[2],[-71.5],1
1747,4014,center,2018-01-15 09:18:11,60:8e:08:c4:7f:2c,[3],[-77.0],1
1748,4014,center,2018-01-15 09:18:12,60:8e:08:c4:7f:2c,[9],[-84.0],1
1749,4014,center,2018-01-15 09:19:15,60:8e:08:c4:7f:2c,[9],[-74.5],1
1750,4014,center,2018-01-15 09:19:16,60:8e:08:c4:7f:2c,[13],[-76.0],1
1751,4014,center,2018-01-15 09:19:18,60:8e:08:c4:7f:2c,[2],[-70.25],1
1752,4014,center,2018-01-15 09:19:22,60:8e:08:c4:7f:2c,[3],[-85.0],1
1753,4014,center,2018-01-15 09:19:23,60:8e:08:c4:7f:2c,[6],[-54.0],1
1754,4014,center,2018-01-15 09:20:43,60:8e:08:c4:7f:2c,[2],[-84.0],1
1755,4014,center,2018-01-15 09:20:44,60:8e:08:c4:7f:2c,"[9, 10]","[-87.0, -86.0]",2
1756,4014,center,2018-01-15 09:20:46,60:8e:08:c4:7f:2c,[3],[-76.66666666666667],1
1757,4014,center,2018-01-15 09:22:04,60:8e:08:c4:7f:2c,[10],[-79.0],1
1758,4014,center,2018-01-15 09:22:08,60:8e:08:c4:7f:2c,"[2, 9]","[-78.0, -85.5]",2
1759,4014,center,2018-01-15 09:22:11,60:8e:08:c4:7f:2c,"[3, 10]","[-77.0, -79.0]",2
1760,4014,center,2018-01-15 09:22:14,60:8e:08:c4:7f:2c,[12],[-83.0],1
1761,4014,center,2018-01-15 09:23:14,60:8e:08:c4:7f:2c,[10],[-79.0],1
1762,4014,center,2018-01-15 09:23:16,60:8e:08:c4:7f:2c,[3],[-77.0],1
1763,4014,center,2018-01-15 09:23:19,60:8e:08:c4:7f:2c,[9],[-81.33333333333333],1
1764,4014,center,2018-01-15 09:24:00,60:8e:08:c4:7f:2c,[12],[-82.0],1
1765,4014,center,2018-01-15 09:24:19,60:8e:08:c4:7f:2c,[3],[-76.5],1
1766,4014,center,2018-01-15 09:24:20,60:8e:08:c4:7f:2c,[10],[-78.0],1
1767,4014,center,2018-01-15 09:24:22,60:8e:08:c4:7f:2c,"[2, 9]","[-69.0, -85.0]",2
1768,4014,center,2018-01-15 09:25:38,60:8e:08:c4:7f:2c,[3],[-68.25],1
1769,4014,center,2018-01-15 09:25:39,60:8e:08:c4:7f:2c,"[9, 10]","[-75.33333333333333, -84.5]",2
1770,4014,center,2018-01-15 09:25:40,60:8e:08:c4:7f:2c,[2],[-73.0],1
1771,4014,center,2018-01-15 09:25:49,60:8e:08:c4:7f:2c,[9],[-76.6],1
1772,4014,center,2018-01-15 09:25:52,60:8e:08:c4:7f:2c,[2],[-69.0],1
1773,4014,center,2018-01-15 09:25:53,60:8e:08:c4:7f:2c,[3],[-68.0],1
1774,4014,center,2018-01-15 09:28:29,60:8e:08:c4:7f:2c,[2],[-52.0],1
1775,4014,center,2018-01-15 09:28:32,60:8e:08:c4:7f:2c,[3],[-82.5],1
1776,4014,center,2018-01-15 09:28:35,60:8e:08:c4:7f:2c,[9],[-74.0],1
1777,4014,center,2018-01-15 09:28:40,60:8e:08:c4:7f:2c,"[6, 12]","[-86.5, -83.0]",2
1778,4014,center,2018-01-15 09:28:41,60:8e:08:c4:7f:2c,[2],[-53.0],1
1779,4014,center,2018-01-15 09:31:02,60:8e:08:c4:7f:2c,[9],[-78.0],1
1780,4014,center,2018-01-15 09:31:05,60:8e:08:c4:7f:2c,[6],[-84.5],1
1781,4014,center,2018-01-15 09:31:11,60:8e:08:c4:7f:2c,[3],[-87.0],1
1782,4014,center,2018-01-15 09:31:12,60:8e:08:c4:7f:2c,[2],[-49.666666666666664],1
1783,4014,center,2018-01-15 09:31:28,60:8e:08:c4:7f:2c,[9],[-72.0],1
1784,4014,center,2018-01-15 09:31:37,60:8e:08:c4:7f:2c,[3],[-88.0],1
1785,4014,center,2018-01-15 09:31:38,60:8e:08:c4:7f:2c,[6],[-87.0],1
1786,4014,center,2018-01-15 09:31:40,60:8e:08:c4:7f:2c,[2],[-51.666666666666664],1
1787,4014,center,2018-01-15 09:31:45,60:8e:08:c4:7f:2c,"[9, 12]","[-74.5, -82.5]",2
1788,4014,center,2018-01-15 09:32:15,60:8e:08:c4:7f:2c,[2],[-44.0],1
1789,4014,center,2018-01-15 09:32:16,60:8e:08:c4:7f:2c,[3],[-67.5],1
1790,4014,center,2018-01-15 09:32:19,60:8e:08:c4:7f:2c,"[6, 9]","[-75.2, -62.5]",2
1791,4014,center,2018-01-15 09:32:22,60:8e:08:c4:7f:2c,[2],[-44.7],1
1792,4014,center,2018-01-15 09:32:23,60:8e:08:c4:7f:2c,[3],[-71.33333333333333],1
1793,4014,center,2018-01-15 09:32:25,60:8e:08:c4:7f:2c,[11],[-88.0],1
1794,4014,center,2018-01-15 09:32:27,60:8e:08:c4:7f:2c,[9],[-66.75],1
1795,4014,center,2018-01-15 09:32:34,60:8e:08:c4:7f:2c,[6],[-80.33333333333333],1
1796,4014,center,2018-01-15 09:32:37,60:8e:08:c4:7f:2c,[3],[-68.0],1
1797,4014,center,2018-01-15 09:32:38,60:8e:08:c4:7f:2c,[2],[-46.0],1
1798,4014,center,2018-01-15 09:32:41,60:8e:08:c4:7f:2c,[9],[-57.0],1
1799,4014,center,2018-01-15 09:32:54,60:8e:08:c4:7f:2c,[2],[-45.4],1
1800,4014,center,2018-01-15 09:32:56,60:8e:08:c4:7f:2c,[6],[-78.0],1
1801,4014,center,2018-01-15 09:32:57,60:8e:08:c4:7f:2c,[3],[-67.66666666666667],1
1802,4014,center,2018-01-15 09:35:06,60:8e:08:c4:7f:2c,"[2, 3]","[-45.0, -77.33333333333333]",2
1803,4014,center,2018-01-15 09:35:07,60:8e:08:c4:7f:2c,[9],[-53.5],1
1804,4014,center,2018-01-15 09:35:08,60:8e:08:c4:7f:2c,[6],[-77.0],1
1805,4014,center,2018-01-15 09:36:33,60:8e:08:c4:7f:2c,"[2, 3]","[-66.0, -67.0]",2
1806,4014,center,2018-01-15 09:36:35,60:8e:08:c4:7f:2c,[9],[-78.0],1
1807,4014,center,2018-01-15 09:36:37,60:8e:08:c4:7f:2c,[6],[-85.5],1
1808,4014,center,2018-01-15 09:37:14,60:8e:08:c4:7f:2c,[3],[-78.33333333333333],1
1809,4014,center,2018-01-15 09:37:17,60:8e:08:c4:7f:2c,"[9, 10]","[-83.33333333333333, -76.0]",2
1810,4014,center,2018-01-15 09:37:18,60:8e:08:c4:7f:2c,[2],[-73.0],1
1811,4014,center,2018-01-15 09:37:29,60:8e:08:c4:7f:2c,"[3, 10]","[-69.8, -68.4]",2
1812,4014,center,2018-01-15 09:37:30,60:8e:08:c4:7f:2c,"[2, 9]","[-77.0, -83.5]",2
1813,4014,center,2018-01-15 09:37:34,60:8e:08:c4:7f:2c,[11],[-85.25],1
1814,4014,center,2018-01-15 09:37:35,60:8e:08:c4:7f:2c,[4],[-87.0],1
1815,4014,center,2018-01-15 09:37:37,60:8e:08:c4:7f:2c,"[2, 10]","[-84.0, -72.0]",2
1816,4014,center,2018-01-15 09:37:38,60:8e:08:c4:7f:2c,[3],[-80.8],1
1817,4014,center,2018-01-15 09:37:50,60:8e:08:c4:7f:2c,[12],[-82.5],1
1818,4014,center,2018-01-15 09:39:06,60:8e:08:c4:7f:2c,[15],[-79.8],1
1819,4014,center,2018-01-15 09:39:07,60:8e:08:c4:7f:2c,[14],[-84.5],1
1820,4014,center,2018-01-15 09:39:15,60:8e:08:c4:7f:2c,[5],[-85.5],1
1821,4014,center,2018-01-15 09:39:17,60:8e:08:c4:7f:2c,[16],[-73.66666666666667],1
1822,4014,center,2018-01-15 09:39:19,60:8e:08:c4:7f:2c,[15],[-65.75],1
1823,4014,center,2018-01-15 09:39:20,60:8e:08:c4:7f:2c,"[8, 14]","[-88.0, -74.4]",2
1824,4014,center,2018-01-15 09:39:22,60:8e:08:c4:7f:2c,[7],[-84.0],1
1825,4014,center,2018-01-15 09:39:24,60:8e:08:c4:7f:2c,[15],[-82.5],1
1826,4014,center,2018-01-15 09:39:28,60:8e:08:c4:7f:2c,[16],[-86.0],1
1827,4014,center,2018-01-15 09:39:30,60:8e:08:c4:7f:2c,[5],[-73.5],1
1828,4014,center,2018-01-15 09:39:35,60:8e:08:c4:7f:2c,[15],[-85.66666666666667],1
1829,4014,center,2018-01-15 09:39:38,60:8e:08:c4:7f:2c,[14],[-88.0],1
1830,4014,center,2018-01-15 09:39:39,60:8e:08:c4:7f:2c,[5],[-75.0],1
1831,4014,center,2018-01-15 09:39:42,60:8e:08:c4:7f:2c,[8],[-84.0],1
1832,4014,center,2018-01-15 09:39:43,60:8e:08:c4:7f:2c,[4],[-83.5],1
1833,4014,center,2018-01-15 09:39:45,60:8e:08:c4:7f:2c,[7],[-82.5],1
1834,4014,center,2018-01-15 09:39:46,60:8e:08:c4:7f:2c,"[5, 11, 15]","[-70.5, -86.0, -87.5]",3
1835,4014,center,2018-01-15 09:39:47,60:8e:08:c4:7f:2c,"[4, 14]","[-85.5, -86.25]",2
1836,4014,center,2018-01-15 09:39:48,60:8e:08:c4:7f:2c,[8],[-88.0],1
1837,4014,center,2018-01-15 09:39:51,60:8e:08:c4:7f:2c,[16],[-71.4],1
1838,4014,center,2018-01-15 09:39:53,60:8e:08:c4:7f:2c,[5],[-73.0],1
1839,4014,center,2018-01-15 09:39:56,60:8e:08:c4:7f:2c,[10],[-87.0],1
1840,4014,center,2018-01-15 09:40:49,60:8e:08:c4:7f:2c,"[5, 8, 10, 15]","[-79.16666666666667, -85.5, -86.0, -86.0]",4
1841,4014,center,2018-01-15 09:40:50,60:8e:08:c4:7f:2c,[7],[-86.5],1
1842,4014,center,2018-01-15 09:40:52,60:8e:08:c4:7f:2c,"[4, 14]","[-82.66666666666667, -87.0]",2
1843,4014,center,2018-01-15 09:40:53,60:8e:08:c4:7f:2c,"[11, 16]","[-83.0, -71.0]",2
1844,4014,center,2018-01-15 09:40:55,60:8e:08:c4:7f:2c,[5],[-82.0],1
1845,4014,center,2018-01-15 09:40:58,60:8e:08:c4:7f:2c,[4],[-86.0],1
1846,4014,center,2018-01-15 09:40:59,60:8e:08:c4:7f:2c,[7],[-85.0],1
1847,4014,center,2018-01-15 09:41:06,60:8e:08:c4:7f:2c,[15],[-86.33333333333333],1
1848,4014,center,2018-01-15 09:41:14,60:8e:08:c4:7f:2c,"[1, 8]","[-74.0, -59.0]",2
1849,4014,center,2018-01-15 09:41:15,60:8e:08:c4:7f:2c,"[10, 12]","[-77.0, -84.0]",2
1850,4014,center,2018-01-15 09:41:20,60:8e:08:c4:7f:2c,"[4, 7]","[-71.0, -66.0]",2
1851,4014,center,2018-01-15 09:42:04,60:8e:08:c4:7f:2c,[2],[-78.0],1
1852,4014,center,2018-01-15 09:42:06,60:8e:08:c4:7f:2c,[9],[-81.0],1
1853,4014,center,2018-01-15 09:42:11,60:8e:08:c4:7f:2c,[3],[-67.0],1
1854,4014,center,2018-01-15 09:44:04,60:8e:08:c4:7f:2c,[9],[-81.5],1
1855,4014,center,2018-01-15 09:44:06,60:8e:08:c4:7f:2c,"[2, 10]","[-70.75, -79.5]",2
1856,4014,center,2018-01-15 09:44:09,60:8e:08:c4:7f:2c,[3],[-73.0],1
1857,4014,center,2018-01-15 09:44:30,60:8e:08:c4:7f:2c,"[2, 10]","[-80.0, -82.0]",2
1858,4014,center,2018-01-15 09:44:36,60:8e:08:c4:7f:2c,"[3, 9]","[-74.66666666666667, -85.0]",2
