,nasid,position,ts,mac,controllerid,pwr,count
1123,4014,center,2018-01-04 12:03:59,e4:47:90:6c:d7:be,[13],[-86.6],1
1124,4014,center,2018-01-04 12:04:01,e4:47:90:6c:d7:be,"[14, 15]","[-73.625, -79.61538461538461]",2
1125,4014,center,2018-01-04 12:04:06,e4:47:90:6c:d7:be,[13],[-81.47058823529412],1
1126,4014,center,2018-01-04 12:04:08,e4:47:90:6c:d7:be,[9],[-83.67647058823529],1
1127,4014,center,2018-01-04 12:04:09,e4:47:90:6c:d7:be,"[8, 12]","[-65.03225806451613, -66.375]",2
1128,4014,center,2018-01-04 12:04:11,e4:47:90:6c:d7:be,"[13, 14, 15]","[-81.95238095238095, -75.11428571428571, -83.35714285714286]",3
1129,4014,center,2018-01-04 12:04:14,e4:47:90:6c:d7:be,[8],[-60.666666666666664],1
1130,4014,center,2018-01-04 12:04:15,e4:47:90:6c:d7:be,[12],[-72.64285714285714],1
1131,4014,center,2018-01-04 12:04:17,e4:47:90:6c:d7:be,"[14, 15]","[-70.44444444444444, -85.25]",2
1132,4014,center,2018-01-04 12:04:19,e4:47:90:6c:d7:be,[13],[-84.3125],1
1133,4014,center,2018-01-04 12:04:20,e4:47:90:6c:d7:be,[9],[-85.04545454545455],1
1134,4014,center,2018-01-04 12:04:24,e4:47:90:6c:d7:be,"[10, 12, 13]","[-86.0, -75.0, -80.36842105263158]",3
1135,4014,center,2018-01-04 12:04:27,e4:47:90:6c:d7:be,"[8, 11]","[-59.92857142857143, -88.0]",2
1136,4014,center,2018-01-04 12:04:28,e4:47:90:6c:d7:be,"[9, 12, 14, 15]","[-84.4090909090909, -73.92, -79.0, -84.43478260869566]",4
1137,4014,center,2018-01-04 12:04:33,e4:47:90:6c:d7:be,[13],[-80.42857142857143],1
1138,4014,center,2018-01-04 12:04:34,e4:47:90:6c:d7:be,[8],[-62.28125],1
1139,4014,center,2018-01-04 12:04:36,e4:47:90:6c:d7:be,[12],[-68.29411764705883],1
1140,4014,center,2018-01-04 12:04:38,e4:47:90:6c:d7:be,[14],[-80.70454545454545],1
1141,4014,center,2018-01-04 12:04:39,e4:47:90:6c:d7:be,"[9, 13]","[-83.76666666666667, -82.51020408163265]",2
1142,4014,center,2018-01-04 12:04:40,e4:47:90:6c:d7:be,"[8, 15]","[-62.15217391304348, -83.30434782608695]",2
1143,4014,center,2018-01-04 12:04:41,e4:47:90:6c:d7:be,[12],[-69.46153846153847],1
1144,4014,center,2018-01-04 12:04:48,e4:47:90:6c:d7:be,[14],[-79.2],1
1145,4014,center,2018-01-04 12:04:52,e4:47:90:6c:d7:be,[8],[-65.06060606060606],1
1146,4014,center,2018-01-04 12:04:53,e4:47:90:6c:d7:be,[13],[-81.15384615384616],1
1147,4014,center,2018-01-04 12:04:54,e4:47:90:6c:d7:be,[12],[-71.43181818181819],1
1148,4014,center,2018-01-04 12:04:55,e4:47:90:6c:d7:be,[8],[-61.130434782608695],1
1149,4014,center,2018-01-04 12:04:56,e4:47:90:6c:d7:be,"[9, 14]","[-85.73333333333333, -83.06666666666666]",2
1150,4014,center,2018-01-04 12:04:58,e4:47:90:6c:d7:be,"[12, 13, 15]","[-72.25, -83.07692307692308, -85.63157894736842]",3
1151,4014,center,2018-01-04 12:05:07,e4:47:90:6c:d7:be,"[9, 14]","[-85.4, -75.84210526315789]",2
1152,4014,center,2018-01-04 12:05:08,e4:47:90:6c:d7:be,"[8, 13]","[-61.906976744186046, -83.16]",2
1153,4014,center,2018-01-04 12:05:11,e4:47:90:6c:d7:be,[12],[-73.94594594594595],1
1154,4014,center,2018-01-04 12:05:13,e4:47:90:6c:d7:be,[12],[-78.75],1
1155,4014,center,2018-01-04 12:05:14,e4:47:90:6c:d7:be,"[9, 13, 15]","[-84.91666666666667, -80.71428571428571, -85.47619047619048]",3
1156,4014,center,2018-01-04 12:05:18,e4:47:90:6c:d7:be,[14],[-80.93333333333334],1
1157,4014,center,2018-01-04 12:05:22,e4:47:90:6c:d7:be,[8],[-60.5],1
1158,4014,center,2018-01-04 12:05:24,e4:47:90:6c:d7:be,"[12, 13]","[-76.63636363636364, -82.42105263157895]",2
1159,4014,center,2018-01-04 12:05:25,e4:47:90:6c:d7:be,[14],[-83.55],1
1160,4014,center,2018-01-04 12:05:27,e4:47:90:6c:d7:be,[8],[-65.26829268292683],1
1161,4014,center,2018-01-04 12:05:30,e4:47:90:6c:d7:be,[12],[-75.9047619047619],1
1162,4014,center,2018-01-04 12:05:31,e4:47:90:6c:d7:be,[9],[-86.625],1
1163,4014,center,2018-01-04 12:05:36,e4:47:90:6c:d7:be,[15],[-85.9],1
1164,4014,center,2018-01-04 12:05:37,e4:47:90:6c:d7:be,[13],[-83.625],1
1165,4014,center,2018-01-04 12:05:38,e4:47:90:6c:d7:be,"[8, 9, 14]","[-70.83333333333333, -85.74074074074075, -83.7]",3
1166,4014,center,2018-01-04 12:05:39,e4:47:90:6c:d7:be,[12],[-77.2],1
1167,4014,center,2018-01-04 12:05:40,e4:47:90:6c:d7:be,"[8, 13]","[-68.8157894736842, -84.5]",2
1168,4014,center,2018-01-04 12:05:44,e4:47:90:6c:d7:be,"[14, 15]","[-85.3, -83.625]",2
1169,4014,center,2018-01-04 12:05:52,e4:47:90:6c:d7:be,[13],[-84.0],1
1170,4014,center,2018-01-04 12:05:53,e4:47:90:6c:d7:be,[9],[-88.0],1
1171,4014,center,2018-01-04 12:05:54,e4:47:90:6c:d7:be,[14],[-80.86666666666666],1
1172,4014,center,2018-01-04 12:05:55,e4:47:90:6c:d7:be,"[8, 12]","[-65.27272727272727, -74.97560975609755]",2
1173,4014,center,2018-01-04 12:05:56,e4:47:90:6c:d7:be,[15],[-79.45454545454545],1
1174,4014,center,2018-01-04 12:05:59,e4:47:90:6c:d7:be,[13],[-81.3170731707317],1
1175,4014,center,2018-01-04 12:06:02,e4:47:90:6c:d7:be,[9],[-87.16666666666667],1
1176,4014,center,2018-01-04 12:06:07,e4:47:90:6c:d7:be,"[12, 15]","[-69.71428571428571, -86.0]",2
1177,4014,center,2018-01-04 12:06:09,e4:47:90:6c:d7:be,"[8, 11, 13]","[-63.276315789473685, -86.0, -84.77777777777777]",3
1178,4014,center,2018-01-04 12:06:10,e4:47:90:6c:d7:be,[9],[-85.0952380952381],1
1179,4014,center,2018-01-04 12:06:15,e4:47:90:6c:d7:be,"[10, 12]","[-85.5, -71.94594594594595]",2
1180,4014,center,2018-01-04 12:06:19,e4:47:90:6c:d7:be,[14],[-77.66666666666667],1
1181,4014,center,2018-01-04 12:06:22,e4:47:90:6c:d7:be,[15],[-85.29629629629629],1
1182,4014,center,2018-01-04 12:06:23,e4:47:90:6c:d7:be,"[8, 13]","[-62.285714285714285, -82.89473684210526]",2
1183,4014,center,2018-01-04 12:06:24,e4:47:90:6c:d7:be,[12],[-72.33333333333333],1
1184,4014,center,2018-01-04 12:06:26,e4:47:90:6c:d7:be,"[8, 13]","[-63.8235294117647, -82.3076923076923]",2
1185,4014,center,2018-01-04 12:06:27,e4:47:90:6c:d7:be,"[9, 14]","[-83.13513513513513, -80.36]",2
1186,4014,center,2018-01-04 12:06:30,e4:47:90:6c:d7:be,[12],[-75.66666666666667],1
1187,4014,center,2018-01-04 12:06:37,e4:47:90:6c:d7:be,[8],[-64.85714285714286],1
1188,4014,center,2018-01-04 12:06:38,e4:47:90:6c:d7:be,"[13, 15]","[-83.5, -85.33333333333333]",2
1189,4014,center,2018-01-04 12:06:39,e4:47:90:6c:d7:be,[12],[-69.42857142857143],1
1190,4014,center,2018-01-04 12:06:40,e4:47:90:6c:d7:be,"[8, 14]","[-63.758620689655174, -77.56521739130434]",2
1191,4014,center,2018-01-04 12:06:42,e4:47:90:6c:d7:be,"[9, 13]","[-83.25, -81.28571428571429]",2
1192,4014,center,2018-01-04 12:06:52,e4:47:90:6c:d7:be,[15],[-82.05555555555556],1
1193,4014,center,2018-01-04 12:06:53,e4:47:90:6c:d7:be,[14],[-80.51428571428572],1
1194,4014,center,2018-01-04 12:06:54,e4:47:90:6c:d7:be,[13],[-82.8780487804878],1
1195,4014,center,2018-01-04 12:06:55,e4:47:90:6c:d7:be,"[8, 12]","[-61.292682926829265, -70.12068965517241]",2
1196,4014,center,2018-01-04 12:07:04,e4:47:90:6c:d7:be,[15],[-83.11764705882354],1
1197,4014,center,2018-01-04 12:07:05,e4:47:90:6c:d7:be,[9],[-85.41666666666667],1
1198,4014,center,2018-01-04 12:07:07,e4:47:90:6c:d7:be,[14],[-75.25],1
1199,4014,center,2018-01-04 12:07:09,e4:47:90:6c:d7:be,[8],[-64.6951219512195],1
1200,4014,center,2018-01-04 12:07:10,e4:47:90:6c:d7:be,[13],[-85.08333333333333],1
1201,4014,center,2018-01-04 12:07:11,e4:47:90:6c:d7:be,"[12, 14]","[-74.25641025641026, -75.73333333333333]",2
1202,4014,center,2018-01-04 12:07:12,e4:47:90:6c:d7:be,[15],[-84.7],1
1203,4014,center,2018-01-04 12:07:13,e4:47:90:6c:d7:be,[9],[-85.14285714285714],1
1204,4014,center,2018-01-04 12:07:23,e4:47:90:6c:d7:be,"[8, 14]","[-66.21428571428571, -79.1875]",2
1205,4014,center,2018-01-04 12:07:24,e4:47:90:6c:d7:be,"[12, 13]","[-76.53333333333333, -82.8048780487805]",2
1206,4014,center,2018-01-04 12:07:25,e4:47:90:6c:d7:be,"[8, 15]","[-67.425, -86.8]",2
1207,4014,center,2018-01-04 12:07:26,e4:47:90:6c:d7:be,[9],[-86.17647058823529],1
1208,4014,center,2018-01-04 12:07:32,e4:47:90:6c:d7:be,[14],[-81.33333333333333],1
1209,4014,center,2018-01-04 12:07:40,e4:47:90:6c:d7:be,"[8, 12, 13]","[-59.05263157894737, -70.79166666666667, -82.84210526315789]",3
1210,4014,center,2018-01-04 12:07:44,e4:47:90:6c:d7:be,[9],[-83.09375],1
1211,4014,center,2018-01-04 12:07:45,e4:47:90:6c:d7:be,[14],[-78.125],1
1212,4014,center,2018-01-04 12:07:47,e4:47:90:6c:d7:be,[15],[-85.1],1
1213,4014,center,2018-01-04 12:07:52,e4:47:90:6c:d7:be,[12],[-67.85714285714286],1
1214,4014,center,2018-01-04 12:07:53,e4:47:90:6c:d7:be,"[8, 13]","[-62.59090909090909, -80.4]",2
1215,4014,center,2018-01-04 12:07:56,e4:47:90:6c:d7:be,[14],[-80.81481481481481],1
1216,4014,center,2018-01-04 12:07:59,e4:47:90:6c:d7:be,"[8, 12]","[-70.0, -72.55882352941177]",2
1217,4014,center,2018-01-04 12:08:00,e4:47:90:6c:d7:be,"[9, 13]","[-85.7, -83.63636363636364]",2
1218,4014,center,2018-01-04 12:08:04,e4:47:90:6c:d7:be,[15],[-81.5952380952381],1
1219,4014,center,2018-01-04 12:08:07,e4:47:90:6c:d7:be,[9],[-81.4],1
1220,4014,center,2018-01-04 12:08:08,e4:47:90:6c:d7:be,"[8, 12, 14]","[-61.21875, -73.95833333333333, -78.6]",3
1221,4014,center,2018-01-04 12:08:11,e4:47:90:6c:d7:be,"[13, 14, 15]","[-77.3076923076923, -76.55555555555556, -80.46428571428571]",3
1222,4014,center,2018-01-04 12:08:12,e4:47:90:6c:d7:be,[8],[-67.175],1
1223,4014,center,2018-01-04 12:08:13,e4:47:90:6c:d7:be,[12],[-73.31818181818181],1
1224,4014,center,2018-01-04 12:08:15,e4:47:90:6c:d7:be,[9],[-83.48148148148148],1
1225,4014,center,2018-01-04 12:08:22,e4:47:90:6c:d7:be,"[8, 9]","[-61.07692307692308, -83.9375]",2
1226,4014,center,2018-01-04 12:08:23,e4:47:90:6c:d7:be,[12],[-72.2],1
1227,4014,center,2018-01-04 12:08:25,e4:47:90:6c:d7:be,[14],[-78.8076923076923],1
1228,4014,center,2018-01-04 12:08:26,e4:47:90:6c:d7:be,[8],[-63.58974358974359],1
1229,4014,center,2018-01-04 12:08:27,e4:47:90:6c:d7:be,[13],[-82.76190476190476],1
1230,4014,center,2018-01-04 12:08:29,e4:47:90:6c:d7:be,[9],[-81.45],1
1231,4014,center,2018-01-04 12:08:31,e4:47:90:6c:d7:be,[15],[-81.875],1
1232,4014,center,2018-01-04 12:08:37,e4:47:90:6c:d7:be,"[9, 12]","[-87.5, -73.85714285714286]",2
1233,4014,center,2018-01-04 12:08:38,e4:47:90:6c:d7:be,[8],[-61.45454545454545],1
1234,4014,center,2018-01-04 12:08:39,e4:47:90:6c:d7:be,[13],[-83.71428571428571],1
1235,4014,center,2018-01-04 12:08:41,e4:47:90:6c:d7:be,[14],[-74.0625],1
1236,4014,center,2018-01-04 12:08:43,e4:47:90:6c:d7:be,[15],[-83.71428571428571],1
1237,4014,center,2018-01-04 12:08:44,e4:47:90:6c:d7:be,"[8, 12]","[-59.55, -69.30434782608695]",2
1238,4014,center,2018-01-04 12:08:45,e4:47:90:6c:d7:be,[9],[-85.0625],1
1239,4014,center,2018-01-04 12:08:53,e4:47:90:6c:d7:be,[8],[-61.76470588235294],1
1240,4014,center,2018-01-04 12:08:54,e4:47:90:6c:d7:be,"[9, 12]","[-83.42857142857143, -68.0]",2
1241,4014,center,2018-01-04 12:08:55,e4:47:90:6c:d7:be,[15],[-83.92307692307692],1
1242,4014,center,2018-01-04 12:08:56,e4:47:90:6c:d7:be,[13],[-83.51612903225806],1
1243,4014,center,2018-01-04 12:08:59,e4:47:90:6c:d7:be,"[8, 12, 14]","[-60.666666666666664, -73.3529411764706, -82.78260869565217]",3
1244,4014,center,2018-01-04 12:09:07,e4:47:90:6c:d7:be,[13],[-83.23529411764706],1
1245,4014,center,2018-01-04 12:09:08,e4:47:90:6c:d7:be,[8],[-64.125],1
1246,4014,center,2018-01-04 12:09:09,e4:47:90:6c:d7:be,[12],[-68.62745098039215],1
1247,4014,center,2018-01-04 12:09:10,e4:47:90:6c:d7:be,"[9, 14, 15]","[-84.88888888888889, -82.58333333333333, -82.92592592592592]",3
1248,4014,center,2018-01-04 12:09:12,e4:47:90:6c:d7:be,[13],[-84.375],1
1249,4014,center,2018-01-04 12:09:13,e4:47:90:6c:d7:be,[8],[-65.86666666666666],1
1250,4014,center,2018-01-04 12:09:23,e4:47:90:6c:d7:be,"[8, 13]","[-60.0, -84.92857142857143]",2
1251,4014,center,2018-01-04 12:09:27,e4:47:90:6c:d7:be,"[9, 12, 14]","[-86.4375, -73.8, -85.16666666666667]",3
1252,4014,center,2018-01-04 12:09:28,e4:47:90:6c:d7:be,"[8, 13]","[-60.55, -85.18181818181819]",2
1253,4014,center,2018-01-04 12:09:30,e4:47:90:6c:d7:be,[15],[-84.66666666666667],1
1254,4014,center,2018-01-04 12:09:31,e4:47:90:6c:d7:be,[12],[-69.83333333333333],1
1255,4014,center,2018-01-04 12:09:33,e4:47:90:6c:d7:be,[8],[-66.9],1
1256,4014,center,2018-01-04 12:09:34,e4:47:90:6c:d7:be,[13],[-83.2],1
1257,4014,center,2018-01-04 12:09:36,e4:47:90:6c:d7:be,[9],[-86.5],1
1258,4014,center,2018-01-04 12:09:40,e4:47:90:6c:d7:be,[14],[-80.25],1
1259,4014,center,2018-01-04 12:09:42,e4:47:90:6c:d7:be,[12],[-68.75],1
1260,4014,center,2018-01-04 12:09:43,e4:47:90:6c:d7:be,[8],[-66.33333333333333],1
1261,4014,center,2018-01-04 12:09:45,e4:47:90:6c:d7:be,"[9, 13]","[-84.8, -81.2]",2
1262,4014,center,2018-01-04 12:09:48,e4:47:90:6c:d7:be,"[14, 15]","[-75.0, -84.66666666666667]",2
1263,4014,center,2018-01-04 12:09:49,e4:47:90:6c:d7:be,[12],[-65.0],1
1264,4014,center,2018-01-04 12:09:51,e4:47:90:6c:d7:be,[13],[-83.0],1
1265,4014,center,2018-01-04 12:09:53,e4:47:90:6c:d7:be,[12],[-73.8076923076923],1
1266,4014,center,2018-01-04 12:09:54,e4:47:90:6c:d7:be,"[8, 9]","[-70.3, -87.0]",2
1267,4014,center,2018-01-04 12:09:58,e4:47:90:6c:d7:be,[13],[-81.3529411764706],1
1268,4014,center,2018-01-04 12:10:01,e4:47:90:6c:d7:be,"[14, 15]","[-80.11764705882354, -85.5]",2
1269,4014,center,2018-01-04 12:10:10,e4:47:90:6c:d7:be,[13],[-83.7],1
1270,4014,center,2018-01-04 12:10:11,e4:47:90:6c:d7:be,"[8, 12]","[-68.1044776119403, -74.0]",2
1271,4014,center,2018-01-04 12:10:14,e4:47:90:6c:d7:be,"[13, 14]","[-77.5, -75.51724137931035]",2
1272,4014,center,2018-01-04 12:10:16,e4:47:90:6c:d7:be,"[8, 12, 15]","[-74.0, -75.61538461538461, -84.86666666666666]",3
1273,4014,center,2018-01-04 12:10:19,e4:47:90:6c:d7:be,"[13, 14]","[-81.10526315789474, -79.6875]",2
1274,4014,center,2018-01-04 12:10:20,e4:47:90:6c:d7:be,"[8, 12]","[-71.81818181818181, -74.29166666666667]",2
1275,4014,center,2018-01-04 12:10:24,e4:47:90:6c:d7:be,"[10, 13, 15]","[-87.0, -77.0, -84.57142857142857]",3
1276,4014,center,2018-01-04 12:10:26,e4:47:90:6c:d7:be,[9],[-86.6],1
1277,4014,center,2018-01-04 12:10:34,e4:47:90:6c:d7:be,"[8, 12, 14]","[-65.0, -78.10526315789474, -71.28571428571429]",3
1278,4014,center,2018-01-04 12:10:37,e4:47:90:6c:d7:be,[13],[-84.8],1
1279,4014,center,2018-01-04 12:10:38,e4:47:90:6c:d7:be,[8],[-64.84],1
1280,4014,center,2018-01-04 12:10:48,e4:47:90:6c:d7:be,"[14, 15]","[-75.61111111111111, -80.5]",2
1281,4014,center,2018-01-04 12:10:50,e4:47:90:6c:d7:be,[13],[-84.38461538461539],1
1282,4014,center,2018-01-04 12:10:51,e4:47:90:6c:d7:be,"[9, 16]","[-84.41176470588235, -86.5]",2
1283,4014,center,2018-01-04 12:10:52,e4:47:90:6c:d7:be,[8],[-67.61111111111111],1
1284,4014,center,2018-01-04 12:10:53,e4:47:90:6c:d7:be,[12],[-71.92592592592592],1
1285,4014,center,2018-01-04 12:11:00,e4:47:90:6c:d7:be,[14],[-77.78571428571429],1
1286,4014,center,2018-01-04 12:11:04,e4:47:90:6c:d7:be,"[8, 15]","[-64.57692307692308, -81.44444444444444]",2
1287,4014,center,2018-01-04 12:11:05,e4:47:90:6c:d7:be,[12],[-67.13636363636364],1
1288,4014,center,2018-01-04 12:11:06,e4:47:90:6c:d7:be,[9],[-85.46666666666667],1
1289,4014,center,2018-01-04 12:11:10,e4:47:90:6c:d7:be,[13],[-85.25],1
1290,4014,center,2018-01-04 12:11:15,e4:47:90:6c:d7:be,[14],[-78.85185185185185],1
1291,4014,center,2018-01-04 12:11:19,e4:47:90:6c:d7:be,[10],[-84.5],1
1292,4014,center,2018-01-04 12:11:21,e4:47:90:6c:d7:be,[11],[-86.5],1
1293,4014,center,2018-01-04 12:11:22,e4:47:90:6c:d7:be,[13],[-85.54545454545455],1
1294,4014,center,2018-01-04 12:11:23,e4:47:90:6c:d7:be,"[8, 12, 15]","[-72.11538461538461, -74.06666666666666, -79.96774193548387]",3
1295,4014,center,2018-01-04 12:11:26,e4:47:90:6c:d7:be,[14],[-79.0],1
1296,4014,center,2018-01-04 12:11:27,e4:47:90:6c:d7:be,[9],[-86.5],1
1297,4014,center,2018-01-04 12:11:34,e4:47:90:6c:d7:be,"[8, 13]","[-68.27777777777777, -84.0]",2
1298,4014,center,2018-01-04 12:11:35,e4:47:90:6c:d7:be,"[9, 12, 14]","[-87.5, -69.83333333333333, -76.07692307692308]",3
1299,4014,center,2018-01-04 12:11:39,e4:47:90:6c:d7:be,[13],[-87.0],1
1300,4014,center,2018-01-04 12:11:49,e4:47:90:6c:d7:be,"[12, 14, 15]","[-69.86666666666666, -82.14285714285714, -78.3913043478261]",3
1301,4014,center,2018-01-04 12:11:50,e4:47:90:6c:d7:be,"[8, 13]","[-63.55263157894737, -86.18181818181819]",2
1302,4014,center,2018-01-04 12:11:52,e4:47:90:6c:d7:be,[9],[-87.0],1
1303,4014,center,2018-01-04 12:11:59,e4:47:90:6c:d7:be,[14],[-82.88888888888889],1
1304,4014,center,2018-01-04 12:12:01,e4:47:90:6c:d7:be,[15],[-75.66666666666667],1
1305,4014,center,2018-01-04 12:12:04,e4:47:90:6c:d7:be,[12],[-71.0],1
1306,4014,center,2018-01-04 12:12:05,e4:47:90:6c:d7:be,"[10, 13]","[-85.0, -83.58823529411765]",2
1307,4014,center,2018-01-04 12:12:08,e4:47:90:6c:d7:be,[9],[-85.0],1
1308,4014,center,2018-01-04 12:12:09,e4:47:90:6c:d7:be,"[8, 12]","[-62.0, -67.94117647058823]",2
1309,4014,center,2018-01-04 12:12:11,e4:47:90:6c:d7:be,[14],[-81.0],1
1310,4014,center,2018-01-04 12:12:17,e4:47:90:6c:d7:be,[15],[-84.7],1
1311,4014,center,2018-01-04 12:12:24,e4:47:90:6c:d7:be,"[11, 13, 14]","[-88.0, -83.57142857142857, -79.66666666666667]",3
1312,4014,center,2018-01-04 12:12:26,e4:47:90:6c:d7:be,[8],[-66.28205128205128],1
1313,4014,center,2018-01-04 12:12:27,e4:47:90:6c:d7:be,[9],[-85.15384615384616],1
1314,4014,center,2018-01-04 12:12:28,e4:47:90:6c:d7:be,"[12, 15]","[-80.3, -85.35714285714286]",2
1315,4014,center,2018-01-04 12:12:30,e4:47:90:6c:d7:be,[14],[-78.88888888888889],1
1316,4014,center,2018-01-04 12:12:40,e4:47:90:6c:d7:be,"[8, 13]","[-62.724137931034484, -85.0]",2
1317,4014,center,2018-01-04 12:12:42,e4:47:90:6c:d7:be,[12],[-72.6842105263158],1
1318,4014,center,2018-01-04 12:12:44,e4:47:90:6c:d7:be,"[8, 13]","[-66.0, -80.2]",2
1319,4014,center,2018-01-04 12:12:46,e4:47:90:6c:d7:be,[15],[-86.16666666666667],1
1320,4014,center,2018-01-04 12:12:49,e4:47:90:6c:d7:be,[14],[-86.14285714285714],1
1321,4014,center,2018-01-04 12:15:25,e4:47:90:6c:d7:be,[8],[-73.41935483870968],1
1322,4014,center,2018-01-04 12:15:28,e4:47:90:6c:d7:be,[13],[-85.36842105263158],1
1323,4014,center,2018-01-04 12:15:29,e4:47:90:6c:d7:be,[14],[-81.43478260869566],1
1324,4014,center,2018-01-04 12:15:30,e4:47:90:6c:d7:be,[15],[-86.81818181818181],1
1325,4014,center,2018-01-04 12:16:27,e4:47:90:6c:d7:be,[12],[-82.75],1
1326,4014,center,2018-01-04 12:16:31,e4:47:90:6c:d7:be,[8],[-68.2],1
1327,4014,center,2018-01-04 12:16:32,e4:47:90:6c:d7:be,[14],[-87.16666666666667],1
1328,4014,center,2018-01-04 12:16:33,e4:47:90:6c:d7:be,[12],[-83.45454545454545],1
1329,4014,center,2018-01-04 12:16:35,e4:47:90:6c:d7:be,[15],[-88.0],1
1330,4014,center,2018-01-04 12:16:45,e4:47:90:6c:d7:be,[12],[-73.0],1
1331,4014,center,2018-01-04 12:16:46,e4:47:90:6c:d7:be,[8],[-70.82051282051282],1
1332,4014,center,2018-01-04 12:16:47,e4:47:90:6c:d7:be,[14],[-85.3125],1
1333,4014,center,2018-01-04 12:16:59,e4:47:90:6c:d7:be,"[8, 12, 13, 14]","[-72.85, -77.0, -86.8, -85.46666666666667]",4
1334,4014,center,2018-01-04 12:17:00,e4:47:90:6c:d7:be,[15],[-88.0],1
1335,4014,center,2018-01-04 12:17:14,e4:47:90:6c:d7:be,[8],[-72.02941176470588],1
1336,4014,center,2018-01-04 12:17:16,e4:47:90:6c:d7:be,"[12, 13]","[-77.6842105263158, -84.4375]",2
1337,4014,center,2018-01-04 12:17:19,e4:47:90:6c:d7:be,[14],[-84.92857142857143],1
1338,4014,center,2018-01-04 12:17:24,e4:47:90:6c:d7:be,[15],[-85.9375],1
1339,4014,center,2018-01-04 12:17:26,e4:47:90:6c:d7:be,[14],[-82.9],1
1340,4014,center,2018-01-04 12:17:27,e4:47:90:6c:d7:be,[12],[-78.93333333333334],1
1341,4014,center,2018-01-04 12:17:28,e4:47:90:6c:d7:be,[13],[-85.3076923076923],1
1342,4014,center,2018-01-04 12:17:31,e4:47:90:6c:d7:be,[8],[-68.72727272727273],1
1343,4014,center,2018-01-04 12:17:35,e4:47:90:6c:d7:be,[15],[-88.5],1
1344,4014,center,2018-01-04 12:17:42,e4:47:90:6c:d7:be,"[8, 14, 15]","[-63.51219512195122, -82.46666666666667, -82.72222222222223]",3
1345,4014,center,2018-01-04 12:17:43,e4:47:90:6c:d7:be,[12],[-76.85185185185185],1
1346,4014,center,2018-01-04 12:17:44,e4:47:90:6c:d7:be,[13],[-81.52173913043478],1
1347,4014,center,2018-01-04 12:17:47,e4:47:90:6c:d7:be,[11],[-85.53333333333333],1
1348,4014,center,2018-01-04 12:17:48,e4:47:90:6c:d7:be,[9],[-77.23809523809524],1
1349,4014,center,2018-01-04 12:17:59,e4:47:90:6c:d7:be,[8],[-67.70270270270271],1
1350,4014,center,2018-01-04 12:18:04,e4:47:90:6c:d7:be,"[9, 12, 13, 15]","[-80.04761904761905, -73.26315789473684, -83.2, -83.82352941176471]",4
1351,4014,center,2018-01-04 12:18:05,e4:47:90:6c:d7:be,[14],[-76.03571428571429],1
1352,4014,center,2018-01-04 12:18:37,e4:47:90:6c:d7:be,"[8, 14]","[-60.05555555555556, -81.625]",2
1353,4014,center,2018-01-04 12:18:38,e4:47:90:6c:d7:be,[9],[-81.58333333333333],1
1354,4014,center,2018-01-04 12:18:39,e4:47:90:6c:d7:be,"[12, 13]","[-69.54545454545455, -84.42857142857143]",2
1355,4014,center,2018-01-04 12:18:46,e4:47:90:6c:d7:be,[15],[-81.27777777777777],1
1356,4014,center,2018-01-04 12:19:20,e4:47:90:6c:d7:be,"[9, 15]","[-85.25, -83.07894736842105]",2
1357,4014,center,2018-01-04 12:19:21,e4:47:90:6c:d7:be,[8],[-70.88059701492537],1
1358,4014,center,2018-01-04 12:19:22,e4:47:90:6c:d7:be,[12],[-75.15094339622641],1
1359,4014,center,2018-01-04 12:19:23,e4:47:90:6c:d7:be,[13],[-86.14285714285714],1
1360,4014,center,2018-01-04 12:19:25,e4:47:90:6c:d7:be,"[11, 14]","[-86.5, -85.11538461538461]",2
1361,4014,center,2018-01-04 12:19:28,e4:47:90:6c:d7:be,[9],[-86.27272727272727],1
1362,4014,center,2018-01-04 12:19:29,e4:47:90:6c:d7:be,[8],[-62.785714285714285],1
1363,4014,center,2018-01-04 12:19:30,e4:47:90:6c:d7:be,[13],[-82.85714285714286],1
1364,4014,center,2018-01-04 12:19:31,e4:47:90:6c:d7:be,"[12, 15]","[-76.0, -84.0952380952381]",2
1365,4014,center,2018-01-04 12:19:34,e4:47:90:6c:d7:be,[14],[-80.91304347826087],1
1366,4014,center,2018-01-04 12:19:36,e4:47:90:6c:d7:be,[12],[-80.84615384615384],1
1367,4014,center,2018-01-04 12:19:37,e4:47:90:6c:d7:be,[13],[-82.53846153846153],1
1368,4014,center,2018-01-04 12:19:40,e4:47:90:6c:d7:be,"[8, 14, 15]","[-70.12820512820512, -82.91666666666667, -82.17647058823529]",3
1369,4014,center,2018-01-04 12:19:42,e4:47:90:6c:d7:be,[12],[-79.0],1
1370,4014,center,2018-01-04 12:19:44,e4:47:90:6c:d7:be,[8],[-65.175],1
1371,4014,center,2018-01-04 12:19:45,e4:47:90:6c:d7:be,[14],[-79.5],1
1372,4014,center,2018-01-04 12:19:47,e4:47:90:6c:d7:be,[13],[-84.38095238095238],1
1373,4014,center,2018-01-04 12:19:48,e4:47:90:6c:d7:be,[12],[-68.60606060606061],1
1374,4014,center,2018-01-04 12:19:49,e4:47:90:6c:d7:be,[15],[-83.17948717948718],1
1375,4014,center,2018-01-04 12:19:51,e4:47:90:6c:d7:be,"[8, 9]","[-63.333333333333336, -85.36363636363636]",2
