,nasid,position,ts,mac,controllerid,pwr,count
502,4014,center,2017-12-27 10:32:52,d0:b3:3f:ce:be:a9,[10],[-76.43478260869566],1
503,4014,center,2017-12-27 10:32:54,d0:b3:3f:ce:be:a9,[11],[-84.77272727272727],1
504,4014,center,2017-12-27 10:32:55,d0:b3:3f:ce:be:a9,[10],[-75.06666666666666],1
505,4014,center,2017-12-27 10:32:56,d0:b3:3f:ce:be:a9,[9],[-81.5],1
506,4014,center,2017-12-27 10:32:58,d0:b3:3f:ce:be:a9,[10],[-74.96774193548387],1
507,4014,center,2017-12-27 10:32:59,d0:b3:3f:ce:be:a9,"[10, 11]","[-74.52380952380952, -84.85714285714286]",2
508,4014,center,2017-12-27 10:33:04,d0:b3:3f:ce:be:a9,"[10, 11, 12]","[-72.07407407407408, -78.8, -87.0]",3
509,4014,center,2017-12-27 10:33:06,d0:b3:3f:ce:be:a9,[10],[-72.9375],1
510,4014,center,2017-12-27 10:33:07,d0:b3:3f:ce:be:a9,[12],[-86.0],1
511,4014,center,2017-12-27 10:33:08,d0:b3:3f:ce:be:a9,[11],[-78.80645161290323],1
512,4014,center,2017-12-27 10:33:09,d0:b3:3f:ce:be:a9,"[8, 10]","[-85.875, -74.73076923076923]",2
513,4014,center,2017-12-27 10:33:11,d0:b3:3f:ce:be:a9,"[9, 10, 12]","[-87.0, -69.04347826086956, -86.45454545454545]",3
514,4014,center,2017-12-27 10:33:13,d0:b3:3f:ce:be:a9,[11],[-83.0],1
515,4014,center,2017-12-27 10:33:14,d0:b3:3f:ce:be:a9,[10],[-67.29032258064517],1
516,4014,center,2017-12-27 10:33:15,d0:b3:3f:ce:be:a9,[8],[-87.4],1
517,4014,center,2017-12-27 10:33:18,d0:b3:3f:ce:be:a9,"[10, 11, 12]","[-71.25, -82.29166666666667, -86.66666666666667]",3
518,4014,center,2017-12-27 10:33:19,d0:b3:3f:ce:be:a9,[8],[-85.85714285714286],1
519,4014,center,2017-12-27 10:33:20,d0:b3:3f:ce:be:a9,[10],[-75.38888888888889],1
520,4014,center,2017-12-27 10:33:21,d0:b3:3f:ce:be:a9,[11],[-81.38095238095238],1
521,4014,center,2017-12-27 10:33:22,d0:b3:3f:ce:be:a9,[12],[-86.6],1
522,4014,center,2017-12-27 10:33:23,d0:b3:3f:ce:be:a9,[10],[-77.25],1
523,4014,center,2017-12-27 10:33:24,d0:b3:3f:ce:be:a9,[8],[-84.04761904761905],1
524,4014,center,2017-12-27 10:33:26,d0:b3:3f:ce:be:a9,"[11, 12]","[-81.57575757575758, -86.55555555555556]",2
525,4014,center,2017-12-27 10:33:27,d0:b3:3f:ce:be:a9,[10],[-79.3],1
526,4014,center,2017-12-27 10:33:29,d0:b3:3f:ce:be:a9,[8],[-83.96296296296296],1
527,4014,center,2017-12-27 10:33:30,d0:b3:3f:ce:be:a9,"[10, 11]","[-80.17391304347827, -81.6]",2
528,4014,center,2017-12-27 10:33:31,d0:b3:3f:ce:be:a9,[12],[-86.75],1
529,4014,center,2017-12-27 10:33:34,d0:b3:3f:ce:be:a9,"[8, 11]","[-82.5, -81.0]",2
530,4014,center,2017-12-27 10:33:35,d0:b3:3f:ce:be:a9,"[10, 12]","[-82.25, -88.0]",2
531,4014,center,2017-12-27 10:33:38,d0:b3:3f:ce:be:a9,[10],[-79.63636363636364],1
532,4014,center,2017-12-27 10:33:39,d0:b3:3f:ce:be:a9,"[8, 11]","[-80.875, -79.72413793103448]",2
533,4014,center,2017-12-27 10:33:41,d0:b3:3f:ce:be:a9,[12],[-86.6],1
534,4014,center,2017-12-27 10:33:42,d0:b3:3f:ce:be:a9,[9],[-87.0],1
535,4014,center,2017-12-27 10:33:43,d0:b3:3f:ce:be:a9,[10],[-82.2],1
536,4014,center,2017-12-27 10:33:44,d0:b3:3f:ce:be:a9,"[8, 11]","[-83.56, -81.46428571428571]",2
537,4014,center,2017-12-27 10:33:47,d0:b3:3f:ce:be:a9,[10],[-83.25],1
538,4014,center,2017-12-27 10:33:49,d0:b3:3f:ce:be:a9,[11],[-81.42307692307692],1
539,4014,center,2017-12-27 10:33:50,d0:b3:3f:ce:be:a9,[8],[-83.66666666666667],1
540,4014,center,2017-12-27 10:33:51,d0:b3:3f:ce:be:a9,[10],[-83.52380952380952],1
541,4014,center,2017-12-27 10:33:53,d0:b3:3f:ce:be:a9,[12],[-89.0],1
542,4014,center,2017-12-27 10:33:55,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.125, -84.11111111111111]",2
543,4014,center,2017-12-27 10:33:56,d0:b3:3f:ce:be:a9,[11],[-83.33333333333333],1
544,4014,center,2017-12-27 10:34:00,d0:b3:3f:ce:be:a9,[10],[-84.83333333333333],1
545,4014,center,2017-12-27 10:34:01,d0:b3:3f:ce:be:a9,"[8, 11]","[-83.16, -84.25]",2
546,4014,center,2017-12-27 10:34:04,d0:b3:3f:ce:be:a9,"[10, 12]","[-85.2, -87.0]",2
547,4014,center,2017-12-27 10:34:06,d0:b3:3f:ce:be:a9,[11],[-79.96296296296296],1
548,4014,center,2017-12-27 10:34:07,d0:b3:3f:ce:be:a9,[8],[-74.02941176470588],1
549,4014,center,2017-12-27 10:34:09,d0:b3:3f:ce:be:a9,"[9, 12, 13]","[-80.875, -86.44444444444444, -88.0]",3
550,4014,center,2017-12-27 10:34:10,d0:b3:3f:ce:be:a9,[10],[-87.5],1
551,4014,center,2017-12-27 10:34:12,d0:b3:3f:ce:be:a9,"[8, 11]","[-76.28571428571429, -82.84615384615384]",2
552,4014,center,2017-12-27 10:34:14,d0:b3:3f:ce:be:a9,[12],[-86.14285714285714],1
553,4014,center,2017-12-27 10:34:15,d0:b3:3f:ce:be:a9,[10],[-85.66666666666667],1
554,4014,center,2017-12-27 10:34:16,d0:b3:3f:ce:be:a9,[9],[-80.94736842105263],1
555,4014,center,2017-12-27 10:34:17,d0:b3:3f:ce:be:a9,"[8, 11]","[-74.88095238095238, -85.0]",2
556,4014,center,2017-12-27 10:34:19,d0:b3:3f:ce:be:a9,"[10, 12]","[-88.0, -84.05]",2
557,4014,center,2017-12-27 10:34:20,d0:b3:3f:ce:be:a9,[13],[-86.4],1
558,4014,center,2017-12-27 10:34:21,d0:b3:3f:ce:be:a9,[9],[-82.78260869565217],1
559,4014,center,2017-12-27 10:34:22,d0:b3:3f:ce:be:a9,[8],[-70.73529411764706],1
560,4014,center,2017-12-27 10:34:23,d0:b3:3f:ce:be:a9,[11],[-84.5],1
561,4014,center,2017-12-27 10:34:25,d0:b3:3f:ce:be:a9,[12],[-85.21739130434783],1
562,4014,center,2017-12-27 10:34:27,d0:b3:3f:ce:be:a9,"[8, 9, 13]","[-73.27906976744185, -83.24242424242425, -86.53846153846153]",3
563,4014,center,2017-12-27 10:34:30,d0:b3:3f:ce:be:a9,[12],[-83.78947368421052],1
564,4014,center,2017-12-27 10:34:33,d0:b3:3f:ce:be:a9,[9],[-85.71428571428571],1
565,4014,center,2017-12-27 10:34:35,d0:b3:3f:ce:be:a9,[12],[-85.0],1
566,4014,center,2017-12-27 10:34:36,d0:b3:3f:ce:be:a9,[14],[-86.0],1
567,4014,center,2017-12-27 10:34:37,d0:b3:3f:ce:be:a9,[8],[-72.36363636363636],1
568,4014,center,2017-12-27 10:34:38,d0:b3:3f:ce:be:a9,"[9, 13]","[-86.0, -84.46666666666667]",2
569,4014,center,2017-12-27 10:34:39,d0:b3:3f:ce:be:a9,[12],[-85.07142857142857],1
570,4014,center,2017-12-27 10:34:42,d0:b3:3f:ce:be:a9,"[8, 14]","[-76.76666666666667, -85.11111111111111]",2
571,4014,center,2017-12-27 10:34:43,d0:b3:3f:ce:be:a9,[13],[-85.0],1
572,4014,center,2017-12-27 10:34:44,d0:b3:3f:ce:be:a9,[9],[-85.9],1
573,4014,center,2017-12-27 10:34:45,d0:b3:3f:ce:be:a9,[12],[-86.0],1
574,4014,center,2017-12-27 10:34:48,d0:b3:3f:ce:be:a9,[8],[-74.78947368421052],1
575,4014,center,2017-12-27 10:34:49,d0:b3:3f:ce:be:a9,[13],[-84.61538461538461],1
576,4014,center,2017-12-27 10:34:52,d0:b3:3f:ce:be:a9,[12],[-85.35714285714286],1
577,4014,center,2017-12-27 10:34:53,d0:b3:3f:ce:be:a9,[14],[-83.56521739130434],1
578,4014,center,2017-12-27 10:34:54,d0:b3:3f:ce:be:a9,"[8, 9]","[-81.03448275862068, -86.0]",2
579,4014,center,2017-12-27 10:34:55,d0:b3:3f:ce:be:a9,[13],[-85.3076923076923],1
580,4014,center,2017-12-27 10:34:58,d0:b3:3f:ce:be:a9,[12],[-87.25],1
581,4014,center,2017-12-27 10:35:00,d0:b3:3f:ce:be:a9,"[8, 13]","[-81.82352941176471, -83.3]",2
582,4014,center,2017-12-27 10:35:03,d0:b3:3f:ce:be:a9,[12],[-86.625],1
583,4014,center,2017-12-27 10:35:04,d0:b3:3f:ce:be:a9,"[9, 14]","[-87.0, -88.0]",2
584,4014,center,2017-12-27 10:35:06,d0:b3:3f:ce:be:a9,"[8, 13]","[-85.27777777777777, -80.56666666666666]",2
585,4014,center,2017-12-27 10:35:08,d0:b3:3f:ce:be:a9,[12],[-85.625],1
586,4014,center,2017-12-27 10:35:10,d0:b3:3f:ce:be:a9,[13],[-73.61290322580645],1
587,4014,center,2017-12-27 10:35:12,d0:b3:3f:ce:be:a9,[8],[-84.6923076923077],1
588,4014,center,2017-12-27 10:35:13,d0:b3:3f:ce:be:a9,[12],[-83.88],1
589,4014,center,2017-12-27 10:35:16,d0:b3:3f:ce:be:a9,[13],[-76.73076923076923],1
590,4014,center,2017-12-27 10:35:19,d0:b3:3f:ce:be:a9,"[8, 12]","[-82.09375, -81.12903225806451]",2
591,4014,center,2017-12-27 10:35:21,d0:b3:3f:ce:be:a9,[13],[-73.94444444444444],1
592,4014,center,2017-12-27 10:35:24,d0:b3:3f:ce:be:a9,"[10, 12]","[-84.42857142857143, -79.09756097560975]",2
593,4014,center,2017-12-27 10:35:25,d0:b3:3f:ce:be:a9,[8],[-79.55263157894737],1
594,4014,center,2017-12-27 10:35:26,d0:b3:3f:ce:be:a9,[13],[-70.71111111111111],1
595,4014,center,2017-12-27 10:35:29,d0:b3:3f:ce:be:a9,[12],[-80.32],1
596,4014,center,2017-12-27 10:35:30,d0:b3:3f:ce:be:a9,"[8, 10]","[-81.36363636363636, -83.0]",2
597,4014,center,2017-12-27 10:35:31,d0:b3:3f:ce:be:a9,[13],[-71.58695652173913],1
598,4014,center,2017-12-27 10:35:33,d0:b3:3f:ce:be:a9,"[10, 12]","[-83.0, -84.75]",2
599,4014,center,2017-12-27 10:35:34,d0:b3:3f:ce:be:a9,[8],[-81.62962962962963],1
600,4014,center,2017-12-27 10:35:35,d0:b3:3f:ce:be:a9,[13],[-75.14814814814815],1
601,4014,center,2017-12-27 10:35:37,d0:b3:3f:ce:be:a9,[10],[-82.73333333333333],1
602,4014,center,2017-12-27 10:35:38,d0:b3:3f:ce:be:a9,"[8, 12]","[-84.10526315789474, -86.54545454545455]",2
603,4014,center,2017-12-27 10:35:40,d0:b3:3f:ce:be:a9,[13],[-78.11428571428571],1
604,4014,center,2017-12-27 10:35:42,d0:b3:3f:ce:be:a9,[10],[-82.54545454545455],1
605,4014,center,2017-12-27 10:35:43,d0:b3:3f:ce:be:a9,[12],[-86.08695652173913],1
606,4014,center,2017-12-27 10:35:44,d0:b3:3f:ce:be:a9,[8],[-83.3913043478261],1
607,4014,center,2017-12-27 10:35:45,d0:b3:3f:ce:be:a9,[13],[-74.54761904761905],1
608,4014,center,2017-12-27 10:35:46,d0:b3:3f:ce:be:a9,[10],[-81.91666666666667],1
609,4014,center,2017-12-27 10:35:49,d0:b3:3f:ce:be:a9,"[8, 12, 13]","[-84.26315789473684, -85.63157894736842, -73.79069767441861]",3
610,4014,center,2017-12-27 10:35:50,d0:b3:3f:ce:be:a9,[10],[-81.3913043478261],1
611,4014,center,2017-12-27 10:35:52,d0:b3:3f:ce:be:a9,[12],[-85.29411764705883],1
612,4014,center,2017-12-27 10:35:53,d0:b3:3f:ce:be:a9,[13],[-74.33333333333333],1
613,4014,center,2017-12-27 10:35:54,d0:b3:3f:ce:be:a9,"[8, 10]","[-84.05263157894737, -81.15]",2
614,4014,center,2017-12-27 10:35:58,d0:b3:3f:ce:be:a9,"[12, 13]","[-86.33333333333333, -75.90243902439025]",2
615,4014,center,2017-12-27 10:35:59,d0:b3:3f:ce:be:a9,[10],[-80.94444444444444],1
616,4014,center,2017-12-27 10:36:00,d0:b3:3f:ce:be:a9,[8],[-84.54166666666667],1
617,4014,center,2017-12-27 10:36:04,d0:b3:3f:ce:be:a9,"[10, 12, 13]","[-80.5, -85.5, -74.86363636363636]",3
618,4014,center,2017-12-27 10:36:05,d0:b3:3f:ce:be:a9,[8],[-83.33333333333333],1
619,4014,center,2017-12-27 10:36:07,d0:b3:3f:ce:be:a9,"[10, 13]","[-80.75, -77.16129032258064]",2
620,4014,center,2017-12-27 10:36:09,d0:b3:3f:ce:be:a9,[12],[-85.42857142857143],1
621,4014,center,2017-12-27 10:36:13,d0:b3:3f:ce:be:a9,[8],[-84.13333333333334],1
622,4014,center,2017-12-27 10:36:14,d0:b3:3f:ce:be:a9,"[10, 12, 13]","[-85.4, -84.75, -81.5]",3
623,4014,center,2017-12-27 11:06:14,d0:b3:3f:ce:be:a9,[10],[-86.25],1
624,4014,center,2017-12-27 11:06:21,d0:b3:3f:ce:be:a9,[10],[-85.5],1
625,4014,center,2017-12-27 12:40:52,d0:b3:3f:ce:be:a9,[10],[-86.0],1
626,4014,center,2017-12-27 12:40:54,d0:b3:3f:ce:be:a9,[13],[-85.76923076923077],1
627,4014,center,2017-12-27 12:40:56,d0:b3:3f:ce:be:a9,[10],[-82.75],1
628,4014,center,2017-12-27 12:40:59,d0:b3:3f:ce:be:a9,"[8, 14]","[-82.27272727272727, -87.5]",2
629,4014,center,2017-12-27 12:41:00,d0:b3:3f:ce:be:a9,[13],[-80.15151515151516],1
630,4014,center,2017-12-27 12:41:01,d0:b3:3f:ce:be:a9,"[10, 12]","[-83.3076923076923, -84.8125]",2
631,4014,center,2017-12-27 12:41:05,d0:b3:3f:ce:be:a9,"[8, 10, 13]","[-84.36363636363636, -82.66666666666667, -78.3030303030303]",3
632,4014,center,2017-12-27 12:41:08,d0:b3:3f:ce:be:a9,[12],[-86.75],1
633,4014,center,2017-12-27 12:41:09,d0:b3:3f:ce:be:a9,"[8, 10]","[-83.75, -81.9375]",2
634,4014,center,2017-12-27 12:41:10,d0:b3:3f:ce:be:a9,[13],[-82.8],1
635,4014,center,2017-12-27 12:41:13,d0:b3:3f:ce:be:a9,[10],[-85.88888888888889],1
636,4014,center,2017-12-27 12:41:15,d0:b3:3f:ce:be:a9,[8],[-86.0],1
637,4014,center,2017-12-27 12:41:16,d0:b3:3f:ce:be:a9,[13],[-85.5],1
638,4014,center,2017-12-27 12:41:18,d0:b3:3f:ce:be:a9,[10],[-81.20833333333333],1
639,4014,center,2017-12-27 12:41:23,d0:b3:3f:ce:be:a9,"[10, 13]","[-85.0, -85.88888888888889]",2
640,4014,center,2017-12-27 12:41:25,d0:b3:3f:ce:be:a9,[8],[-86.0],1
641,4014,center,2017-12-27 12:41:32,d0:b3:3f:ce:be:a9,[10],[-87.0],1
642,4014,center,2017-12-27 12:41:39,d0:b3:3f:ce:be:a9,[13],[-87.0],1
643,4014,center,2017-12-27 12:54:22,d0:b3:3f:ce:be:a9,[10],[-85.0],1
644,4014,center,2017-12-27 12:54:27,d0:b3:3f:ce:be:a9,[10],[-87.0],1
645,4014,center,2017-12-27 12:54:33,d0:b3:3f:ce:be:a9,[10],[-84.75],1
646,4014,center,2017-12-27 12:54:35,d0:b3:3f:ce:be:a9,[10],[-86.0],1
647,4014,center,2017-12-27 12:54:40,d0:b3:3f:ce:be:a9,[10],[-86.0],1
648,4014,center,2017-12-27 12:54:44,d0:b3:3f:ce:be:a9,[10],[-86.0],1
649,4014,center,2017-12-27 12:54:48,d0:b3:3f:ce:be:a9,[10],[-85.8],1
650,4014,center,2017-12-27 12:54:53,d0:b3:3f:ce:be:a9,[10],[-83.375],1
651,4014,center,2017-12-27 12:54:57,d0:b3:3f:ce:be:a9,[10],[-81.08695652173913],1
652,4014,center,2017-12-27 12:55:02,d0:b3:3f:ce:be:a9,[10],[-80.28125],1
653,4014,center,2017-12-27 12:55:05,d0:b3:3f:ce:be:a9,[10],[-77.42105263157895],1
654,4014,center,2017-12-27 12:55:09,d0:b3:3f:ce:be:a9,[10],[-76.18181818181819],1
655,4014,center,2017-12-27 12:55:12,d0:b3:3f:ce:be:a9,[10],[-74.96296296296296],1
656,4014,center,2017-12-27 12:55:16,d0:b3:3f:ce:be:a9,[10],[-75.55555555555556],1
657,4014,center,2017-12-27 12:55:18,d0:b3:3f:ce:be:a9,[10],[-77.36],1
658,4014,center,2017-12-27 12:55:19,d0:b3:3f:ce:be:a9,[11],[-87.0],1
659,4014,center,2017-12-27 12:55:21,d0:b3:3f:ce:be:a9,[10],[-74.34615384615384],1
660,4014,center,2017-12-27 12:55:23,d0:b3:3f:ce:be:a9,[11],[-85.0],1
661,4014,center,2017-12-27 12:55:24,d0:b3:3f:ce:be:a9,[10],[-75.37037037037037],1
662,4014,center,2017-12-27 12:55:27,d0:b3:3f:ce:be:a9,[10],[-74.86363636363636],1
663,4014,center,2017-12-27 12:55:28,d0:b3:3f:ce:be:a9,[11],[-86.25],1
664,4014,center,2017-12-27 12:55:30,d0:b3:3f:ce:be:a9,[10],[-72.75862068965517],1
665,4014,center,2017-12-27 12:55:31,d0:b3:3f:ce:be:a9,[11],[-83.5],1
666,4014,center,2017-12-27 12:55:32,d0:b3:3f:ce:be:a9,[10],[-74.3913043478261],1
667,4014,center,2017-12-27 12:55:34,d0:b3:3f:ce:be:a9,[9],[-86.0],1
668,4014,center,2017-12-27 12:55:35,d0:b3:3f:ce:be:a9,"[8, 10, 11]","[-87.0, -75.4, -83.77272727272727]",3
669,4014,center,2017-12-27 12:55:36,d0:b3:3f:ce:be:a9,[12],[-86.75],1
670,4014,center,2017-12-27 12:55:38,d0:b3:3f:ce:be:a9,[10],[-72.69444444444444],1
671,4014,center,2017-12-27 12:55:40,d0:b3:3f:ce:be:a9,"[8, 9, 10, 11, 12]","[-85.23076923076923, -87.0, -74.33333333333333, -83.72222222222223, -86.55555555555556]",5
672,4014,center,2017-12-27 12:55:43,d0:b3:3f:ce:be:a9,"[8, 10, 11]","[-87.0, -76.34615384615384, -84.66666666666667]",3
673,4014,center,2017-12-27 12:55:46,d0:b3:3f:ce:be:a9,[8],[-86.0],1
674,4014,center,2017-12-27 12:55:47,d0:b3:3f:ce:be:a9,"[10, 11]","[-79.69565217391305, -84.53846153846153]",2
675,4014,center,2017-12-27 12:55:49,d0:b3:3f:ce:be:a9,"[8, 12]","[-85.875, -86.5]",2
676,4014,center,2017-12-27 12:55:51,d0:b3:3f:ce:be:a9,[10],[-80.92857142857143],1
677,4014,center,2017-12-27 12:55:52,d0:b3:3f:ce:be:a9,"[11, 12]","[-85.0, -87.0]",2
678,4014,center,2017-12-27 12:55:54,d0:b3:3f:ce:be:a9,[8],[-85.72727272727273],1
679,4014,center,2017-12-27 12:55:55,d0:b3:3f:ce:be:a9,[10],[-81.9047619047619],1
680,4014,center,2017-12-27 12:55:56,d0:b3:3f:ce:be:a9,[11],[-85.4],1
681,4014,center,2017-12-27 12:55:58,d0:b3:3f:ce:be:a9,"[8, 10]","[-84.66666666666667, -83.6]",2
682,4014,center,2017-12-27 12:56:00,d0:b3:3f:ce:be:a9,[11],[-86.66666666666667],1
683,4014,center,2017-12-27 12:56:01,d0:b3:3f:ce:be:a9,"[8, 10]","[-85.0, -84.7]",2
684,4014,center,2017-12-27 12:56:06,d0:b3:3f:ce:be:a9,"[8, 11]","[-85.61538461538461, -84.57142857142857]",2
685,4014,center,2017-12-27 12:56:07,d0:b3:3f:ce:be:a9,[10],[-85.66666666666667],1
686,4014,center,2017-12-27 12:56:12,d0:b3:3f:ce:be:a9,"[8, 11]","[-86.0, -84.77272727272727]",2
687,4014,center,2017-12-27 12:56:15,d0:b3:3f:ce:be:a9,[10],[-86.36363636363636],1
688,4014,center,2017-12-27 12:56:16,d0:b3:3f:ce:be:a9,"[8, 11]","[-86.0, -84.64285714285714]",2
689,4014,center,2017-12-27 12:56:19,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.75, -85.25]",2
690,4014,center,2017-12-27 12:56:20,d0:b3:3f:ce:be:a9,[11],[-85.11111111111111],1
691,4014,center,2017-12-27 12:56:22,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.875, -85.9]",2
692,4014,center,2017-12-27 12:56:24,d0:b3:3f:ce:be:a9,[11],[-84.55555555555556],1
693,4014,center,2017-12-27 12:56:27,d0:b3:3f:ce:be:a9,[8],[-86.33333333333333],1
694,4014,center,2017-12-27 12:56:28,d0:b3:3f:ce:be:a9,[10],[-83.58333333333333],1
695,4014,center,2017-12-27 12:56:30,d0:b3:3f:ce:be:a9,[11],[-84.85714285714286],1
696,4014,center,2017-12-27 12:56:31,d0:b3:3f:ce:be:a9,"[8, 10]","[-84.7, -82.84615384615384]",2
697,4014,center,2017-12-27 12:56:35,d0:b3:3f:ce:be:a9,[11],[-85.4375],1
698,4014,center,2017-12-27 12:56:36,d0:b3:3f:ce:be:a9,[10],[-82.15],1
699,4014,center,2017-12-27 12:56:38,d0:b3:3f:ce:be:a9,[8],[-85.05555555555556],1
700,4014,center,2017-12-27 12:56:40,d0:b3:3f:ce:be:a9,"[10, 11]","[-81.0, -85.66666666666667]",2
701,4014,center,2017-12-27 12:56:41,d0:b3:3f:ce:be:a9,[8],[-85.875],1
702,4014,center,2017-12-27 12:56:44,d0:b3:3f:ce:be:a9,[10],[-81.92307692307692],1
703,4014,center,2017-12-27 12:56:45,d0:b3:3f:ce:be:a9,[11],[-86.125],1
704,4014,center,2017-12-27 12:56:46,d0:b3:3f:ce:be:a9,[8],[-86.0],1
705,4014,center,2017-12-27 12:56:47,d0:b3:3f:ce:be:a9,[10],[-83.5],1
706,4014,center,2017-12-27 12:56:49,d0:b3:3f:ce:be:a9,[11],[-84.41666666666667],1
707,4014,center,2017-12-27 12:56:50,d0:b3:3f:ce:be:a9,[8],[-85.88888888888889],1
708,4014,center,2017-12-27 12:56:52,d0:b3:3f:ce:be:a9,[10],[-84.9090909090909],1
709,4014,center,2017-12-27 12:56:53,d0:b3:3f:ce:be:a9,[11],[-83.3125],1
710,4014,center,2017-12-27 12:56:55,d0:b3:3f:ce:be:a9,"[8, 10]","[-85.8, -82.77777777777777]",2
711,4014,center,2017-12-27 12:56:59,d0:b3:3f:ce:be:a9,"[8, 10, 11]","[-86.55555555555556, -83.57894736842105, -84.33333333333333]",3
712,4014,center,2017-12-27 12:57:04,d0:b3:3f:ce:be:a9,"[8, 10, 11]","[-85.25, -82.5, -85.2]",3
713,4014,center,2017-12-27 12:57:05,d0:b3:3f:ce:be:a9,"[10, 11]","[-83.625, -83.88888888888889]",2
714,4014,center,2017-12-27 12:57:06,d0:b3:3f:ce:be:a9,[8],[-84.4],1
715,4014,center,2017-12-27 12:57:08,d0:b3:3f:ce:be:a9,[10],[-83.375],1
716,4014,center,2017-12-27 12:57:09,d0:b3:3f:ce:be:a9,[11],[-84.75],1
717,4014,center,2017-12-27 12:57:10,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.75, -84.16666666666667]",2
718,4014,center,2017-12-27 12:57:12,d0:b3:3f:ce:be:a9,[11],[-83.66666666666667],1
719,4014,center,2017-12-27 12:57:14,d0:b3:3f:ce:be:a9,[8],[-85.85714285714286],1
720,4014,center,2017-12-27 12:57:15,d0:b3:3f:ce:be:a9,[10],[-84.08333333333333],1
721,4014,center,2017-12-27 12:57:16,d0:b3:3f:ce:be:a9,[11],[-83.9],1
722,4014,center,2017-12-27 12:57:17,d0:b3:3f:ce:be:a9,[8],[-84.28571428571429],1
723,4014,center,2017-12-27 12:57:18,d0:b3:3f:ce:be:a9,[10],[-83.83333333333333],1
724,4014,center,2017-12-27 12:57:20,d0:b3:3f:ce:be:a9,[11],[-80.88235294117646],1
725,4014,center,2017-12-27 12:57:21,d0:b3:3f:ce:be:a9,[8],[-85.28571428571429],1
726,4014,center,2017-12-27 12:57:22,d0:b3:3f:ce:be:a9,[10],[-83.70588235294117],1
727,4014,center,2017-12-27 12:57:24,d0:b3:3f:ce:be:a9,[11],[-79.95238095238095],1
728,4014,center,2017-12-27 12:57:25,d0:b3:3f:ce:be:a9,[8],[-83.76923076923077],1
729,4014,center,2017-12-27 12:57:28,d0:b3:3f:ce:be:a9,[11],[-84.78571428571429],1
730,4014,center,2017-12-27 12:57:29,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.6, -84.8]",2
731,4014,center,2017-12-27 12:57:32,d0:b3:3f:ce:be:a9,[11],[-85.66666666666667],1
732,4014,center,2017-12-27 12:57:34,d0:b3:3f:ce:be:a9,"[8, 10]","[-87.125, -86.5]",2
733,4014,center,2017-12-27 12:57:35,d0:b3:3f:ce:be:a9,[11],[-85.2],1
734,4014,center,2017-12-27 12:57:37,d0:b3:3f:ce:be:a9,"[8, 10]","[-86.14285714285714, -85.2]",2
735,4014,center,2017-12-27 12:57:39,d0:b3:3f:ce:be:a9,[11],[-85.64285714285714],1
736,4014,center,2017-12-27 12:57:41,d0:b3:3f:ce:be:a9,[10],[-85.875],1
737,4014,center,2017-12-27 12:57:42,d0:b3:3f:ce:be:a9,[8],[-87.16666666666667],1
738,4014,center,2017-12-27 12:57:43,d0:b3:3f:ce:be:a9,[11],[-84.08333333333333],1
739,4014,center,2017-12-27 12:57:45,d0:b3:3f:ce:be:a9,[10],[-84.85714285714286],1
740,4014,center,2017-12-27 12:57:46,d0:b3:3f:ce:be:a9,[8],[-86.2],1
741,4014,center,2017-12-27 12:57:47,d0:b3:3f:ce:be:a9,[11],[-85.7],1
742,4014,center,2017-12-27 12:57:50,d0:b3:3f:ce:be:a9,"[8, 10]","[-85.58333333333333, -87.25]",2
743,4014,center,2017-12-27 12:57:51,d0:b3:3f:ce:be:a9,[11],[-86.28571428571429],1
744,4014,center,2017-12-27 12:57:54,d0:b3:3f:ce:be:a9,"[8, 10]","[-82.8125, -85.5]",2
745,4014,center,2017-12-27 12:57:56,d0:b3:3f:ce:be:a9,[11],[-85.75],1
746,4014,center,2017-12-27 12:57:58,d0:b3:3f:ce:be:a9,[8],[-84.9],1
747,4014,center,2017-12-27 12:58:00,d0:b3:3f:ce:be:a9,[11],[-85.75],1
748,4014,center,2017-12-27 12:58:01,d0:b3:3f:ce:be:a9,[8],[-77.6842105263158],1
749,4014,center,2017-12-27 12:58:04,d0:b3:3f:ce:be:a9,[11],[-86.33333333333333],1
750,4014,center,2017-12-27 12:58:05,d0:b3:3f:ce:be:a9,[8],[-80.5],1
751,4014,center,2017-12-27 12:58:09,d0:b3:3f:ce:be:a9,[8],[-81.76470588235294],1
752,4014,center,2017-12-27 12:58:10,d0:b3:3f:ce:be:a9,[9],[-86.5],1
753,4014,center,2017-12-27 12:58:11,d0:b3:3f:ce:be:a9,[10],[-84.0],1
754,4014,center,2017-12-27 12:58:12,d0:b3:3f:ce:be:a9,"[8, 11]","[-81.64285714285714, -85.66666666666667]",2
755,4014,center,2017-12-27 12:58:15,d0:b3:3f:ce:be:a9,[11],[-85.5],1
756,4014,center,2017-12-27 12:58:18,d0:b3:3f:ce:be:a9,[8],[-84.70588235294117],1
757,4014,center,2017-12-27 12:58:21,d0:b3:3f:ce:be:a9,[11],[-86.0],1
758,4014,center,2017-12-27 12:58:22,d0:b3:3f:ce:be:a9,[10],[-87.0],1
