,nasid,position,ts,mac,controllerid,pwr,count
1067,4014,center,2018-01-02 06:43:18,40:49:0f:b7:52:6a,[14],[-46.0],1
1068,4014,center,2018-01-02 06:43:25,40:49:0f:b7:52:6a,[15],[-53.0],1
1069,4014,center,2018-01-02 06:43:27,40:49:0f:b7:52:6a,[16],[-83.0],1
1070,4014,center,2018-01-02 06:43:32,40:49:0f:b7:52:6a,[14],[-48.5],1
1071,4014,center,2018-01-02 06:43:42,40:49:0f:b7:52:6a,"[15, 16]","[-51.666666666666664, -82.25]",2
1072,4014,center,2018-01-02 06:43:44,40:49:0f:b7:52:6a,[14],[-48.4],1
1073,4014,center,2018-01-02 06:44:08,40:49:0f:b7:52:6a,[14],[-45.333333333333336],1
1074,4014,center,2018-01-02 06:44:09,40:49:0f:b7:52:6a,[16],[-82.5],1
1075,4014,center,2018-01-02 06:44:12,40:49:0f:b7:52:6a,[15],[-51.0],1
1076,4014,center,2018-01-02 06:44:28,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -81.5]",2
1077,4014,center,2018-01-02 06:44:35,40:49:0f:b7:52:6a,[15],[-51.666666666666664],1
1078,4014,center,2018-01-02 06:44:43,40:49:0f:b7:52:6a,[14],[-46.0],1
1079,4014,center,2018-01-02 06:44:45,40:49:0f:b7:52:6a,[16],[-82.0],1
1080,4014,center,2018-01-02 06:44:54,40:49:0f:b7:52:6a,[15],[-51.0],1
1081,4014,center,2018-01-02 06:44:55,40:49:0f:b7:52:6a,[14],[-46.0],1
1082,4014,center,2018-01-02 06:45:05,40:49:0f:b7:52:6a,[16],[-83.0],1
1083,4014,center,2018-01-02 06:45:09,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1084,4014,center,2018-01-02 06:45:15,40:49:0f:b7:52:6a,[15],[-52.333333333333336],1
1085,4014,center,2018-01-02 06:45:22,40:49:0f:b7:52:6a,[14],[-48.5],1
1086,4014,center,2018-01-02 06:45:24,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1087,4014,center,2018-01-02 06:45:31,40:49:0f:b7:52:6a,[15],[-51.0],1
1088,4014,center,2018-01-02 06:45:38,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1089,4014,center,2018-01-02 06:45:40,40:49:0f:b7:52:6a,[16],[-85.0],1
1090,4014,center,2018-01-02 06:45:46,40:49:0f:b7:52:6a,"[14, 15]","[-47.5, -51.0]",2
1091,4014,center,2018-01-02 06:45:55,40:49:0f:b7:52:6a,[16],[-83.5],1
1092,4014,center,2018-01-02 06:46:04,40:49:0f:b7:52:6a,[14],[-48.4],1
1093,4014,center,2018-01-02 06:46:11,40:49:0f:b7:52:6a,[15],[-51.5],1
1094,4014,center,2018-01-02 06:46:17,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1095,4014,center,2018-01-02 06:46:25,40:49:0f:b7:52:6a,[14],[-48.42857142857143],1
1096,4014,center,2018-01-02 06:46:34,40:49:0f:b7:52:6a,[15],[-51.5],1
1097,4014,center,2018-01-02 06:46:39,40:49:0f:b7:52:6a,[16],[-82.0],1
1098,4014,center,2018-01-02 06:46:41,40:49:0f:b7:52:6a,[14],[-48.4],1
1099,4014,center,2018-01-02 06:46:52,40:49:0f:b7:52:6a,[15],[-52.0],1
1100,4014,center,2018-01-02 06:46:55,40:49:0f:b7:52:6a,[14],[-65.0],1
1101,4014,center,2018-01-02 06:46:57,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1102,4014,center,2018-01-02 06:47:16,40:49:0f:b7:52:6a,[14],[-46.833333333333336],1
1103,4014,center,2018-01-02 06:47:20,40:49:0f:b7:52:6a,"[15, 16]","[-51.75, -81.66666666666667]",2
1104,4014,center,2018-01-02 06:47:35,40:49:0f:b7:52:6a,[14],[-48.75],1
1105,4014,center,2018-01-02 06:47:44,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
1106,4014,center,2018-01-02 06:47:46,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
1107,4014,center,2018-01-02 06:47:50,40:49:0f:b7:52:6a,[14],[-48.5],1
1108,4014,center,2018-01-02 06:48:01,40:49:0f:b7:52:6a,[16],[-81.5],1
1109,4014,center,2018-01-02 06:48:05,40:49:0f:b7:52:6a,"[14, 15]","[-47.25, -51.333333333333336]",2
1110,4014,center,2018-01-02 06:48:19,40:49:0f:b7:52:6a,[14],[-48.0],1
1111,4014,center,2018-01-02 06:48:21,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1112,4014,center,2018-01-02 06:48:23,40:49:0f:b7:52:6a,[15],[-51.0],1
1113,4014,center,2018-01-02 06:48:34,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
1114,4014,center,2018-01-02 06:48:38,40:49:0f:b7:52:6a,[16],[-81.0],1
1115,4014,center,2018-01-02 06:48:39,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
1116,4014,center,2018-01-02 06:48:49,40:49:0f:b7:52:6a,[14],[-47.5],1
1117,4014,center,2018-01-02 06:48:55,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1118,4014,center,2018-01-02 06:48:57,40:49:0f:b7:52:6a,[15],[-51.5],1
1119,4014,center,2018-01-02 06:48:59,40:49:0f:b7:52:6a,[14],[-50.0],1
1120,4014,center,2018-01-02 06:49:13,40:49:0f:b7:52:6a,[14],[-45.5],1
1121,4014,center,2018-01-02 06:49:15,40:49:0f:b7:52:6a,[16],[-82.25],1
1122,4014,center,2018-01-02 06:49:16,40:49:0f:b7:52:6a,[15],[-51.0],1
1123,4014,center,2018-01-02 06:49:25,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1124,4014,center,2018-01-02 06:49:33,40:49:0f:b7:52:6a,"[15, 16]","[-52.0, -82.33333333333333]",2
1125,4014,center,2018-01-02 06:49:41,40:49:0f:b7:52:6a,[14],[-48.2],1
1126,4014,center,2018-01-02 06:49:49,40:49:0f:b7:52:6a,[15],[-51.0],1
1127,4014,center,2018-01-02 06:49:54,40:49:0f:b7:52:6a,[16],[-82.4],1
1128,4014,center,2018-01-02 06:49:56,40:49:0f:b7:52:6a,[14],[-45.0],1
1129,4014,center,2018-01-02 06:50:10,40:49:0f:b7:52:6a,[15],[-52.0],1
1130,4014,center,2018-01-02 06:50:12,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
1131,4014,center,2018-01-02 06:50:34,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
1132,4014,center,2018-01-02 06:50:38,40:49:0f:b7:52:6a,[15],[-51.5],1
1133,4014,center,2018-01-02 06:50:41,40:49:0f:b7:52:6a,[16],[-81.5],1
1134,4014,center,2018-01-02 06:50:46,40:49:0f:b7:52:6a,[14],[-48.0],1
1135,4014,center,2018-01-02 06:50:53,40:49:0f:b7:52:6a,[15],[-51.0],1
1136,4014,center,2018-01-02 06:50:54,40:49:0f:b7:52:6a,[16],[-82.5],1
1137,4014,center,2018-01-02 06:51:01,40:49:0f:b7:52:6a,[14],[-48.5],1
1138,4014,center,2018-01-02 06:51:11,40:49:0f:b7:52:6a,[16],[-81.5],1
1139,4014,center,2018-01-02 06:51:12,40:49:0f:b7:52:6a,[15],[-51.0],1
1140,4014,center,2018-01-02 06:51:13,40:49:0f:b7:52:6a,[14],[-46.0],1
1141,4014,center,2018-01-02 06:51:30,40:49:0f:b7:52:6a,[16],[-82.5],1
1142,4014,center,2018-01-02 06:51:31,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -51.0]",2
1143,4014,center,2018-01-02 06:51:42,40:49:0f:b7:52:6a,[14],[-47.833333333333336],1
1144,4014,center,2018-01-02 06:51:45,40:49:0f:b7:52:6a,"[15, 16]","[-51.0, -81.0]",2
1145,4014,center,2018-01-02 06:51:54,40:49:0f:b7:52:6a,[14],[-47.25],1
1146,4014,center,2018-01-02 06:52:04,40:49:0f:b7:52:6a,"[15, 16]","[-50.5, -82.0]",2
1147,4014,center,2018-01-02 06:52:07,40:49:0f:b7:52:6a,[14],[-46.0],1
1148,4014,center,2018-01-02 06:52:19,40:49:0f:b7:52:6a,[16],[-82.25],1
1149,4014,center,2018-01-02 06:52:22,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -51.0]",2
1150,4014,center,2018-01-02 06:52:35,40:49:0f:b7:52:6a,[14],[-48.5],1
1151,4014,center,2018-01-02 06:52:41,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1152,4014,center,2018-01-02 06:52:43,40:49:0f:b7:52:6a,[15],[-51.0],1
1153,4014,center,2018-01-02 06:52:51,40:49:0f:b7:52:6a,[14],[-46.0],1
1154,4014,center,2018-01-02 06:53:06,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.333333333333336, -51.0, -82.0]",3
1155,4014,center,2018-01-02 06:53:25,40:49:0f:b7:52:6a,[16],[-82.5],1
1156,4014,center,2018-01-02 06:53:26,40:49:0f:b7:52:6a,[14],[-45.666666666666664],1
1157,4014,center,2018-01-02 06:53:28,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
1158,4014,center,2018-01-02 06:53:41,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
1159,4014,center,2018-01-02 06:53:47,40:49:0f:b7:52:6a,[16],[-81.0],1
1160,4014,center,2018-01-02 06:53:53,40:49:0f:b7:52:6a,[15],[-51.25],1
1161,4014,center,2018-01-02 06:54:00,40:49:0f:b7:52:6a,[14],[-46.833333333333336],1
1162,4014,center,2018-01-02 06:54:11,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1163,4014,center,2018-01-02 06:54:14,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
1164,4014,center,2018-01-02 06:54:17,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1165,4014,center,2018-01-02 06:54:30,40:49:0f:b7:52:6a,[16],[-82.25],1
1166,4014,center,2018-01-02 06:54:33,40:49:0f:b7:52:6a,[14],[-47.0],1
1167,4014,center,2018-01-02 06:54:40,40:49:0f:b7:52:6a,[15],[-51.666666666666664],1
1168,4014,center,2018-01-02 06:54:49,40:49:0f:b7:52:6a,"[14, 16]","[-49.666666666666664, -83.0]",2
1169,4014,center,2018-01-02 06:55:05,40:49:0f:b7:52:6a,[14],[-47.4],1
1170,4014,center,2018-01-02 06:55:08,40:49:0f:b7:52:6a,[16],[-83.0],1
1171,4014,center,2018-01-02 06:55:18,40:49:0f:b7:52:6a,[14],[-46.0],1
1172,4014,center,2018-01-02 06:55:26,40:49:0f:b7:52:6a,[16],[-82.0],1
1173,4014,center,2018-01-02 06:55:33,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1174,4014,center,2018-01-02 06:55:43,40:49:0f:b7:52:6a,[16],[-80.0],1
1175,4014,center,2018-01-02 06:55:46,40:49:0f:b7:52:6a,[14],[-48.0],1
1176,4014,center,2018-01-02 06:55:51,40:49:0f:b7:52:6a,[16],[-83.0],1
1177,4014,center,2018-01-02 06:55:56,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1178,4014,center,2018-01-02 06:56:11,40:49:0f:b7:52:6a,[16],[-83.0],1
1179,4014,center,2018-01-02 06:56:16,40:49:0f:b7:52:6a,[14],[-48.25],1
1180,4014,center,2018-01-02 06:56:29,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -81.0]",2
1181,4014,center,2018-01-02 06:56:37,40:49:0f:b7:52:6a,[14],[-46.0],1
1182,4014,center,2018-01-02 06:56:39,40:49:0f:b7:52:6a,[16],[-81.5],1
1183,4014,center,2018-01-02 06:56:51,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
1184,4014,center,2018-01-02 06:56:55,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1185,4014,center,2018-01-02 06:57:04,40:49:0f:b7:52:6a,[14],[-49.0],1
1186,4014,center,2018-01-02 06:57:09,40:49:0f:b7:52:6a,[16],[-83.0],1
1187,4014,center,2018-01-02 06:57:17,40:49:0f:b7:52:6a,[14],[-56.2],1
1188,4014,center,2018-01-02 06:57:22,40:49:0f:b7:52:6a,[16],[-80.0],1
1189,4014,center,2018-01-02 06:57:32,40:49:0f:b7:52:6a,[14],[-47.0],1
1190,4014,center,2018-01-02 06:57:35,40:49:0f:b7:52:6a,[16],[-82.0],1
1191,4014,center,2018-01-02 06:57:38,40:49:0f:b7:52:6a,[14],[-46.0],1
1192,4014,center,2018-01-02 06:57:51,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
1193,4014,center,2018-01-02 06:58:05,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1194,4014,center,2018-01-02 06:58:06,40:49:0f:b7:52:6a,[16],[-81.5],1
1195,4014,center,2018-01-02 06:58:14,40:49:0f:b7:52:6a,[14],[-45.0],1
1196,4014,center,2018-01-02 06:58:22,40:49:0f:b7:52:6a,[16],[-83.0],1
1197,4014,center,2018-01-02 06:58:28,40:49:0f:b7:52:6a,[14],[-45.5],1
1198,4014,center,2018-01-02 06:58:37,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -81.0]",2
1199,4014,center,2018-01-02 06:58:46,40:49:0f:b7:52:6a,[14],[-45.0],1
1200,4014,center,2018-01-02 06:58:51,40:49:0f:b7:52:6a,[16],[-82.5],1
1201,4014,center,2018-01-02 06:58:53,40:49:0f:b7:52:6a,[14],[-48.75],1
1202,4014,center,2018-01-02 06:59:00,40:49:0f:b7:52:6a,[16],[-82.0],1
1203,4014,center,2018-01-02 06:59:09,40:49:0f:b7:52:6a,[14],[-48.0],1
1204,4014,center,2018-01-02 06:59:12,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -81.25]",2
1205,4014,center,2018-01-02 06:59:24,40:49:0f:b7:52:6a,"[14, 16]","[-47.333333333333336, -82.33333333333333]",2
1206,4014,center,2018-01-02 06:59:29,40:49:0f:b7:52:6a,[15],[-52.0],1
1207,4014,center,2018-01-02 06:59:33,40:49:0f:b7:52:6a,[14],[-47.0],1
1208,4014,center,2018-01-02 06:59:34,40:49:0f:b7:52:6a,[16],[-81.5],1
1209,4014,center,2018-01-02 06:59:38,40:49:0f:b7:52:6a,[15],[-52.0],1
1210,4014,center,2018-01-02 06:59:40,40:49:0f:b7:52:6a,[14],[-46.0],1
1211,4014,center,2018-01-02 06:59:46,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -52.0]",2
1212,4014,center,2018-01-02 06:59:48,40:49:0f:b7:52:6a,[16],[-81.0],1
1213,4014,center,2018-01-02 06:59:56,40:49:0f:b7:52:6a,[14],[-48.0],1
1214,4014,center,2018-01-02 06:59:57,40:49:0f:b7:52:6a,[15],[-52.0],1
1215,4014,center,2018-01-02 07:00:12,40:49:0f:b7:52:6a,[14],[-46.0],1
1216,4014,center,2018-01-02 07:00:13,40:49:0f:b7:52:6a,[16],[-82.0],1
1217,4014,center,2018-01-02 07:00:15,40:49:0f:b7:52:6a,[15],[-52.0],1
1218,4014,center,2018-01-02 07:00:19,40:49:0f:b7:52:6a,[14],[-46.0],1
1219,4014,center,2018-01-02 07:00:24,40:49:0f:b7:52:6a,[16],[-82.0],1
1220,4014,center,2018-01-02 07:00:26,40:49:0f:b7:52:6a,[15],[-51.5],1
1221,4014,center,2018-01-02 07:00:27,40:49:0f:b7:52:6a,[14],[-46.0],1
1222,4014,center,2018-01-02 07:00:29,40:49:0f:b7:52:6a,[16],[-84.0],1
1223,4014,center,2018-01-02 07:00:34,40:49:0f:b7:52:6a,[15],[-51.0],1
1224,4014,center,2018-01-02 07:00:35,40:49:0f:b7:52:6a,[14],[-46.0],1
1225,4014,center,2018-01-02 07:00:43,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
1226,4014,center,2018-01-02 07:00:45,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1227,4014,center,2018-01-02 07:00:48,40:49:0f:b7:52:6a,[15],[-51.0],1
1228,4014,center,2018-01-02 07:00:56,40:49:0f:b7:52:6a,[16],[-82.0],1
1229,4014,center,2018-01-02 07:00:58,40:49:0f:b7:52:6a,[14],[-46.0],1
1230,4014,center,2018-01-02 07:01:00,40:49:0f:b7:52:6a,[15],[-51.5],1
1231,4014,center,2018-01-02 07:01:14,40:49:0f:b7:52:6a,[15],[-51.0],1
1232,4014,center,2018-01-02 07:01:15,40:49:0f:b7:52:6a,"[14, 16]","[-46.666666666666664, -81.0]",2
1233,4014,center,2018-01-02 07:01:29,40:49:0f:b7:52:6a,[14],[-46.0],1
1234,4014,center,2018-01-02 07:01:30,40:49:0f:b7:52:6a,[15],[-52.0],1
1235,4014,center,2018-01-02 07:01:33,40:49:0f:b7:52:6a,[16],[-82.0],1
1236,4014,center,2018-01-02 07:01:39,40:49:0f:b7:52:6a,[14],[-46.0],1
1237,4014,center,2018-01-02 07:01:44,40:49:0f:b7:52:6a,[15],[-53.0],1
1238,4014,center,2018-01-02 07:01:45,40:49:0f:b7:52:6a,[16],[-84.0],1
1239,4014,center,2018-01-02 07:01:52,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1240,4014,center,2018-01-02 07:01:56,40:49:0f:b7:52:6a,[15],[-52.0],1
1241,4014,center,2018-01-02 07:02:00,40:49:0f:b7:52:6a,[16],[-81.5],1
1242,4014,center,2018-01-02 07:02:02,40:49:0f:b7:52:6a,[14],[-46.5],1
1243,4014,center,2018-01-02 07:02:09,40:49:0f:b7:52:6a,[16],[-81.0],1
1244,4014,center,2018-01-02 07:02:10,40:49:0f:b7:52:6a,[15],[-52.0],1
1245,4014,center,2018-01-02 07:02:16,40:49:0f:b7:52:6a,[14],[-46.5],1
1246,4014,center,2018-01-02 07:02:30,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.0, -54.5, -83.0]",3
1247,4014,center,2018-01-02 07:02:39,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -81.0]",2
1248,4014,center,2018-01-02 07:02:40,40:49:0f:b7:52:6a,[15],[-52.0],1
1249,4014,center,2018-01-02 07:02:49,40:49:0f:b7:52:6a,[14],[-46.5],1
1250,4014,center,2018-01-02 07:02:53,40:49:0f:b7:52:6a,[16],[-81.5],1
1251,4014,center,2018-01-02 07:02:58,40:49:0f:b7:52:6a,[15],[-53.0],1
1252,4014,center,2018-01-02 07:03:04,40:49:0f:b7:52:6a,[14],[-48.0],1
1253,4014,center,2018-01-02 07:03:13,40:49:0f:b7:52:6a,[16],[-81.0],1
1254,4014,center,2018-01-02 07:03:14,40:49:0f:b7:52:6a,"[14, 15]","[-48.333333333333336, -54.0]",2
1255,4014,center,2018-01-02 07:03:24,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1256,4014,center,2018-01-02 07:03:26,40:49:0f:b7:52:6a,[16],[-82.5],1
1257,4014,center,2018-01-02 07:03:28,40:49:0f:b7:52:6a,[15],[-52.0],1
1258,4014,center,2018-01-02 07:03:35,40:49:0f:b7:52:6a,[14],[-46.0],1
1259,4014,center,2018-01-02 07:03:38,40:49:0f:b7:52:6a,[16],[-82.0],1
1260,4014,center,2018-01-02 07:03:42,40:49:0f:b7:52:6a,[15],[-52.5],1
1261,4014,center,2018-01-02 07:03:44,40:49:0f:b7:52:6a,[14],[-47.0],1
1262,4014,center,2018-01-02 07:03:49,40:49:0f:b7:52:6a,[16],[-82.5],1
1263,4014,center,2018-01-02 07:03:53,40:49:0f:b7:52:6a,[15],[-52.0],1
1264,4014,center,2018-01-02 07:03:57,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1265,4014,center,2018-01-02 07:04:05,40:49:0f:b7:52:6a,[16],[-84.33333333333333],1
1266,4014,center,2018-01-02 07:04:06,40:49:0f:b7:52:6a,[14],[-47.0],1
1267,4014,center,2018-01-02 07:04:08,40:49:0f:b7:52:6a,[15],[-52.0],1
1268,4014,center,2018-01-02 07:04:21,40:49:0f:b7:52:6a,[14],[-48.0],1
1269,4014,center,2018-01-02 07:04:22,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1270,4014,center,2018-01-02 07:04:33,40:49:0f:b7:52:6a,[15],[-52.5],1
1271,4014,center,2018-01-02 07:04:37,40:49:0f:b7:52:6a,[14],[-48.75],1
1272,4014,center,2018-01-02 07:04:44,40:49:0f:b7:52:6a,[16],[-80.75],1
1273,4014,center,2018-01-02 07:04:52,40:49:0f:b7:52:6a,"[14, 15]","[-47.2, -53.0]",2
1274,4014,center,2018-01-02 07:04:59,40:49:0f:b7:52:6a,[16],[-81.8],1
1275,4014,center,2018-01-02 07:05:06,40:49:0f:b7:52:6a,[14],[-46.0],1
1276,4014,center,2018-01-02 07:05:08,40:49:0f:b7:52:6a,[15],[-54.0],1
1277,4014,center,2018-01-02 07:05:15,40:49:0f:b7:52:6a,[16],[-81.75],1
1278,4014,center,2018-01-02 07:05:23,40:49:0f:b7:52:6a,[15],[-51.0],1
1279,4014,center,2018-01-02 07:05:25,40:49:0f:b7:52:6a,[14],[-45.5],1
1280,4014,center,2018-01-02 07:05:31,40:49:0f:b7:52:6a,[16],[-82.0],1
1281,4014,center,2018-01-02 07:05:38,40:49:0f:b7:52:6a,"[14, 15]","[-48.666666666666664, -52.0]",2
1282,4014,center,2018-01-02 07:05:47,40:49:0f:b7:52:6a,[16],[-82.0],1
1283,4014,center,2018-01-02 07:05:48,40:49:0f:b7:52:6a,[14],[-48.0],1
1284,4014,center,2018-01-02 07:05:53,40:49:0f:b7:52:6a,[15],[-52.0],1
1285,4014,center,2018-01-02 07:05:55,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -79.66666666666667]",2
1286,4014,center,2018-01-02 07:06:01,40:49:0f:b7:52:6a,[15],[-52.0],1
1287,4014,center,2018-01-02 07:06:10,40:49:0f:b7:52:6a,[16],[-82.0],1
1288,4014,center,2018-01-02 07:06:11,40:49:0f:b7:52:6a,[14],[-46.0],1
1289,4014,center,2018-01-02 07:06:19,40:49:0f:b7:52:6a,[15],[-52.0],1
1290,4014,center,2018-01-02 07:06:20,40:49:0f:b7:52:6a,[14],[-46.0],1
1291,4014,center,2018-01-02 07:06:26,40:49:0f:b7:52:6a,[16],[-82.0],1
1292,4014,center,2018-01-02 07:06:28,40:49:0f:b7:52:6a,[14],[-47.0],1
1293,4014,center,2018-01-02 07:06:32,40:49:0f:b7:52:6a,[15],[-52.0],1
1294,4014,center,2018-01-02 07:06:40,40:49:0f:b7:52:6a,[16],[-82.5],1
1295,4014,center,2018-01-02 07:06:42,40:49:0f:b7:52:6a,[14],[-48.0],1
1296,4014,center,2018-01-02 07:06:55,40:49:0f:b7:52:6a,[15],[-52.0],1
1297,4014,center,2018-01-02 07:06:57,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
1298,4014,center,2018-01-02 07:06:58,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1299,4014,center,2018-01-02 07:07:13,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.0, -52.0, -85.5]",3
1300,4014,center,2018-01-02 07:07:23,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -83.0]",2
1301,4014,center,2018-01-02 07:07:25,40:49:0f:b7:52:6a,[15],[-52.0],1
1302,4014,center,2018-01-02 07:07:35,40:49:0f:b7:52:6a,[14],[-47.25],1
1303,4014,center,2018-01-02 07:07:43,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
1304,4014,center,2018-01-02 07:07:44,40:49:0f:b7:52:6a,[15],[-52.5],1
1305,4014,center,2018-01-02 07:07:50,40:49:0f:b7:52:6a,[14],[-46.0],1
1306,4014,center,2018-01-02 07:08:00,40:49:0f:b7:52:6a,[16],[-83.0],1
1307,4014,center,2018-01-02 07:08:01,40:49:0f:b7:52:6a,[15],[-54.0],1
1308,4014,center,2018-01-02 07:08:04,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1309,4014,center,2018-01-02 07:08:15,40:49:0f:b7:52:6a,"[15, 16]","[-52.0, -81.66666666666667]",2
1310,4014,center,2018-01-02 07:08:16,40:49:0f:b7:52:6a,[14],[-46.5],1
1311,4014,center,2018-01-02 07:08:31,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -83.5]",2
1312,4014,center,2018-01-02 07:08:36,40:49:0f:b7:52:6a,[15],[-52.5],1
1313,4014,center,2018-01-02 07:08:45,40:49:0f:b7:52:6a,[14],[-46.5],1
1314,4014,center,2018-01-02 07:08:47,40:49:0f:b7:52:6a,[16],[-84.0],1
1315,4014,center,2018-01-02 07:08:51,40:49:0f:b7:52:6a,[15],[-52.5],1
1316,4014,center,2018-01-02 07:08:52,40:49:0f:b7:52:6a,[14],[-48.5],1
1317,4014,center,2018-01-02 07:08:58,40:49:0f:b7:52:6a,[16],[-82.0],1
1318,4014,center,2018-01-02 07:09:00,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -52.0]",2
1319,4014,center,2018-01-02 07:09:07,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.66666666666667]",2
1320,4014,center,2018-01-02 07:09:09,40:49:0f:b7:52:6a,[15],[-52.0],1
1321,4014,center,2018-01-02 07:09:18,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.0, -52.0, -84.0]",3
1322,4014,center,2018-01-02 07:09:25,40:49:0f:b7:52:6a,[14],[-46.0],1
1323,4014,center,2018-01-02 07:09:29,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
1324,4014,center,2018-01-02 07:09:30,40:49:0f:b7:52:6a,[15],[-52.0],1
1325,4014,center,2018-01-02 07:09:34,40:49:0f:b7:52:6a,[14],[-48.666666666666664],1
1326,4014,center,2018-01-02 07:09:37,40:49:0f:b7:52:6a,[15],[-52.0],1
1327,4014,center,2018-01-02 07:09:41,40:49:0f:b7:52:6a,[16],[-83.0],1
1328,4014,center,2018-01-02 07:09:42,40:49:0f:b7:52:6a,[14],[-49.0],1
1329,4014,center,2018-01-02 07:09:50,40:49:0f:b7:52:6a,"[14, 15]","[-46.5, -52.0]",2
1330,4014,center,2018-01-02 07:09:51,40:49:0f:b7:52:6a,[16],[-83.0],1
1331,4014,center,2018-01-02 07:10:06,40:49:0f:b7:52:6a,"[14, 15]","[-46.5, -52.5]",2
1332,4014,center,2018-01-02 07:10:18,40:49:0f:b7:52:6a,[16],[-83.25],1
1333,4014,center,2018-01-02 07:10:22,40:49:0f:b7:52:6a,[14],[-46.666666666666664],1
1334,4014,center,2018-01-02 07:10:29,40:49:0f:b7:52:6a,[15],[-52.333333333333336],1
1335,4014,center,2018-01-02 07:10:35,40:49:0f:b7:52:6a,[16],[-83.0],1
1336,4014,center,2018-01-02 07:10:37,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1337,4014,center,2018-01-02 07:10:44,40:49:0f:b7:52:6a,[15],[-52.5],1
1338,4014,center,2018-01-02 07:10:48,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
1339,4014,center,2018-01-02 07:10:49,40:49:0f:b7:52:6a,[14],[-48.0],1
1340,4014,center,2018-01-02 07:10:58,40:49:0f:b7:52:6a,[16],[-82.5],1
1341,4014,center,2018-01-02 07:10:59,40:49:0f:b7:52:6a,"[14, 15]","[-47.666666666666664, -52.333333333333336]",2
1342,4014,center,2018-01-02 07:11:09,40:49:0f:b7:52:6a,[14],[-46.0],1
1343,4014,center,2018-01-02 07:11:13,40:49:0f:b7:52:6a,"[15, 16]","[-51.0, -82.0]",2
1344,4014,center,2018-01-02 07:11:24,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -84.0]",2
1345,4014,center,2018-01-02 07:11:28,40:49:0f:b7:52:6a,[15],[-52.0],1
1346,4014,center,2018-01-02 07:11:37,40:49:0f:b7:52:6a,[14],[-48.0],1
1347,4014,center,2018-01-02 07:11:40,40:49:0f:b7:52:6a,[16],[-84.33333333333333],1
1348,4014,center,2018-01-02 07:11:48,40:49:0f:b7:52:6a,[15],[-52.0],1
