,nasid,position,ts,mac,controllerid,pwr,count
1525,4014,center,2017-12-24 07:02:35,40:49:0f:b7:52:6a,[16],[-83.0],1
1526,4014,center,2017-12-24 07:02:36,40:49:0f:b7:52:6a,[15],[-55.0],1
1527,4014,center,2017-12-24 07:02:38,40:49:0f:b7:52:6a,[14],[-48.0],1
1528,4014,center,2017-12-24 07:02:45,40:49:0f:b7:52:6a,[14],[-48.5],1
1529,4014,center,2017-12-24 07:02:47,40:49:0f:b7:52:6a,[15],[-51.0],1
1530,4014,center,2017-12-24 07:02:48,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
1531,4014,center,2017-12-24 07:02:51,40:49:0f:b7:52:6a,[14],[-48.0],1
1532,4014,center,2017-12-24 07:02:54,40:49:0f:b7:52:6a,[15],[-49.0],1
1533,4014,center,2017-12-24 07:02:55,40:49:0f:b7:52:6a,[16],[-82.0],1
1534,4014,center,2017-12-24 07:02:59,40:49:0f:b7:52:6a,[14],[-48.0],1
1535,4014,center,2017-12-24 07:03:02,40:49:0f:b7:52:6a,[15],[-49.0],1
1536,4014,center,2017-12-24 07:03:05,40:49:0f:b7:52:6a,[14],[-52.0],1
1537,4014,center,2017-12-24 07:03:07,40:49:0f:b7:52:6a,[16],[-81.0],1
1538,4014,center,2017-12-24 07:03:14,40:49:0f:b7:52:6a,"[14, 15]","[-47.333333333333336, -50.0]",2
1539,4014,center,2017-12-24 07:03:17,40:49:0f:b7:52:6a,[16],[-82.5],1
1540,4014,center,2017-12-24 07:03:21,40:49:0f:b7:52:6a,[14],[-46.0],1
1541,4014,center,2017-12-24 07:03:27,40:49:0f:b7:52:6a,[15],[-50.5],1
1542,4014,center,2017-12-24 07:03:32,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -81.66666666666667]",2
1543,4014,center,2017-12-24 07:03:33,40:49:0f:b7:52:6a,[15],[-49.0],1
1544,4014,center,2017-12-24 07:03:37,40:49:0f:b7:52:6a,[14],[-47.0],1
1545,4014,center,2017-12-24 07:03:41,40:49:0f:b7:52:6a,[16],[-83.0],1
1546,4014,center,2017-12-24 07:03:46,40:49:0f:b7:52:6a,[15],[-50.0],1
1547,4014,center,2017-12-24 07:03:47,40:49:0f:b7:52:6a,[14],[-50.0],1
1548,4014,center,2017-12-24 07:03:50,40:49:0f:b7:52:6a,[16],[-84.0],1
1549,4014,center,2017-12-24 07:03:51,40:49:0f:b7:52:6a,[14],[-47.5],1
1550,4014,center,2017-12-24 07:03:53,40:49:0f:b7:52:6a,[15],[-50.0],1
1551,4014,center,2017-12-24 07:03:59,40:49:0f:b7:52:6a,[14],[-45.0],1
1552,4014,center,2017-12-24 07:04:00,40:49:0f:b7:52:6a,[15],[-47.0],1
1553,4014,center,2017-12-24 07:04:01,40:49:0f:b7:52:6a,[16],[-82.0],1
1554,4014,center,2017-12-24 07:04:04,40:49:0f:b7:52:6a,"[14, 15, 16]","[-45.0, -48.5, -81.0]",3
1555,4014,center,2017-12-24 07:04:13,40:49:0f:b7:52:6a,[14],[-48.5],1
1556,4014,center,2017-12-24 07:04:14,40:49:0f:b7:52:6a,[16],[-80.0],1
1557,4014,center,2017-12-24 07:04:17,40:49:0f:b7:52:6a,"[14, 15]","[-45.5, -48.0]",2
1558,4014,center,2017-12-24 07:04:19,40:49:0f:b7:52:6a,[16],[-80.0],1
1559,4014,center,2017-12-24 07:04:25,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -48.0]",2
1560,4014,center,2017-12-24 07:04:26,40:49:0f:b7:52:6a,[16],[-82.5],1
1561,4014,center,2017-12-24 07:04:30,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -49.0]",2
1562,4014,center,2017-12-24 07:04:31,40:49:0f:b7:52:6a,[16],[-81.0],1
1563,4014,center,2017-12-24 07:04:38,40:49:0f:b7:52:6a,"[14, 15]","[-47.666666666666664, -49.0]",2
1564,4014,center,2017-12-24 07:04:42,40:49:0f:b7:52:6a,[16],[-81.0],1
1565,4014,center,2017-12-24 07:04:48,40:49:0f:b7:52:6a,[14],[-48.5],1
1566,4014,center,2017-12-24 07:04:49,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -80.0]",2
1567,4014,center,2017-12-24 07:04:51,40:49:0f:b7:52:6a,[14],[-46.0],1
1568,4014,center,2017-12-24 07:04:53,40:49:0f:b7:52:6a,[15],[-50.0],1
1569,4014,center,2017-12-24 07:04:55,40:49:0f:b7:52:6a,[16],[-81.0],1
1570,4014,center,2017-12-24 07:04:59,40:49:0f:b7:52:6a,[15],[-49.0],1
1571,4014,center,2017-12-24 07:05:05,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -81.0]",2
1572,4014,center,2017-12-24 07:05:07,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -50.0]",2
1573,4014,center,2017-12-24 07:05:09,40:49:0f:b7:52:6a,[16],[-80.0],1
1574,4014,center,2017-12-24 07:05:13,40:49:0f:b7:52:6a,[14],[-46.0],1
1575,4014,center,2017-12-24 07:05:16,40:49:0f:b7:52:6a,[15],[-49.0],1
1576,4014,center,2017-12-24 07:05:17,40:49:0f:b7:52:6a,[16],[-81.5],1
1577,4014,center,2017-12-24 07:05:21,40:49:0f:b7:52:6a,[15],[-49.5],1
1578,4014,center,2017-12-24 07:05:22,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -83.0]",2
1579,4014,center,2017-12-24 07:05:27,40:49:0f:b7:52:6a,[15],[-48.0],1
1580,4014,center,2017-12-24 07:05:30,40:49:0f:b7:52:6a,[14],[-46.0],1
1581,4014,center,2017-12-24 07:05:33,40:49:0f:b7:52:6a,[16],[-82.0],1
1582,4014,center,2017-12-24 07:05:34,40:49:0f:b7:52:6a,[15],[-48.0],1
1583,4014,center,2017-12-24 07:05:36,40:49:0f:b7:52:6a,[14],[-46.0],1
1584,4014,center,2017-12-24 07:05:38,40:49:0f:b7:52:6a,[16],[-83.0],1
1585,4014,center,2017-12-24 07:05:42,40:49:0f:b7:52:6a,[14],[-48.0],1
1586,4014,center,2017-12-24 07:05:44,40:49:0f:b7:52:6a,[15],[-48.0],1
1587,4014,center,2017-12-24 07:05:47,40:49:0f:b7:52:6a,[14],[-48.5],1
1588,4014,center,2017-12-24 07:05:48,40:49:0f:b7:52:6a,[16],[-83.5],1
1589,4014,center,2017-12-24 07:05:50,40:49:0f:b7:52:6a,[15],[-49.0],1
1590,4014,center,2017-12-24 07:05:55,40:49:0f:b7:52:6a,[15],[-48.0],1
1591,4014,center,2017-12-24 07:05:58,40:49:0f:b7:52:6a,[14],[-46.0],1
1592,4014,center,2017-12-24 07:06:01,40:49:0f:b7:52:6a,[15],[-49.5],1
1593,4014,center,2017-12-24 07:06:04,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -83.0]",2
1594,4014,center,2017-12-24 07:06:08,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -49.0]",2
1595,4014,center,2017-12-24 07:06:09,40:49:0f:b7:52:6a,[16],[-81.0],1
1596,4014,center,2017-12-24 07:06:19,40:49:0f:b7:52:6a,[15],[-48.0],1
1597,4014,center,2017-12-24 07:06:20,40:49:0f:b7:52:6a,[14],[-48.5],1
1598,4014,center,2017-12-24 07:06:21,40:49:0f:b7:52:6a,[16],[-83.0],1
1599,4014,center,2017-12-24 07:06:23,40:49:0f:b7:52:6a,[15],[-49.5],1
1600,4014,center,2017-12-24 07:06:24,40:49:0f:b7:52:6a,[14],[-48.5],1
1601,4014,center,2017-12-24 07:06:27,40:49:0f:b7:52:6a,[16],[-84.0],1
1602,4014,center,2017-12-24 07:06:29,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -48.0]",2
1603,4014,center,2017-12-24 07:06:35,40:49:0f:b7:52:6a,[14],[-48.5],1
1604,4014,center,2017-12-24 07:06:37,40:49:0f:b7:52:6a,[15],[-48.0],1
1605,4014,center,2017-12-24 07:06:40,40:49:0f:b7:52:6a,[16],[-82.0],1
1606,4014,center,2017-12-24 07:06:43,40:49:0f:b7:52:6a,[14],[-45.0],1
1607,4014,center,2017-12-24 07:06:46,40:49:0f:b7:52:6a,[16],[-84.0],1
1608,4014,center,2017-12-24 07:06:47,40:49:0f:b7:52:6a,[15],[-50.0],1
1609,4014,center,2017-12-24 07:06:53,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1610,4014,center,2017-12-24 07:06:54,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -81.5]",2
1611,4014,center,2017-12-24 07:06:56,40:49:0f:b7:52:6a,[14],[-49.0],1
1612,4014,center,2017-12-24 07:06:59,40:49:0f:b7:52:6a,[15],[-49.5],1
1613,4014,center,2017-12-24 07:07:01,40:49:0f:b7:52:6a,[16],[-82.0],1
1614,4014,center,2017-12-24 07:07:06,40:49:0f:b7:52:6a,[15],[-48.0],1
1615,4014,center,2017-12-24 07:07:10,40:49:0f:b7:52:6a,[14],[-48.25],1
1616,4014,center,2017-12-24 07:07:11,40:49:0f:b7:52:6a,[16],[-82.5],1
1617,4014,center,2017-12-24 07:07:21,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -58.25]",2
1618,4014,center,2017-12-24 07:07:25,40:49:0f:b7:52:6a,[16],[-81.0],1
1619,4014,center,2017-12-24 07:07:26,40:49:0f:b7:52:6a,[14],[-45.0],1
1620,4014,center,2017-12-24 07:07:29,40:49:0f:b7:52:6a,[15],[-49.5],1
1621,4014,center,2017-12-24 07:07:35,40:49:0f:b7:52:6a,[14],[-46.0],1
1622,4014,center,2017-12-24 07:07:36,40:49:0f:b7:52:6a,[16],[-83.0],1
1623,4014,center,2017-12-24 07:07:40,40:49:0f:b7:52:6a,[15],[-49.5],1
1624,4014,center,2017-12-24 07:07:42,40:49:0f:b7:52:6a,[14],[-48.5],1
1625,4014,center,2017-12-24 07:07:44,40:49:0f:b7:52:6a,[16],[-83.0],1
1626,4014,center,2017-12-24 07:07:49,40:49:0f:b7:52:6a,[15],[-48.0],1
1627,4014,center,2017-12-24 07:07:51,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1628,4014,center,2017-12-24 07:07:55,40:49:0f:b7:52:6a,[16],[-83.0],1
1629,4014,center,2017-12-24 07:07:57,40:49:0f:b7:52:6a,[14],[-48.0],1
1630,4014,center,2017-12-24 07:07:58,40:49:0f:b7:52:6a,[15],[-49.5],1
1631,4014,center,2017-12-24 07:08:04,40:49:0f:b7:52:6a,[16],[-82.0],1
1632,4014,center,2017-12-24 07:08:06,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.5]",2
1633,4014,center,2017-12-24 07:08:11,40:49:0f:b7:52:6a,[14],[-46.5],1
1634,4014,center,2017-12-24 07:08:12,40:49:0f:b7:52:6a,[16],[-84.0],1
1635,4014,center,2017-12-24 07:08:13,40:49:0f:b7:52:6a,[15],[-48.0],1
1636,4014,center,2017-12-24 07:08:19,40:49:0f:b7:52:6a,[16],[-84.0],1
1637,4014,center,2017-12-24 07:08:23,40:49:0f:b7:52:6a,[14],[-46.0],1
1638,4014,center,2017-12-24 07:08:29,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.0, -48.0, -82.0]",3
1639,4014,center,2017-12-24 07:08:39,40:49:0f:b7:52:6a,"[14, 15]","[-47.333333333333336, -50.0]",2
1640,4014,center,2017-12-24 07:08:45,40:49:0f:b7:52:6a,[16],[-82.5],1
1641,4014,center,2017-12-24 07:08:48,40:49:0f:b7:52:6a,[14],[-48.0],1
1642,4014,center,2017-12-24 07:08:49,40:49:0f:b7:52:6a,[15],[-49.0],1
1643,4014,center,2017-12-24 07:08:54,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
1644,4014,center,2017-12-24 07:08:57,40:49:0f:b7:52:6a,[15],[-50.0],1
1645,4014,center,2017-12-24 07:08:58,40:49:0f:b7:52:6a,[14],[-49.0],1
1646,4014,center,2017-12-24 07:09:07,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.0, -48.0, -86.0]",3
1647,4014,center,2017-12-24 07:09:14,40:49:0f:b7:52:6a,[14],[-48.0],1
1648,4014,center,2017-12-24 07:09:15,40:49:0f:b7:52:6a,"[15, 16]","[-48.5, -83.0]",2
1649,4014,center,2017-12-24 07:09:20,40:49:0f:b7:52:6a,[14],[-51.0],1
1650,4014,center,2017-12-24 07:09:23,40:49:0f:b7:52:6a,[15],[-48.0],1
1651,4014,center,2017-12-24 07:09:24,40:49:0f:b7:52:6a,[16],[-83.0],1
1652,4014,center,2017-12-24 07:09:28,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1653,4014,center,2017-12-24 07:09:30,40:49:0f:b7:52:6a,[15],[-48.0],1
1654,4014,center,2017-12-24 07:09:34,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -82.0]",2
1655,4014,center,2017-12-24 07:09:38,40:49:0f:b7:52:6a,[15],[-48.0],1
1656,4014,center,2017-12-24 07:09:42,40:49:0f:b7:52:6a,[14],[-45.0],1
1657,4014,center,2017-12-24 07:09:47,40:49:0f:b7:52:6a,[16],[-81.0],1
1658,4014,center,2017-12-24 07:09:49,40:49:0f:b7:52:6a,[15],[-48.0],1
1659,4014,center,2017-12-24 07:09:54,40:49:0f:b7:52:6a,[16],[-83.0],1
1660,4014,center,2017-12-24 07:09:58,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -48.0]",2
1661,4014,center,2017-12-24 07:10:05,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -84.0]",2
1662,4014,center,2017-12-24 07:10:07,40:49:0f:b7:52:6a,[15],[-49.5],1
1663,4014,center,2017-12-24 07:10:11,40:49:0f:b7:52:6a,[16],[-84.0],1
1664,4014,center,2017-12-24 07:10:12,40:49:0f:b7:52:6a,[14],[-48.0],1
1665,4014,center,2017-12-24 07:10:15,40:49:0f:b7:52:6a,[15],[-49.0],1
1666,4014,center,2017-12-24 07:10:21,40:49:0f:b7:52:6a,[14],[-48.5],1
1667,4014,center,2017-12-24 07:10:23,40:49:0f:b7:52:6a,[16],[-84.5],1
1668,4014,center,2017-12-24 07:10:25,40:49:0f:b7:52:6a,[15],[-51.5],1
1669,4014,center,2017-12-24 07:10:30,40:49:0f:b7:52:6a,[14],[-47.0],1
1670,4014,center,2017-12-24 07:10:34,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -82.0]",2
1671,4014,center,2017-12-24 07:10:39,40:49:0f:b7:52:6a,[14],[-48.5],1
1672,4014,center,2017-12-24 07:10:46,40:49:0f:b7:52:6a,[16],[-83.5],1
1673,4014,center,2017-12-24 07:10:47,40:49:0f:b7:52:6a,[15],[-49.0],1
1674,4014,center,2017-12-24 07:10:49,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1675,4014,center,2017-12-24 07:11:00,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.75, -48.666666666666664, -82.0]",3
1676,4014,center,2017-12-24 07:11:07,40:49:0f:b7:52:6a,[14],[-46.0],1
1677,4014,center,2017-12-24 07:11:08,40:49:0f:b7:52:6a,[15],[-47.0],1
1678,4014,center,2017-12-24 07:11:09,40:49:0f:b7:52:6a,[16],[-84.0],1
1679,4014,center,2017-12-24 07:11:14,40:49:0f:b7:52:6a,[14],[-46.0],1
1680,4014,center,2017-12-24 07:11:19,40:49:0f:b7:52:6a,[15],[-48.0],1
1681,4014,center,2017-12-24 07:11:20,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1682,4014,center,2017-12-24 07:11:21,40:49:0f:b7:52:6a,[14],[-49.0],1
1683,4014,center,2017-12-24 07:11:26,40:49:0f:b7:52:6a,[15],[-47.0],1
1684,4014,center,2017-12-24 07:11:27,40:49:0f:b7:52:6a,[14],[-46.0],1
1685,4014,center,2017-12-24 07:11:29,40:49:0f:b7:52:6a,[16],[-82.0],1
1686,4014,center,2017-12-24 07:11:36,40:49:0f:b7:52:6a,[14],[-48.5],1
1687,4014,center,2017-12-24 07:11:37,40:49:0f:b7:52:6a,[15],[-48.0],1
1688,4014,center,2017-12-24 07:11:40,40:49:0f:b7:52:6a,[16],[-83.0],1
1689,4014,center,2017-12-24 07:11:44,40:49:0f:b7:52:6a,[14],[-48.5],1
1690,4014,center,2017-12-24 07:11:45,40:49:0f:b7:52:6a,[15],[-48.0],1
1691,4014,center,2017-12-24 07:11:52,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1692,4014,center,2017-12-24 07:11:53,40:49:0f:b7:52:6a,[16],[-82.5],1
1693,4014,center,2017-12-24 07:11:54,40:49:0f:b7:52:6a,[15],[-49.0],1
1694,4014,center,2017-12-24 07:12:02,40:49:0f:b7:52:6a,[14],[-48.5],1
1695,4014,center,2017-12-24 07:12:05,40:49:0f:b7:52:6a,[15],[-48.0],1
1696,4014,center,2017-12-24 07:12:07,40:49:0f:b7:52:6a,[16],[-82.0],1
1697,4014,center,2017-12-24 07:12:08,40:49:0f:b7:52:6a,[14],[-48.5],1
1698,4014,center,2017-12-24 07:12:13,40:49:0f:b7:52:6a,[15],[-49.5],1
1699,4014,center,2017-12-24 07:12:16,40:49:0f:b7:52:6a,[14],[-48.5],1
1700,4014,center,2017-12-24 07:12:17,40:49:0f:b7:52:6a,[16],[-83.0],1
1701,4014,center,2017-12-24 07:12:20,40:49:0f:b7:52:6a,[15],[-49.333333333333336],1
1702,4014,center,2017-12-24 07:12:23,40:49:0f:b7:52:6a,[14],[-49.0],1
1703,4014,center,2017-12-24 07:12:25,40:49:0f:b7:52:6a,[16],[-85.0],1
1704,4014,center,2017-12-24 07:12:27,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -48.0]",2
1705,4014,center,2017-12-24 07:12:33,40:49:0f:b7:52:6a,[16],[-82.5],1
1706,4014,center,2017-12-24 07:12:34,40:49:0f:b7:52:6a,[14],[-48.5],1
1707,4014,center,2017-12-24 07:12:35,40:49:0f:b7:52:6a,[15],[-48.0],1
1708,4014,center,2017-12-24 07:12:42,40:49:0f:b7:52:6a,[14],[-49.0],1
1709,4014,center,2017-12-24 07:12:45,40:49:0f:b7:52:6a,[15],[-49.5],1
1710,4014,center,2017-12-24 07:12:49,40:49:0f:b7:52:6a,[16],[-83.25],1
1711,4014,center,2017-12-24 07:12:50,40:49:0f:b7:52:6a,[14],[-46.0],1
1712,4014,center,2017-12-24 07:12:55,40:49:0f:b7:52:6a,"[15, 16]","[-49.333333333333336, -79.0]",2
1713,4014,center,2017-12-24 07:12:57,40:49:0f:b7:52:6a,[14],[-48.5],1
1714,4014,center,2017-12-24 07:13:06,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.0]",2
1715,4014,center,2017-12-24 07:13:10,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
1716,4014,center,2017-12-24 07:13:13,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -48.0]",2
1717,4014,center,2017-12-24 07:13:21,40:49:0f:b7:52:6a,[15],[-47.0],1
1718,4014,center,2017-12-24 07:13:25,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -48.0]",2
1719,4014,center,2017-12-24 07:13:26,40:49:0f:b7:52:6a,[16],[-83.0],1
1720,4014,center,2017-12-24 07:13:29,40:49:0f:b7:52:6a,[14],[-46.0],1
1721,4014,center,2017-12-24 07:13:32,40:49:0f:b7:52:6a,[15],[-47.0],1
1722,4014,center,2017-12-24 07:13:33,40:49:0f:b7:52:6a,[16],[-82.0],1
1723,4014,center,2017-12-24 07:13:38,40:49:0f:b7:52:6a,[15],[-49.5],1
1724,4014,center,2017-12-24 07:13:41,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
1725,4014,center,2017-12-24 07:13:48,40:49:0f:b7:52:6a,[15],[-49.5],1
1726,4014,center,2017-12-24 07:13:52,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1727,4014,center,2017-12-24 07:13:58,40:49:0f:b7:52:6a,[16],[-80.5],1
1728,4014,center,2017-12-24 07:14:06,40:49:0f:b7:52:6a,[15],[-50.5],1
1729,4014,center,2017-12-24 07:14:07,40:49:0f:b7:52:6a,[14],[-48.0],1
1730,4014,center,2017-12-24 07:14:13,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -80.0]",2
1731,4014,center,2017-12-24 07:14:15,40:49:0f:b7:52:6a,[15],[-49.0],1
1732,4014,center,2017-12-24 07:14:27,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -80.0]",2
1733,4014,center,2017-12-24 07:14:29,40:49:0f:b7:52:6a,[15],[-48.0],1
1734,4014,center,2017-12-24 07:14:33,40:49:0f:b7:52:6a,[14],[-47.5],1
1735,4014,center,2017-12-24 07:14:37,40:49:0f:b7:52:6a,[16],[-83.0],1
1736,4014,center,2017-12-24 07:14:40,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -47.5]",2
1737,4014,center,2017-12-24 07:14:46,40:49:0f:b7:52:6a,[16],[-82.5],1
1738,4014,center,2017-12-24 07:14:49,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -48.5]",2
1739,4014,center,2017-12-24 07:15:00,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
1740,4014,center,2017-12-24 07:15:06,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -82.25]",2
1741,4014,center,2017-12-24 07:15:13,40:49:0f:b7:52:6a,[14],[-48.0],1
1742,4014,center,2017-12-24 07:15:15,40:49:0f:b7:52:6a,[15],[-48.0],1
1743,4014,center,2017-12-24 07:15:17,40:49:0f:b7:52:6a,[16],[-83.0],1
1744,4014,center,2017-12-24 07:15:19,40:49:0f:b7:52:6a,[14],[-48.0],1
1745,4014,center,2017-12-24 07:15:29,40:49:0f:b7:52:6a,[15],[-50.0],1
1746,4014,center,2017-12-24 07:15:31,40:49:0f:b7:52:6a,[16],[-83.0],1
1747,4014,center,2017-12-24 07:15:36,40:49:0f:b7:52:6a,[15],[-47.0],1
1748,4014,center,2017-12-24 07:15:38,40:49:0f:b7:52:6a,[14],[-48.5],1
1749,4014,center,2017-12-24 07:15:39,40:49:0f:b7:52:6a,[16],[-81.0],1
1750,4014,center,2017-12-24 07:15:46,40:49:0f:b7:52:6a,[14],[-45.0],1
1751,4014,center,2017-12-24 07:15:47,40:49:0f:b7:52:6a,[15],[-48.0],1
1752,4014,center,2017-12-24 07:15:54,40:49:0f:b7:52:6a,[16],[-81.0],1
1753,4014,center,2017-12-24 07:15:55,40:49:0f:b7:52:6a,[14],[-46.5],1
1754,4014,center,2017-12-24 07:15:56,40:49:0f:b7:52:6a,[15],[-47.5],1
1755,4014,center,2017-12-24 07:16:01,40:49:0f:b7:52:6a,[14],[-48.0],1
1756,4014,center,2017-12-24 07:16:04,40:49:0f:b7:52:6a,[16],[-79.0],1
1757,4014,center,2017-12-24 07:16:06,40:49:0f:b7:52:6a,[15],[-46.0],1
1758,4014,center,2017-12-24 07:16:09,40:49:0f:b7:52:6a,[14],[-45.0],1
1759,4014,center,2017-12-24 07:16:12,40:49:0f:b7:52:6a,[16],[-79.0],1
1760,4014,center,2017-12-24 07:16:15,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -46.0]",2
1761,4014,center,2017-12-24 07:16:18,40:49:0f:b7:52:6a,[16],[-80.0],1
1762,4014,center,2017-12-24 07:16:22,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -48.0]",2
1763,4014,center,2017-12-24 07:16:33,40:49:0f:b7:52:6a,"[14, 16]","[-47.5, -83.5]",2
1764,4014,center,2017-12-24 07:16:34,40:49:0f:b7:52:6a,[15],[-47.5],1
1765,4014,center,2017-12-24 07:16:38,40:49:0f:b7:52:6a,[14],[-46.0],1
1766,4014,center,2017-12-24 07:16:43,40:49:0f:b7:52:6a,[15],[-49.0],1
1767,4014,center,2017-12-24 07:16:49,40:49:0f:b7:52:6a,"[14, 16]","[-47.666666666666664, -82.25]",2
1768,4014,center,2017-12-24 07:16:56,40:49:0f:b7:52:6a,[15],[-48.0],1
1769,4014,center,2017-12-24 07:16:58,40:49:0f:b7:52:6a,[14],[-46.0],1
1770,4014,center,2017-12-24 07:16:59,40:49:0f:b7:52:6a,[16],[-84.0],1
1771,4014,center,2017-12-24 07:17:07,40:49:0f:b7:52:6a,[15],[-51.0],1
1772,4014,center,2017-12-24 07:17:09,40:49:0f:b7:52:6a,[14],[-49.333333333333336],1
1773,4014,center,2017-12-24 07:17:17,40:49:0f:b7:52:6a,[16],[-83.25],1
1774,4014,center,2017-12-24 07:17:20,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1775,4014,center,2017-12-24 07:17:21,40:49:0f:b7:52:6a,[15],[-50.0],1
1776,4014,center,2017-12-24 07:17:27,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -81.0]",2
1777,4014,center,2017-12-24 07:17:29,40:49:0f:b7:52:6a,[15],[-48.0],1
1778,4014,center,2017-12-24 07:17:33,40:49:0f:b7:52:6a,[14],[-45.0],1
1779,4014,center,2017-12-24 07:17:36,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -82.0]",2
1780,4014,center,2017-12-24 07:17:38,40:49:0f:b7:52:6a,[14],[-46.0],1
1781,4014,center,2017-12-24 07:17:43,40:49:0f:b7:52:6a,[15],[-49.0],1
1782,4014,center,2017-12-24 07:17:44,40:49:0f:b7:52:6a,[14],[-50.0],1
1783,4014,center,2017-12-24 07:17:47,40:49:0f:b7:52:6a,[16],[-84.0],1
1784,4014,center,2017-12-24 07:17:51,40:49:0f:b7:52:6a,"[14, 15]","[-47.5, -48.0]",2
1785,4014,center,2017-12-24 07:17:53,40:49:0f:b7:52:6a,[16],[-81.5],1
1786,4014,center,2017-12-24 07:17:54,40:49:0f:b7:52:6a,[14],[-46.0],1
1787,4014,center,2017-12-24 07:17:57,40:49:0f:b7:52:6a,[15],[-47.0],1
1788,4014,center,2017-12-24 07:18:01,40:49:0f:b7:52:6a,[14],[-45.0],1
1789,4014,center,2017-12-24 07:18:04,40:49:0f:b7:52:6a,[16],[-83.0],1
1790,4014,center,2017-12-24 07:18:07,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -51.0]",2
1791,4014,center,2017-12-24 07:18:13,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1792,4014,center,2017-12-24 07:18:14,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -48.0]",2
1793,4014,center,2017-12-24 07:18:22,40:49:0f:b7:52:6a,[15],[-48.0],1
1794,4014,center,2017-12-24 07:18:23,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -82.0]",2
1795,4014,center,2017-12-24 07:18:29,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -47.0]",2
1796,4014,center,2017-12-24 07:18:31,40:49:0f:b7:52:6a,[16],[-81.0],1
1797,4014,center,2017-12-24 07:18:35,40:49:0f:b7:52:6a,[14],[-46.0],1
1798,4014,center,2017-12-24 07:18:36,40:49:0f:b7:52:6a,[15],[-47.0],1
1799,4014,center,2017-12-24 07:18:39,40:49:0f:b7:52:6a,[16],[-84.0],1
1800,4014,center,2017-12-24 07:18:40,40:49:0f:b7:52:6a,[14],[-45.0],1
1801,4014,center,2017-12-24 07:18:42,40:49:0f:b7:52:6a,[15],[-49.5],1
1802,4014,center,2017-12-24 07:18:46,40:49:0f:b7:52:6a,[16],[-83.0],1
1803,4014,center,2017-12-24 07:18:47,40:49:0f:b7:52:6a,[14],[-49.5],1
1804,4014,center,2017-12-24 07:18:49,40:49:0f:b7:52:6a,[15],[-49.0],1
1805,4014,center,2017-12-24 07:18:51,40:49:0f:b7:52:6a,[16],[-83.0],1
1806,4014,center,2017-12-24 07:18:54,40:49:0f:b7:52:6a,[15],[-48.0],1
1807,4014,center,2017-12-24 07:18:58,40:49:0f:b7:52:6a,[16],[-84.0],1
