,nasid,position,ts,mac,controllerid,pwr,count
3821,4014,center,2018-01-10 08:25:15,40:49:0f:b7:52:6a,"[5, 14, 16]","[-83.0, -45.333333333333336, -82.0]",3
3822,4014,center,2018-01-10 08:25:16,40:49:0f:b7:52:6a,[1],[-86.0],1
3823,4014,center,2018-01-10 08:25:21,40:49:0f:b7:52:6a,"[5, 14, 15]","[-81.0, -45.0, -52.0]",3
3824,4014,center,2018-01-10 08:25:22,40:49:0f:b7:52:6a,[1],[-88.0],1
3825,4014,center,2018-01-10 08:25:29,40:49:0f:b7:52:6a,[16],[-81.5],1
3826,4014,center,2018-01-10 08:25:32,40:49:0f:b7:52:6a,[14],[-46.0],1
3827,4014,center,2018-01-10 08:25:33,40:49:0f:b7:52:6a,[15],[-51.0],1
3828,4014,center,2018-01-10 08:25:36,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -81.0]",2
3829,4014,center,2018-01-10 08:25:43,40:49:0f:b7:52:6a,[14],[-45.0],1
3830,4014,center,2018-01-10 08:25:44,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
3831,4014,center,2018-01-10 08:25:45,40:49:0f:b7:52:6a,[15],[-52.0],1
3832,4014,center,2018-01-10 08:25:49,40:49:0f:b7:52:6a,[1],[-86.0],1
3833,4014,center,2018-01-10 08:25:50,40:49:0f:b7:52:6a,[5],[-81.5],1
3834,4014,center,2018-01-10 08:25:53,40:49:0f:b7:52:6a,[14],[-45.0],1
3835,4014,center,2018-01-10 08:25:55,40:49:0f:b7:52:6a,[1],[-87.0],1
3836,4014,center,2018-01-10 08:25:59,40:49:0f:b7:52:6a,[5],[-79.5],1
3837,4014,center,2018-01-10 08:26:01,40:49:0f:b7:52:6a,[15],[-52.0],1
3838,4014,center,2018-01-10 08:26:04,40:49:0f:b7:52:6a,[1],[-88.0],1
3839,4014,center,2018-01-10 08:26:05,40:49:0f:b7:52:6a,[5],[-82.0],1
3840,4014,center,2018-01-10 08:26:06,40:49:0f:b7:52:6a,[16],[-81.0],1
3841,4014,center,2018-01-10 08:26:10,40:49:0f:b7:52:6a,[14],[-45.0],1
3842,4014,center,2018-01-10 08:26:13,40:49:0f:b7:52:6a,[5],[-80.0],1
3843,4014,center,2018-01-10 08:26:16,40:49:0f:b7:52:6a,[15],[-52.0],1
3844,4014,center,2018-01-10 08:26:22,40:49:0f:b7:52:6a,"[1, 5]","[-87.0, -84.0]",2
3845,4014,center,2018-01-10 08:26:23,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -81.25]",2
3846,4014,center,2018-01-10 08:26:29,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -81.5]",2
3847,4014,center,2018-01-10 08:26:30,40:49:0f:b7:52:6a,[15],[-52.0],1
3848,4014,center,2018-01-10 08:26:35,40:49:0f:b7:52:6a,[14],[-45.0],1
3849,4014,center,2018-01-10 08:26:37,40:49:0f:b7:52:6a,[5],[-80.0],1
3850,4014,center,2018-01-10 08:26:43,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
3851,4014,center,2018-01-10 08:26:49,40:49:0f:b7:52:6a,"[14, 15]","[-46.333333333333336, -53.5]",2
3852,4014,center,2018-01-10 08:26:54,40:49:0f:b7:52:6a,[5],[-84.0],1
3853,4014,center,2018-01-10 08:27:04,40:49:0f:b7:52:6a,"[5, 14]","[-82.0, -45.0]",2
3854,4014,center,2018-01-10 08:27:06,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
3855,4014,center,2018-01-10 08:27:11,40:49:0f:b7:52:6a,"[1, 16]","[-86.0, -82.6]",2
3856,4014,center,2018-01-10 08:27:12,40:49:0f:b7:52:6a,[5],[-83.0],1
3857,4014,center,2018-01-10 08:27:18,40:49:0f:b7:52:6a,[14],[-45.0],1
3858,4014,center,2018-01-10 08:27:24,40:49:0f:b7:52:6a,[1],[-86.0],1
3859,4014,center,2018-01-10 08:27:25,40:49:0f:b7:52:6a,"[5, 15]","[-81.5, -51.666666666666664]",2
3860,4014,center,2018-01-10 08:27:28,40:49:0f:b7:52:6a,[14],[-45.0],1
3861,4014,center,2018-01-10 08:27:29,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
3862,4014,center,2018-01-10 08:27:33,40:49:0f:b7:52:6a,[5],[-82.0],1
3863,4014,center,2018-01-10 08:27:39,40:49:0f:b7:52:6a,[15],[-52.0],1
3864,4014,center,2018-01-10 08:27:43,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -82.0]",2
3865,4014,center,2018-01-10 08:27:44,40:49:0f:b7:52:6a,[14],[-45.0],1
3866,4014,center,2018-01-10 08:27:48,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
3867,4014,center,2018-01-10 08:27:52,40:49:0f:b7:52:6a,[5],[-82.0],1
3868,4014,center,2018-01-10 08:27:53,40:49:0f:b7:52:6a,[1],[-87.0],1
3869,4014,center,2018-01-10 08:27:55,40:49:0f:b7:52:6a,[15],[-52.0],1
3870,4014,center,2018-01-10 08:27:56,40:49:0f:b7:52:6a,[14],[-45.0],1
3871,4014,center,2018-01-10 08:28:01,40:49:0f:b7:52:6a,[5],[-82.66666666666667],1
3872,4014,center,2018-01-10 08:28:10,40:49:0f:b7:52:6a,[14],[-45.0],1
3873,4014,center,2018-01-10 08:28:11,40:49:0f:b7:52:6a,[15],[-52.0],1
3874,4014,center,2018-01-10 08:28:13,40:49:0f:b7:52:6a,[16],[-81.25],1
3875,4014,center,2018-01-10 08:28:25,40:49:0f:b7:52:6a,[5],[-81.5],1
3876,4014,center,2018-01-10 08:28:26,40:49:0f:b7:52:6a,[15],[-51.0],1
3877,4014,center,2018-01-10 08:28:28,40:49:0f:b7:52:6a,[1],[-87.0],1
3878,4014,center,2018-01-10 08:28:31,40:49:0f:b7:52:6a,[16],[-81.0],1
3879,4014,center,2018-01-10 08:28:33,40:49:0f:b7:52:6a,[14],[-45.0],1
3880,4014,center,2018-01-10 08:28:34,40:49:0f:b7:52:6a,[5],[-83.0],1
3881,4014,center,2018-01-10 08:28:37,40:49:0f:b7:52:6a,[1],[-87.0],1
3882,4014,center,2018-01-10 08:28:45,40:49:0f:b7:52:6a,"[5, 15]","[-84.0, -51.666666666666664]",2
3883,4014,center,2018-01-10 08:28:48,40:49:0f:b7:52:6a,[14],[-45.0],1
3884,4014,center,2018-01-10 08:28:50,40:49:0f:b7:52:6a,[16],[-81.25],1
3885,4014,center,2018-01-10 08:28:55,40:49:0f:b7:52:6a,[5],[-82.5],1
3886,4014,center,2018-01-10 08:28:57,40:49:0f:b7:52:6a,[1],[-87.0],1
3887,4014,center,2018-01-10 08:29:00,40:49:0f:b7:52:6a,[15],[-52.0],1
3888,4014,center,2018-01-10 08:29:04,40:49:0f:b7:52:6a,"[5, 14]","[-81.0, -45.0]",2
3889,4014,center,2018-01-10 08:29:07,40:49:0f:b7:52:6a,[1],[-87.0],1
3890,4014,center,2018-01-10 08:29:13,40:49:0f:b7:52:6a,[16],[-81.0],1
3891,4014,center,2018-01-10 08:29:14,40:49:0f:b7:52:6a,[14],[-44.5],1
3892,4014,center,2018-01-10 08:29:15,40:49:0f:b7:52:6a,"[5, 15]","[-82.33333333333333, -51.333333333333336]",2
3893,4014,center,2018-01-10 08:29:21,40:49:0f:b7:52:6a,[5],[-79.0],1
3894,4014,center,2018-01-10 08:29:26,40:49:0f:b7:52:6a,[16],[-82.0],1
3895,4014,center,2018-01-10 08:29:27,40:49:0f:b7:52:6a,[1],[-89.0],1
3896,4014,center,2018-01-10 08:29:28,40:49:0f:b7:52:6a,[14],[-45.0],1
3897,4014,center,2018-01-10 08:29:30,40:49:0f:b7:52:6a,[5],[-82.0],1
3898,4014,center,2018-01-10 08:29:31,40:49:0f:b7:52:6a,[15],[-51.0],1
3899,4014,center,2018-01-10 08:29:38,40:49:0f:b7:52:6a,[14],[-45.0],1
3900,4014,center,2018-01-10 08:29:42,40:49:0f:b7:52:6a,"[15, 16]","[-52.0, -80.33333333333333]",2
3901,4014,center,2018-01-10 08:29:44,40:49:0f:b7:52:6a,[5],[-80.0],1
3902,4014,center,2018-01-10 08:29:46,40:49:0f:b7:52:6a,[14],[-45.0],1
3903,4014,center,2018-01-10 08:29:49,40:49:0f:b7:52:6a,"[1, 5]","[-87.0, -83.0]",2
3904,4014,center,2018-01-10 08:29:57,40:49:0f:b7:52:6a,"[15, 16]","[-52.0, -81.5]",2
3905,4014,center,2018-01-10 08:29:58,40:49:0f:b7:52:6a,[14],[-45.0],1
3906,4014,center,2018-01-10 08:30:05,40:49:0f:b7:52:6a,[5],[-85.0],1
3907,4014,center,2018-01-10 08:30:11,40:49:0f:b7:52:6a,[14],[-45.0],1
3908,4014,center,2018-01-10 08:30:12,40:49:0f:b7:52:6a,[1],[-86.0],1
3909,4014,center,2018-01-10 08:30:13,40:49:0f:b7:52:6a,"[5, 15]","[-85.0, -51.0]",2
3910,4014,center,2018-01-10 08:30:15,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
3911,4014,center,2018-01-10 08:30:20,40:49:0f:b7:52:6a,[5],[-86.0],1
3912,4014,center,2018-01-10 08:30:24,40:49:0f:b7:52:6a,[14],[-45.0],1
3913,4014,center,2018-01-10 08:30:28,40:49:0f:b7:52:6a,[15],[-52.5],1
3914,4014,center,2018-01-10 08:30:38,40:49:0f:b7:52:6a,[14],[-45.0],1
3915,4014,center,2018-01-10 08:30:41,40:49:0f:b7:52:6a,[5],[-83.0],1
3916,4014,center,2018-01-10 08:30:42,40:49:0f:b7:52:6a,[16],[-81.83333333333333],1
3917,4014,center,2018-01-10 08:30:45,40:49:0f:b7:52:6a,"[1, 15]","[-86.0, -51.0]",2
3918,4014,center,2018-01-10 08:30:53,40:49:0f:b7:52:6a,[5],[-83.0],1
3919,4014,center,2018-01-10 08:30:55,40:49:0f:b7:52:6a,[14],[-45.0],1
3920,4014,center,2018-01-10 08:31:04,40:49:0f:b7:52:6a,[5],[-77.0],1
3921,4014,center,2018-01-10 08:31:07,40:49:0f:b7:52:6a,[15],[-52.0],1
3922,4014,center,2018-01-10 08:31:09,40:49:0f:b7:52:6a,[16],[-81.4],1
3923,4014,center,2018-01-10 08:31:11,40:49:0f:b7:52:6a,[14],[-45.0],1
3924,4014,center,2018-01-10 08:31:16,40:49:0f:b7:52:6a,[5],[-84.0],1
3925,4014,center,2018-01-10 08:31:18,40:49:0f:b7:52:6a,[1],[-86.0],1
3926,4014,center,2018-01-10 08:31:24,40:49:0f:b7:52:6a,[15],[-51.5],1
3927,4014,center,2018-01-10 08:31:25,40:49:0f:b7:52:6a,[5],[-78.0],1
3928,4014,center,2018-01-10 08:31:27,40:49:0f:b7:52:6a,[14],[-44.666666666666664],1
3929,4014,center,2018-01-10 08:31:31,40:49:0f:b7:52:6a,[16],[-81.0],1
3930,4014,center,2018-01-10 08:31:34,40:49:0f:b7:52:6a,[5],[-80.66666666666667],1
3931,4014,center,2018-01-10 08:31:41,40:49:0f:b7:52:6a,[5],[-80.0],1
3932,4014,center,2018-01-10 08:31:42,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -51.666666666666664]",2
3933,4014,center,2018-01-10 08:31:46,40:49:0f:b7:52:6a,[14],[-45.0],1
3934,4014,center,2018-01-10 08:31:47,40:49:0f:b7:52:6a,[5],[-83.0],1
3935,4014,center,2018-01-10 08:31:48,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
3936,4014,center,2018-01-10 08:31:54,40:49:0f:b7:52:6a,[15],[-51.5],1
3937,4014,center,2018-01-10 08:31:59,40:49:0f:b7:52:6a,[14],[-45.0],1
3938,4014,center,2018-01-10 08:32:02,40:49:0f:b7:52:6a,[5],[-85.0],1
3939,4014,center,2018-01-10 08:32:07,40:49:0f:b7:52:6a,[1],[-86.5],1
3940,4014,center,2018-01-10 08:32:11,40:49:0f:b7:52:6a,[5],[-86.0],1
3941,4014,center,2018-01-10 08:32:13,40:49:0f:b7:52:6a,[15],[-52.0],1
3942,4014,center,2018-01-10 08:32:15,40:49:0f:b7:52:6a,[16],[-81.6],1
3943,4014,center,2018-01-10 08:32:16,40:49:0f:b7:52:6a,[14],[-45.0],1
3944,4014,center,2018-01-10 08:32:25,40:49:0f:b7:52:6a,[14],[-45.0],1
3945,4014,center,2018-01-10 08:32:27,40:49:0f:b7:52:6a,[15],[-52.0],1
3946,4014,center,2018-01-10 08:32:29,40:49:0f:b7:52:6a,[5],[-83.5],1
3947,4014,center,2018-01-10 08:32:31,40:49:0f:b7:52:6a,"[1, 16]","[-87.0, -81.5]",2
3948,4014,center,2018-01-10 08:32:38,40:49:0f:b7:52:6a,"[5, 14]","[-83.0, -45.0]",2
3949,4014,center,2018-01-10 08:32:39,40:49:0f:b7:52:6a,[1],[-87.0],1
3950,4014,center,2018-01-10 08:32:45,40:49:0f:b7:52:6a,[15],[-52.0],1
3951,4014,center,2018-01-10 08:32:48,40:49:0f:b7:52:6a,[1],[-88.0],1
3952,4014,center,2018-01-10 08:32:49,40:49:0f:b7:52:6a,"[5, 16]","[-83.0, -82.2]",2
3953,4014,center,2018-01-10 08:32:51,40:49:0f:b7:52:6a,[14],[-45.5],1
3954,4014,center,2018-01-10 08:32:54,40:49:0f:b7:52:6a,[15],[-52.0],1
3955,4014,center,2018-01-10 08:32:56,40:49:0f:b7:52:6a,[5],[-82.0],1
3956,4014,center,2018-01-10 08:32:57,40:49:0f:b7:52:6a,[1],[-86.5],1
3957,4014,center,2018-01-10 08:33:05,40:49:0f:b7:52:6a,"[5, 14, 16]","[-81.0, -45.0, -80.5]",3
3958,4014,center,2018-01-10 08:33:12,40:49:0f:b7:52:6a,"[1, 15]","[-87.0, -51.333333333333336]",2
3959,4014,center,2018-01-10 08:33:15,40:49:0f:b7:52:6a,[5],[-84.0],1
3960,4014,center,2018-01-10 08:33:16,40:49:0f:b7:52:6a,[14],[-46.0],1
3961,4014,center,2018-01-10 08:33:24,40:49:0f:b7:52:6a,"[5, 15, 16]","[-82.5, -51.0, -80.5]",3
3962,4014,center,2018-01-10 08:33:26,40:49:0f:b7:52:6a,[14],[-46.0],1
3963,4014,center,2018-01-10 08:33:27,40:49:0f:b7:52:6a,[1],[-90.0],1
3964,4014,center,2018-01-10 08:33:32,40:49:0f:b7:52:6a,[5],[-83.0],1
3965,4014,center,2018-01-10 08:33:40,40:49:0f:b7:52:6a,[15],[-51.5],1
3966,4014,center,2018-01-10 08:33:41,40:49:0f:b7:52:6a,[5],[-82.0],1
3967,4014,center,2018-01-10 08:33:43,40:49:0f:b7:52:6a,[14],[-45.0],1
3968,4014,center,2018-01-10 08:33:45,40:49:0f:b7:52:6a,"[1, 16]","[-87.0, -81.66666666666667]",2
3969,4014,center,2018-01-10 08:33:51,40:49:0f:b7:52:6a,[5],[-81.5],1
3970,4014,center,2018-01-10 08:33:53,40:49:0f:b7:52:6a,[14],[-45.0],1
3971,4014,center,2018-01-10 08:33:56,40:49:0f:b7:52:6a,[15],[-52.5],1
3972,4014,center,2018-01-10 08:33:58,40:49:0f:b7:52:6a,[5],[-78.0],1
3973,4014,center,2018-01-10 08:34:00,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
3974,4014,center,2018-01-10 08:34:04,40:49:0f:b7:52:6a,[14],[-45.0],1
3975,4014,center,2018-01-10 08:34:08,40:49:0f:b7:52:6a,[1],[-87.0],1
3976,4014,center,2018-01-10 08:34:11,40:49:0f:b7:52:6a,[15],[-51.5],1
3977,4014,center,2018-01-10 08:34:24,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
3978,4014,center,2018-01-10 08:34:25,40:49:0f:b7:52:6a,"[5, 14]","[-79.0, -45.0]",2
3979,4014,center,2018-01-10 08:34:33,40:49:0f:b7:52:6a,[15],[-52.0],1
3980,4014,center,2018-01-10 08:34:34,40:49:0f:b7:52:6a,[1],[-87.0],1
3981,4014,center,2018-01-10 08:34:35,40:49:0f:b7:52:6a,[5],[-84.0],1
3982,4014,center,2018-01-10 08:34:40,40:49:0f:b7:52:6a,[14],[-44.666666666666664],1
3983,4014,center,2018-01-10 08:34:54,40:49:0f:b7:52:6a,[15],[-52.333333333333336],1
3984,4014,center,2018-01-10 08:34:55,40:49:0f:b7:52:6a,"[5, 14]","[-81.0, -45.0]",2
3985,4014,center,2018-01-10 08:34:56,40:49:0f:b7:52:6a,[16],[-80.5],1
3986,4014,center,2018-01-10 08:35:05,40:49:0f:b7:52:6a,[15],[-52.0],1
3987,4014,center,2018-01-10 08:35:07,40:49:0f:b7:52:6a,[14],[-45.0],1
3988,4014,center,2018-01-10 08:35:13,40:49:0f:b7:52:6a,[16],[-81.0],1
3989,4014,center,2018-01-10 08:35:17,40:49:0f:b7:52:6a,[14],[-45.0],1
3990,4014,center,2018-01-10 08:35:18,40:49:0f:b7:52:6a,"[1, 15]","[-86.0, -52.0]",2
3991,4014,center,2018-01-10 08:35:19,40:49:0f:b7:52:6a,[5],[-85.0],1
3992,4014,center,2018-01-10 08:35:28,40:49:0f:b7:52:6a,[5],[-84.0],1
3993,4014,center,2018-01-10 08:35:33,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -55.0]",2
3994,4014,center,2018-01-10 08:35:35,40:49:0f:b7:52:6a,[5],[-83.0],1
3995,4014,center,2018-01-10 08:35:37,40:49:0f:b7:52:6a,[16],[-81.75],1
3996,4014,center,2018-01-10 08:35:42,40:49:0f:b7:52:6a,[5],[-85.0],1
3997,4014,center,2018-01-10 08:35:44,40:49:0f:b7:52:6a,[14],[-44.5],1
3998,4014,center,2018-01-10 08:35:46,40:49:0f:b7:52:6a,[15],[-52.0],1
3999,4014,center,2018-01-10 08:35:50,40:49:0f:b7:52:6a,[5],[-83.0],1
4000,4014,center,2018-01-10 08:35:54,40:49:0f:b7:52:6a,[14],[-45.0],1
4001,4014,center,2018-01-10 08:35:55,40:49:0f:b7:52:6a,[5],[-79.0],1
4002,4014,center,2018-01-10 08:35:59,40:49:0f:b7:52:6a,"[15, 16]","[-51.5, -81.0]",2
4003,4014,center,2018-01-10 08:36:05,40:49:0f:b7:52:6a,[14],[-45.0],1
4004,4014,center,2018-01-10 08:36:07,40:49:0f:b7:52:6a,[5],[-82.0],1
4005,4014,center,2018-01-10 08:36:09,40:49:0f:b7:52:6a,[1],[-86.0],1
4006,4014,center,2018-01-10 08:36:12,40:49:0f:b7:52:6a,[15],[-52.0],1
4007,4014,center,2018-01-10 08:36:13,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
4008,4014,center,2018-01-10 08:36:15,40:49:0f:b7:52:6a,[5],[-80.5],1
4009,4014,center,2018-01-10 08:36:16,40:49:0f:b7:52:6a,[14],[-45.0],1
4010,4014,center,2018-01-10 08:36:28,40:49:0f:b7:52:6a,[15],[-51.5],1
4011,4014,center,2018-01-10 08:36:30,40:49:0f:b7:52:6a,[14],[-45.0],1
4012,4014,center,2018-01-10 08:36:31,40:49:0f:b7:52:6a,[5],[-84.0],1
4013,4014,center,2018-01-10 08:36:37,40:49:0f:b7:52:6a,"[1, 16]","[-84.0, -81.66666666666667]",2
4014,4014,center,2018-01-10 08:36:41,40:49:0f:b7:52:6a,[5],[-86.0],1
4015,4014,center,2018-01-10 08:36:44,40:49:0f:b7:52:6a,[14],[-45.0],1
4016,4014,center,2018-01-10 08:36:45,40:49:0f:b7:52:6a,"[1, 15]","[-86.0, -52.0]",2
4017,4014,center,2018-01-10 08:36:50,40:49:0f:b7:52:6a,[5],[-83.5],1
4018,4014,center,2018-01-10 08:36:52,40:49:0f:b7:52:6a,[1],[-86.0],1
4019,4014,center,2018-01-10 08:36:58,40:49:0f:b7:52:6a,"[1, 5, 14]","[-87.0, -85.0, -45.5]",3
4020,4014,center,2018-01-10 08:36:59,40:49:0f:b7:52:6a,[15],[-58.0],1
4021,4014,center,2018-01-10 08:37:02,40:49:0f:b7:52:6a,[16],[-82.0],1
4022,4014,center,2018-01-10 08:37:06,40:49:0f:b7:52:6a,[1],[-86.0],1
4023,4014,center,2018-01-10 08:37:07,40:49:0f:b7:52:6a,[5],[-85.0],1
4024,4014,center,2018-01-10 08:37:13,40:49:0f:b7:52:6a,[14],[-45.5],1
4025,4014,center,2018-01-10 08:37:15,40:49:0f:b7:52:6a,"[5, 15]","[-82.0, -59.333333333333336]",2
4026,4014,center,2018-01-10 08:37:21,40:49:0f:b7:52:6a,[1],[-87.0],1
4027,4014,center,2018-01-10 08:37:25,40:49:0f:b7:52:6a,[5],[-85.5],1
4028,4014,center,2018-01-10 08:37:26,40:49:0f:b7:52:6a,[16],[-80.85714285714286],1
4029,4014,center,2018-01-10 08:37:27,40:49:0f:b7:52:6a,"[1, 14]","[-80.0, -45.0]",2
4030,4014,center,2018-01-10 08:37:31,40:49:0f:b7:52:6a,[15],[-52.0],1
4031,4014,center,2018-01-10 08:37:34,40:49:0f:b7:52:6a,[5],[-85.0],1
4032,4014,center,2018-01-10 08:37:35,40:49:0f:b7:52:6a,[1],[-87.0],1
4033,4014,center,2018-01-10 08:37:41,40:49:0f:b7:52:6a,[14],[-46.0],1
4034,4014,center,2018-01-10 08:37:42,40:49:0f:b7:52:6a,[16],[-81.0],1
4035,4014,center,2018-01-10 08:37:46,40:49:0f:b7:52:6a,[15],[-52.0],1
4036,4014,center,2018-01-10 08:37:52,40:49:0f:b7:52:6a,"[5, 14]","[-83.0, -45.0]",2
4037,4014,center,2018-01-10 08:37:58,40:49:0f:b7:52:6a,[15],[-52.0],1
4038,4014,center,2018-01-10 08:37:59,40:49:0f:b7:52:6a,[16],[-82.5],1
4039,4014,center,2018-01-10 08:38:04,40:49:0f:b7:52:6a,"[1, 5, 14]","[-87.0, -84.0, -45.0]",3
4040,4014,center,2018-01-10 08:38:11,40:49:0f:b7:52:6a,[15],[-52.0],1
4041,4014,center,2018-01-10 08:38:12,40:49:0f:b7:52:6a,[16],[-82.5],1
4042,4014,center,2018-01-10 08:38:13,40:49:0f:b7:52:6a,[14],[-45.0],1
4043,4014,center,2018-01-10 08:38:19,40:49:0f:b7:52:6a,[5],[-81.5],1
4044,4014,center,2018-01-10 08:38:24,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -51.5]",2
4045,4014,center,2018-01-10 08:38:28,40:49:0f:b7:52:6a,[16],[-82.0],1
4046,4014,center,2018-01-10 08:38:32,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -83.0]",2
4047,4014,center,2018-01-10 08:38:34,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -51.0]",2
4048,4014,center,2018-01-10 08:38:37,40:49:0f:b7:52:6a,[5],[-82.0],1
4049,4014,center,2018-01-10 08:38:43,40:49:0f:b7:52:6a,[1],[-87.0],1
4050,4014,center,2018-01-10 08:38:44,40:49:0f:b7:52:6a,[14],[-46.0],1
4051,4014,center,2018-01-10 08:38:45,40:49:0f:b7:52:6a,"[5, 16]","[-86.0, -83.0]",2
4052,4014,center,2018-01-10 08:38:47,40:49:0f:b7:52:6a,[15],[-52.0],1
4053,4014,center,2018-01-10 08:38:48,40:49:0f:b7:52:6a,[1],[-86.0],1
4054,4014,center,2018-01-10 08:38:51,40:49:0f:b7:52:6a,[5],[-83.0],1
4055,4014,center,2018-01-10 08:38:56,40:49:0f:b7:52:6a,[14],[-45.333333333333336],1
4056,4014,center,2018-01-10 08:38:58,40:49:0f:b7:52:6a,[5],[-85.0],1
4057,4014,center,2018-01-10 08:39:00,40:49:0f:b7:52:6a,[15],[-51.5],1
4058,4014,center,2018-01-10 08:39:04,40:49:0f:b7:52:6a,"[5, 16]","[-82.0, -82.0]",2
4059,4014,center,2018-01-10 08:39:06,40:49:0f:b7:52:6a,[14],[-45.0],1
4060,4014,center,2018-01-10 08:39:11,40:49:0f:b7:52:6a,"[1, 5]","[-87.0, -83.5]",2
4061,4014,center,2018-01-10 08:39:14,40:49:0f:b7:52:6a,[15],[-51.0],1
4062,4014,center,2018-01-10 08:39:19,40:49:0f:b7:52:6a,[5],[-82.0],1
4063,4014,center,2018-01-10 08:39:21,40:49:0f:b7:52:6a,[14],[-45.0],1
4064,4014,center,2018-01-10 08:39:25,40:49:0f:b7:52:6a,"[1, 5]","[-88.0, -83.5]",2
4065,4014,center,2018-01-10 08:39:26,40:49:0f:b7:52:6a,[15],[-52.5],1
4066,4014,center,2018-01-10 08:39:28,40:49:0f:b7:52:6a,[16],[-81.75],1
4067,4014,center,2018-01-10 08:39:30,40:49:0f:b7:52:6a,[14],[-45.0],1
4068,4014,center,2018-01-10 08:39:31,40:49:0f:b7:52:6a,[1],[-85.0],1
4069,4014,center,2018-01-10 08:39:32,40:49:0f:b7:52:6a,[5],[-85.0],1
4070,4014,center,2018-01-10 08:39:36,40:49:0f:b7:52:6a,[1],[-85.0],1
4071,4014,center,2018-01-10 08:39:37,40:49:0f:b7:52:6a,"[5, 15]","[-81.0, -52.0]",2
4072,4014,center,2018-01-10 08:39:40,40:49:0f:b7:52:6a,[14],[-45.0],1
4073,4014,center,2018-01-10 08:39:42,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
4074,4014,center,2018-01-10 08:39:45,40:49:0f:b7:52:6a,[5],[-87.0],1
4075,4014,center,2018-01-10 08:39:48,40:49:0f:b7:52:6a,[15],[-52.0],1
4076,4014,center,2018-01-10 08:39:50,40:49:0f:b7:52:6a,[14],[-44.5],1
4077,4014,center,2018-01-10 08:39:51,40:49:0f:b7:52:6a,[5],[-85.0],1
4078,4014,center,2018-01-10 08:39:53,40:49:0f:b7:52:6a,[1],[-88.0],1
4079,4014,center,2018-01-10 08:39:57,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -51.5]",2
4080,4014,center,2018-01-10 08:39:58,40:49:0f:b7:52:6a,[16],[-82.75],1
4081,4014,center,2018-01-10 08:40:04,40:49:0f:b7:52:6a,[14],[-45.0],1
4082,4014,center,2018-01-10 08:40:06,40:49:0f:b7:52:6a,[15],[-51.0],1
4083,4014,center,2018-01-10 08:40:08,40:49:0f:b7:52:6a,[16],[-81.0],1
4084,4014,center,2018-01-10 08:40:10,40:49:0f:b7:52:6a,[14],[-45.0],1
4085,4014,center,2018-01-10 08:40:11,40:49:0f:b7:52:6a,[1],[-86.0],1
4086,4014,center,2018-01-10 08:40:12,40:49:0f:b7:52:6a,[5],[-86.0],1
4087,4014,center,2018-01-10 08:40:14,40:49:0f:b7:52:6a,[15],[-52.0],1
4088,4014,center,2018-01-10 08:40:17,40:49:0f:b7:52:6a,[5],[-84.0],1
4089,4014,center,2018-01-10 08:40:18,40:49:0f:b7:52:6a,[14],[-45.0],1
4090,4014,center,2018-01-10 08:40:19,40:49:0f:b7:52:6a,"[1, 16]","[-86.0, -81.5]",2
4091,4014,center,2018-01-10 08:40:25,40:49:0f:b7:52:6a,"[1, 15]","[-87.0, -52.0]",2
4092,4014,center,2018-01-10 08:40:27,40:49:0f:b7:52:6a,[14],[-44.0],1
4093,4014,center,2018-01-10 08:40:35,40:49:0f:b7:52:6a,[5],[-83.0],1
4094,4014,center,2018-01-10 08:40:36,40:49:0f:b7:52:6a,[16],[-82.0],1
4095,4014,center,2018-01-10 08:40:37,40:49:0f:b7:52:6a,[15],[-52.0],1
4096,4014,center,2018-01-10 08:40:38,40:49:0f:b7:52:6a,[14],[-45.0],1
4097,4014,center,2018-01-10 08:40:41,40:49:0f:b7:52:6a,[5],[-85.0],1
4098,4014,center,2018-01-10 08:40:45,40:49:0f:b7:52:6a,[5],[-84.0],1
4099,4014,center,2018-01-10 08:40:51,40:49:0f:b7:52:6a,[14],[-45.0],1
4100,4014,center,2018-01-10 08:40:53,40:49:0f:b7:52:6a,"[15, 16]","[-51.0, -80.5]",2
4101,4014,center,2018-01-10 08:41:04,40:49:0f:b7:52:6a,[14],[-45.666666666666664],1
