,nasid,position,ts,mac,controllerid,pwr,count
260,4014,center,2017-12-20 07:38:53,f4:f1:e1:26:7b:06,[9],[-59.925925925925924],1
261,4014,center,2017-12-20 07:38:56,f4:f1:e1:26:7b:06,[13],[-83.4],1
262,4014,center,2017-12-20 07:39:06,f4:f1:e1:26:7b:06,[9],[-63.515151515151516],1
263,4014,center,2017-12-20 07:39:07,f4:f1:e1:26:7b:06,[8],[-76.275],1
264,4014,center,2017-12-20 07:39:10,f4:f1:e1:26:7b:06,[13],[-85.04761904761905],1
265,4014,center,2017-12-20 07:39:11,f4:f1:e1:26:7b:06,[9],[-59.04347826086956],1
266,4014,center,2017-12-20 07:39:13,f4:f1:e1:26:7b:06,[12],[-63.23076923076923],1
267,4014,center,2017-12-20 07:39:52,f4:f1:e1:26:7b:06,[9],[-71.23076923076923],1
268,4014,center,2017-12-20 07:39:56,f4:f1:e1:26:7b:06,[13],[-84.16666666666667],1
269,4014,center,2017-12-20 07:40:06,f4:f1:e1:26:7b:06,[13],[-85.0],1
270,4014,center,2017-12-20 07:40:11,f4:f1:e1:26:7b:06,[9],[-77.05555555555556],1
271,4014,center,2017-12-20 07:40:12,f4:f1:e1:26:7b:06,[13],[-83.54545454545455],1
272,4014,center,2017-12-20 07:40:55,f4:f1:e1:26:7b:06,[9],[-78.42857142857143],1
273,4014,center,2017-12-20 07:40:57,f4:f1:e1:26:7b:06,[12],[-85.0],1
274,4014,center,2017-12-20 07:40:58,f4:f1:e1:26:7b:06,[13],[-79.4],1
275,4014,center,2017-12-20 07:41:06,f4:f1:e1:26:7b:06,[9],[-78.72222222222223],1
276,4014,center,2017-12-20 07:41:07,f4:f1:e1:26:7b:06,[12],[-81.66666666666667],1
277,4014,center,2017-12-20 07:41:09,f4:f1:e1:26:7b:06,[13],[-78.29729729729729],1
278,4014,center,2017-12-20 07:41:13,f4:f1:e1:26:7b:06,[9],[-78.2],1
279,4014,center,2017-12-20 07:41:15,f4:f1:e1:26:7b:06,[12],[-82.41666666666667],1
280,4014,center,2017-12-20 07:41:53,f4:f1:e1:26:7b:06,"[12, 13]","[-84.84615384615384, -72.2]",2
281,4014,center,2017-12-20 07:41:54,f4:f1:e1:26:7b:06,[9],[-74.0952380952381],1
282,4014,center,2017-12-20 07:42:00,f4:f1:e1:26:7b:06,[13],[-70.88888888888889],1
283,4014,center,2017-12-20 07:42:10,f4:f1:e1:26:7b:06,"[9, 13]","[-75.88888888888889, -69.98412698412699]",2
284,4014,center,2017-12-20 07:42:11,f4:f1:e1:26:7b:06,[12],[-83.0],1
285,4014,center,2017-12-20 07:42:18,f4:f1:e1:26:7b:06,[12],[-85.88888888888889],1
286,4014,center,2017-12-20 07:42:55,f4:f1:e1:26:7b:06,[9],[-80.22222222222223],1
287,4014,center,2017-12-20 07:42:56,f4:f1:e1:26:7b:06,[13],[-85.23076923076923],1
288,4014,center,2017-12-20 07:43:00,f4:f1:e1:26:7b:06,[12],[-85.125],1
289,4014,center,2017-12-20 07:43:12,f4:f1:e1:26:7b:06,[13],[-81.33333333333333],1
290,4014,center,2017-12-20 07:43:13,f4:f1:e1:26:7b:06,[12],[-85.92307692307692],1
291,4014,center,2017-12-20 07:43:16,f4:f1:e1:26:7b:06,"[9, 13]","[-80.20754716981132, -83.22916666666667]",2
292,4014,center,2017-12-20 07:43:25,f4:f1:e1:26:7b:06,"[9, 12, 13]","[-77.61111111111111, -85.66666666666667, -86.0]",3
293,4014,center,2017-12-20 07:43:29,f4:f1:e1:26:7b:06,[12],[-83.0],1
294,4014,center,2017-12-20 07:43:35,f4:f1:e1:26:7b:06,[12],[-86.0],1
295,4014,center,2017-12-20 07:43:38,f4:f1:e1:26:7b:06,[9],[-78.85714285714286],1
296,4014,center,2017-12-20 07:43:42,f4:f1:e1:26:7b:06,[12],[-81.42857142857143],1
297,4014,center,2017-12-20 07:43:45,f4:f1:e1:26:7b:06,[9],[-75.63157894736842],1
298,4014,center,2017-12-20 07:43:48,f4:f1:e1:26:7b:06,"[12, 13]","[-81.21428571428571, -87.66666666666667]",2
299,4014,center,2017-12-20 07:43:55,f4:f1:e1:26:7b:06,[9],[-73.2],1
300,4014,center,2017-12-20 07:43:58,f4:f1:e1:26:7b:06,[12],[-82.44444444444444],1
301,4014,center,2017-12-20 07:44:00,f4:f1:e1:26:7b:06,[13],[-87.0],1
302,4014,center,2017-12-20 07:44:04,f4:f1:e1:26:7b:06,[9],[-81.4090909090909],1
303,4014,center,2017-12-20 07:44:06,f4:f1:e1:26:7b:06,[12],[-85.57142857142857],1
304,4014,center,2017-12-20 07:44:07,f4:f1:e1:26:7b:06,[13],[-87.0],1
305,4014,center,2017-12-20 07:44:14,f4:f1:e1:26:7b:06,[12],[-81.88888888888889],1
306,4014,center,2017-12-20 07:44:15,f4:f1:e1:26:7b:06,[9],[-78.71428571428571],1
307,4014,center,2017-12-20 07:44:18,f4:f1:e1:26:7b:06,[13],[-85.85714285714286],1
308,4014,center,2017-12-20 07:44:23,f4:f1:e1:26:7b:06,[9],[-79.05555555555556],1
309,4014,center,2017-12-20 07:44:26,f4:f1:e1:26:7b:06,[13],[-85.14285714285714],1
310,4014,center,2017-12-20 07:44:30,f4:f1:e1:26:7b:06,[12],[-81.29411764705883],1
311,4014,center,2017-12-20 07:44:34,f4:f1:e1:26:7b:06,[13],[-84.23076923076923],1
312,4014,center,2017-12-20 07:44:36,f4:f1:e1:26:7b:06,[9],[-74.16666666666667],1
313,4014,center,2017-12-20 07:44:37,f4:f1:e1:26:7b:06,[12],[-82.5],1
314,4014,center,2017-12-20 07:44:40,f4:f1:e1:26:7b:06,[13],[-83.92307692307692],1
315,4014,center,2017-12-20 07:44:45,f4:f1:e1:26:7b:06,"[9, 12]","[-82.72727272727273, -83.46153846153847]",2
316,4014,center,2017-12-20 07:45:14,f4:f1:e1:26:7b:06,[9],[-77.05084745762711],1
317,4014,center,2017-12-20 07:45:17,f4:f1:e1:26:7b:06,[12],[-84.04255319148936],1
318,4014,center,2017-12-20 07:45:18,f4:f1:e1:26:7b:06,[13],[-82.41071428571429],1
319,4014,center,2017-12-20 07:46:00,f4:f1:e1:26:7b:06,[12],[-84.2],1
320,4014,center,2017-12-20 07:46:01,f4:f1:e1:26:7b:06,[9],[-79.16666666666667],1
321,4014,center,2017-12-20 07:46:02,f4:f1:e1:26:7b:06,[13],[-84.83333333333333],1
322,4014,center,2017-12-20 07:46:05,f4:f1:e1:26:7b:06,[12],[-83.0],1
323,4014,center,2017-12-20 07:46:14,f4:f1:e1:26:7b:06,"[9, 12, 13]","[-73.18666666666667, -84.0, -84.0]",3
324,4014,center,2017-12-20 07:46:18,f4:f1:e1:26:7b:06,"[9, 13]","[-81.0, -83.46666666666667]",2
325,4014,center,2017-12-20 07:46:19,f4:f1:e1:26:7b:06,[12],[-84.32],1
326,4014,center,2017-12-20 07:47:01,f4:f1:e1:26:7b:06,[13],[-83.14285714285714],1
327,4014,center,2017-12-20 07:47:06,f4:f1:e1:26:7b:06,"[9, 12]","[-78.33333333333333, -82.875]",2
328,4014,center,2017-12-20 07:47:17,f4:f1:e1:26:7b:06,[13],[-81.25],1
329,4014,center,2017-12-20 07:47:18,f4:f1:e1:26:7b:06,"[9, 12]","[-73.11111111111111, -82.2]",2
330,4014,center,2017-12-20 07:48:01,f4:f1:e1:26:7b:06,"[9, 13]","[-62.23809523809524, -77.65517241379311]",2
331,4014,center,2017-12-20 07:48:17,f4:f1:e1:26:7b:06,"[9, 12]","[-73.95238095238095, -80.30434782608695]",2
332,4014,center,2017-12-20 07:48:20,f4:f1:e1:26:7b:06,[13],[-84.15],1
333,4014,center,2017-12-20 07:48:21,f4:f1:e1:26:7b:06,[12],[-82.0],1
334,4014,center,2017-12-20 07:49:04,f4:f1:e1:26:7b:06,"[9, 13]","[-63.93103448275862, -75.6470588235294]",2
335,4014,center,2017-12-20 07:49:06,f4:f1:e1:26:7b:06,[12],[-81.55555555555556],1
336,4014,center,2017-12-20 07:49:22,f4:f1:e1:26:7b:06,[9],[-66.23333333333333],1
337,4014,center,2017-12-20 07:49:23,f4:f1:e1:26:7b:06,[12],[-79.48],1
338,4014,center,2017-12-20 07:49:27,f4:f1:e1:26:7b:06,[13],[-76.67647058823529],1
339,4014,center,2017-12-20 07:49:29,f4:f1:e1:26:7b:06,[12],[-80.0],1
340,4014,center,2017-12-20 07:50:04,f4:f1:e1:26:7b:06,[13],[-76.71428571428571],1
341,4014,center,2017-12-20 07:50:08,f4:f1:e1:26:7b:06,[9],[-66.46153846153847],1
342,4014,center,2017-12-20 07:50:21,f4:f1:e1:26:7b:06,[9],[-68.32727272727273],1
343,4014,center,2017-12-20 07:50:28,f4:f1:e1:26:7b:06,[13],[-77.87878787878788],1
344,4014,center,2017-12-20 07:50:32,f4:f1:e1:26:7b:06,[12],[-80.66666666666667],1
345,4014,center,2017-12-20 07:50:47,f4:f1:e1:26:7b:06,[12],[-75.97142857142858],1
346,4014,center,2017-12-20 07:50:48,f4:f1:e1:26:7b:06,[9],[-63.26315789473684],1
347,4014,center,2017-12-20 07:50:55,f4:f1:e1:26:7b:06,[13],[-82.86111111111111],1
348,4014,center,2017-12-20 07:50:57,f4:f1:e1:26:7b:06,[9],[-69.78125],1
349,4014,center,2017-12-20 07:50:58,f4:f1:e1:26:7b:06,[12],[-80.31428571428572],1
350,4014,center,2017-12-20 07:51:04,f4:f1:e1:26:7b:06,[13],[-83.66666666666667],1
351,4014,center,2017-12-20 07:51:07,f4:f1:e1:26:7b:06,[12],[-82.83333333333333],1
352,4014,center,2017-12-20 07:51:08,f4:f1:e1:26:7b:06,[9],[-71.28571428571429],1
353,4014,center,2017-12-20 07:51:11,f4:f1:e1:26:7b:06,[13],[-86.0],1
354,4014,center,2017-12-20 07:51:20,f4:f1:e1:26:7b:06,[9],[-69.70731707317073],1
355,4014,center,2017-12-20 07:51:22,f4:f1:e1:26:7b:06,[12],[-81.19444444444444],1
356,4014,center,2017-12-20 07:51:23,f4:f1:e1:26:7b:06,[13],[-87.16666666666667],1
357,4014,center,2017-12-20 07:51:26,f4:f1:e1:26:7b:06,[12],[-81.8],1
358,4014,center,2017-12-20 07:51:29,f4:f1:e1:26:7b:06,[9],[-71.08333333333333],1
359,4014,center,2017-12-20 07:51:30,f4:f1:e1:26:7b:06,[13],[-84.71428571428571],1
360,4014,center,2017-12-20 07:51:31,f4:f1:e1:26:7b:06,[12],[-79.11111111111111],1
361,4014,center,2017-12-20 07:51:36,f4:f1:e1:26:7b:06,[9],[-70.58333333333333],1
362,4014,center,2017-12-20 07:51:42,f4:f1:e1:26:7b:06,[13],[-85.625],1
363,4014,center,2017-12-20 07:51:44,f4:f1:e1:26:7b:06,[12],[-79.73333333333333],1
364,4014,center,2017-12-20 07:51:46,f4:f1:e1:26:7b:06,[9],[-70.75],1
365,4014,center,2017-12-20 07:51:49,f4:f1:e1:26:7b:06,[12],[-86.2],1
366,4014,center,2017-12-20 07:51:53,f4:f1:e1:26:7b:06,[13],[-86.85714285714286],1
367,4014,center,2017-12-20 07:51:54,f4:f1:e1:26:7b:06,[9],[-77.0],1
368,4014,center,2017-12-20 07:52:00,f4:f1:e1:26:7b:06,[12],[-85.0],1
369,4014,center,2017-12-20 07:52:04,f4:f1:e1:26:7b:06,"[9, 13]","[-77.71428571428571, -84.125]",2
370,4014,center,2017-12-20 07:52:14,f4:f1:e1:26:7b:06,"[9, 13]","[-75.79310344827586, -86.36363636363636]",2
371,4014,center,2017-12-20 07:52:20,f4:f1:e1:26:7b:06,"[9, 11]","[-54.535714285714285, -85.42857142857143]",2
372,4014,center,2017-12-20 07:52:21,f4:f1:e1:26:7b:06,"[12, 13]","[-81.70833333333333, -81.46666666666667]",2
373,4014,center,2017-12-20 07:52:22,f4:f1:e1:26:7b:06,[12],[-69.73684210526316],1
374,4014,center,2017-12-20 07:52:26,f4:f1:e1:26:7b:06,[9],[-48.67741935483871],1
375,4014,center,2017-12-20 07:52:29,f4:f1:e1:26:7b:06,[13],[-80.14814814814815],1
376,4014,center,2017-12-20 07:52:34,f4:f1:e1:26:7b:06,"[11, 12]","[-85.22222222222223, -66.94736842105263]",2
377,4014,center,2017-12-20 07:52:36,f4:f1:e1:26:7b:06,[12],[-75.0],1
378,4014,center,2017-12-20 07:52:42,f4:f1:e1:26:7b:06,"[9, 13]","[-59.4375, -81.0]",2
379,4014,center,2017-12-20 07:52:46,f4:f1:e1:26:7b:06,[12],[-78.0],1
380,4014,center,2017-12-20 07:52:49,f4:f1:e1:26:7b:06,[9],[-60.15625],1
381,4014,center,2017-12-20 07:52:53,f4:f1:e1:26:7b:06,"[12, 13]","[-72.94202898550725, -86.71428571428571]",2
382,4014,center,2017-12-20 07:53:28,f4:f1:e1:26:7b:06,[11],[-87.75],1
383,4014,center,2017-12-20 07:53:29,f4:f1:e1:26:7b:06,[12],[-69.975],1
384,4014,center,2017-12-20 07:53:30,f4:f1:e1:26:7b:06,[9],[-53.785714285714285],1
385,4014,center,2017-12-20 07:53:32,f4:f1:e1:26:7b:06,[13],[-86.3157894736842],1
386,4014,center,2017-12-20 07:53:48,f4:f1:e1:26:7b:06,[9],[-59.666666666666664],1
387,4014,center,2017-12-20 07:53:49,f4:f1:e1:26:7b:06,[12],[-74.96551724137932],1
388,4014,center,2017-12-20 07:53:53,f4:f1:e1:26:7b:06,"[9, 13]","[-68.24, -86.06666666666666]",2
389,4014,center,2017-12-20 07:53:54,f4:f1:e1:26:7b:06,[12],[-72.5],1
390,4014,center,2017-12-20 07:53:58,f4:f1:e1:26:7b:06,[9],[-69.13333333333334],1
391,4014,center,2017-12-20 07:54:00,f4:f1:e1:26:7b:06,[12],[-74.52380952380952],1
392,4014,center,2017-12-20 07:54:06,f4:f1:e1:26:7b:06,[9],[-65.81818181818181],1
393,4014,center,2017-12-20 07:54:08,f4:f1:e1:26:7b:06,[12],[-73.85],1
394,4014,center,2017-12-20 07:54:09,f4:f1:e1:26:7b:06,[13],[-86.66666666666667],1
395,4014,center,2017-12-20 07:54:12,f4:f1:e1:26:7b:06,[9],[-65.33333333333333],1
396,4014,center,2017-12-20 07:54:18,f4:f1:e1:26:7b:06,[12],[-81.23809523809524],1
397,4014,center,2017-12-20 07:54:23,f4:f1:e1:26:7b:06,[9],[-70.52941176470588],1
398,4014,center,2017-12-20 07:54:28,f4:f1:e1:26:7b:06,[12],[-78.06666666666666],1
399,4014,center,2017-12-20 07:54:29,f4:f1:e1:26:7b:06,[9],[-70.625],1
400,4014,center,2017-12-20 07:54:36,f4:f1:e1:26:7b:06,[12],[-77.76595744680851],1
401,4014,center,2017-12-20 07:54:37,f4:f1:e1:26:7b:06,[9],[-71.1],1
402,4014,center,2017-12-20 07:54:48,f4:f1:e1:26:7b:06,[9],[-67.36538461538461],1
403,4014,center,2017-12-20 07:54:49,f4:f1:e1:26:7b:06,[12],[-80.0],1
404,4014,center,2017-12-20 07:54:56,f4:f1:e1:26:7b:06,"[9, 12]","[-73.9375, -76.77777777777777]",2
405,4014,center,2017-12-20 07:55:00,f4:f1:e1:26:7b:06,[9],[-71.875],1
406,4014,center,2017-12-20 07:55:01,f4:f1:e1:26:7b:06,[12],[-76.66666666666667],1
407,4014,center,2017-12-20 07:55:07,f4:f1:e1:26:7b:06,[9],[-68.0],1
408,4014,center,2017-12-20 07:55:09,f4:f1:e1:26:7b:06,[12],[-75.53846153846153],1
409,4014,center,2017-12-20 07:55:16,f4:f1:e1:26:7b:06,[12],[-81.19047619047619],1
410,4014,center,2017-12-20 07:55:21,f4:f1:e1:26:7b:06,[9],[-66.7872340425532],1
411,4014,center,2017-12-20 07:55:25,f4:f1:e1:26:7b:06,[12],[-81.16666666666667],1
412,4014,center,2017-12-20 07:55:28,f4:f1:e1:26:7b:06,[9],[-70.14285714285714],1
413,4014,center,2017-12-20 07:55:33,f4:f1:e1:26:7b:06,[12],[-76.8],1
414,4014,center,2017-12-20 07:55:39,f4:f1:e1:26:7b:06,[12],[-74.79310344827586],1
415,4014,center,2017-12-20 07:55:40,f4:f1:e1:26:7b:06,[9],[-63.588235294117645],1
416,4014,center,2017-12-20 07:55:46,f4:f1:e1:26:7b:06,[12],[-71.10714285714286],1
417,4014,center,2017-12-20 07:55:47,f4:f1:e1:26:7b:06,[13],[-85.48148148148148],1
418,4014,center,2017-12-20 07:55:49,f4:f1:e1:26:7b:06,[9],[-58.516129032258064],1
419,4014,center,2017-12-20 07:55:53,f4:f1:e1:26:7b:06,[8],[-86.5],1
420,4014,center,2017-12-20 07:55:54,f4:f1:e1:26:7b:06,[12],[-72.625],1
421,4014,center,2017-12-20 07:55:57,f4:f1:e1:26:7b:06,[12],[-73.04545454545455],1
422,4014,center,2017-12-20 07:55:58,f4:f1:e1:26:7b:06,[9],[-60.23809523809524],1
423,4014,center,2017-12-20 07:56:00,f4:f1:e1:26:7b:06,[13],[-86.11764705882354],1
424,4014,center,2017-12-20 07:56:07,f4:f1:e1:26:7b:06,[9],[-80.3170731707317],1
425,4014,center,2017-12-20 07:56:13,f4:f1:e1:26:7b:06,[12],[-84.4074074074074],1
426,4014,center,2017-12-20 07:56:16,f4:f1:e1:26:7b:06,[9],[-72.75],1
427,4014,center,2017-12-20 07:56:18,f4:f1:e1:26:7b:06,[12],[-79.54761904761905],1
428,4014,center,2017-12-20 07:56:20,f4:f1:e1:26:7b:06,[9],[-73.375],1
429,4014,center,2017-12-20 07:56:26,f4:f1:e1:26:7b:06,[9],[-74.0],1
430,4014,center,2017-12-20 07:56:32,f4:f1:e1:26:7b:06,[9],[-75.6829268292683],1
431,4014,center,2017-12-20 07:56:33,f4:f1:e1:26:7b:06,[12],[-79.91428571428571],1
432,4014,center,2017-12-20 07:56:39,f4:f1:e1:26:7b:06,"[9, 12]","[-66.84782608695652, -72.14285714285714]",2
433,4014,center,2017-12-20 07:56:46,f4:f1:e1:26:7b:06,[12],[-72.9],1
434,4014,center,2017-12-20 07:56:48,f4:f1:e1:26:7b:06,[8],[-87.0],1
435,4014,center,2017-12-20 07:56:51,f4:f1:e1:26:7b:06,[9],[-67.11764705882354],1
436,4014,center,2017-12-20 07:56:53,f4:f1:e1:26:7b:06,[12],[-69.18181818181819],1
437,4014,center,2017-12-20 07:56:56,f4:f1:e1:26:7b:06,"[9, 13]","[-51.875, -87.66666666666667]",2
438,4014,center,2017-12-20 07:56:57,f4:f1:e1:26:7b:06,[8],[-86.23076923076923],1
439,4014,center,2017-12-20 07:56:59,f4:f1:e1:26:7b:06,[12],[-67.47727272727273],1
440,4014,center,2017-12-20 07:57:01,f4:f1:e1:26:7b:06,[11],[-86.22222222222223],1
441,4014,center,2017-12-20 07:57:04,f4:f1:e1:26:7b:06,[13],[-81.45454545454545],1
442,4014,center,2017-12-20 07:57:08,f4:f1:e1:26:7b:06,"[9, 10, 11]","[-58.77777777777778, -87.2, -80.0]",3
443,4014,center,2017-12-20 07:57:11,f4:f1:e1:26:7b:06,[12],[-72.37037037037037],1
444,4014,center,2017-12-20 07:57:13,f4:f1:e1:26:7b:06,[13],[-86.0],1
445,4014,center,2017-12-20 07:57:18,f4:f1:e1:26:7b:06,[12],[-80.575],1
446,4014,center,2017-12-20 07:57:21,f4:f1:e1:26:7b:06,[10],[-87.0],1
447,4014,center,2017-12-20 07:57:22,f4:f1:e1:26:7b:06,[9],[-61.22727272727273],1
448,4014,center,2017-12-20 07:57:26,f4:f1:e1:26:7b:06,"[9, 10]","[-69.44736842105263, -84.36842105263158]",2
449,4014,center,2017-12-20 07:57:28,f4:f1:e1:26:7b:06,[11],[-86.8],1
450,4014,center,2017-12-20 07:57:29,f4:f1:e1:26:7b:06,[12],[-80.43243243243244],1
451,4014,center,2017-12-20 07:57:30,f4:f1:e1:26:7b:06,[9],[-69.78947368421052],1
452,4014,center,2017-12-20 07:57:37,f4:f1:e1:26:7b:06,[12],[-77.57142857142857],1
453,4014,center,2017-12-20 07:57:38,f4:f1:e1:26:7b:06,[9],[-67.92682926829268],1
454,4014,center,2017-12-20 07:57:46,f4:f1:e1:26:7b:06,"[9, 11]","[-64.77777777777777, -87.14285714285714]",2
455,4014,center,2017-12-20 07:57:47,f4:f1:e1:26:7b:06,[12],[-82.82352941176471],1
456,4014,center,2017-12-20 07:57:48,f4:f1:e1:26:7b:06,[10],[-75.67391304347827],1
457,4014,center,2017-12-20 07:57:54,f4:f1:e1:26:7b:06,[11],[-83.0],1
458,4014,center,2017-12-20 07:57:56,f4:f1:e1:26:7b:06,[9],[-65.74193548387096],1
459,4014,center,2017-12-20 07:57:57,f4:f1:e1:26:7b:06,[12],[-83.28125],1
460,4014,center,2017-12-20 07:58:01,f4:f1:e1:26:7b:06,"[10, 11]","[-83.14285714285714, -88.0]",2
461,4014,center,2017-12-20 07:58:04,f4:f1:e1:26:7b:06,[9],[-62.8],1
462,4014,center,2017-12-20 07:58:07,f4:f1:e1:26:7b:06,"[9, 10, 11, 13]","[-63.1, -87.33333333333333, -86.71428571428571, -85.66666666666667]",4
463,4014,center,2017-12-20 07:58:08,f4:f1:e1:26:7b:06,[12],[-74.51219512195122],1
464,4014,center,2017-12-20 07:58:16,f4:f1:e1:26:7b:06,"[11, 12]","[-88.5, -58.76923076923077]",2
465,4014,center,2017-12-20 07:58:18,f4:f1:e1:26:7b:06,[9],[-65.62264150943396],1
466,4014,center,2017-12-20 07:58:19,f4:f1:e1:26:7b:06,"[8, 13]","[-86.6, -78.5625]",2
467,4014,center,2017-12-20 07:58:20,f4:f1:e1:26:7b:06,[12],[-56.793103448275865],1
468,4014,center,2017-12-20 07:58:26,f4:f1:e1:26:7b:06,[9],[-74.0],1
469,4014,center,2017-12-20 07:58:28,f4:f1:e1:26:7b:06,"[9, 11]","[-47.810810810810814, -87.5]",2
470,4014,center,2017-12-20 07:58:30,f4:f1:e1:26:7b:06,[12],[-59.214285714285715],1
471,4014,center,2017-12-20 07:58:32,f4:f1:e1:26:7b:06,[13],[-76.0],1
472,4014,center,2017-12-20 07:58:36,f4:f1:e1:26:7b:06,[12],[-66.25],1
473,4014,center,2017-12-20 07:58:37,f4:f1:e1:26:7b:06,"[9, 13]","[-64.21052631578948, -77.52941176470588]",2
474,4014,center,2017-12-20 07:58:38,f4:f1:e1:26:7b:06,[11],[-86.0],1
475,4014,center,2017-12-20 07:58:39,f4:f1:e1:26:7b:06,[12],[-64.65217391304348],1
476,4014,center,2017-12-20 07:58:46,f4:f1:e1:26:7b:06,[12],[-72.33333333333333],1
477,4014,center,2017-12-20 07:58:47,f4:f1:e1:26:7b:06,"[9, 11]","[-50.39393939393939, -85.63157894736842]",2
478,4014,center,2017-12-20 07:58:49,f4:f1:e1:26:7b:06,[13],[-76.3103448275862],1
479,4014,center,2017-12-20 07:58:50,f4:f1:e1:26:7b:06,[12],[-72.5],1
480,4014,center,2017-12-20 07:58:56,f4:f1:e1:26:7b:06,[12],[-72.54545454545455],1
481,4014,center,2017-12-20 07:58:57,f4:f1:e1:26:7b:06,[13],[-86.16666666666667],1
482,4014,center,2017-12-20 07:58:58,f4:f1:e1:26:7b:06,"[9, 11]","[-58.45, -84.52380952380952]",2
483,4014,center,2017-12-20 07:59:00,f4:f1:e1:26:7b:06,[12],[-71.72222222222223],1
484,4014,center,2017-12-20 07:59:06,f4:f1:e1:26:7b:06,"[9, 11]","[-50.46153846153846, -79.78125]",2
485,4014,center,2017-12-20 07:59:08,f4:f1:e1:26:7b:06,"[9, 12]","[-56.56, -76.45652173913044]",2
486,4014,center,2017-12-20 07:59:09,f4:f1:e1:26:7b:06,[11],[-83.16666666666667],1
487,4014,center,2017-12-20 07:59:10,f4:f1:e1:26:7b:06,[13],[-85.22727272727273],1
488,4014,center,2017-12-20 07:59:11,f4:f1:e1:26:7b:06,[10],[-88.0],1
489,4014,center,2017-12-20 07:59:12,f4:f1:e1:26:7b:06,[12],[-86.0],1
490,4014,center,2017-12-20 07:59:37,f4:f1:e1:26:7b:06,"[9, 11]","[-50.0, -78.77777777777777]",2
491,4014,center,2017-12-20 07:59:38,f4:f1:e1:26:7b:06,[12],[-84.0],1
492,4014,center,2017-12-20 07:59:39,f4:f1:e1:26:7b:06,"[9, 10, 11]","[-46.72727272727273, -83.4, -79.6086956521739]",3
493,4014,center,2017-12-20 07:59:40,f4:f1:e1:26:7b:06,[12],[-78.29032258064517],1
494,4014,center,2017-12-20 08:00:24,f4:f1:e1:26:7b:06,[11],[-80.36842105263158],1
495,4014,center,2017-12-20 08:00:25,f4:f1:e1:26:7b:06,[9],[-51.36842105263158],1
496,4014,center,2017-12-20 08:00:30,f4:f1:e1:26:7b:06,"[9, 10, 11]","[-40.470588235294116, -84.5, -81.0]",3
497,4014,center,2017-12-20 08:00:39,f4:f1:e1:26:7b:06,[12],[-84.66666666666667],1
498,4014,center,2017-12-20 08:01:10,f4:f1:e1:26:7b:06,[12],[-82.16666666666667],1
499,4014,center,2017-12-20 08:01:13,f4:f1:e1:26:7b:06,[9],[-50.285714285714285],1
500,4014,center,2017-12-20 08:01:14,f4:f1:e1:26:7b:06,[11],[-86.4],1
501,4014,center,2017-12-20 08:01:30,f4:f1:e1:26:7b:06,[9],[-45.9375],1
502,4014,center,2017-12-20 08:01:33,f4:f1:e1:26:7b:06,[11],[-83.5],1
503,4014,center,2017-12-20 08:01:34,f4:f1:e1:26:7b:06,"[9, 10]","[-45.333333333333336, -86.0]",2
504,4014,center,2017-12-20 08:01:36,f4:f1:e1:26:7b:06,[11],[-79.28571428571429],1
505,4014,center,2017-12-20 08:01:37,f4:f1:e1:26:7b:06,[9],[-43.666666666666664],1
506,4014,center,2017-12-20 08:01:40,f4:f1:e1:26:7b:06,[12],[-85.0],1
507,4014,center,2017-12-20 08:01:41,f4:f1:e1:26:7b:06,[10],[-87.0],1
508,4014,center,2017-12-20 08:01:43,f4:f1:e1:26:7b:06,[11],[-80.47368421052632],1
509,4014,center,2017-12-20 08:01:44,f4:f1:e1:26:7b:06,[9],[-45.63636363636363],1
510,4014,center,2017-12-20 08:01:49,f4:f1:e1:26:7b:06,[12],[-86.11111111111111],1
511,4014,center,2017-12-20 08:01:51,f4:f1:e1:26:7b:06,"[9, 11]","[-54.13793103448276, -84.375]",2
512,4014,center,2017-12-20 08:02:04,f4:f1:e1:26:7b:06,[10],[-82.625],1
513,4014,center,2017-12-20 08:02:06,f4:f1:e1:26:7b:06,"[9, 11]","[-58.0, -84.5]",2
514,4014,center,2017-12-20 08:02:13,f4:f1:e1:26:7b:06,"[9, 11]","[-60.714285714285715, -80.57142857142857]",2
515,4014,center,2017-12-20 08:02:16,f4:f1:e1:26:7b:06,[10],[-85.14285714285714],1
516,4014,center,2017-12-20 08:02:28,f4:f1:e1:26:7b:06,[9],[-58.0],1
517,4014,center,2017-12-20 08:02:33,f4:f1:e1:26:7b:06,[11],[-79.16666666666667],1
518,4014,center,2017-12-20 08:02:34,f4:f1:e1:26:7b:06,[9],[-63.36363636363637],1
519,4014,center,2017-12-20 08:02:35,f4:f1:e1:26:7b:06,"[10, 12]","[-84.66666666666667, -87.5]",2
520,4014,center,2017-12-20 08:02:43,f4:f1:e1:26:7b:06,[11],[-80.75],1
521,4014,center,2017-12-20 08:02:44,f4:f1:e1:26:7b:06,[9],[-54.78947368421053],1
522,4014,center,2017-12-20 08:02:50,f4:f1:e1:26:7b:06,[11],[-77.08333333333333],1
523,4014,center,2017-12-20 08:02:52,f4:f1:e1:26:7b:06,[9],[-55.0],1
524,4014,center,2017-12-20 08:02:53,f4:f1:e1:26:7b:06,[12],[-88.0],1
525,4014,center,2017-12-20 08:03:09,f4:f1:e1:26:7b:06,[9],[-52.10526315789474],1
526,4014,center,2017-12-20 08:03:11,f4:f1:e1:26:7b:06,[11],[-74.4],1
