,nasid,position,ts,mac,controllerid,pwr,count
286,4014,center,2018-01-18 13:34:09,5c:99:60:39:3e:c6,[4],[-86.5],1
287,4014,center,2018-01-18 13:34:17,5c:99:60:39:3e:c6,[8],[-85.0],1
288,4014,center,2018-01-18 13:34:21,5c:99:60:39:3e:c6,[7],[-85.5],1
289,4014,center,2018-01-18 13:34:24,5c:99:60:39:3e:c6,[4],[-82.66666666666667],1
290,4014,center,2018-01-18 13:34:32,5c:99:60:39:3e:c6,[8],[-87.0],1
291,4014,center,2018-01-18 13:34:41,5c:99:60:39:3e:c6,[7],[-88.0],1
292,4014,center,2018-01-18 13:34:47,5c:99:60:39:3e:c6,[8],[-86.0],1
293,4014,center,2018-01-18 13:35:07,5c:99:60:39:3e:c6,[4],[-82.25],1
294,4014,center,2018-01-18 13:35:27,5c:99:60:39:3e:c6,[8],[-87.5],1
295,4014,center,2018-01-18 13:35:30,5c:99:60:39:3e:c6,"[4, 7]","[-82.0, -88.0]",2
296,4014,center,2018-01-18 13:35:38,5c:99:60:39:3e:c6,[8],[-85.0],1
297,4014,center,2018-01-18 13:35:41,5c:99:60:39:3e:c6,[4],[-87.0],1
298,4014,center,2018-01-18 13:35:42,5c:99:60:39:3e:c6,[7],[-86.5],1
299,4014,center,2018-01-18 13:35:47,5c:99:60:39:3e:c6,[8],[-86.0],1
300,4014,center,2018-01-18 13:35:52,5c:99:60:39:3e:c6,[4],[-84.125],1
301,4014,center,2018-01-18 13:35:53,5c:99:60:39:3e:c6,[7],[-86.6],1
302,4014,center,2018-01-18 13:35:59,5c:99:60:39:3e:c6,[8],[-85.5],1
303,4014,center,2018-01-18 13:36:04,5c:99:60:39:3e:c6,[4],[-80.5],1
304,4014,center,2018-01-18 13:36:10,5c:99:60:39:3e:c6,[8],[-86.5],1
305,4014,center,2018-01-18 13:36:16,5c:99:60:39:3e:c6,[4],[-83.5],1
306,4014,center,2018-01-18 13:36:26,5c:99:60:39:3e:c6,[4],[-84.5],1
307,4014,center,2018-01-18 13:36:30,5c:99:60:39:3e:c6,[8],[-86.0],1
308,4014,center,2018-01-18 13:36:35,5c:99:60:39:3e:c6,[7],[-87.0],1
309,4014,center,2018-01-18 13:36:41,5c:99:60:39:3e:c6,[4],[-81.5],1
310,4014,center,2018-01-18 13:36:45,5c:99:60:39:3e:c6,[8],[-87.0],1
311,4014,center,2018-01-18 13:36:51,5c:99:60:39:3e:c6,[7],[-86.0],1
312,4014,center,2018-01-18 13:36:55,5c:99:60:39:3e:c6,[4],[-83.0],1
313,4014,center,2018-01-18 13:36:56,5c:99:60:39:3e:c6,[8],[-83.0],1
314,4014,center,2018-01-18 13:37:05,5c:99:60:39:3e:c6,"[4, 8]","[-79.0, -87.5]",2
315,4014,center,2018-01-18 13:37:14,5c:99:60:39:3e:c6,[8],[-81.5],1
316,4014,center,2018-01-18 13:37:16,5c:99:60:39:3e:c6,"[4, 7]","[-77.0, -82.5]",2
317,4014,center,2018-01-18 13:37:27,5c:99:60:39:3e:c6,[8],[-85.0],1
318,4014,center,2018-01-18 13:37:29,5c:99:60:39:3e:c6,[4],[-78.0],1
319,4014,center,2018-01-18 13:37:33,5c:99:60:39:3e:c6,[7],[-84.0],1
320,4014,center,2018-01-18 13:37:42,5c:99:60:39:3e:c6,[8],[-83.75],1
321,4014,center,2018-01-18 13:37:50,5c:99:60:39:3e:c6,[4],[-81.75],1
322,4014,center,2018-01-18 13:37:51,5c:99:60:39:3e:c6,[7],[-82.8],1
323,4014,center,2018-01-18 13:37:57,5c:99:60:39:3e:c6,[8],[-88.0],1
324,4014,center,2018-01-18 13:38:04,5c:99:60:39:3e:c6,[4],[-80.16666666666667],1
325,4014,center,2018-01-18 13:38:12,5c:99:60:39:3e:c6,"[7, 8]","[-87.0, -86.66666666666667]",2
326,4014,center,2018-01-18 13:38:26,5c:99:60:39:3e:c6,[4],[-82.44444444444444],1
327,4014,center,2018-01-18 13:38:28,5c:99:60:39:3e:c6,[8],[-87.5],1
328,4014,center,2018-01-18 13:38:33,5c:99:60:39:3e:c6,[7],[-86.5],1
329,4014,center,2018-01-18 13:38:46,5c:99:60:39:3e:c6,[4],[-84.0],1
330,4014,center,2018-01-18 13:38:54,5c:99:60:39:3e:c6,[7],[-86.0],1
331,4014,center,2018-01-18 13:39:09,5c:99:60:39:3e:c6,[8],[-87.5],1
332,4014,center,2018-01-18 13:39:10,5c:99:60:39:3e:c6,[7],[-88.0],1
333,4014,center,2018-01-18 13:39:18,5c:99:60:39:3e:c6,[4],[-83.77777777777777],1
334,4014,center,2018-01-18 13:39:26,5c:99:60:39:3e:c6,[8],[-86.0],1
335,4014,center,2018-01-18 13:39:41,5c:99:60:39:3e:c6,[4],[-84.5],1
336,4014,center,2018-01-18 13:39:44,5c:99:60:39:3e:c6,[8],[-85.0],1
337,4014,center,2018-01-18 13:39:52,5c:99:60:39:3e:c6,[7],[-86.5],1
338,4014,center,2018-01-18 13:39:58,5c:99:60:39:3e:c6,[4],[-84.42857142857143],1
339,4014,center,2018-01-18 13:39:59,5c:99:60:39:3e:c6,[8],[-87.66666666666667],1
340,4014,center,2018-01-18 13:40:07,5c:99:60:39:3e:c6,[7],[-87.0],1
341,4014,center,2018-01-18 13:40:10,5c:99:60:39:3e:c6,"[4, 8]","[-85.5, -86.0]",2
342,4014,center,2018-01-18 13:40:19,5c:99:60:39:3e:c6,[7],[-86.5],1
343,4014,center,2018-01-18 13:40:20,5c:99:60:39:3e:c6,[8],[-89.0],1
344,4014,center,2018-01-18 13:40:22,5c:99:60:39:3e:c6,[4],[-85.5],1
345,4014,center,2018-01-18 13:40:37,5c:99:60:39:3e:c6,[8],[-86.0],1
346,4014,center,2018-01-18 13:40:41,5c:99:60:39:3e:c6,[7],[-87.0],1
347,4014,center,2018-01-18 13:40:43,5c:99:60:39:3e:c6,[4],[-84.4],1
348,4014,center,2018-01-18 13:40:51,5c:99:60:39:3e:c6,[8],[-88.0],1
349,4014,center,2018-01-18 13:41:00,5c:99:60:39:3e:c6,[7],[-85.66666666666667],1
350,4014,center,2018-01-18 13:41:05,5c:99:60:39:3e:c6,[4],[-85.25],1
351,4014,center,2018-01-18 13:41:10,5c:99:60:39:3e:c6,[8],[-87.0],1
352,4014,center,2018-01-18 13:41:22,5c:99:60:39:3e:c6,[7],[-87.0],1
353,4014,center,2018-01-18 13:41:24,5c:99:60:39:3e:c6,[4],[-81.8],1
354,4014,center,2018-01-18 13:41:34,5c:99:60:39:3e:c6,[8],[-83.0],1
355,4014,center,2018-01-18 13:41:40,5c:99:60:39:3e:c6,[1],[-88.0],1
356,4014,center,2018-01-18 13:41:44,5c:99:60:39:3e:c6,[4],[-86.5],1
357,4014,center,2018-01-18 13:42:04,5c:99:60:39:3e:c6,[8],[-85.0],1
358,4014,center,2018-01-18 13:42:10,5c:99:60:39:3e:c6,[4],[-84.86363636363636],1
359,4014,center,2018-01-18 13:42:17,5c:99:60:39:3e:c6,"[7, 8]","[-87.0, -85.57142857142857]",2
360,4014,center,2018-01-18 13:42:27,5c:99:60:39:3e:c6,"[4, 8]","[-84.66666666666667, -88.0]",2
361,4014,center,2018-01-18 13:42:37,5c:99:60:39:3e:c6,[7],[-86.5],1
362,4014,center,2018-01-18 13:42:45,5c:99:60:39:3e:c6,[4],[-82.66666666666667],1
363,4014,center,2018-01-18 13:42:47,5c:99:60:39:3e:c6,[8],[-88.0],1
364,4014,center,2018-01-18 13:42:57,5c:99:60:39:3e:c6,"[1, 7]","[-86.0, -86.8]",2
365,4014,center,2018-01-18 13:43:00,5c:99:60:39:3e:c6,[4],[-80.85714285714286],1
366,4014,center,2018-01-18 13:43:01,5c:99:60:39:3e:c6,[8],[-85.0],1
367,4014,center,2018-01-18 13:43:09,5c:99:60:39:3e:c6,[7],[-87.5],1
368,4014,center,2018-01-18 13:43:13,5c:99:60:39:3e:c6,[4],[-85.0],1
369,4014,center,2018-01-18 13:43:14,5c:99:60:39:3e:c6,[8],[-87.0],1
370,4014,center,2018-01-18 13:43:22,5c:99:60:39:3e:c6,[7],[-88.0],1
371,4014,center,2018-01-18 13:43:25,5c:99:60:39:3e:c6,[4],[-83.66666666666667],1
372,4014,center,2018-01-18 13:43:39,5c:99:60:39:3e:c6,[4],[-85.0],1
373,4014,center,2018-01-18 13:44:01,5c:99:60:39:3e:c6,[8],[-87.0],1
374,4014,center,2018-01-18 13:44:10,5c:99:60:39:3e:c6,[4],[-81.66666666666667],1
375,4014,center,2018-01-18 13:44:16,5c:99:60:39:3e:c6,[7],[-84.5],1
376,4014,center,2018-01-18 13:44:21,5c:99:60:39:3e:c6,[8],[-84.0],1
377,4014,center,2018-01-18 13:44:35,5c:99:60:39:3e:c6,[4],[-87.0],1
378,4014,center,2018-01-18 13:44:42,5c:99:60:39:3e:c6,[7],[-82.5],1
379,4014,center,2018-01-18 13:45:04,5c:99:60:39:3e:c6,[4],[-81.0],1
380,4014,center,2018-01-18 13:46:10,5c:99:60:39:3e:c6,[4],[-84.25],1
381,4014,center,2018-01-18 13:46:15,5c:99:60:39:3e:c6,[7],[-87.0],1
382,4014,center,2018-01-18 13:46:32,5c:99:60:39:3e:c6,[7],[-87.0],1
383,4014,center,2018-01-18 13:46:48,5c:99:60:39:3e:c6,[4],[-84.5],1
384,4014,center,2018-01-18 13:47:04,5c:99:60:39:3e:c6,[8],[-85.5],1
385,4014,center,2018-01-18 13:47:05,5c:99:60:39:3e:c6,[7],[-87.0],1
386,4014,center,2018-01-18 13:47:09,5c:99:60:39:3e:c6,[4],[-85.5],1
387,4014,center,2018-01-18 13:47:46,5c:99:60:39:3e:c6,[4],[-85.0],1
388,4014,center,2018-01-18 13:47:49,5c:99:60:39:3e:c6,[7],[-85.8],1
389,4014,center,2018-01-18 13:47:50,5c:99:60:39:3e:c6,[8],[-84.0],1
390,4014,center,2018-01-18 13:48:04,5c:99:60:39:3e:c6,[4],[-84.25],1
391,4014,center,2018-01-18 13:48:05,5c:99:60:39:3e:c6,[7],[-86.5],1
392,4014,center,2018-01-18 13:48:07,5c:99:60:39:3e:c6,[8],[-85.0],1
393,4014,center,2018-01-18 13:48:08,5c:99:60:39:3e:c6,[1],[-87.0],1
394,4014,center,2018-01-18 13:48:09,5c:99:60:39:3e:c6,[4],[-88.0],1
395,4014,center,2018-01-18 13:48:20,5c:99:60:39:3e:c6,[7],[-86.0],1
396,4014,center,2018-01-18 13:48:21,5c:99:60:39:3e:c6,"[4, 8]","[-82.0, -80.5]",2
397,4014,center,2018-01-18 13:48:32,5c:99:60:39:3e:c6,[8],[-81.5],1
398,4014,center,2018-01-18 13:48:38,5c:99:60:39:3e:c6,[7],[-87.0],1
399,4014,center,2018-01-18 13:48:45,5c:99:60:39:3e:c6,[4],[-86.0],1
400,4014,center,2018-01-18 13:48:55,5c:99:60:39:3e:c6,[7],[-85.0],1
401,4014,center,2018-01-18 13:48:57,5c:99:60:39:3e:c6,[4],[-85.0],1
402,4014,center,2018-01-18 13:48:58,5c:99:60:39:3e:c6,[8],[-82.0],1
403,4014,center,2018-01-18 13:49:12,5c:99:60:39:3e:c6,[8],[-85.5],1
404,4014,center,2018-01-18 13:49:13,5c:99:60:39:3e:c6,[4],[-83.5],1
405,4014,center,2018-01-18 13:49:14,5c:99:60:39:3e:c6,[7],[-86.5],1
406,4014,center,2018-01-18 13:49:30,5c:99:60:39:3e:c6,[8],[-85.0],1
407,4014,center,2018-01-18 13:49:31,5c:99:60:39:3e:c6,[4],[-83.375],1
408,4014,center,2018-01-18 13:49:37,5c:99:60:39:3e:c6,[7],[-85.75],1
409,4014,center,2018-01-18 13:49:38,5c:99:60:39:3e:c6,[8],[-85.0],1
410,4014,center,2018-01-18 13:49:44,5c:99:60:39:3e:c6,[7],[-86.5],1
411,4014,center,2018-01-18 13:49:47,5c:99:60:39:3e:c6,[8],[-81.5],1
412,4014,center,2018-01-18 13:49:50,5c:99:60:39:3e:c6,[4],[-77.0],1
413,4014,center,2018-01-18 13:50:01,5c:99:60:39:3e:c6,[1],[-84.25],1
414,4014,center,2018-01-18 13:50:04,5c:99:60:39:3e:c6,"[7, 8]","[-83.66666666666667, -80.0]",2
415,4014,center,2018-01-18 13:50:09,5c:99:60:39:3e:c6,[4],[-82.14285714285714],1
416,4014,center,2018-01-18 13:50:20,5c:99:60:39:3e:c6,"[4, 7]","[-86.0, -86.75]",2
417,4014,center,2018-01-18 13:50:55,5c:99:60:39:3e:c6,[4],[-84.5],1
418,4014,center,2018-01-18 13:51:01,5c:99:60:39:3e:c6,[8],[-87.0],1
419,4014,center,2018-01-18 13:51:06,5c:99:60:39:3e:c6,[4],[-84.75],1
420,4014,center,2018-01-18 13:51:11,5c:99:60:39:3e:c6,[8],[-83.0],1
421,4014,center,2018-01-18 13:51:16,5c:99:60:39:3e:c6,"[4, 7]","[-85.5, -85.0]",2
422,4014,center,2018-01-18 13:51:37,5c:99:60:39:3e:c6,[4],[-85.45454545454545],1
423,4014,center,2018-01-18 13:51:43,5c:99:60:39:3e:c6,[8],[-88.0],1
424,4014,center,2018-01-18 13:51:54,5c:99:60:39:3e:c6,[4],[-85.11111111111111],1
425,4014,center,2018-01-18 13:52:07,5c:99:60:39:3e:c6,[4],[-86.5],1
426,4014,center,2018-01-18 13:52:23,5c:99:60:39:3e:c6,"[4, 8]","[-83.83333333333333, -85.0]",2
427,4014,center,2018-01-18 13:52:24,5c:99:60:39:3e:c6,[7],[-84.66666666666667],1
428,4014,center,2018-01-18 13:52:38,5c:99:60:39:3e:c6,"[4, 8]","[-85.0, -86.0]",2
429,4014,center,2018-01-18 13:52:40,5c:99:60:39:3e:c6,[7],[-87.0],1
430,4014,center,2018-01-18 13:52:46,5c:99:60:39:3e:c6,[4],[-86.0],1
431,4014,center,2018-01-18 13:52:47,5c:99:60:39:3e:c6,[8],[-85.33333333333333],1
432,4014,center,2018-01-18 13:52:51,5c:99:60:39:3e:c6,[7],[-85.0],1
433,4014,center,2018-01-18 13:53:01,5c:99:60:39:3e:c6,"[4, 8]","[-85.14285714285714, -87.5]",2
434,4014,center,2018-01-18 13:53:06,5c:99:60:39:3e:c6,[7],[-85.5],1
435,4014,center,2018-01-18 13:53:14,5c:99:60:39:3e:c6,[8],[-86.33333333333333],1
436,4014,center,2018-01-18 13:53:17,5c:99:60:39:3e:c6,[4],[-85.08333333333333],1
437,4014,center,2018-01-18 13:53:27,5c:99:60:39:3e:c6,[8],[-86.0],1
438,4014,center,2018-01-18 13:53:35,5c:99:60:39:3e:c6,[4],[-83.5],1
439,4014,center,2018-01-18 13:53:40,5c:99:60:39:3e:c6,[7],[-86.5],1
440,4014,center,2018-01-18 13:53:44,5c:99:60:39:3e:c6,"[4, 8]","[-85.8, -85.5]",2
441,4014,center,2018-01-18 13:53:51,5c:99:60:39:3e:c6,"[7, 8]","[-87.0, -85.0]",2
442,4014,center,2018-01-18 13:53:57,5c:99:60:39:3e:c6,[4],[-76.0],1
443,4014,center,2018-01-18 13:54:06,5c:99:60:39:3e:c6,[8],[-87.0],1
444,4014,center,2018-01-18 13:54:07,5c:99:60:39:3e:c6,[7],[-86.0],1
445,4014,center,2018-01-18 13:54:09,5c:99:60:39:3e:c6,[1],[-85.5],1
446,4014,center,2018-01-18 13:54:10,5c:99:60:39:3e:c6,[4],[-81.5],1
447,4014,center,2018-01-18 13:54:24,5c:99:60:39:3e:c6,[7],[-88.0],1
448,4014,center,2018-01-18 13:54:27,5c:99:60:39:3e:c6,[4],[-86.0],1
449,4014,center,2018-01-18 13:55:18,5c:99:60:39:3e:c6,[8],[-88.0],1
450,4014,center,2018-01-18 13:55:20,5c:99:60:39:3e:c6,"[4, 7]","[-84.5, -86.0]",2
451,4014,center,2018-01-18 13:55:36,5c:99:60:39:3e:c6,"[4, 8]","[-83.75, -84.0]",2
452,4014,center,2018-01-18 13:55:37,5c:99:60:39:3e:c6,[7],[-86.0],1
453,4014,center,2018-01-18 13:55:41,5c:99:60:39:3e:c6,[1],[-87.0],1
454,4014,center,2018-01-18 13:55:49,5c:99:60:39:3e:c6,[4],[-84.5],1
455,4014,center,2018-01-18 13:55:50,5c:99:60:39:3e:c6,[7],[-87.0],1
456,4014,center,2018-01-18 13:55:55,5c:99:60:39:3e:c6,[4],[-87.0],1
457,4014,center,2018-01-18 13:56:04,5c:99:60:39:3e:c6,"[4, 8]","[-85.33333333333333, -88.0]",2
458,4014,center,2018-01-18 13:56:17,5c:99:60:39:3e:c6,[4],[-84.0],1
459,4014,center,2018-01-18 13:56:29,5c:99:60:39:3e:c6,[4],[-85.0],1
460,4014,center,2018-01-18 13:56:30,5c:99:60:39:3e:c6,[7],[-87.0],1
461,4014,center,2018-01-18 13:56:38,5c:99:60:39:3e:c6,[8],[-85.0],1
462,4014,center,2018-01-18 13:56:43,5c:99:60:39:3e:c6,[4],[-86.0],1
463,4014,center,2018-01-18 13:56:50,5c:99:60:39:3e:c6,[8],[-88.0],1
464,4014,center,2018-01-18 13:56:52,5c:99:60:39:3e:c6,[4],[-83.8],1
465,4014,center,2018-01-18 13:57:06,5c:99:60:39:3e:c6,[4],[-87.5],1
466,4014,center,2018-01-18 13:57:12,5c:99:60:39:3e:c6,[7],[-85.0],1
467,4014,center,2018-01-18 13:57:19,5c:99:60:39:3e:c6,"[4, 8]","[-83.0, -85.0]",2
468,4014,center,2018-01-18 13:57:29,5c:99:60:39:3e:c6,"[4, 8]","[-85.8, -88.0]",2
469,4014,center,2018-01-18 13:57:56,5c:99:60:39:3e:c6,"[4, 7]","[-86.33333333333333, -85.0]",2
470,4014,center,2018-01-18 13:57:58,5c:99:60:39:3e:c6,[8],[-86.0],1
471,4014,center,2018-01-18 13:58:10,5c:99:60:39:3e:c6,"[4, 7, 8]","[-84.75, -86.0, -87.5]",3
472,4014,center,2018-01-18 13:58:26,5c:99:60:39:3e:c6,[7],[-86.5],1
473,4014,center,2018-01-18 13:58:36,5c:99:60:39:3e:c6,[4],[-83.57142857142857],1
474,4014,center,2018-01-18 13:58:37,5c:99:60:39:3e:c6,"[1, 8]","[-86.0, -85.66666666666667]",2
475,4014,center,2018-01-18 13:58:39,5c:99:60:39:3e:c6,[7],[-86.75],1
476,4014,center,2018-01-18 13:58:49,5c:99:60:39:3e:c6,[8],[-86.0],1
477,4014,center,2018-01-18 13:58:50,5c:99:60:39:3e:c6,[4],[-84.14285714285714],1
478,4014,center,2018-01-18 13:58:52,5c:99:60:39:3e:c6,[7],[-86.33333333333333],1
479,4014,center,2018-01-18 13:58:58,5c:99:60:39:3e:c6,[8],[-85.5],1
480,4014,center,2018-01-18 13:59:00,5c:99:60:39:3e:c6,[4],[-85.5],1
481,4014,center,2018-01-18 13:59:04,5c:99:60:39:3e:c6,[7],[-84.0],1
482,4014,center,2018-01-18 13:59:05,5c:99:60:39:3e:c6,[8],[-88.0],1
483,4014,center,2018-01-18 13:59:08,5c:99:60:39:3e:c6,[4],[-85.0],1
484,4014,center,2018-01-18 13:59:11,5c:99:60:39:3e:c6,[7],[-86.5],1
485,4014,center,2018-01-18 13:59:18,5c:99:60:39:3e:c6,[8],[-85.66666666666667],1
486,4014,center,2018-01-18 13:59:22,5c:99:60:39:3e:c6,[4],[-84.0],1
487,4014,center,2018-01-18 13:59:27,5c:99:60:39:3e:c6,"[4, 8]","[-84.0, -87.0]",2
488,4014,center,2018-01-18 13:59:28,5c:99:60:39:3e:c6,[7],[-86.66666666666667],1
489,4014,center,2018-01-18 13:59:39,5c:99:60:39:3e:c6,[8],[-87.5],1
490,4014,center,2018-01-18 13:59:40,5c:99:60:39:3e:c6,[4],[-86.0],1
491,4014,center,2018-01-18 13:59:48,5c:99:60:39:3e:c6,[7],[-87.0],1
492,4014,center,2018-01-18 13:59:55,5c:99:60:39:3e:c6,[4],[-84.0],1
493,4014,center,2018-01-18 14:00:22,5c:99:60:39:3e:c6,[4],[-84.5],1
494,4014,center,2018-01-18 14:00:23,5c:99:60:39:3e:c6,[8],[-85.0],1
495,4014,center,2018-01-18 14:00:54,5c:99:60:39:3e:c6,[4],[-84.66666666666667],1
496,4014,center,2018-01-18 14:00:55,5c:99:60:39:3e:c6,[8],[-86.0],1
497,4014,center,2018-01-18 14:01:07,5c:99:60:39:3e:c6,[4],[-85.25],1
498,4014,center,2018-01-18 14:01:08,5c:99:60:39:3e:c6,[8],[-85.8],1
499,4014,center,2018-01-18 14:01:17,5c:99:60:39:3e:c6,[7],[-86.5],1
500,4014,center,2018-01-18 14:01:34,5c:99:60:39:3e:c6,[4],[-84.25],1
501,4014,center,2018-01-18 14:01:39,5c:99:60:39:3e:c6,[7],[-86.25],1
502,4014,center,2018-01-18 14:01:45,5c:99:60:39:3e:c6,"[4, 8]","[-82.57142857142857, -86.6]",2
503,4014,center,2018-01-18 14:01:53,5c:99:60:39:3e:c6,[7],[-87.0],1
504,4014,center,2018-01-18 14:01:56,5c:99:60:39:3e:c6,[8],[-85.5],1
505,4014,center,2018-01-18 14:01:57,5c:99:60:39:3e:c6,[4],[-81.16666666666667],1
506,4014,center,2018-01-18 14:02:07,5c:99:60:39:3e:c6,[7],[-87.0],1
507,4014,center,2018-01-18 14:02:11,5c:99:60:39:3e:c6,[4],[-83.66666666666667],1
508,4014,center,2018-01-18 14:02:18,5c:99:60:39:3e:c6,[8],[-86.0],1
509,4014,center,2018-01-18 14:02:24,5c:99:60:39:3e:c6,[7],[-87.5],1
510,4014,center,2018-01-18 14:02:26,5c:99:60:39:3e:c6,[4],[-84.6],1
511,4014,center,2018-01-18 14:02:31,5c:99:60:39:3e:c6,[8],[-84.66666666666667],1
512,4014,center,2018-01-18 14:02:41,5c:99:60:39:3e:c6,[7],[-86.0],1
513,4014,center,2018-01-18 14:02:42,5c:99:60:39:3e:c6,[4],[-83.0],1
514,4014,center,2018-01-18 14:02:47,5c:99:60:39:3e:c6,[8],[-86.0],1
515,4014,center,2018-01-18 14:02:53,5c:99:60:39:3e:c6,[1],[-88.0],1
516,4014,center,2018-01-18 14:02:55,5c:99:60:39:3e:c6,[4],[-82.5],1
517,4014,center,2018-01-18 14:02:57,5c:99:60:39:3e:c6,[7],[-85.8],1
518,4014,center,2018-01-18 14:03:04,5c:99:60:39:3e:c6,[8],[-86.6],1
519,4014,center,2018-01-18 14:03:17,5c:99:60:39:3e:c6,[4],[-83.9],1
520,4014,center,2018-01-18 14:03:18,5c:99:60:39:3e:c6,[7],[-85.66666666666667],1
521,4014,center,2018-01-18 14:03:20,5c:99:60:39:3e:c6,[8],[-85.5],1
522,4014,center,2018-01-18 14:03:36,5c:99:60:39:3e:c6,[8],[-84.83333333333333],1
523,4014,center,2018-01-18 14:03:37,5c:99:60:39:3e:c6,[4],[-86.0],1
524,4014,center,2018-01-18 14:03:41,5c:99:60:39:3e:c6,[7],[-86.0],1
525,4014,center,2018-01-18 14:03:51,5c:99:60:39:3e:c6,[8],[-87.75],1
526,4014,center,2018-01-18 14:03:54,5c:99:60:39:3e:c6,[4],[-85.2],1
527,4014,center,2018-01-18 14:03:55,5c:99:60:39:3e:c6,[7],[-86.5],1
528,4014,center,2018-01-18 14:04:10,5c:99:60:39:3e:c6,[4],[-87.5],1
529,4014,center,2018-01-18 14:04:17,5c:99:60:39:3e:c6,[7],[-87.0],1
530,4014,center,2018-01-18 14:04:20,5c:99:60:39:3e:c6,[4],[-87.0],1
531,4014,center,2018-01-18 14:04:30,5c:99:60:39:3e:c6,[4],[-85.5],1
532,4014,center,2018-01-18 14:04:36,5c:99:60:39:3e:c6,"[7, 8]","[-85.0, -87.0]",2
533,4014,center,2018-01-18 14:04:49,5c:99:60:39:3e:c6,[4],[-84.0],1
534,4014,center,2018-01-18 14:05:04,5c:99:60:39:3e:c6,[8],[-87.33333333333333],1
535,4014,center,2018-01-18 14:05:09,5c:99:60:39:3e:c6,[4],[-84.75],1
536,4014,center,2018-01-18 14:05:13,5c:99:60:39:3e:c6,[7],[-87.0],1
537,4014,center,2018-01-18 14:05:21,5c:99:60:39:3e:c6,[8],[-84.0],1
538,4014,center,2018-01-18 14:05:26,5c:99:60:39:3e:c6,[4],[-82.33333333333333],1
539,4014,center,2018-01-18 14:05:34,5c:99:60:39:3e:c6,[8],[-88.0],1
540,4014,center,2018-01-18 14:05:35,5c:99:60:39:3e:c6,[4],[-83.0],1
541,4014,center,2018-01-18 14:05:48,5c:99:60:39:3e:c6,[4],[-85.33333333333333],1
542,4014,center,2018-01-18 14:06:01,5c:99:60:39:3e:c6,[7],[-84.0],1
543,4014,center,2018-01-18 14:06:07,5c:99:60:39:3e:c6,[8],[-85.2],1
544,4014,center,2018-01-18 14:06:10,5c:99:60:39:3e:c6,[4],[-86.28571428571429],1
545,4014,center,2018-01-18 14:06:26,5c:99:60:39:3e:c6,[7],[-88.0],1
546,4014,center,2018-01-18 14:06:27,5c:99:60:39:3e:c6,[8],[-85.66666666666667],1
547,4014,center,2018-01-18 14:06:34,5c:99:60:39:3e:c6,[4],[-85.5],1
548,4014,center,2018-01-18 14:06:45,5c:99:60:39:3e:c6,[7],[-85.0],1
549,4014,center,2018-01-18 14:06:46,5c:99:60:39:3e:c6,[8],[-85.0],1
550,4014,center,2018-01-18 14:07:04,5c:99:60:39:3e:c6,[8],[-83.33333333333333],1
551,4014,center,2018-01-18 14:07:08,5c:99:60:39:3e:c6,"[4, 7]","[-83.0, -87.0]",2
552,4014,center,2018-01-18 14:07:20,5c:99:60:39:3e:c6,[8],[-81.5],1
553,4014,center,2018-01-18 14:07:29,5c:99:60:39:3e:c6,[4],[-74.25],1
554,4014,center,2018-01-18 14:07:30,5c:99:60:39:3e:c6,[7],[-85.5],1
555,4014,center,2018-01-18 14:07:34,5c:99:60:39:3e:c6,[8],[-83.5],1
556,4014,center,2018-01-18 14:07:39,5c:99:60:39:3e:c6,[1],[-87.0],1
557,4014,center,2018-01-18 14:07:44,5c:99:60:39:3e:c6,"[4, 7]","[-85.5, -85.5]",2
558,4014,center,2018-01-18 14:07:47,5c:99:60:39:3e:c6,[8],[-87.6],1
559,4014,center,2018-01-18 14:07:56,5c:99:60:39:3e:c6,"[4, 8]","[-86.0, -86.5]",2
560,4014,center,2018-01-18 14:07:58,5c:99:60:39:3e:c6,[7],[-86.75],1
561,4014,center,2018-01-18 14:08:06,5c:99:60:39:3e:c6,[4],[-86.0],1
562,4014,center,2018-01-18 14:08:08,5c:99:60:39:3e:c6,[7],[-85.0],1
563,4014,center,2018-01-18 14:08:11,5c:99:60:39:3e:c6,"[4, 8]","[-81.66666666666667, -86.0]",2
564,4014,center,2018-01-18 14:08:12,5c:99:60:39:3e:c6,[1],[-85.0],1
565,4014,center,2018-01-18 14:08:22,5c:99:60:39:3e:c6,"[7, 8]","[-86.5, -85.0]",2
566,4014,center,2018-01-18 14:08:24,5c:99:60:39:3e:c6,[4],[-82.0],1
567,4014,center,2018-01-18 14:08:36,5c:99:60:39:3e:c6,[4],[-85.4],1
568,4014,center,2018-01-18 14:08:39,5c:99:60:39:3e:c6,[8],[-84.0],1
569,4014,center,2018-01-18 14:08:43,5c:99:60:39:3e:c6,[4],[-83.2],1
570,4014,center,2018-01-18 14:08:50,5c:99:60:39:3e:c6,[7],[-84.75],1
571,4014,center,2018-01-18 14:08:51,5c:99:60:39:3e:c6,[8],[-80.0],1
572,4014,center,2018-01-18 14:08:54,5c:99:60:39:3e:c6,[4],[-85.5],1
573,4014,center,2018-01-18 14:09:04,5c:99:60:39:3e:c6,[8],[-87.0],1
574,4014,center,2018-01-18 14:09:23,5c:99:60:39:3e:c6,[4],[-86.0],1
575,4014,center,2018-01-18 14:09:35,5c:99:60:39:3e:c6,[8],[-87.5],1
576,4014,center,2018-01-18 14:09:39,5c:99:60:39:3e:c6,[7],[-86.14285714285714],1
