,nasid,position,ts,mac,controllerid,pwr,count
3208,4014,center,2018-01-01 09:38:45,40:49:0f:b7:52:6a,[16],[-78.66666666666667],1
3209,4014,center,2018-01-01 09:38:47,40:49:0f:b7:52:6a,[14],[-45.0],1
3210,4014,center,2018-01-01 09:38:50,40:49:0f:b7:52:6a,[15],[-49.0],1
3211,4014,center,2018-01-01 09:38:55,40:49:0f:b7:52:6a,[16],[-79.0],1
3212,4014,center,2018-01-01 09:38:56,40:49:0f:b7:52:6a,[14],[-45.0],1
3213,4014,center,2018-01-01 09:39:01,40:49:0f:b7:52:6a,[15],[-49.0],1
3214,4014,center,2018-01-01 09:39:04,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -80.0]",2
3215,4014,center,2018-01-01 09:39:09,40:49:0f:b7:52:6a,[15],[-53.0],1
3216,4014,center,2018-01-01 09:39:10,40:49:0f:b7:52:6a,[14],[-49.0],1
3217,4014,center,2018-01-01 09:39:16,40:49:0f:b7:52:6a,[16],[-82.0],1
3218,4014,center,2018-01-01 09:39:19,40:49:0f:b7:52:6a,"[14, 15]","[-44.5, -48.5]",2
3219,4014,center,2018-01-01 09:39:28,40:49:0f:b7:52:6a,[16],[-79.5],1
3220,4014,center,2018-01-01 09:39:32,40:49:0f:b7:52:6a,"[14, 15]","[-44.0, -48.5]",2
3221,4014,center,2018-01-01 09:39:39,40:49:0f:b7:52:6a,[14],[-44.0],1
3222,4014,center,2018-01-01 09:39:42,40:49:0f:b7:52:6a,[16],[-80.0],1
3223,4014,center,2018-01-01 09:39:44,40:49:0f:b7:52:6a,[15],[-48.0],1
3224,4014,center,2018-01-01 09:39:48,40:49:0f:b7:52:6a,[14],[-44.0],1
3225,4014,center,2018-01-01 09:39:54,40:49:0f:b7:52:6a,[16],[-81.0],1
3226,4014,center,2018-01-01 09:39:59,40:49:0f:b7:52:6a,[15],[-48.0],1
3227,4014,center,2018-01-01 09:40:02,40:49:0f:b7:52:6a,[14],[-45.0],1
3228,4014,center,2018-01-01 09:40:04,40:49:0f:b7:52:6a,[16],[-81.5],1
3229,4014,center,2018-01-01 09:40:10,40:49:0f:b7:52:6a,[15],[-48.0],1
3230,4014,center,2018-01-01 09:40:11,40:49:0f:b7:52:6a,[14],[-45.5],1
3231,4014,center,2018-01-01 09:40:19,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -79.5]",2
3232,4014,center,2018-01-01 09:40:20,40:49:0f:b7:52:6a,[14],[-45.0],1
3233,4014,center,2018-01-01 09:40:35,40:49:0f:b7:52:6a,[16],[-79.0],1
3234,4014,center,2018-01-01 09:40:36,40:49:0f:b7:52:6a,[14],[-45.0],1
3235,4014,center,2018-01-01 09:40:37,40:49:0f:b7:52:6a,[15],[-48.0],1
3236,4014,center,2018-01-01 09:40:49,40:49:0f:b7:52:6a,[14],[-45.0],1
3237,4014,center,2018-01-01 09:40:53,40:49:0f:b7:52:6a,"[15, 16]","[-49.333333333333336, -77.66666666666667]",2
3238,4014,center,2018-01-01 09:41:00,40:49:0f:b7:52:6a,[14],[-45.0],1
3239,4014,center,2018-01-01 09:41:06,40:49:0f:b7:52:6a,"[14, 15, 16]","[-45.0, -49.0, -79.0]",3
3240,4014,center,2018-01-01 09:41:15,40:49:0f:b7:52:6a,[14],[-44.0],1
3241,4014,center,2018-01-01 09:41:20,40:49:0f:b7:52:6a,[15],[-49.0],1
3242,4014,center,2018-01-01 09:41:22,40:49:0f:b7:52:6a,[16],[-79.33333333333333],1
3243,4014,center,2018-01-01 09:41:25,40:49:0f:b7:52:6a,[14],[-45.0],1
3244,4014,center,2018-01-01 09:41:37,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -79.5]",2
3245,4014,center,2018-01-01 09:41:50,40:49:0f:b7:52:6a,[14],[-44.0],1
3246,4014,center,2018-01-01 09:41:52,40:49:0f:b7:52:6a,[16],[-81.0],1
3247,4014,center,2018-01-01 09:42:04,40:49:0f:b7:52:6a,[14],[-44.0],1
3248,4014,center,2018-01-01 09:42:10,40:49:0f:b7:52:6a,[16],[-79.0],1
3249,4014,center,2018-01-01 09:42:12,40:49:0f:b7:52:6a,[14],[-44.0],1
3250,4014,center,2018-01-01 09:42:24,40:49:0f:b7:52:6a,[14],[-44.0],1
3251,4014,center,2018-01-01 09:42:25,40:49:0f:b7:52:6a,[16],[-80.25],1
3252,4014,center,2018-01-01 09:42:29,40:49:0f:b7:52:6a,[14],[-44.0],1
3253,4014,center,2018-01-01 09:42:40,40:49:0f:b7:52:6a,"[14, 16]","[-44.5, -80.0]",2
3254,4014,center,2018-01-01 09:42:56,40:49:0f:b7:52:6a,[14],[-45.0],1
3255,4014,center,2018-01-01 09:42:57,40:49:0f:b7:52:6a,[16],[-80.5],1
3256,4014,center,2018-01-01 09:43:06,40:49:0f:b7:52:6a,[14],[-45.333333333333336],1
3257,4014,center,2018-01-01 09:43:11,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
3258,4014,center,2018-01-01 09:43:17,40:49:0f:b7:52:6a,[14],[-45.0],1
3259,4014,center,2018-01-01 09:43:27,40:49:0f:b7:52:6a,[16],[-79.5],1
3260,4014,center,2018-01-01 09:43:29,40:49:0f:b7:52:6a,[14],[-46.0],1
3261,4014,center,2018-01-01 09:43:42,40:49:0f:b7:52:6a,[14],[-44.0],1
3262,4014,center,2018-01-01 09:43:43,40:49:0f:b7:52:6a,[16],[-80.0],1
3263,4014,center,2018-01-01 09:43:49,40:49:0f:b7:52:6a,[14],[-44.0],1
3264,4014,center,2018-01-01 09:43:54,40:49:0f:b7:52:6a,[16],[-80.0],1
3265,4014,center,2018-01-01 09:43:58,40:49:0f:b7:52:6a,[14],[-44.0],1
3266,4014,center,2018-01-01 09:44:00,40:49:0f:b7:52:6a,[16],[-81.0],1
3267,4014,center,2018-01-01 09:44:04,40:49:0f:b7:52:6a,[14],[-44.0],1
3268,4014,center,2018-01-01 09:44:11,40:49:0f:b7:52:6a,[16],[-79.0],1
3269,4014,center,2018-01-01 09:44:14,40:49:0f:b7:52:6a,[14],[-44.0],1
3270,4014,center,2018-01-01 09:44:26,40:49:0f:b7:52:6a,[14],[-44.0],1
3271,4014,center,2018-01-01 09:44:27,40:49:0f:b7:52:6a,[16],[-81.0],1
3272,4014,center,2018-01-01 09:44:30,40:49:0f:b7:52:6a,[15],[-52.0],1
3273,4014,center,2018-01-01 09:44:32,40:49:0f:b7:52:6a,[14],[-49.0],1
3274,4014,center,2018-01-01 09:44:40,40:49:0f:b7:52:6a,[15],[-49.0],1
3275,4014,center,2018-01-01 09:44:41,40:49:0f:b7:52:6a,[16],[-81.0],1
3276,4014,center,2018-01-01 09:44:42,40:49:0f:b7:52:6a,[14],[-43.0],1
3277,4014,center,2018-01-01 09:44:49,40:49:0f:b7:52:6a,"[14, 15]","[-44.0, -49.0]",2
3278,4014,center,2018-01-01 09:44:52,40:49:0f:b7:52:6a,[16],[-79.0],1
3279,4014,center,2018-01-01 09:45:01,40:49:0f:b7:52:6a,"[14, 15]","[-44.0, -50.0]",2
3280,4014,center,2018-01-01 09:45:07,40:49:0f:b7:52:6a,[16],[-79.0],1
3281,4014,center,2018-01-01 09:45:12,40:49:0f:b7:52:6a,[14],[-45.0],1
3282,4014,center,2018-01-01 09:45:17,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -79.5]",2
3283,4014,center,2018-01-01 09:45:19,40:49:0f:b7:52:6a,[14],[-45.0],1
3284,4014,center,2018-01-01 09:45:25,40:49:0f:b7:52:6a,[15],[-51.5],1
3285,4014,center,2018-01-01 09:45:28,40:49:0f:b7:52:6a,[14],[-45.0],1
3286,4014,center,2018-01-01 09:45:31,40:49:0f:b7:52:6a,[16],[-80.0],1
3287,4014,center,2018-01-01 09:45:34,40:49:0f:b7:52:6a,[14],[-45.0],1
3288,4014,center,2018-01-01 09:45:36,40:49:0f:b7:52:6a,[15],[-51.0],1
3289,4014,center,2018-01-01 09:45:43,40:49:0f:b7:52:6a,[14],[-46.0],1
3290,4014,center,2018-01-01 09:45:44,40:49:0f:b7:52:6a,[16],[-79.0],1
3291,4014,center,2018-01-01 09:45:48,40:49:0f:b7:52:6a,"[14, 15]","[-44.0, -50.5]",2
3292,4014,center,2018-01-01 09:45:53,40:49:0f:b7:52:6a,[16],[-79.5],1
3293,4014,center,2018-01-01 09:45:58,40:49:0f:b7:52:6a,[14],[-44.5],1
3294,4014,center,2018-01-01 09:45:59,40:49:0f:b7:52:6a,[15],[-49.0],1
3295,4014,center,2018-01-01 09:46:04,40:49:0f:b7:52:6a,[16],[-80.0],1
3296,4014,center,2018-01-01 09:46:07,40:49:0f:b7:52:6a,[15],[-49.0],1
3297,4014,center,2018-01-01 09:46:13,40:49:0f:b7:52:6a,[14],[-45.5],1
3298,4014,center,2018-01-01 09:46:16,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -78.66666666666667]",2
3299,4014,center,2018-01-01 09:46:19,40:49:0f:b7:52:6a,[14],[-45.0],1
3300,4014,center,2018-01-01 09:46:27,40:49:0f:b7:52:6a,[14],[-45.0],1
3301,4014,center,2018-01-01 09:46:28,40:49:0f:b7:52:6a,[16],[-81.0],1
3302,4014,center,2018-01-01 09:46:30,40:49:0f:b7:52:6a,[15],[-48.5],1
3303,4014,center,2018-01-01 09:46:35,40:49:0f:b7:52:6a,[14],[-45.0],1
3304,4014,center,2018-01-01 09:46:38,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -80.0]",2
3305,4014,center,2018-01-01 09:46:43,40:49:0f:b7:52:6a,[14],[-44.0],1
3306,4014,center,2018-01-01 09:46:53,40:49:0f:b7:52:6a,[16],[-78.75],1
3307,4014,center,2018-01-01 09:46:55,40:49:0f:b7:52:6a,"[14, 15]","[-44.5, -48.0]",2
3308,4014,center,2018-01-01 09:47:06,40:49:0f:b7:52:6a,[14],[-44.0],1
3309,4014,center,2018-01-01 09:47:10,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -79.5]",2
3310,4014,center,2018-01-01 09:47:14,40:49:0f:b7:52:6a,[14],[-44.0],1
3311,4014,center,2018-01-01 09:47:22,40:49:0f:b7:52:6a,"[15, 16]","[-49.5, -80.66666666666667]",2
3312,4014,center,2018-01-01 09:47:23,40:49:0f:b7:52:6a,[14],[-44.5],1
3313,4014,center,2018-01-01 09:47:29,40:49:0f:b7:52:6a,[14],[-44.0],1
3314,4014,center,2018-01-01 09:47:30,40:49:0f:b7:52:6a,[15],[-52.0],1
3315,4014,center,2018-01-01 09:47:31,40:49:0f:b7:52:6a,[16],[-79.0],1
3316,4014,center,2018-01-01 09:47:37,40:49:0f:b7:52:6a,[14],[-45.0],1
3317,4014,center,2018-01-01 09:47:41,40:49:0f:b7:52:6a,[15],[-48.0],1
3318,4014,center,2018-01-01 09:47:42,40:49:0f:b7:52:6a,[16],[-78.0],1
3319,4014,center,2018-01-01 09:47:43,40:49:0f:b7:52:6a,[14],[-45.0],1
3320,4014,center,2018-01-01 09:47:49,40:49:0f:b7:52:6a,[15],[-49.0],1
3321,4014,center,2018-01-01 09:47:53,40:49:0f:b7:52:6a,"[14, 16]","[-45.5, -79.33333333333333]",2
3322,4014,center,2018-01-01 09:48:01,40:49:0f:b7:52:6a,[14],[-45.0],1
3323,4014,center,2018-01-01 09:48:03,40:49:0f:b7:52:6a,"[15, 16]","[-48.5, -81.0]",2
3324,4014,center,2018-01-01 09:48:09,40:49:0f:b7:52:6a,[14],[-45.0],1
3325,4014,center,2018-01-01 09:48:11,40:49:0f:b7:52:6a,[15],[-49.0],1
3326,4014,center,2018-01-01 09:48:12,40:49:0f:b7:52:6a,[16],[-79.5],1
3327,4014,center,2018-01-01 09:48:17,40:49:0f:b7:52:6a,[14],[-44.5],1
3328,4014,center,2018-01-01 09:48:24,40:49:0f:b7:52:6a,[15],[-48.0],1
3329,4014,center,2018-01-01 09:48:27,40:49:0f:b7:52:6a,[14],[-46.0],1
3330,4014,center,2018-01-01 09:48:29,40:49:0f:b7:52:6a,[16],[-79.66666666666667],1
3331,4014,center,2018-01-01 09:48:31,40:49:0f:b7:52:6a,[15],[-49.0],1
3332,4014,center,2018-01-01 09:48:32,40:49:0f:b7:52:6a,[14],[-45.0],1
3333,4014,center,2018-01-01 09:48:39,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
3334,4014,center,2018-01-01 09:48:42,40:49:0f:b7:52:6a,[15],[-49.5],1
3335,4014,center,2018-01-01 09:48:43,40:49:0f:b7:52:6a,[14],[-45.0],1
3336,4014,center,2018-01-01 09:48:45,40:49:0f:b7:52:6a,[16],[-82.0],1
3337,4014,center,2018-01-01 09:48:47,40:49:0f:b7:52:6a,[15],[-50.0],1
3338,4014,center,2018-01-01 09:48:48,40:49:0f:b7:52:6a,[14],[-43.0],1
3339,4014,center,2018-01-01 09:48:55,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.0]",2
3340,4014,center,2018-01-01 09:48:58,40:49:0f:b7:52:6a,[16],[-82.0],1
3341,4014,center,2018-01-01 09:49:04,40:49:0f:b7:52:6a,[14],[-45.0],1
3342,4014,center,2018-01-01 09:49:11,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
3343,4014,center,2018-01-01 09:49:16,40:49:0f:b7:52:6a,[14],[-44.5],1
3344,4014,center,2018-01-01 09:49:17,40:49:0f:b7:52:6a,[16],[-80.6],1
3345,4014,center,2018-01-01 09:49:23,40:49:0f:b7:52:6a,[15],[-50.0],1
3346,4014,center,2018-01-01 09:49:32,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -76.5]",2
3347,4014,center,2018-01-01 09:49:44,40:49:0f:b7:52:6a,[15],[-49.0],1
3348,4014,center,2018-01-01 09:49:47,40:49:0f:b7:52:6a,"[14, 16]","[-44.5, -77.66666666666667]",2
3349,4014,center,2018-01-01 09:49:57,40:49:0f:b7:52:6a,[14],[-44.5],1
3350,4014,center,2018-01-01 09:49:59,40:49:0f:b7:52:6a,[15],[-49.0],1
3351,4014,center,2018-01-01 09:50:04,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -77.5]",2
3352,4014,center,2018-01-01 09:50:11,40:49:0f:b7:52:6a,[15],[-49.0],1
3353,4014,center,2018-01-01 09:50:16,40:49:0f:b7:52:6a,[14],[-45.0],1
3354,4014,center,2018-01-01 09:50:19,40:49:0f:b7:52:6a,[16],[-81.0],1
3355,4014,center,2018-01-01 09:50:25,40:49:0f:b7:52:6a,"[14, 15]","[-45.5, -49.0]",2
3356,4014,center,2018-01-01 09:50:34,40:49:0f:b7:52:6a,"[14, 15, 16]","[-45.0, -48.0, -81.0]",3
3357,4014,center,2018-01-01 09:50:44,40:49:0f:b7:52:6a,"[15, 16]","[-49.5, -81.0]",2
3358,4014,center,2018-01-01 09:50:48,40:49:0f:b7:52:6a,[14],[-45.0],1
3359,4014,center,2018-01-01 09:50:53,40:49:0f:b7:52:6a,[16],[-81.0],1
3360,4014,center,2018-01-01 09:50:54,40:49:0f:b7:52:6a,[15],[-46.0],1
3361,4014,center,2018-01-01 09:50:55,40:49:0f:b7:52:6a,[14],[-44.0],1
3362,4014,center,2018-01-01 09:51:04,40:49:0f:b7:52:6a,[14],[-44.5],1
3363,4014,center,2018-01-01 09:51:06,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -81.33333333333333]",2
3364,4014,center,2018-01-01 09:51:17,40:49:0f:b7:52:6a,[15],[-51.0],1
3365,4014,center,2018-01-01 09:51:18,40:49:0f:b7:52:6a,[14],[-46.5],1
3366,4014,center,2018-01-01 09:51:21,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
3367,4014,center,2018-01-01 09:51:25,40:49:0f:b7:52:6a,[14],[-45.0],1
3368,4014,center,2018-01-01 09:51:26,40:49:0f:b7:52:6a,[15],[-49.0],1
3369,4014,center,2018-01-01 09:51:33,40:49:0f:b7:52:6a,[16],[-80.0],1
3370,4014,center,2018-01-01 09:51:37,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.5]",2
3371,4014,center,2018-01-01 09:51:45,40:49:0f:b7:52:6a,[16],[-79.5],1
3372,4014,center,2018-01-01 09:51:46,40:49:0f:b7:52:6a,[15],[-49.0],1
3373,4014,center,2018-01-01 09:51:51,40:49:0f:b7:52:6a,[14],[-45.0],1
3374,4014,center,2018-01-01 09:51:54,40:49:0f:b7:52:6a,"[14, 15, 16]","[-45.0, -49.0, -80.0]",3
3375,4014,center,2018-01-01 09:52:04,40:49:0f:b7:52:6a,[14],[-45.0],1
3376,4014,center,2018-01-01 09:52:06,40:49:0f:b7:52:6a,[15],[-49.0],1
3377,4014,center,2018-01-01 09:52:08,40:49:0f:b7:52:6a,[16],[-80.5],1
3378,4014,center,2018-01-01 09:52:12,40:49:0f:b7:52:6a,[14],[-44.5],1
3379,4014,center,2018-01-01 09:52:16,40:49:0f:b7:52:6a,[15],[-48.0],1
3380,4014,center,2018-01-01 09:52:17,40:49:0f:b7:52:6a,[16],[-82.0],1
3381,4014,center,2018-01-01 09:52:24,40:49:0f:b7:52:6a,[14],[-45.0],1
3382,4014,center,2018-01-01 09:52:26,40:49:0f:b7:52:6a,[15],[-49.5],1
3383,4014,center,2018-01-01 09:52:38,40:49:0f:b7:52:6a,[14],[-45.0],1
3384,4014,center,2018-01-01 09:52:40,40:49:0f:b7:52:6a,[16],[-81.2],1
3385,4014,center,2018-01-01 09:52:43,40:49:0f:b7:52:6a,[15],[-49.0],1
3386,4014,center,2018-01-01 09:52:47,40:49:0f:b7:52:6a,[14],[-45.0],1
3387,4014,center,2018-01-01 09:52:53,40:49:0f:b7:52:6a,[16],[-80.0],1
3388,4014,center,2018-01-01 09:52:55,40:49:0f:b7:52:6a,[14],[-45.0],1
3389,4014,center,2018-01-01 09:52:56,40:49:0f:b7:52:6a,[15],[-49.0],1
3390,4014,center,2018-01-01 09:53:02,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -78.66666666666667]",2
3391,4014,center,2018-01-01 09:53:09,40:49:0f:b7:52:6a,[15],[-49.0],1
3392,4014,center,2018-01-01 09:53:12,40:49:0f:b7:52:6a,[14],[-45.0],1
3393,4014,center,2018-01-01 09:53:14,40:49:0f:b7:52:6a,[16],[-79.5],1
3394,4014,center,2018-01-01 09:53:18,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.5]",2
3395,4014,center,2018-01-01 09:53:27,40:49:0f:b7:52:6a,"[14, 16]","[-44.0, -82.0]",2
3396,4014,center,2018-01-01 09:53:29,40:49:0f:b7:52:6a,[15],[-49.0],1
3397,4014,center,2018-01-01 09:53:35,40:49:0f:b7:52:6a,[14],[-45.333333333333336],1
3398,4014,center,2018-01-01 09:53:40,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -82.5]",2
3399,4014,center,2018-01-01 09:53:44,40:49:0f:b7:52:6a,[14],[-45.0],1
3400,4014,center,2018-01-01 09:53:45,40:49:0f:b7:52:6a,[16],[-83.5],1
3401,4014,center,2018-01-01 09:53:46,40:49:0f:b7:52:6a,[15],[-48.0],1
3402,4014,center,2018-01-01 09:53:49,40:49:0f:b7:52:6a,[14],[-45.0],1
3403,4014,center,2018-01-01 09:53:54,40:49:0f:b7:52:6a,[15],[-49.0],1
3404,4014,center,2018-01-01 09:53:58,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -83.0]",2
3405,4014,center,2018-01-01 09:54:04,40:49:0f:b7:52:6a,[15],[-49.0],1
3406,4014,center,2018-01-01 09:54:05,40:49:0f:b7:52:6a,[14],[-45.0],1
3407,4014,center,2018-01-01 09:54:11,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
3408,4014,center,2018-01-01 09:54:13,40:49:0f:b7:52:6a,[14],[-45.0],1
3409,4014,center,2018-01-01 09:54:14,40:49:0f:b7:52:6a,[15],[-49.0],1
3410,4014,center,2018-01-01 09:54:22,40:49:0f:b7:52:6a,[16],[-84.0],1
3411,4014,center,2018-01-01 09:54:26,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.0]",2
3412,4014,center,2018-01-01 09:54:34,40:49:0f:b7:52:6a,[14],[-45.0],1
3413,4014,center,2018-01-01 09:54:37,40:49:0f:b7:52:6a,[16],[-83.0],1
3414,4014,center,2018-01-01 09:54:41,40:49:0f:b7:52:6a,[15],[-48.5],1
3415,4014,center,2018-01-01 09:54:45,40:49:0f:b7:52:6a,[14],[-44.5],1
3416,4014,center,2018-01-01 09:54:51,40:49:0f:b7:52:6a,[15],[-49.0],1
3417,4014,center,2018-01-01 09:54:53,40:49:0f:b7:52:6a,[14],[-44.0],1
3418,4014,center,2018-01-01 09:54:54,40:49:0f:b7:52:6a,[16],[-84.0],1
3419,4014,center,2018-01-01 09:55:00,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.0]",2
3420,4014,center,2018-01-01 09:55:01,40:49:0f:b7:52:6a,[16],[-83.0],1
3421,4014,center,2018-01-01 09:55:12,40:49:0f:b7:52:6a,[14],[-45.0],1
3422,4014,center,2018-01-01 09:55:15,40:49:0f:b7:52:6a,[15],[-47.5],1
3423,4014,center,2018-01-01 09:55:16,40:49:0f:b7:52:6a,[16],[-84.5],1
3424,4014,center,2018-01-01 09:55:19,40:49:0f:b7:52:6a,[14],[-45.0],1
3425,4014,center,2018-01-01 09:55:25,40:49:0f:b7:52:6a,[15],[-48.666666666666664],1
3426,4014,center,2018-01-01 09:55:32,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -82.0]",2
3427,4014,center,2018-01-01 09:55:36,40:49:0f:b7:52:6a,[15],[-49.0],1
3428,4014,center,2018-01-01 09:55:47,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -80.0]",2
3429,4014,center,2018-01-01 09:55:48,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
3430,4014,center,2018-01-01 09:55:54,40:49:0f:b7:52:6a,[15],[-47.0],1
3431,4014,center,2018-01-01 09:56:04,40:49:0f:b7:52:6a,"[14, 15, 16]","[-45.0, -48.0, -80.5]",3
3432,4014,center,2018-01-01 09:56:09,40:49:0f:b7:52:6a,[14],[-45.0],1
3433,4014,center,2018-01-01 09:56:18,40:49:0f:b7:52:6a,[15],[-50.0],1
3434,4014,center,2018-01-01 09:56:19,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -79.5]",2
3435,4014,center,2018-01-01 09:56:26,40:49:0f:b7:52:6a,[14],[-45.0],1
3436,4014,center,2018-01-01 09:56:27,40:49:0f:b7:52:6a,[15],[-49.5],1
3437,4014,center,2018-01-01 09:56:29,40:49:0f:b7:52:6a,[16],[-80.5],1
3438,4014,center,2018-01-01 09:56:34,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.0]",2
3439,4014,center,2018-01-01 09:56:37,40:49:0f:b7:52:6a,[16],[-80.0],1
3440,4014,center,2018-01-01 09:56:41,40:49:0f:b7:52:6a,[14],[-45.0],1
3441,4014,center,2018-01-01 09:56:47,40:49:0f:b7:52:6a,[15],[-49.0],1
3442,4014,center,2018-01-01 09:56:53,40:49:0f:b7:52:6a,[14],[-45.0],1
3443,4014,center,2018-01-01 09:56:54,40:49:0f:b7:52:6a,[16],[-79.66666666666667],1
3444,4014,center,2018-01-01 09:57:01,40:49:0f:b7:52:6a,[15],[-49.0],1
3445,4014,center,2018-01-01 09:57:05,40:49:0f:b7:52:6a,[14],[-45.0],1
3446,4014,center,2018-01-01 09:57:10,40:49:0f:b7:52:6a,[16],[-80.75],1
3447,4014,center,2018-01-01 09:57:16,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.0]",2
3448,4014,center,2018-01-01 09:57:22,40:49:0f:b7:52:6a,[16],[-81.0],1
3449,4014,center,2018-01-01 09:57:23,40:49:0f:b7:52:6a,[14],[-45.0],1
3450,4014,center,2018-01-01 09:57:27,40:49:0f:b7:52:6a,[15],[-50.0],1
3451,4014,center,2018-01-01 09:57:32,40:49:0f:b7:52:6a,[14],[-45.0],1
3452,4014,center,2018-01-01 09:57:33,40:49:0f:b7:52:6a,[16],[-79.0],1
3453,4014,center,2018-01-01 09:57:36,40:49:0f:b7:52:6a,[15],[-48.5],1
3454,4014,center,2018-01-01 09:57:42,40:49:0f:b7:52:6a,[14],[-45.0],1
3455,4014,center,2018-01-01 09:57:48,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -80.0]",2
3456,4014,center,2018-01-01 09:57:52,40:49:0f:b7:52:6a,[14],[-44.5],1
3457,4014,center,2018-01-01 09:57:59,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.0]",2
3458,4014,center,2018-01-01 09:58:00,40:49:0f:b7:52:6a,[16],[-81.0],1
3459,4014,center,2018-01-01 09:58:08,40:49:0f:b7:52:6a,[14],[-45.0],1
3460,4014,center,2018-01-01 09:58:12,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
3461,4014,center,2018-01-01 09:58:15,40:49:0f:b7:52:6a,[16],[-82.0],1
3462,4014,center,2018-01-01 09:58:17,40:49:0f:b7:52:6a,[14],[-45.0],1
3463,4014,center,2018-01-01 09:58:24,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -82.0]",2
3464,4014,center,2018-01-01 09:58:32,40:49:0f:b7:52:6a,[14],[-45.0],1
3465,4014,center,2018-01-01 09:58:40,40:49:0f:b7:52:6a,[16],[-81.0],1
3466,4014,center,2018-01-01 09:58:45,40:49:0f:b7:52:6a,[14],[-45.0],1
3467,4014,center,2018-01-01 09:58:47,40:49:0f:b7:52:6a,[16],[-85.0],1
3468,4014,center,2018-01-01 09:58:52,40:49:0f:b7:52:6a,[16],[-81.0],1
3469,4014,center,2018-01-01 09:58:54,40:49:0f:b7:52:6a,[14],[-44.0],1
3470,4014,center,2018-01-01 09:59:01,40:49:0f:b7:52:6a,[14],[-45.0],1
3471,4014,center,2018-01-01 09:59:04,40:49:0f:b7:52:6a,[16],[-81.0],1
3472,4014,center,2018-01-01 09:59:10,40:49:0f:b7:52:6a,[14],[-45.0],1
3473,4014,center,2018-01-01 09:59:18,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
3474,4014,center,2018-01-01 09:59:19,40:49:0f:b7:52:6a,[14],[-45.0],1
3475,4014,center,2018-01-01 09:59:27,40:49:0f:b7:52:6a,[14],[-45.0],1
3476,4014,center,2018-01-01 09:59:30,40:49:0f:b7:52:6a,[16],[-84.5],1
3477,4014,center,2018-01-01 09:59:31,40:49:0f:b7:52:6a,[15],[-50.0],1
3478,4014,center,2018-01-01 09:59:35,40:49:0f:b7:52:6a,[14],[-45.0],1
3479,4014,center,2018-01-01 09:59:42,40:49:0f:b7:52:6a,[16],[-82.5],1
3480,4014,center,2018-01-01 09:59:44,40:49:0f:b7:52:6a,[14],[-44.0],1
3481,4014,center,2018-01-01 09:59:49,40:49:0f:b7:52:6a,[14],[-46.0],1
3482,4014,center,2018-01-01 09:59:50,40:49:0f:b7:52:6a,[16],[-81.0],1
3483,4014,center,2018-01-01 09:59:58,40:49:0f:b7:52:6a,[14],[-49.0],1
3484,4014,center,2018-01-01 10:00:00,40:49:0f:b7:52:6a,[16],[-85.0],1
3485,4014,center,2018-01-01 10:00:13,40:49:0f:b7:52:6a,[14],[-45.0],1
3486,4014,center,2018-01-01 10:00:16,40:49:0f:b7:52:6a,[16],[-81.25],1
3487,4014,center,2018-01-01 10:00:20,40:49:0f:b7:52:6a,[14],[-45.0],1
3488,4014,center,2018-01-01 10:00:29,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
3489,4014,center,2018-01-01 10:00:31,40:49:0f:b7:52:6a,[14],[-45.0],1
3490,4014,center,2018-01-01 10:00:42,40:49:0f:b7:52:6a,[14],[-45.0],1
3491,4014,center,2018-01-01 10:00:45,40:49:0f:b7:52:6a,[16],[-81.0],1
