,nasid,position,ts,mac,controllerid,pwr,count
266,4014,center,2018-01-09 00:33:14,40:88:05:27:ca:3f,[12],[-85.2],1
267,4014,center,2018-01-09 00:33:27,40:88:05:27:ca:3f,[1],[-76.6923076923077],1
268,4014,center,2018-01-09 00:33:30,40:88:05:27:ca:3f,"[2, 5]","[-76.27777777777777, -71.42553191489361]",2
269,4014,center,2018-01-09 00:33:31,40:88:05:27:ca:3f,[9],[-84.17647058823529],1
270,4014,center,2018-01-09 00:33:40,40:88:05:27:ca:3f,[13],[-85.81818181818181],1
271,4014,center,2018-01-09 00:33:41,40:88:05:27:ca:3f,[8],[-71.12903225806451],1
272,4014,center,2018-01-09 00:33:43,40:88:05:27:ca:3f,[6],[-81.83333333333333],1
273,4014,center,2018-01-09 00:33:51,40:88:05:27:ca:3f,[4],[-82.85714285714286],1
274,4014,center,2018-01-09 00:33:57,40:88:05:27:ca:3f,[12],[-86.0],1
275,4014,center,2018-01-09 00:34:08,40:88:05:27:ca:3f,[1],[-77.125],1
276,4014,center,2018-01-09 00:34:26,40:88:05:27:ca:3f,[2],[-76.27777777777777],1
277,4014,center,2018-01-09 00:34:27,40:88:05:27:ca:3f,[13],[-86.75],1
278,4014,center,2018-01-09 00:34:42,40:88:05:27:ca:3f,[5],[-71.07894736842105],1
279,4014,center,2018-01-09 00:34:43,40:88:05:27:ca:3f,[8],[-71.47222222222223],1
280,4014,center,2018-01-09 00:34:57,40:88:05:27:ca:3f,[6],[-80.95238095238095],1
281,4014,center,2018-01-09 00:34:58,40:88:05:27:ca:3f,[9],[-83.07692307692308],1
282,4014,center,2018-01-09 00:35:05,40:88:05:27:ca:3f,[4],[-81.85714285714286],1
283,4014,center,2018-01-09 00:35:13,40:88:05:27:ca:3f,[12],[-84.70588235294117],1
284,4014,center,2018-01-09 00:35:18,40:88:05:27:ca:3f,[1],[-76.59375],1
285,4014,center,2018-01-09 00:35:42,40:88:05:27:ca:3f,[13],[-85.75],1
286,4014,center,2018-01-09 00:35:48,40:88:05:27:ca:3f,[2],[-76.15217391304348],1
287,4014,center,2018-01-09 00:35:58,40:88:05:27:ca:3f,[8],[-72.89830508474576],1
288,4014,center,2018-01-09 00:36:12,40:88:05:27:ca:3f,[6],[-80.55555555555556],1
289,4014,center,2018-01-09 00:36:27,40:88:05:27:ca:3f,"[1, 5, 9]","[-77.80434782608695, -70.42528735632185, -83.21428571428571]",3
290,4014,center,2018-01-09 00:36:28,40:88:05:27:ca:3f,[12],[-85.2],1
291,4014,center,2018-01-09 00:36:41,40:88:05:27:ca:3f,"[4, 13]","[-82.57142857142857, -85.58823529411765]",2
292,4014,center,2018-01-09 00:36:42,40:88:05:27:ca:3f,[7],[-87.66666666666667],1
293,4014,center,2018-01-09 00:37:27,40:88:05:27:ca:3f,[2],[-76.66666666666667],1
294,4014,center,2018-01-09 00:37:32,40:88:05:27:ca:3f,[6],[-81.06666666666666],1
295,4014,center,2018-01-09 00:37:34,40:88:05:27:ca:3f,[8],[-71.70175438596492],1
296,4014,center,2018-01-09 00:37:41,40:88:05:27:ca:3f,[13],[-86.9090909090909],1
297,4014,center,2018-01-09 00:37:42,40:88:05:27:ca:3f,[1],[-79.08333333333333],1
298,4014,center,2018-01-09 00:37:52,40:88:05:27:ca:3f,[12],[-84.38888888888889],1
299,4014,center,2018-01-09 00:37:57,40:88:05:27:ca:3f,"[4, 9]","[-82.44, -83.12]",2
300,4014,center,2018-01-09 00:38:06,40:88:05:27:ca:3f,[5],[-70.51612903225806],1
301,4014,center,2018-01-09 00:38:27,40:88:05:27:ca:3f,[2],[-76.64285714285714],1
302,4014,center,2018-01-09 00:38:32,40:88:05:27:ca:3f,[13],[-86.61538461538461],1
303,4014,center,2018-01-09 00:38:42,40:88:05:27:ca:3f,[1],[-77.5],1
304,4014,center,2018-01-09 00:38:43,40:88:05:27:ca:3f,[8],[-71.32558139534883],1
305,4014,center,2018-01-09 00:38:45,40:88:05:27:ca:3f,[6],[-80.64285714285714],1
306,4014,center,2018-01-09 00:38:53,40:88:05:27:ca:3f,[12],[-84.0],1
307,4014,center,2018-01-09 00:39:01,40:88:05:27:ca:3f,[4],[-81.66666666666667],1
308,4014,center,2018-01-09 00:39:02,40:88:05:27:ca:3f,[9],[-83.625],1
309,4014,center,2018-01-09 00:39:16,40:88:05:27:ca:3f,[5],[-71.04545454545455],1
310,4014,center,2018-01-09 00:39:18,40:88:05:27:ca:3f,"[2, 13]","[-76.05882352941177, -86.88888888888889]",2
311,4014,center,2018-01-09 00:39:27,40:88:05:27:ca:3f,"[1, 6]","[-77.45454545454545, -81.0]",2
312,4014,center,2018-01-09 00:39:28,40:88:05:27:ca:3f,[8],[-72.0],1
313,4014,center,2018-01-09 00:39:38,40:88:05:27:ca:3f,[12],[-84.14285714285714],1
314,4014,center,2018-01-09 00:40:07,40:88:05:27:ca:3f,[13],[-85.77777777777777],1
315,4014,center,2018-01-09 00:40:12,40:88:05:27:ca:3f,"[4, 9]","[-81.85714285714286, -84.6923076923077]",2
316,4014,center,2018-01-09 00:40:23,40:88:05:27:ca:3f,[2],[-76.3076923076923],1
317,4014,center,2018-01-09 00:40:25,40:88:05:27:ca:3f,[5],[-70.925],1
318,4014,center,2018-01-09 00:40:28,40:88:05:27:ca:3f,[6],[-80.05882352941177],1
319,4014,center,2018-01-09 00:40:42,40:88:05:27:ca:3f,[8],[-72.05555555555556],1
320,4014,center,2018-01-09 00:40:49,40:88:05:27:ca:3f,"[1, 12]","[-75.62162162162163, -85.6923076923077]",2
321,4014,center,2018-01-09 00:40:59,40:88:05:27:ca:3f,[7],[-88.0],1
322,4014,center,2018-01-09 00:41:10,40:88:05:27:ca:3f,[13],[-85.5],1
323,4014,center,2018-01-09 00:41:25,40:88:05:27:ca:3f,[4],[-83.22727272727273],1
324,4014,center,2018-01-09 00:41:26,40:88:05:27:ca:3f,[9],[-84.26315789473684],1
325,4014,center,2018-01-09 00:41:27,40:88:05:27:ca:3f,[2],[-76.92],1
326,4014,center,2018-01-09 00:41:32,40:88:05:27:ca:3f,[6],[-82.95238095238095],1
327,4014,center,2018-01-09 00:41:54,40:88:05:27:ca:3f,[13],[-85.8],1
328,4014,center,2018-01-09 00:41:55,40:88:05:27:ca:3f,[12],[-82.8],1
329,4014,center,2018-01-09 00:41:58,40:88:05:27:ca:3f,[8],[-73.97435897435898],1
330,4014,center,2018-01-09 00:42:12,40:88:05:27:ca:3f,[5],[-74.41379310344827],1
331,4014,center,2018-01-09 00:42:27,40:88:05:27:ca:3f,[1],[-80.7],1
332,4014,center,2018-01-09 00:42:34,40:88:05:27:ca:3f,[7],[-88.0],1
333,4014,center,2018-01-09 00:42:43,40:88:05:27:ca:3f,[6],[-83.21739130434783],1
334,4014,center,2018-01-09 00:42:48,40:88:05:27:ca:3f,[13],[-85.14285714285714],1
335,4014,center,2018-01-09 00:42:57,40:88:05:27:ca:3f,[4],[-84.04545454545455],1
336,4014,center,2018-01-09 00:42:58,40:88:05:27:ca:3f,[2],[-78.1],1
337,4014,center,2018-01-09 00:43:02,40:88:05:27:ca:3f,"[9, 12]","[-84.84210526315789, -84.0]",2
338,4014,center,2018-01-09 00:43:07,40:88:05:27:ca:3f,[8],[-75.11111111111111],1
339,4014,center,2018-01-09 00:43:38,40:88:05:27:ca:3f,[1],[-78.91666666666667],1
340,4014,center,2018-01-09 00:43:40,40:88:05:27:ca:3f,[5],[-75.10810810810811],1
341,4014,center,2018-01-09 00:43:43,40:88:05:27:ca:3f,[13],[-84.5],1
342,4014,center,2018-01-09 00:43:49,40:88:05:27:ca:3f,[6],[-82.91304347826087],1
343,4014,center,2018-01-09 00:44:05,40:88:05:27:ca:3f,[7],[-87.25],1
344,4014,center,2018-01-09 00:44:06,40:88:05:27:ca:3f,"[2, 4]","[-76.78260869565217, -83.58823529411765]",2
345,4014,center,2018-01-09 00:44:07,40:88:05:27:ca:3f,"[9, 12]","[-84.92857142857143, -84.08333333333333]",2
346,4014,center,2018-01-09 00:44:12,40:88:05:27:ca:3f,[8],[-73.3076923076923],1
347,4014,center,2018-01-09 00:44:28,40:88:05:27:ca:3f,[13],[-84.0],1
348,4014,center,2018-01-09 00:44:42,40:88:05:27:ca:3f,[1],[-78.24],1
349,4014,center,2018-01-09 00:44:44,40:88:05:27:ca:3f,[5],[-73.19047619047619],1
350,4014,center,2018-01-09 00:44:53,40:88:05:27:ca:3f,[6],[-81.72222222222223],1
351,4014,center,2018-01-09 00:45:03,40:88:05:27:ca:3f,[12],[-83.28571428571429],1
352,4014,center,2018-01-09 00:45:06,40:88:05:27:ca:3f,[2],[-77.72727272727273],1
353,4014,center,2018-01-09 00:45:12,40:88:05:27:ca:3f,"[4, 7, 8, 9, 13]","[-83.82608695652173, -88.0, -74.66666666666667, -84.88, -84.89473684210526]",5
354,4014,center,2018-01-09 00:45:28,40:88:05:27:ca:3f,[1],[-76.31428571428572],1
355,4014,center,2018-01-09 00:45:32,40:88:05:27:ca:3f,[5],[-77.19565217391305],1
356,4014,center,2018-01-09 00:45:34,40:88:05:27:ca:3f,[6],[-80.79411764705883],1
357,4014,center,2018-01-09 00:45:43,40:88:05:27:ca:3f,[12],[-83.32142857142857],1
358,4014,center,2018-01-09 00:45:44,40:88:05:27:ca:3f,[2],[-77.6842105263158],1
359,4014,center,2018-01-09 00:45:47,40:88:05:27:ca:3f,"[4, 13]","[-81.51724137931035, -86.1875]",2
360,4014,center,2018-01-09 00:45:49,40:88:05:27:ca:3f,[8],[-74.71111111111111],1
361,4014,center,2018-01-09 00:45:52,40:88:05:27:ca:3f,[9],[-85.42857142857143],1
362,4014,center,2018-01-09 00:45:54,40:88:05:27:ca:3f,[7],[-87.5],1
363,4014,center,2018-01-09 00:46:00,40:88:05:27:ca:3f,[1],[-78.11111111111111],1
364,4014,center,2018-01-09 00:46:12,40:88:05:27:ca:3f,"[6, 12]","[-82.89655172413794, -84.78571428571429]",2
365,4014,center,2018-01-09 00:46:13,40:88:05:27:ca:3f,"[2, 5]","[-78.14285714285714, -76.24489795918367]",2
366,4014,center,2018-01-09 00:46:21,40:88:05:27:ca:3f,[13],[-89.0],1
367,4014,center,2018-01-09 00:46:22,40:88:05:27:ca:3f,[4],[-81.6],1
368,4014,center,2018-01-09 00:46:32,40:88:05:27:ca:3f,[8],[-78.42105263157895],1
369,4014,center,2018-01-09 00:46:37,40:88:05:27:ca:3f,[1],[-79.6],1
370,4014,center,2018-01-09 00:46:41,40:88:05:27:ca:3f,[9],[-83.45],1
371,4014,center,2018-01-09 00:46:47,40:88:05:27:ca:3f,[13],[-84.07142857142857],1
372,4014,center,2018-01-09 00:46:48,40:88:05:27:ca:3f,[6],[-82.75],1
373,4014,center,2018-01-09 00:46:52,40:88:05:27:ca:3f,[12],[-84.5],1
374,4014,center,2018-01-09 00:46:53,40:88:05:27:ca:3f,"[2, 4]","[-77.55882352941177, -83.6]",2
375,4014,center,2018-01-09 00:46:54,40:88:05:27:ca:3f,[5],[-76.85185185185185],1
376,4014,center,2018-01-09 00:46:57,40:88:05:27:ca:3f,[8],[-78.0],1
377,4014,center,2018-01-09 00:47:06,40:88:05:27:ca:3f,[1],[-77.69565217391305],1
378,4014,center,2018-01-09 00:47:09,40:88:05:27:ca:3f,[9],[-85.57142857142857],1
379,4014,center,2018-01-09 00:47:11,40:88:05:27:ca:3f,[13],[-83.25],1
380,4014,center,2018-01-09 00:47:13,40:88:05:27:ca:3f,[6],[-86.81818181818181],1
381,4014,center,2018-01-09 00:47:20,40:88:05:27:ca:3f,[4],[-78.72222222222223],1
382,4014,center,2018-01-09 00:47:24,40:88:05:27:ca:3f,[2],[-79.04545454545455],1
383,4014,center,2018-01-09 00:47:25,40:88:05:27:ca:3f,[12],[-84.5],1
384,4014,center,2018-01-09 00:47:29,40:88:05:27:ca:3f,[5],[-72.64864864864865],1
385,4014,center,2018-01-09 00:47:32,40:88:05:27:ca:3f,[8],[-73.0],1
386,4014,center,2018-01-09 00:47:40,40:88:05:27:ca:3f,[1],[-76.76923076923077],1
387,4014,center,2018-01-09 00:47:49,40:88:05:27:ca:3f,[9],[-86.3076923076923],1
388,4014,center,2018-01-09 00:47:58,40:88:05:27:ca:3f,"[2, 6]","[-80.78787878787878, -87.45454545454545]",2
389,4014,center,2018-01-09 00:48:07,40:88:05:27:ca:3f,[5],[-71.66037735849056],1
390,4014,center,2018-01-09 00:48:08,40:88:05:27:ca:3f,[8],[-74.1951219512195],1
391,4014,center,2018-01-09 00:48:09,40:88:05:27:ca:3f,[4],[-80.1842105263158],1
392,4014,center,2018-01-09 00:48:11,40:88:05:27:ca:3f,[12],[-86.15],1
393,4014,center,2018-01-09 00:48:28,40:88:05:27:ca:3f,[1],[-78.325],1
394,4014,center,2018-01-09 00:48:40,40:88:05:27:ca:3f,[13],[-87.33333333333333],1
395,4014,center,2018-01-09 00:48:47,40:88:05:27:ca:3f,[9],[-86.04166666666667],1
396,4014,center,2018-01-09 00:48:52,40:88:05:27:ca:3f,"[2, 4, 5, 6, 8]","[-81.96428571428571, -81.71875, -72.05, -87.0, -76.54545454545455]",5
397,4014,center,2018-01-09 00:48:58,40:88:05:27:ca:3f,[12],[-86.17647058823529],1
398,4014,center,2018-01-09 00:49:04,40:88:05:27:ca:3f,[1],[-78.1923076923077],1
399,4014,center,2018-01-09 00:49:19,40:88:05:27:ca:3f,[13],[-87.0],1
400,4014,center,2018-01-09 00:49:32,40:88:05:27:ca:3f,"[2, 8]","[-83.12, -74.6896551724138]",2
401,4014,center,2018-01-09 00:49:33,40:88:05:27:ca:3f,[9],[-86.92307692307692],1
402,4014,center,2018-01-09 00:49:36,40:88:05:27:ca:3f,[6],[-87.18181818181819],1
403,4014,center,2018-01-09 00:49:37,40:88:05:27:ca:3f,[4],[-82.16666666666667],1
404,4014,center,2018-01-09 00:49:38,40:88:05:27:ca:3f,[5],[-72.23809523809524],1
405,4014,center,2018-01-09 00:49:43,40:88:05:27:ca:3f,[12],[-85.72727272727273],1
406,4014,center,2018-01-09 00:49:48,40:88:05:27:ca:3f,[1],[-75.55263157894737],1
407,4014,center,2018-01-09 00:49:51,40:88:05:27:ca:3f,[13],[-86.16666666666667],1
408,4014,center,2018-01-09 00:49:52,40:88:05:27:ca:3f,[7],[-86.6],1
409,4014,center,2018-01-09 00:50:14,40:88:05:27:ca:3f,[6],[-79.62068965517241],1
410,4014,center,2018-01-09 00:50:15,40:88:05:27:ca:3f,"[2, 8]","[-78.48484848484848, -66.91428571428571]",2
411,4014,center,2018-01-09 00:50:20,40:88:05:27:ca:3f,[4],[-79.1470588235294],1
412,4014,center,2018-01-09 00:50:21,40:88:05:27:ca:3f,[9],[-86.13636363636364],1
413,4014,center,2018-01-09 00:50:28,40:88:05:27:ca:3f,"[1, 5, 12]","[-72.8125, -77.88571428571429, -81.29166666666667]",3
414,4014,center,2018-01-09 00:50:30,40:88:05:27:ca:3f,[13],[-85.55555555555556],1
415,4014,center,2018-01-09 00:50:44,40:88:05:27:ca:3f,[7],[-87.33333333333333],1
416,4014,center,2018-01-09 00:51:01,40:88:05:27:ca:3f,"[4, 8]","[-78.5, -65.5]",2
417,4014,center,2018-01-09 00:51:02,40:88:05:27:ca:3f,[2],[-77.33333333333333],1
418,4014,center,2018-01-09 00:51:03,40:88:05:27:ca:3f,[6],[-78.29411764705883],1
419,4014,center,2018-01-09 00:51:10,40:88:05:27:ca:3f,[1],[-73.6],1
420,4014,center,2018-01-09 00:51:13,40:88:05:27:ca:3f,"[9, 12]","[-85.9, -81.53333333333333]",2
421,4014,center,2018-01-09 00:51:14,40:88:05:27:ca:3f,[5],[-76.78260869565217],1
422,4014,center,2018-01-09 00:51:28,40:88:05:27:ca:3f,[13],[-84.5],1
423,4014,center,2018-01-09 00:51:31,40:88:05:27:ca:3f,[7],[-86.33333333333333],1
424,4014,center,2018-01-09 00:51:55,40:88:05:27:ca:3f,"[2, 6, 8]","[-79.6470588235294, -79.57142857142857, -70.33333333333333]",3
425,4014,center,2018-01-09 00:51:58,40:88:05:27:ca:3f,[4],[-81.42105263157895],1
426,4014,center,2018-01-09 00:52:06,40:88:05:27:ca:3f,[1],[-74.1891891891892],1
427,4014,center,2018-01-09 00:52:12,40:88:05:27:ca:3f,[13],[-84.05263157894737],1
428,4014,center,2018-01-09 00:52:13,40:88:05:27:ca:3f,[12],[-81.16129032258064],1
429,4014,center,2018-01-09 00:52:28,40:88:05:27:ca:3f,"[5, 9]","[-73.56603773584905, -83.37931034482759]",2
430,4014,center,2018-01-09 00:52:43,40:88:05:27:ca:3f,"[2, 4, 6]","[-74.75471698113208, -81.07692307692308, -79.09302325581395]",3
431,4014,center,2018-01-09 00:52:44,40:88:05:27:ca:3f,[8],[-69.42372881355932],1
432,4014,center,2018-01-09 00:52:49,40:88:05:27:ca:3f,[7],[-86.0],1
433,4014,center,2018-01-09 00:52:55,40:88:05:27:ca:3f,"[1, 13]","[-81.09803921568627, -82.85714285714286]",2
434,4014,center,2018-01-09 00:52:58,40:88:05:27:ca:3f,[5],[-78.61111111111111],1
435,4014,center,2018-01-09 00:53:02,40:88:05:27:ca:3f,[12],[-80.76470588235294],1
436,4014,center,2018-01-09 00:53:09,40:88:05:27:ca:3f,[9],[-83.1923076923077],1
437,4014,center,2018-01-09 00:53:13,40:88:05:27:ca:3f,[2],[-74.5],1
438,4014,center,2018-01-09 00:53:17,40:88:05:27:ca:3f,"[4, 6, 8]","[-80.91304347826087, -79.42857142857143, -69.2]",3
439,4014,center,2018-01-09 00:53:28,40:88:05:27:ca:3f,[7],[-87.28571428571429],1
440,4014,center,2018-01-09 00:53:29,40:88:05:27:ca:3f,[1],[-81.5625],1
441,4014,center,2018-01-09 00:53:32,40:88:05:27:ca:3f,[5],[-78.15151515151516],1
442,4014,center,2018-01-09 00:53:36,40:88:05:27:ca:3f,[12],[-79.92],1
443,4014,center,2018-01-09 00:53:44,40:88:05:27:ca:3f,[9],[-83.0],1
444,4014,center,2018-01-09 00:53:49,40:88:05:27:ca:3f,[2],[-74.10810810810811],1
445,4014,center,2018-01-09 00:53:52,40:88:05:27:ca:3f,"[4, 8]","[-80.9, -69.85365853658537]",2
446,4014,center,2018-01-09 00:53:55,40:88:05:27:ca:3f,[6],[-79.21875],1
447,4014,center,2018-01-09 00:54:03,40:88:05:27:ca:3f,[1],[-80.83870967741936],1
448,4014,center,2018-01-09 00:54:13,40:88:05:27:ca:3f,"[5, 7, 12]","[-78.6590909090909, -88.25, -80.04166666666667]",3
449,4014,center,2018-01-09 00:54:19,40:88:05:27:ca:3f,[2],[-73.13207547169812],1
450,4014,center,2018-01-09 00:54:20,40:88:05:27:ca:3f,[9],[-83.48484848484848],1
451,4014,center,2018-01-09 00:54:28,40:88:05:27:ca:3f,[4],[-80.13888888888889],1
452,4014,center,2018-01-09 00:54:29,40:88:05:27:ca:3f,"[6, 8]","[-78.60526315789474, -69.25]",2
453,4014,center,2018-01-09 00:54:37,40:88:05:27:ca:3f,[1],[-81.1875],1
454,4014,center,2018-01-09 00:54:47,40:88:05:27:ca:3f,[5],[-77.5813953488372],1
455,4014,center,2018-01-09 00:54:52,40:88:05:27:ca:3f,[12],[-80.08823529411765],1
456,4014,center,2018-01-09 00:54:58,40:88:05:27:ca:3f,"[2, 7]","[-73.94444444444444, -86.71428571428571]",2
457,4014,center,2018-01-09 00:55:13,40:88:05:27:ca:3f,[9],[-82.84615384615384],1
458,4014,center,2018-01-09 00:55:14,40:88:05:27:ca:3f,[4],[-80.25806451612904],1
459,4014,center,2018-01-09 00:55:18,40:88:05:27:ca:3f,[8],[-68.825],1
460,4014,center,2018-01-09 00:55:28,40:88:05:27:ca:3f,[6],[-78.67647058823529],1
461,4014,center,2018-01-09 00:55:58,40:88:05:27:ca:3f,[1],[-81.36],1
462,4014,center,2018-01-09 00:56:13,40:88:05:27:ca:3f,[12],[-80.0909090909091],1
463,4014,center,2018-01-09 00:56:33,40:88:05:27:ca:3f,[2],[-74.48837209302326],1
464,4014,center,2018-01-09 00:56:43,40:88:05:27:ca:3f,[5],[-78.1086956521739],1
465,4014,center,2018-01-09 00:56:44,40:88:05:27:ca:3f,[6],[-78.87096774193549],1
466,4014,center,2018-01-09 00:56:55,40:88:05:27:ca:3f,[4],[-80.69444444444444],1
467,4014,center,2018-01-09 00:56:58,40:88:05:27:ca:3f,[7],[-87.375],1
468,4014,center,2018-01-09 00:56:59,40:88:05:27:ca:3f,"[8, 9]","[-69.88095238095238, -82.46875]",2
469,4014,center,2018-01-09 00:57:29,40:88:05:27:ca:3f,[1],[-78.4054054054054],1
470,4014,center,2018-01-09 00:57:37,40:88:05:27:ca:3f,[12],[-80.60714285714286],1
471,4014,center,2018-01-09 00:57:43,40:88:05:27:ca:3f,[2],[-74.48148148148148],1
472,4014,center,2018-01-09 00:57:49,40:88:05:27:ca:3f,[6],[-79.4],1
473,4014,center,2018-01-09 00:57:54,40:88:05:27:ca:3f,[4],[-80.58823529411765],1
474,4014,center,2018-01-09 00:57:57,40:88:05:27:ca:3f,[5],[-79.26666666666667],1
475,4014,center,2018-01-09 00:57:58,40:88:05:27:ca:3f,[8],[-71.18181818181819],1
476,4014,center,2018-01-09 00:58:02,40:88:05:27:ca:3f,[1],[-78.44444444444444],1
477,4014,center,2018-01-09 00:58:03,40:88:05:27:ca:3f,"[7, 9]","[-87.375, -81.73684210526316]",2
478,4014,center,2018-01-09 00:58:14,40:88:05:27:ca:3f,[12],[-80.41666666666667],1
479,4014,center,2018-01-09 00:58:36,40:88:05:27:ca:3f,[6],[-79.53333333333333],1
480,4014,center,2018-01-09 00:58:37,40:88:05:27:ca:3f,[2],[-74.82758620689656],1
481,4014,center,2018-01-09 00:58:51,40:88:05:27:ca:3f,[4],[-80.55],1
482,4014,center,2018-01-09 00:58:55,40:88:05:27:ca:3f,[1],[-77.16666666666667],1
483,4014,center,2018-01-09 00:58:59,40:88:05:27:ca:3f,[8],[-70.19047619047619],1
484,4014,center,2018-01-09 00:59:10,40:88:05:27:ca:3f,[5],[-77.61764705882354],1
485,4014,center,2018-01-09 00:59:13,40:88:05:27:ca:3f,[7],[-86.53846153846153],1
486,4014,center,2018-01-09 00:59:14,40:88:05:27:ca:3f,[12],[-80.70833333333333],1
487,4014,center,2018-01-09 00:59:25,40:88:05:27:ca:3f,[13],[-88.0],1
488,4014,center,2018-01-09 00:59:28,40:88:05:27:ca:3f,[9],[-81.92592592592592],1
489,4014,center,2018-01-09 00:59:36,40:88:05:27:ca:3f,[6],[-79.13333333333334],1
490,4014,center,2018-01-09 00:59:57,40:88:05:27:ca:3f,[2],[-75.06896551724138],1
491,4014,center,2018-01-09 00:59:59,40:88:05:27:ca:3f,[4],[-80.80952380952381],1
492,4014,center,2018-01-09 01:00:59,40:88:05:27:ca:3f,"[1, 8]","[-78.3103448275862, -69.92307692307692]",2
493,4014,center,2018-01-09 01:01:00,40:88:05:27:ca:3f,"[4, 6, 12]","[-81.0, -79.4, -80.57142857142857]",3
494,4014,center,2018-01-09 01:01:01,40:88:05:27:ca:3f,[2],[-74.6086956521739],1
495,4014,center,2018-01-09 01:01:14,40:88:05:27:ca:3f,[9],[-81.84210526315789],1
496,4014,center,2018-01-09 01:01:21,40:88:05:27:ca:3f,[7],[-86.58333333333333],1
497,4014,center,2018-01-09 01:01:23,40:88:05:27:ca:3f,[5],[-78.6875],1
498,4014,center,2018-01-09 01:01:54,40:88:05:27:ca:3f,"[6, 8, 12]","[-79.21052631578948, -69.96774193548387, -80.5]",3
499,4014,center,2018-01-09 01:01:59,40:88:05:27:ca:3f,"[1, 4]","[-78.33333333333333, -80.83333333333333]",2
500,4014,center,2018-01-09 01:02:03,40:88:05:27:ca:3f,[2],[-75.4375],1
501,4014,center,2018-01-09 01:02:14,40:88:05:27:ca:3f,"[7, 9]","[-87.4, -82.05882352941177]",2
502,4014,center,2018-01-09 01:02:30,40:88:05:27:ca:3f,[5],[-78.18181818181819],1
503,4014,center,2018-01-09 01:02:49,40:88:05:27:ca:3f,[8],[-71.23076923076923],1
504,4014,center,2018-01-09 01:02:53,40:88:05:27:ca:3f,[12],[-80.86363636363636],1
505,4014,center,2018-01-09 01:02:54,40:88:05:27:ca:3f,[6],[-79.3529411764706],1
506,4014,center,2018-01-09 01:02:59,40:88:05:27:ca:3f,[2],[-74.66666666666667],1
507,4014,center,2018-01-09 01:03:00,40:88:05:27:ca:3f,[4],[-80.875],1
508,4014,center,2018-01-09 01:03:01,40:88:05:27:ca:3f,[1],[-78.05555555555556],1
509,4014,center,2018-01-09 01:03:14,40:88:05:27:ca:3f,[7],[-87.14285714285714],1
510,4014,center,2018-01-09 01:03:22,40:88:05:27:ca:3f,[9],[-82.0],1
511,4014,center,2018-01-09 01:03:28,40:88:05:27:ca:3f,[5],[-78.52380952380952],1
512,4014,center,2018-01-09 01:03:44,40:88:05:27:ca:3f,[8],[-70.6],1
513,4014,center,2018-01-09 01:03:45,40:88:05:27:ca:3f,[12],[-80.75],1
514,4014,center,2018-01-09 01:03:50,40:88:05:27:ca:3f,[6],[-79.52941176470588],1
515,4014,center,2018-01-09 01:03:58,40:88:05:27:ca:3f,[4],[-81.46153846153847],1
516,4014,center,2018-01-09 01:03:59,40:88:05:27:ca:3f,[2],[-74.80952380952381],1
517,4014,center,2018-01-09 01:04:01,40:88:05:27:ca:3f,[1],[-78.1304347826087],1
518,4014,center,2018-01-09 01:04:29,40:88:05:27:ca:3f,[9],[-81.5],1
519,4014,center,2018-01-09 01:04:31,40:88:05:27:ca:3f,[7],[-86.85714285714286],1
520,4014,center,2018-01-09 01:04:43,40:88:05:27:ca:3f,[5],[-78.61111111111111],1
521,4014,center,2018-01-09 01:04:52,40:88:05:27:ca:3f,"[6, 8, 12]","[-79.16666666666667, -69.72727272727273, -80.625]",3
522,4014,center,2018-01-09 01:04:53,40:88:05:27:ca:3f,[4],[-81.20833333333333],1
523,4014,center,2018-01-09 01:04:58,40:88:05:27:ca:3f,[2],[-75.08333333333333],1
524,4014,center,2018-01-09 01:05:14,40:88:05:27:ca:3f,[1],[-78.62962962962963],1
525,4014,center,2018-01-09 01:05:44,40:88:05:27:ca:3f,[9],[-82.2],1
526,4014,center,2018-01-09 01:05:58,40:88:05:27:ca:3f,"[7, 8, 12]","[-86.875, -69.96296296296296, -80.22222222222223]",3
527,4014,center,2018-01-09 01:05:59,40:88:05:27:ca:3f,[4],[-81.18181818181819],1
528,4014,center,2018-01-09 01:06:10,40:88:05:27:ca:3f,[2],[-75.26470588235294],1
529,4014,center,2018-01-09 01:06:12,40:88:05:27:ca:3f,"[5, 6]","[-78.54054054054055, -79.5]",2
530,4014,center,2018-01-09 01:06:29,40:88:05:27:ca:3f,[1],[-79.64285714285714],1
531,4014,center,2018-01-09 01:06:44,40:88:05:27:ca:3f,[13],[-87.66666666666667],1
532,4014,center,2018-01-09 01:06:54,40:88:05:27:ca:3f,[12],[-81.0909090909091],1
533,4014,center,2018-01-09 01:06:59,40:88:05:27:ca:3f,[9],[-84.7],1
534,4014,center,2018-01-09 01:07:10,40:88:05:27:ca:3f,[8],[-70.03030303030303],1
535,4014,center,2018-01-09 01:07:12,40:88:05:27:ca:3f,"[2, 4]","[-74.6, -82.78260869565217]",2
536,4014,center,2018-01-09 01:07:14,40:88:05:27:ca:3f,[6],[-78.875],1
537,4014,center,2018-01-09 01:07:29,40:88:05:27:ca:3f,[5],[-78.23529411764706],1
538,4014,center,2018-01-09 01:07:40,40:88:05:27:ca:3f,[13],[-88.0],1
539,4014,center,2018-01-09 01:07:44,40:88:05:27:ca:3f,[1],[-77.88],1
540,4014,center,2018-01-09 01:07:54,40:88:05:27:ca:3f,[12],[-80.72],1
