,nasid,position,ts,mac,controllerid,pwr,count
2822,4014,center,2018-01-14 07:01:12,40:49:0f:b7:52:6a,[1],[-88.0],1
2823,4014,center,2018-01-14 07:01:18,40:49:0f:b7:52:6a,[5],[-78.0],1
2824,4014,center,2018-01-14 07:01:19,40:49:0f:b7:52:6a,[14],[-48.0],1
2825,4014,center,2018-01-14 07:01:23,40:49:0f:b7:52:6a,[15],[-48.0],1
2826,4014,center,2018-01-14 07:01:24,40:49:0f:b7:52:6a,[16],[-83.0],1
2827,4014,center,2018-01-14 07:01:25,40:49:0f:b7:52:6a,[5],[-79.0],1
2828,4014,center,2018-01-14 07:01:26,40:49:0f:b7:52:6a,[14],[-46.0],1
2829,4014,center,2018-01-14 07:01:33,40:49:0f:b7:52:6a,[5],[-82.0],1
2830,4014,center,2018-01-14 07:01:34,40:49:0f:b7:52:6a,[16],[-81.0],1
2831,4014,center,2018-01-14 07:01:35,40:49:0f:b7:52:6a,[1],[-87.0],1
2832,4014,center,2018-01-14 07:01:36,40:49:0f:b7:52:6a,[15],[-47.666666666666664],1
2833,4014,center,2018-01-14 07:01:38,40:49:0f:b7:52:6a,[14],[-48.0],1
2834,4014,center,2018-01-14 07:01:40,40:49:0f:b7:52:6a,[5],[-79.0],1
2835,4014,center,2018-01-14 07:01:42,40:49:0f:b7:52:6a,[16],[-80.0],1
2836,4014,center,2018-01-14 07:01:45,40:49:0f:b7:52:6a,[1],[-86.0],1
2837,4014,center,2018-01-14 07:01:52,40:49:0f:b7:52:6a,"[5, 14]","[-80.0, -48.0]",2
2838,4014,center,2018-01-14 07:01:54,40:49:0f:b7:52:6a,[15],[-56.75],1
2839,4014,center,2018-01-14 07:01:55,40:49:0f:b7:52:6a,[1],[-87.0],1
2840,4014,center,2018-01-14 07:01:56,40:49:0f:b7:52:6a,[16],[-82.0],1
2841,4014,center,2018-01-14 07:01:57,40:49:0f:b7:52:6a,[5],[-82.0],1
2842,4014,center,2018-01-14 07:01:58,40:49:0f:b7:52:6a,[14],[-45.0],1
2843,4014,center,2018-01-14 07:02:08,40:49:0f:b7:52:6a,[1],[-86.0],1
2844,4014,center,2018-01-14 07:02:10,40:49:0f:b7:52:6a,[5],[-79.33333333333333],1
2845,4014,center,2018-01-14 07:02:11,40:49:0f:b7:52:6a,[15],[-48.5],1
2846,4014,center,2018-01-14 07:02:12,40:49:0f:b7:52:6a,[14],[-45.5],1
2847,4014,center,2018-01-14 07:02:13,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
2848,4014,center,2018-01-14 07:02:25,40:49:0f:b7:52:6a,[1],[-86.5],1
2849,4014,center,2018-01-14 07:02:26,40:49:0f:b7:52:6a,[5],[-78.0],1
2850,4014,center,2018-01-14 07:02:30,40:49:0f:b7:52:6a,[14],[-47.8],1
2851,4014,center,2018-01-14 07:02:32,40:49:0f:b7:52:6a,"[15, 16]","[-48.42857142857143, -82.33333333333333]",2
2852,4014,center,2018-01-14 07:02:35,40:49:0f:b7:52:6a,[5],[-78.5],1
2853,4014,center,2018-01-14 07:02:40,40:49:0f:b7:52:6a,[1],[-85.5],1
2854,4014,center,2018-01-14 07:02:43,40:49:0f:b7:52:6a,[14],[-52.25],1
2855,4014,center,2018-01-14 07:02:49,40:49:0f:b7:52:6a,[5],[-81.0],1
2856,4014,center,2018-01-14 07:02:56,40:49:0f:b7:52:6a,[1],[-86.0],1
2857,4014,center,2018-01-14 07:02:57,40:49:0f:b7:52:6a,[16],[-82.0],1
2858,4014,center,2018-01-14 07:02:59,40:49:0f:b7:52:6a,"[5, 14, 15]","[-83.0, -48.0, -50.333333333333336]",3
2859,4014,center,2018-01-14 07:03:08,40:49:0f:b7:52:6a,[5],[-84.0],1
2860,4014,center,2018-01-14 07:03:14,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -82.0]",2
2861,4014,center,2018-01-14 07:03:15,40:49:0f:b7:52:6a,[5],[-77.66666666666667],1
2862,4014,center,2018-01-14 07:03:20,40:49:0f:b7:52:6a,[15],[-48.2],1
2863,4014,center,2018-01-14 07:03:21,40:49:0f:b7:52:6a,[1],[-86.0],1
2864,4014,center,2018-01-14 07:03:25,40:49:0f:b7:52:6a,[5],[-79.0],1
2865,4014,center,2018-01-14 07:03:29,40:49:0f:b7:52:6a,[14],[-47.0],1
2866,4014,center,2018-01-14 07:03:30,40:49:0f:b7:52:6a,"[1, 16]","[-85.0, -81.66666666666667]",2
2867,4014,center,2018-01-14 07:03:32,40:49:0f:b7:52:6a,[5],[-85.0],1
2868,4014,center,2018-01-14 07:03:33,40:49:0f:b7:52:6a,[14],[-50.0],1
2869,4014,center,2018-01-14 07:03:35,40:49:0f:b7:52:6a,[15],[-51.0],1
2870,4014,center,2018-01-14 07:03:41,40:49:0f:b7:52:6a,[1],[-85.0],1
2871,4014,center,2018-01-14 07:03:45,40:49:0f:b7:52:6a,"[5, 16]","[-81.0, -79.0]",2
2872,4014,center,2018-01-14 07:03:49,40:49:0f:b7:52:6a,[14],[-45.0],1
2873,4014,center,2018-01-14 07:03:50,40:49:0f:b7:52:6a,[1],[-84.0],1
2874,4014,center,2018-01-14 07:03:55,40:49:0f:b7:52:6a,[5],[-83.0],1
2875,4014,center,2018-01-14 07:03:59,40:49:0f:b7:52:6a,[15],[-46.8],1
2876,4014,center,2018-01-14 07:04:01,40:49:0f:b7:52:6a,[16],[-81.0],1
2877,4014,center,2018-01-14 07:04:04,40:49:0f:b7:52:6a,"[1, 5]","[-85.0, -82.5]",2
2878,4014,center,2018-01-14 07:04:05,40:49:0f:b7:52:6a,[14],[-47.0],1
2879,4014,center,2018-01-14 07:04:17,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -77.5]",2
2880,4014,center,2018-01-14 07:04:19,40:49:0f:b7:52:6a,[15],[-47.2],1
2881,4014,center,2018-01-14 07:04:20,40:49:0f:b7:52:6a,[14],[-47.0],1
2882,4014,center,2018-01-14 07:04:21,40:49:0f:b7:52:6a,[16],[-82.0],1
2883,4014,center,2018-01-14 07:04:27,40:49:0f:b7:52:6a,"[1, 5]","[-85.0, -81.66666666666667]",2
2884,4014,center,2018-01-14 07:04:30,40:49:0f:b7:52:6a,[14],[-46.0],1
2885,4014,center,2018-01-14 07:04:32,40:49:0f:b7:52:6a,[5],[-83.0],1
2886,4014,center,2018-01-14 07:04:33,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -82.0]",2
2887,4014,center,2018-01-14 07:04:36,40:49:0f:b7:52:6a,[14],[-48.5],1
2888,4014,center,2018-01-14 07:04:39,40:49:0f:b7:52:6a,[16],[-81.0],1
2889,4014,center,2018-01-14 07:04:41,40:49:0f:b7:52:6a,[15],[-46.0],1
2890,4014,center,2018-01-14 07:04:45,40:49:0f:b7:52:6a,"[5, 14]","[-81.5, -47.666666666666664]",2
2891,4014,center,2018-01-14 07:04:49,40:49:0f:b7:52:6a,[1],[-85.0],1
2892,4014,center,2018-01-14 07:04:51,40:49:0f:b7:52:6a,[16],[-81.0],1
2893,4014,center,2018-01-14 07:04:53,40:49:0f:b7:52:6a,[14],[-46.0],1
2894,4014,center,2018-01-14 07:04:54,40:49:0f:b7:52:6a,[15],[-50.5],1
2895,4014,center,2018-01-14 07:04:55,40:49:0f:b7:52:6a,[1],[-86.0],1
2896,4014,center,2018-01-14 07:04:56,40:49:0f:b7:52:6a,[5],[-82.5],1
2897,4014,center,2018-01-14 07:05:04,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -81.0]",2
2898,4014,center,2018-01-14 07:05:07,40:49:0f:b7:52:6a,[1],[-85.5],1
2899,4014,center,2018-01-14 07:05:08,40:49:0f:b7:52:6a,[15],[-47.666666666666664],1
2900,4014,center,2018-01-14 07:05:09,40:49:0f:b7:52:6a,[5],[-79.0],1
2901,4014,center,2018-01-14 07:05:18,40:49:0f:b7:52:6a,[1],[-85.0],1
2902,4014,center,2018-01-14 07:05:19,40:49:0f:b7:52:6a,"[5, 14, 16]","[-86.0, -47.333333333333336, -80.5]",3
2903,4014,center,2018-01-14 07:05:27,40:49:0f:b7:52:6a,[1],[-86.5],1
2904,4014,center,2018-01-14 07:05:29,40:49:0f:b7:52:6a,[5],[-77.0],1
2905,4014,center,2018-01-14 07:05:30,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -47.0]",2
2906,4014,center,2018-01-14 07:05:33,40:49:0f:b7:52:6a,[16],[-80.0],1
2907,4014,center,2018-01-14 07:05:35,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -78.5]",2
2908,4014,center,2018-01-14 07:05:37,40:49:0f:b7:52:6a,[14],[-48.5],1
2909,4014,center,2018-01-14 07:05:40,40:49:0f:b7:52:6a,[15],[-46.0],1
2910,4014,center,2018-01-14 07:05:43,40:49:0f:b7:52:6a,[16],[-81.0],1
2911,4014,center,2018-01-14 07:05:47,40:49:0f:b7:52:6a,[1],[-86.0],1
2912,4014,center,2018-01-14 07:05:50,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2913,4014,center,2018-01-14 07:05:51,40:49:0f:b7:52:6a,[5],[-78.0],1
2914,4014,center,2018-01-14 07:05:55,40:49:0f:b7:52:6a,[1],[-86.33333333333333],1
2915,4014,center,2018-01-14 07:05:58,40:49:0f:b7:52:6a,[16],[-81.0],1
2916,4014,center,2018-01-14 07:05:59,40:49:0f:b7:52:6a,[15],[-46.5],1
2917,4014,center,2018-01-14 07:06:05,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
2918,4014,center,2018-01-14 07:06:06,40:49:0f:b7:52:6a,[5],[-81.0],1
2919,4014,center,2018-01-14 07:06:07,40:49:0f:b7:52:6a,[1],[-87.0],1
2920,4014,center,2018-01-14 07:06:13,40:49:0f:b7:52:6a,[5],[-82.0],1
2921,4014,center,2018-01-14 07:06:17,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.666666666666664, -47.0, -80.5]",3
2922,4014,center,2018-01-14 07:06:18,40:49:0f:b7:52:6a,[1],[-86.5],1
2923,4014,center,2018-01-14 07:06:21,40:49:0f:b7:52:6a,[5],[-80.0],1
2924,4014,center,2018-01-14 07:06:26,40:49:0f:b7:52:6a,[1],[-84.0],1
2925,4014,center,2018-01-14 07:06:29,40:49:0f:b7:52:6a,"[5, 14]","[-78.5, -47.5]",2
2926,4014,center,2018-01-14 07:06:31,40:49:0f:b7:52:6a,[16],[-83.0],1
2927,4014,center,2018-01-14 07:06:32,40:49:0f:b7:52:6a,[15],[-48.25],1
2928,4014,center,2018-01-14 07:06:37,40:49:0f:b7:52:6a,"[1, 5, 14]","[-85.0, -78.0, -46.333333333333336]",3
2929,4014,center,2018-01-14 07:06:38,40:49:0f:b7:52:6a,[16],[-81.0],1
2930,4014,center,2018-01-14 07:06:43,40:49:0f:b7:52:6a,[5],[-77.5],1
2931,4014,center,2018-01-14 07:06:46,40:49:0f:b7:52:6a,[1],[-86.0],1
2932,4014,center,2018-01-14 07:06:47,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -46.0]",2
2933,4014,center,2018-01-14 07:06:53,40:49:0f:b7:52:6a,[16],[-80.0],1
2934,4014,center,2018-01-14 07:06:56,40:49:0f:b7:52:6a,[14],[-50.0],1
2935,4014,center,2018-01-14 07:06:58,40:49:0f:b7:52:6a,[15],[-48.666666666666664],1
2936,4014,center,2018-01-14 07:07:00,40:49:0f:b7:52:6a,[5],[-81.0],1
2937,4014,center,2018-01-14 07:07:04,40:49:0f:b7:52:6a,[1],[-84.66666666666667],1
2938,4014,center,2018-01-14 07:07:07,40:49:0f:b7:52:6a,[5],[-79.0],1
2939,4014,center,2018-01-14 07:07:09,40:49:0f:b7:52:6a,"[14, 16]","[-48.25, -80.5]",2
2940,4014,center,2018-01-14 07:07:10,40:49:0f:b7:52:6a,[1],[-89.0],1
2941,4014,center,2018-01-14 07:07:14,40:49:0f:b7:52:6a,[5],[-77.0],1
2942,4014,center,2018-01-14 07:07:15,40:49:0f:b7:52:6a,[15],[-47.333333333333336],1
2943,4014,center,2018-01-14 07:07:18,40:49:0f:b7:52:6a,"[14, 16]","[-47.333333333333336, -80.5]",2
2944,4014,center,2018-01-14 07:07:19,40:49:0f:b7:52:6a,[1],[-86.0],1
2945,4014,center,2018-01-14 07:07:22,40:49:0f:b7:52:6a,[5],[-80.0],1
2946,4014,center,2018-01-14 07:07:27,40:49:0f:b7:52:6a,[1],[-85.0],1
2947,4014,center,2018-01-14 07:07:29,40:49:0f:b7:52:6a,"[5, 15]","[-82.0, -46.0]",2
2948,4014,center,2018-01-14 07:07:30,40:49:0f:b7:52:6a,[14],[-48.5],1
2949,4014,center,2018-01-14 07:07:32,40:49:0f:b7:52:6a,[16],[-80.0],1
2950,4014,center,2018-01-14 07:07:37,40:49:0f:b7:52:6a,[1],[-86.0],1
2951,4014,center,2018-01-14 07:07:38,40:49:0f:b7:52:6a,[5],[-79.0],1
2952,4014,center,2018-01-14 07:07:40,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
2953,4014,center,2018-01-14 07:07:45,40:49:0f:b7:52:6a,[15],[-46.0],1
2954,4014,center,2018-01-14 07:07:46,40:49:0f:b7:52:6a,[5],[-77.5],1
2955,4014,center,2018-01-14 07:07:47,40:49:0f:b7:52:6a,[16],[-79.5],1
2956,4014,center,2018-01-14 07:07:48,40:49:0f:b7:52:6a,[14],[-46.0],1
2957,4014,center,2018-01-14 07:07:52,40:49:0f:b7:52:6a,"[1, 5]","[-85.5, -82.0]",2
2958,4014,center,2018-01-14 07:07:56,40:49:0f:b7:52:6a,[15],[-48.5],1
2959,4014,center,2018-01-14 07:08:00,40:49:0f:b7:52:6a,"[5, 14, 16]","[-79.0, -48.25, -78.0]",3
2960,4014,center,2018-01-14 07:08:04,40:49:0f:b7:52:6a,[1],[-87.0],1
2961,4014,center,2018-01-14 07:08:11,40:49:0f:b7:52:6a,"[1, 14, 16]","[-86.0, -46.0, -79.0]",3
2962,4014,center,2018-01-14 07:08:15,40:49:0f:b7:52:6a,[15],[-48.0],1
2963,4014,center,2018-01-14 07:08:16,40:49:0f:b7:52:6a,[5],[-79.5],1
2964,4014,center,2018-01-14 07:08:20,40:49:0f:b7:52:6a,[14],[-47.25],1
2965,4014,center,2018-01-14 07:08:22,40:49:0f:b7:52:6a,[1],[-84.5],1
2966,4014,center,2018-01-14 07:08:24,40:49:0f:b7:52:6a,[5],[-79.5],1
2967,4014,center,2018-01-14 07:08:28,40:49:0f:b7:52:6a,[16],[-81.5],1
2968,4014,center,2018-01-14 07:08:29,40:49:0f:b7:52:6a,[15],[-48.5],1
2969,4014,center,2018-01-14 07:08:31,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -80.0]",2
2970,4014,center,2018-01-14 07:08:33,40:49:0f:b7:52:6a,[14],[-46.0],1
2971,4014,center,2018-01-14 07:08:36,40:49:0f:b7:52:6a,"[5, 16]","[-80.0, -81.0]",2
2972,4014,center,2018-01-14 07:08:39,40:49:0f:b7:52:6a,"[1, 14]","[-86.0, -46.0]",2
2973,4014,center,2018-01-14 07:08:40,40:49:0f:b7:52:6a,[15],[-48.5],1
2974,4014,center,2018-01-14 07:08:43,40:49:0f:b7:52:6a,[5],[-81.0],1
2975,4014,center,2018-01-14 07:08:47,40:49:0f:b7:52:6a,[1],[-86.0],1
2976,4014,center,2018-01-14 07:08:48,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
2977,4014,center,2018-01-14 07:08:50,40:49:0f:b7:52:6a,[14],[-46.0],1
2978,4014,center,2018-01-14 07:08:52,40:49:0f:b7:52:6a,[5],[-84.0],1
2979,4014,center,2018-01-14 07:08:57,40:49:0f:b7:52:6a,"[1, 5]","[-86.5, -82.0]",2
2980,4014,center,2018-01-14 07:08:58,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.0, -48.0, -81.0]",3
2981,4014,center,2018-01-14 07:09:07,40:49:0f:b7:52:6a,[15],[-48.5],1
2982,4014,center,2018-01-14 07:09:11,40:49:0f:b7:52:6a,[16],[-79.66666666666667],1
2983,4014,center,2018-01-14 07:09:12,40:49:0f:b7:52:6a,[5],[-83.0],1
2984,4014,center,2018-01-14 07:09:13,40:49:0f:b7:52:6a,[1],[-85.0],1
2985,4014,center,2018-01-14 07:09:15,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2986,4014,center,2018-01-14 07:09:17,40:49:0f:b7:52:6a,[5],[-84.0],1
2987,4014,center,2018-01-14 07:09:20,40:49:0f:b7:52:6a,"[1, 15, 16]","[-85.0, -47.666666666666664, -80.0]",3
2988,4014,center,2018-01-14 07:09:21,40:49:0f:b7:52:6a,[5],[-81.0],1
2989,4014,center,2018-01-14 07:09:26,40:49:0f:b7:52:6a,[1],[-86.0],1
2990,4014,center,2018-01-14 07:09:31,40:49:0f:b7:52:6a,[5],[-82.0],1
2991,4014,center,2018-01-14 07:09:33,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
2992,4014,center,2018-01-14 07:09:35,40:49:0f:b7:52:6a,[1],[-84.0],1
2993,4014,center,2018-01-14 07:09:37,40:49:0f:b7:52:6a,"[15, 16]","[-48.25, -80.75]",2
2994,4014,center,2018-01-14 07:09:41,40:49:0f:b7:52:6a,[14],[-51.0],1
2995,4014,center,2018-01-14 07:09:43,40:49:0f:b7:52:6a,[5],[-82.0],1
2996,4014,center,2018-01-14 07:09:48,40:49:0f:b7:52:6a,[1],[-86.0],1
2997,4014,center,2018-01-14 07:09:49,40:49:0f:b7:52:6a,[16],[-82.0],1
2998,4014,center,2018-01-14 07:09:50,40:49:0f:b7:52:6a,"[5, 14]","[-84.0, -48.5]",2
2999,4014,center,2018-01-14 07:09:53,40:49:0f:b7:52:6a,[15],[-48.2],1
3000,4014,center,2018-01-14 07:09:55,40:49:0f:b7:52:6a,[1],[-86.0],1
3001,4014,center,2018-01-14 07:09:58,40:49:0f:b7:52:6a,[5],[-83.0],1
3002,4014,center,2018-01-14 07:10:04,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
3003,4014,center,2018-01-14 07:10:05,40:49:0f:b7:52:6a,[15],[-47.75],1
3004,4014,center,2018-01-14 07:10:11,40:49:0f:b7:52:6a,[14],[-50.5],1
3005,4014,center,2018-01-14 07:10:12,40:49:0f:b7:52:6a,[5],[-84.0],1
3006,4014,center,2018-01-14 07:10:16,40:49:0f:b7:52:6a,[16],[-84.5],1
3007,4014,center,2018-01-14 07:10:20,40:49:0f:b7:52:6a,[15],[-47.75],1
3008,4014,center,2018-01-14 07:10:22,40:49:0f:b7:52:6a,[5],[-82.0],1
3009,4014,center,2018-01-14 07:10:23,40:49:0f:b7:52:6a,[14],[-45.0],1
3010,4014,center,2018-01-14 07:10:30,40:49:0f:b7:52:6a,[5],[-83.0],1
3011,4014,center,2018-01-14 07:10:32,40:49:0f:b7:52:6a,[16],[-81.75],1
3012,4014,center,2018-01-14 07:10:36,40:49:0f:b7:52:6a,"[14, 15]","[-47.666666666666664, -46.0]",2
3013,4014,center,2018-01-14 07:10:38,40:49:0f:b7:52:6a,[5],[-84.0],1
3014,4014,center,2018-01-14 07:10:39,40:49:0f:b7:52:6a,[1],[-86.0],1
3015,4014,center,2018-01-14 07:10:44,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -81.5]",2
3016,4014,center,2018-01-14 07:10:52,40:49:0f:b7:52:6a,[1],[-89.0],1
3017,4014,center,2018-01-14 07:10:53,40:49:0f:b7:52:6a,[15],[-48.0],1
3018,4014,center,2018-01-14 07:10:57,40:49:0f:b7:52:6a,"[5, 14]","[-86.0, -46.0]",2
3019,4014,center,2018-01-14 07:10:59,40:49:0f:b7:52:6a,[1],[-85.0],1
3020,4014,center,2018-01-14 07:11:00,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
3021,4014,center,2018-01-14 07:11:04,40:49:0f:b7:52:6a,[5],[-84.0],1
3022,4014,center,2018-01-14 07:11:05,40:49:0f:b7:52:6a,[14],[-46.333333333333336],1
3023,4014,center,2018-01-14 07:11:06,40:49:0f:b7:52:6a,"[5, 15]","[-80.5, -46.333333333333336]",2
3024,4014,center,2018-01-14 07:11:07,40:49:0f:b7:52:6a,[16],[-82.0],1
3025,4014,center,2018-01-14 07:11:09,40:49:0f:b7:52:6a,[1],[-85.0],1
3026,4014,center,2018-01-14 07:11:18,40:49:0f:b7:52:6a,[15],[-48.5],1
3027,4014,center,2018-01-14 07:11:19,40:49:0f:b7:52:6a,"[5, 14, 16]","[-81.0, -48.25, -80.0]",3
3028,4014,center,2018-01-14 07:11:27,40:49:0f:b7:52:6a,[15],[-48.2],1
3029,4014,center,2018-01-14 07:11:28,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
3030,4014,center,2018-01-14 07:11:32,40:49:0f:b7:52:6a,[5],[-82.0],1
3031,4014,center,2018-01-14 07:11:33,40:49:0f:b7:52:6a,[1],[-87.0],1
3032,4014,center,2018-01-14 07:11:38,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
3033,4014,center,2018-01-14 07:11:39,40:49:0f:b7:52:6a,"[5, 16]","[-84.0, -80.0]",2
3034,4014,center,2018-01-14 07:11:42,40:49:0f:b7:52:6a,[1],[-86.5],1
3035,4014,center,2018-01-14 07:11:45,40:49:0f:b7:52:6a,[15],[-47.25],1
3036,4014,center,2018-01-14 07:11:53,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -79.5]",2
3037,4014,center,2018-01-14 07:11:54,40:49:0f:b7:52:6a,[14],[-46.0],1
3038,4014,center,2018-01-14 07:12:00,40:49:0f:b7:52:6a,"[5, 16]","[-80.5, -81.33333333333333]",2
3039,4014,center,2018-01-14 07:12:08,40:49:0f:b7:52:6a,[15],[-46.857142857142854],1
3040,4014,center,2018-01-14 07:12:09,40:49:0f:b7:52:6a,[14],[-48.5],1
3041,4014,center,2018-01-14 07:12:10,40:49:0f:b7:52:6a,[5],[-77.0],1
3042,4014,center,2018-01-14 07:12:14,40:49:0f:b7:52:6a,[1],[-85.0],1
3043,4014,center,2018-01-14 07:12:15,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
3044,4014,center,2018-01-14 07:12:19,40:49:0f:b7:52:6a,[5],[-78.0],1
3045,4014,center,2018-01-14 07:12:21,40:49:0f:b7:52:6a,[14],[-45.0],1
3046,4014,center,2018-01-14 07:12:25,40:49:0f:b7:52:6a,[1],[-86.0],1
3047,4014,center,2018-01-14 07:12:26,40:49:0f:b7:52:6a,[15],[-48.5],1
3048,4014,center,2018-01-14 07:12:28,40:49:0f:b7:52:6a,[5],[-79.0],1
3049,4014,center,2018-01-14 07:12:33,40:49:0f:b7:52:6a,"[1, 14]","[-86.0, -46.333333333333336]",2
3050,4014,center,2018-01-14 07:12:34,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
3051,4014,center,2018-01-14 07:12:37,40:49:0f:b7:52:6a,[5],[-83.0],1
3052,4014,center,2018-01-14 07:12:38,40:49:0f:b7:52:6a,[15],[-46.0],1
3053,4014,center,2018-01-14 07:12:41,40:49:0f:b7:52:6a,[14],[-69.0],1
3054,4014,center,2018-01-14 07:12:43,40:49:0f:b7:52:6a,[16],[-79.33333333333333],1
3055,4014,center,2018-01-14 07:12:45,40:49:0f:b7:52:6a,[1],[-85.0],1
3056,4014,center,2018-01-14 07:12:46,40:49:0f:b7:52:6a,[15],[-46.0],1
3057,4014,center,2018-01-14 07:12:48,40:49:0f:b7:52:6a,"[5, 14]","[-78.0, -46.0]",2
3058,4014,center,2018-01-14 07:12:56,40:49:0f:b7:52:6a,"[1, 5]","[-85.0, -79.0]",2
3059,4014,center,2018-01-14 07:12:59,40:49:0f:b7:52:6a,[16],[-80.0],1
3060,4014,center,2018-01-14 07:13:04,40:49:0f:b7:52:6a,[14],[-48.75],1
3061,4014,center,2018-01-14 07:13:05,40:49:0f:b7:52:6a,"[5, 15]","[-77.0, -48.5]",2
3062,4014,center,2018-01-14 07:13:06,40:49:0f:b7:52:6a,[1],[-84.0],1
3063,4014,center,2018-01-14 07:13:12,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.0, -48.5, -80.5]",3
3064,4014,center,2018-01-14 07:13:13,40:49:0f:b7:52:6a,[5],[-79.0],1
3065,4014,center,2018-01-14 07:13:16,40:49:0f:b7:52:6a,[1],[-85.5],1
3066,4014,center,2018-01-14 07:13:18,40:49:0f:b7:52:6a,[8],[-88.0],1
3067,4014,center,2018-01-14 07:13:20,40:49:0f:b7:52:6a,[5],[-78.5],1
3068,4014,center,2018-01-14 07:13:21,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -80.0]",2
3069,4014,center,2018-01-14 07:13:24,40:49:0f:b7:52:6a,[1],[-86.0],1
3070,4014,center,2018-01-14 07:13:27,40:49:0f:b7:52:6a,[15],[-48.2],1
3071,4014,center,2018-01-14 07:13:28,40:49:0f:b7:52:6a,[5],[-81.0],1
3072,4014,center,2018-01-14 07:13:29,40:49:0f:b7:52:6a,[14],[-46.0],1
3073,4014,center,2018-01-14 07:13:32,40:49:0f:b7:52:6a,[1],[-86.0],1
3074,4014,center,2018-01-14 07:13:36,40:49:0f:b7:52:6a,[16],[-82.0],1
3075,4014,center,2018-01-14 07:13:40,40:49:0f:b7:52:6a,[5],[-79.0],1
3076,4014,center,2018-01-14 07:13:41,40:49:0f:b7:52:6a,[15],[-48.25],1
3077,4014,center,2018-01-14 07:13:42,40:49:0f:b7:52:6a,[14],[-48.5],1
3078,4014,center,2018-01-14 07:13:44,40:49:0f:b7:52:6a,[1],[-86.5],1
3079,4014,center,2018-01-14 07:13:46,40:49:0f:b7:52:6a,[5],[-79.5],1
3080,4014,center,2018-01-14 07:13:48,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -80.0]",2
3081,4014,center,2018-01-14 07:13:50,40:49:0f:b7:52:6a,[15],[-47.333333333333336],1
3082,4014,center,2018-01-14 07:13:52,40:49:0f:b7:52:6a,[1],[-85.0],1
3083,4014,center,2018-01-14 07:13:58,40:49:0f:b7:52:6a,"[5, 14, 16]","[-77.5, -47.666666666666664, -80.0]",3
3084,4014,center,2018-01-14 07:13:59,40:49:0f:b7:52:6a,[1],[-85.0],1
3085,4014,center,2018-01-14 07:14:05,40:49:0f:b7:52:6a,"[5, 15]","[-80.0, -48.5]",2
3086,4014,center,2018-01-14 07:14:07,40:49:0f:b7:52:6a,[1],[-85.0],1
3087,4014,center,2018-01-14 07:14:09,40:49:0f:b7:52:6a,[14],[-48.0],1
3088,4014,center,2018-01-14 07:14:10,40:49:0f:b7:52:6a,[16],[-83.0],1
3089,4014,center,2018-01-14 07:14:12,40:49:0f:b7:52:6a,[5],[-79.0],1
3090,4014,center,2018-01-14 07:14:14,40:49:0f:b7:52:6a,"[1, 15]","[-87.0, -47.666666666666664]",2
3091,4014,center,2018-01-14 07:14:20,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
3092,4014,center,2018-01-14 07:14:22,40:49:0f:b7:52:6a,"[5, 15, 16]","[-78.0, -48.0, -83.0]",3
3093,4014,center,2018-01-14 07:14:27,40:49:0f:b7:52:6a,"[1, 5]","[-84.0, -78.5]",2
3094,4014,center,2018-01-14 07:14:30,40:49:0f:b7:52:6a,[14],[-48.5],1
3095,4014,center,2018-01-14 07:14:37,40:49:0f:b7:52:6a,"[5, 16]","[-79.0, -81.0]",2
3096,4014,center,2018-01-14 07:14:38,40:49:0f:b7:52:6a,[1],[-86.0],1
3097,4014,center,2018-01-14 07:14:40,40:49:0f:b7:52:6a,[15],[-47.2],1
3098,4014,center,2018-01-14 07:14:43,40:49:0f:b7:52:6a,[5],[-77.0],1
3099,4014,center,2018-01-14 07:14:46,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
