,nasid,position,ts,mac,controllerid,pwr,count
616,4014,center,2017-12-30 13:11:35,18:22:7e:99:43:aa,[10],[-79.5],1
617,4014,center,2017-12-30 13:11:36,18:22:7e:99:43:aa,[11],[-86.0],1
618,4014,center,2017-12-30 13:11:40,18:22:7e:99:43:aa,[11],[-85.0],1
619,4014,center,2017-12-30 13:11:44,18:22:7e:99:43:aa,[10],[-80.7],1
620,4014,center,2017-12-30 13:11:54,18:22:7e:99:43:aa,[10],[-78.375],1
621,4014,center,2017-12-30 13:11:55,18:22:7e:99:43:aa,[8],[-89.0],1
622,4014,center,2017-12-30 13:11:58,18:22:7e:99:43:aa,[10],[-79.25],1
623,4014,center,2017-12-30 13:12:02,18:22:7e:99:43:aa,[10],[-77.0],1
624,4014,center,2017-12-30 13:12:08,18:22:7e:99:43:aa,[10],[-80.4],1
625,4014,center,2017-12-30 13:12:13,18:22:7e:99:43:aa,[10],[-79.6],1
626,4014,center,2017-12-30 13:12:15,18:22:7e:99:43:aa,[11],[-85.0],1
627,4014,center,2017-12-30 13:12:18,18:22:7e:99:43:aa,[10],[-78.81818181818181],1
628,4014,center,2017-12-30 13:12:20,18:22:7e:99:43:aa,[11],[-84.0],1
629,4014,center,2017-12-30 13:12:23,18:22:7e:99:43:aa,[10],[-80.4],1
630,4014,center,2017-12-30 13:12:24,18:22:7e:99:43:aa,[8],[-89.0],1
631,4014,center,2017-12-30 13:12:26,18:22:7e:99:43:aa,[10],[-78.11111111111111],1
632,4014,center,2017-12-30 13:12:32,18:22:7e:99:43:aa,"[10, 11]","[-79.0, -84.0]",2
633,4014,center,2017-12-30 13:12:39,18:22:7e:99:43:aa,[10],[-78.0],1
634,4014,center,2017-12-30 13:12:45,18:22:7e:99:43:aa,[10],[-83.55555555555556],1
635,4014,center,2017-12-30 13:12:50,18:22:7e:99:43:aa,[10],[-81.5],1
636,4014,center,2017-12-30 13:12:57,18:22:7e:99:43:aa,[10],[-78.1],1
637,4014,center,2017-12-30 13:13:01,18:22:7e:99:43:aa,"[10, 11]","[-79.11111111111111, -85.25]",2
638,4014,center,2017-12-30 13:13:05,18:22:7e:99:43:aa,[10],[-78.625],1
639,4014,center,2017-12-30 13:13:10,18:22:7e:99:43:aa,[10],[-86.0],1
640,4014,center,2017-12-30 13:13:17,18:22:7e:99:43:aa,[10],[-78.0],1
641,4014,center,2017-12-30 13:13:22,18:22:7e:99:43:aa,[10],[-77.33333333333333],1
642,4014,center,2017-12-30 13:13:28,18:22:7e:99:43:aa,[10],[-79.77777777777777],1
643,4014,center,2017-12-30 13:13:34,18:22:7e:99:43:aa,[10],[-83.0],1
644,4014,center,2017-12-30 13:13:39,18:22:7e:99:43:aa,[10],[-79.0],1
645,4014,center,2017-12-30 13:13:43,18:22:7e:99:43:aa,[10],[-80.5],1
646,4014,center,2017-12-30 13:13:48,18:22:7e:99:43:aa,"[10, 11]","[-81.33333333333333, -87.0]",2
647,4014,center,2017-12-30 13:13:52,18:22:7e:99:43:aa,[10],[-76.22222222222223],1
648,4014,center,2017-12-30 13:13:55,18:22:7e:99:43:aa,[10],[-79.85714285714286],1
649,4014,center,2017-12-30 13:14:00,18:22:7e:99:43:aa,[10],[-83.875],1
650,4014,center,2017-12-30 13:14:06,18:22:7e:99:43:aa,[10],[-83.5],1
651,4014,center,2017-12-30 13:14:10,18:22:7e:99:43:aa,[10],[-84.0],1
652,4014,center,2017-12-30 13:14:30,18:22:7e:99:43:aa,[10],[-79.4],1
653,4014,center,2017-12-30 13:14:36,18:22:7e:99:43:aa,[10],[-83.0],1
654,4014,center,2017-12-30 13:14:40,18:22:7e:99:43:aa,[10],[-79.0909090909091],1
655,4014,center,2017-12-30 13:14:43,18:22:7e:99:43:aa,[11],[-85.5],1
656,4014,center,2017-12-30 13:14:44,18:22:7e:99:43:aa,[10],[-79.0],1
657,4014,center,2017-12-30 13:14:52,18:22:7e:99:43:aa,[10],[-79.0],1
658,4014,center,2017-12-30 13:14:54,18:22:7e:99:43:aa,[10],[-79.0],1
659,4014,center,2017-12-30 13:14:58,18:22:7e:99:43:aa,[11],[-85.5],1
660,4014,center,2017-12-30 13:15:01,18:22:7e:99:43:aa,[11],[-86.0],1
661,4014,center,2017-12-30 13:15:02,18:22:7e:99:43:aa,[10],[-78.0],1
662,4014,center,2017-12-30 13:15:05,18:22:7e:99:43:aa,[10],[-75.71428571428571],1
663,4014,center,2017-12-30 13:15:11,18:22:7e:99:43:aa,[10],[-78.0],1
664,4014,center,2017-12-30 13:15:17,18:22:7e:99:43:aa,[10],[-77.42857142857143],1
665,4014,center,2017-12-30 13:15:25,18:22:7e:99:43:aa,[10],[-77.2],1
666,4014,center,2017-12-30 13:15:29,18:22:7e:99:43:aa,[10],[-79.4],1
667,4014,center,2017-12-30 13:15:31,18:22:7e:99:43:aa,[11],[-85.33333333333333],1
668,4014,center,2017-12-30 13:15:33,18:22:7e:99:43:aa,[10],[-80.0],1
669,4014,center,2017-12-30 13:15:36,18:22:7e:99:43:aa,[10],[-80.28571428571429],1
670,4014,center,2017-12-30 13:15:40,18:22:7e:99:43:aa,[10],[-77.0],1
671,4014,center,2017-12-30 13:15:47,18:22:7e:99:43:aa,[10],[-76.83333333333333],1
672,4014,center,2017-12-30 13:15:53,18:22:7e:99:43:aa,[10],[-76.88888888888889],1
673,4014,center,2017-12-30 13:15:57,18:22:7e:99:43:aa,[10],[-77.0],1
674,4014,center,2017-12-30 13:16:01,18:22:7e:99:43:aa,"[10, 11]","[-78.83333333333333, -86.0]",2
675,4014,center,2017-12-30 13:16:06,18:22:7e:99:43:aa,[10],[-75.8],1
676,4014,center,2017-12-30 13:16:11,18:22:7e:99:43:aa,[10],[-75.28571428571429],1
677,4014,center,2017-12-30 13:16:17,18:22:7e:99:43:aa,[10],[-76.28571428571429],1
678,4014,center,2017-12-30 13:16:21,18:22:7e:99:43:aa,[10],[-76.0],1
679,4014,center,2017-12-30 13:16:26,18:22:7e:99:43:aa,[10],[-74.875],1
680,4014,center,2017-12-30 13:16:32,18:22:7e:99:43:aa,[10],[-79.0],1
681,4014,center,2017-12-30 13:16:38,18:22:7e:99:43:aa,[10],[-75.66666666666667],1
682,4014,center,2017-12-30 13:16:41,18:22:7e:99:43:aa,[10],[-73.6],1
683,4014,center,2017-12-30 13:16:48,18:22:7e:99:43:aa,[10],[-75.42857142857143],1
684,4014,center,2017-12-30 13:16:52,18:22:7e:99:43:aa,[10],[-75.75],1
685,4014,center,2017-12-30 13:16:55,18:22:7e:99:43:aa,[10],[-71.66666666666667],1
686,4014,center,2017-12-30 13:17:03,18:22:7e:99:43:aa,[10],[-75.42857142857143],1
687,4014,center,2017-12-30 13:17:04,18:22:7e:99:43:aa,[10],[-77.0],1
688,4014,center,2017-12-30 13:17:06,18:22:7e:99:43:aa,[10],[-82.5],1
689,4014,center,2017-12-30 13:17:11,18:22:7e:99:43:aa,[10],[-77.0],1
690,4014,center,2017-12-30 13:17:17,18:22:7e:99:43:aa,[10],[-77.0],1
691,4014,center,2017-12-30 13:17:20,18:22:7e:99:43:aa,[10],[-77.57142857142857],1
692,4014,center,2017-12-30 13:17:26,18:22:7e:99:43:aa,[10],[-76.75],1
693,4014,center,2017-12-30 13:17:31,18:22:7e:99:43:aa,[11],[-84.0],1
694,4014,center,2017-12-30 13:17:32,18:22:7e:99:43:aa,[10],[-80.4],1
695,4014,center,2017-12-30 13:17:34,18:22:7e:99:43:aa,[10],[-76.5],1
696,4014,center,2017-12-30 13:17:38,18:22:7e:99:43:aa,[10],[-76.6],1
697,4014,center,2017-12-30 13:17:41,18:22:7e:99:43:aa,[10],[-76.66666666666667],1
698,4014,center,2017-12-30 13:17:49,18:22:7e:99:43:aa,[10],[-80.0],1
699,4014,center,2017-12-30 13:18:01,18:22:7e:99:43:aa,[10],[-76.33333333333333],1
700,4014,center,2017-12-30 13:18:05,18:22:7e:99:43:aa,[10],[-78.14285714285714],1
701,4014,center,2017-12-30 13:18:11,18:22:7e:99:43:aa,[10],[-80.6],1
702,4014,center,2017-12-30 13:18:21,18:22:7e:99:43:aa,[11],[-86.0],1
703,4014,center,2017-12-30 13:18:22,18:22:7e:99:43:aa,[10],[-76.28571428571429],1
704,4014,center,2017-12-30 13:18:26,18:22:7e:99:43:aa,[10],[-77.42857142857143],1
705,4014,center,2017-12-30 13:18:32,18:22:7e:99:43:aa,[10],[-81.75],1
706,4014,center,2017-12-30 13:18:38,18:22:7e:99:43:aa,[10],[-76.5],1
707,4014,center,2017-12-30 13:18:40,18:22:7e:99:43:aa,[11],[-85.0],1
708,4014,center,2017-12-30 13:18:43,18:22:7e:99:43:aa,[10],[-77.4],1
709,4014,center,2017-12-30 13:18:50,18:22:7e:99:43:aa,[10],[-76.75],1
710,4014,center,2017-12-30 13:18:56,18:22:7e:99:43:aa,[10],[-79.75],1
711,4014,center,2017-12-30 13:19:04,18:22:7e:99:43:aa,[10],[-76.14285714285714],1
712,4014,center,2017-12-30 13:19:07,18:22:7e:99:43:aa,[10],[-74.55555555555556],1
713,4014,center,2017-12-30 13:19:14,18:22:7e:99:43:aa,[10],[-77.33333333333333],1
714,4014,center,2017-12-30 13:19:20,18:22:7e:99:43:aa,[10],[-75.15384615384616],1
715,4014,center,2017-12-30 13:19:25,18:22:7e:99:43:aa,[10],[-74.8],1
716,4014,center,2017-12-30 13:19:32,18:22:7e:99:43:aa,[10],[-79.5],1
717,4014,center,2017-12-30 13:19:38,18:22:7e:99:43:aa,[10],[-77.3],1
718,4014,center,2017-12-30 13:19:45,18:22:7e:99:43:aa,[10],[-80.77777777777777],1
719,4014,center,2017-12-30 13:19:52,18:22:7e:99:43:aa,[10],[-81.66666666666667],1
720,4014,center,2017-12-30 13:20:00,18:22:7e:99:43:aa,[10],[-80.66666666666667],1
721,4014,center,2017-12-30 13:20:05,18:22:7e:99:43:aa,[10],[-82.0],1
722,4014,center,2017-12-30 13:20:10,18:22:7e:99:43:aa,[10],[-80.66666666666667],1
723,4014,center,2017-12-30 13:20:17,18:22:7e:99:43:aa,[10],[-82.5],1
724,4014,center,2017-12-30 13:20:20,18:22:7e:99:43:aa,[10],[-83.0],1
725,4014,center,2017-12-30 13:20:31,18:22:7e:99:43:aa,[10],[-79.94444444444444],1
726,4014,center,2017-12-30 13:20:36,18:22:7e:99:43:aa,[11],[-84.0],1
727,4014,center,2017-12-30 13:20:39,18:22:7e:99:43:aa,[10],[-80.0],1
728,4014,center,2017-12-30 13:20:43,18:22:7e:99:43:aa,"[10, 11]","[-77.4, -86.0]",2
729,4014,center,2017-12-30 13:20:50,18:22:7e:99:43:aa,[10],[-82.0],1
730,4014,center,2017-12-30 13:20:58,18:22:7e:99:43:aa,[10],[-80.5],1
731,4014,center,2017-12-30 13:21:06,18:22:7e:99:43:aa,[10],[-82.0],1
732,4014,center,2017-12-30 13:21:12,18:22:7e:99:43:aa,[10],[-81.8],1
733,4014,center,2017-12-30 13:21:18,18:22:7e:99:43:aa,[10],[-79.5],1
734,4014,center,2017-12-30 13:21:24,18:22:7e:99:43:aa,[10],[-79.71428571428571],1
735,4014,center,2017-12-30 13:21:32,18:22:7e:99:43:aa,[10],[-81.14285714285714],1
736,4014,center,2017-12-30 13:21:35,18:22:7e:99:43:aa,[10],[-83.0],1
737,4014,center,2017-12-30 13:21:41,18:22:7e:99:43:aa,[10],[-85.0],1
738,4014,center,2017-12-30 13:21:45,18:22:7e:99:43:aa,[10],[-81.77777777777777],1
739,4014,center,2017-12-30 13:22:01,18:22:7e:99:43:aa,[10],[-81.0],1
740,4014,center,2017-12-30 13:22:06,18:22:7e:99:43:aa,[10],[-79.5],1
741,4014,center,2017-12-30 13:22:10,18:22:7e:99:43:aa,[10],[-80.22222222222223],1
742,4014,center,2017-12-30 13:22:16,18:22:7e:99:43:aa,[10],[-80.0],1
743,4014,center,2017-12-30 13:22:22,18:22:7e:99:43:aa,[11],[-86.0],1
744,4014,center,2017-12-30 13:22:24,18:22:7e:99:43:aa,[10],[-80.11111111111111],1
745,4014,center,2017-12-30 13:22:28,18:22:7e:99:43:aa,[10],[-80.875],1
746,4014,center,2017-12-30 13:22:35,18:22:7e:99:43:aa,[10],[-79.14285714285714],1
747,4014,center,2017-12-30 13:22:40,18:22:7e:99:43:aa,[10],[-82.5],1
748,4014,center,2017-12-30 13:22:45,18:22:7e:99:43:aa,[10],[-81.71428571428571],1
749,4014,center,2017-12-30 13:22:55,18:22:7e:99:43:aa,[10],[-78.75],1
750,4014,center,2017-12-30 13:23:00,18:22:7e:99:43:aa,[10],[-79.66666666666667],1
751,4014,center,2017-12-30 13:23:06,18:22:7e:99:43:aa,[10],[-77.85714285714286],1
752,4014,center,2017-12-30 13:23:08,18:22:7e:99:43:aa,[11],[-85.0],1
753,4014,center,2017-12-30 13:23:11,18:22:7e:99:43:aa,[10],[-80.2],1
754,4014,center,2017-12-30 13:23:16,18:22:7e:99:43:aa,[10],[-80.45454545454545],1
755,4014,center,2017-12-30 13:23:20,18:22:7e:99:43:aa,[10],[-80.5],1
756,4014,center,2017-12-30 13:23:24,18:22:7e:99:43:aa,[10],[-79.77777777777777],1
757,4014,center,2017-12-30 13:23:36,18:22:7e:99:43:aa,"[10, 11]","[-76.14285714285714, -86.5]",2
758,4014,center,2017-12-30 13:23:42,18:22:7e:99:43:aa,[10],[-77.0],1
759,4014,center,2017-12-30 13:23:47,18:22:7e:99:43:aa,[10],[-80.125],1
760,4014,center,2017-12-30 13:23:54,18:22:7e:99:43:aa,[10],[-78.5],1
761,4014,center,2017-12-30 13:23:59,18:22:7e:99:43:aa,[10],[-76.0],1
762,4014,center,2017-12-30 13:24:04,18:22:7e:99:43:aa,[10],[-78.77777777777777],1
763,4014,center,2017-12-30 13:24:08,18:22:7e:99:43:aa,[10],[-78.75],1
764,4014,center,2017-12-30 13:24:12,18:22:7e:99:43:aa,[10],[-74.0],1
765,4014,center,2017-12-30 13:24:15,18:22:7e:99:43:aa,[10],[-80.1],1
766,4014,center,2017-12-30 13:24:22,18:22:7e:99:43:aa,[10],[-77.8],1
767,4014,center,2017-12-30 13:24:24,18:22:7e:99:43:aa,[11],[-83.6],1
768,4014,center,2017-12-30 13:24:26,18:22:7e:99:43:aa,[10],[-74.22222222222223],1
769,4014,center,2017-12-30 13:24:29,18:22:7e:99:43:aa,[11],[-83.0],1
770,4014,center,2017-12-30 13:24:30,18:22:7e:99:43:aa,[10],[-75.66666666666667],1
771,4014,center,2017-12-30 13:24:39,18:22:7e:99:43:aa,[10],[-77.14285714285714],1
772,4014,center,2017-12-30 13:24:44,18:22:7e:99:43:aa,[10],[-77.72727272727273],1
773,4014,center,2017-12-30 13:24:47,18:22:7e:99:43:aa,[8],[-88.0],1
774,4014,center,2017-12-30 13:24:49,18:22:7e:99:43:aa,[10],[-81.9],1
775,4014,center,2017-12-30 13:24:54,18:22:7e:99:43:aa,[10],[-79.1],1
776,4014,center,2017-12-30 13:24:55,18:22:7e:99:43:aa,[11],[-87.0],1
777,4014,center,2017-12-30 13:24:59,18:22:7e:99:43:aa,[10],[-78.71428571428571],1
778,4014,center,2017-12-30 13:25:00,18:22:7e:99:43:aa,[11],[-85.0],1
779,4014,center,2017-12-30 13:25:04,18:22:7e:99:43:aa,[10],[-81.0],1
780,4014,center,2017-12-30 13:25:09,18:22:7e:99:43:aa,[10],[-79.0],1
781,4014,center,2017-12-30 13:25:14,18:22:7e:99:43:aa,[10],[-78.33333333333333],1
782,4014,center,2017-12-30 13:25:18,18:22:7e:99:43:aa,[10],[-78.0],1
783,4014,center,2017-12-30 13:25:22,18:22:7e:99:43:aa,[11],[-86.0],1
784,4014,center,2017-12-30 13:25:24,18:22:7e:99:43:aa,[10],[-82.25],1
785,4014,center,2017-12-30 13:25:30,18:22:7e:99:43:aa,[10],[-77.42857142857143],1
786,4014,center,2017-12-30 13:25:33,18:22:7e:99:43:aa,[11],[-86.0],1
787,4014,center,2017-12-30 13:25:39,18:22:7e:99:43:aa,[10],[-79.75],1
788,4014,center,2017-12-30 13:25:44,18:22:7e:99:43:aa,[10],[-78.0],1
789,4014,center,2017-12-30 13:25:48,18:22:7e:99:43:aa,[10],[-77.3],1
790,4014,center,2017-12-30 13:25:55,18:22:7e:99:43:aa,[10],[-80.78571428571429],1
791,4014,center,2017-12-30 13:25:56,18:22:7e:99:43:aa,[11],[-86.0],1
792,4014,center,2017-12-30 13:26:00,18:22:7e:99:43:aa,[10],[-76.11111111111111],1
793,4014,center,2017-12-30 13:26:05,18:22:7e:99:43:aa,[10],[-78.0],1
794,4014,center,2017-12-30 13:26:10,18:22:7e:99:43:aa,[10],[-77.66666666666667],1
795,4014,center,2017-12-30 13:26:17,18:22:7e:99:43:aa,[10],[-79.2],1
796,4014,center,2017-12-30 13:26:23,18:22:7e:99:43:aa,[10],[-76.625],1
797,4014,center,2017-12-30 13:26:27,18:22:7e:99:43:aa,[10],[-81.5],1
798,4014,center,2017-12-30 13:26:30,18:22:7e:99:43:aa,[10],[-78.625],1
799,4014,center,2017-12-30 13:26:36,18:22:7e:99:43:aa,[10],[-80.33333333333333],1
800,4014,center,2017-12-30 13:26:41,18:22:7e:99:43:aa,[10],[-78.33333333333333],1
801,4014,center,2017-12-30 13:26:45,18:22:7e:99:43:aa,[8],[-89.0],1
802,4014,center,2017-12-30 13:26:47,18:22:7e:99:43:aa,[10],[-78.57142857142857],1
803,4014,center,2017-12-30 13:26:52,18:22:7e:99:43:aa,[10],[-81.25],1
804,4014,center,2017-12-30 13:26:57,18:22:7e:99:43:aa,[10],[-82.75],1
805,4014,center,2017-12-30 13:27:01,18:22:7e:99:43:aa,[10],[-81.0],1
806,4014,center,2017-12-30 13:27:07,18:22:7e:99:43:aa,[10],[-79.625],1
807,4014,center,2017-12-30 13:27:13,18:22:7e:99:43:aa,[10],[-78.16666666666667],1
808,4014,center,2017-12-30 13:27:19,18:22:7e:99:43:aa,[10],[-77.0],1
809,4014,center,2017-12-30 13:27:22,18:22:7e:99:43:aa,[10],[-80.5],1
810,4014,center,2017-12-30 13:27:28,18:22:7e:99:43:aa,[10],[-79.83333333333333],1
811,4014,center,2017-12-30 13:27:33,18:22:7e:99:43:aa,"[8, 10]","[-86.66666666666667, -79.66666666666667]",2
812,4014,center,2017-12-30 13:27:38,18:22:7e:99:43:aa,[10],[-79.125],1
813,4014,center,2017-12-30 13:27:44,18:22:7e:99:43:aa,[10],[-78.8],1
814,4014,center,2017-12-30 13:27:48,18:22:7e:99:43:aa,[10],[-81.0],1
815,4014,center,2017-12-30 13:27:53,18:22:7e:99:43:aa,[10],[-80.83333333333333],1
816,4014,center,2017-12-30 13:27:58,18:22:7e:99:43:aa,[10],[-81.0],1
817,4014,center,2017-12-30 13:28:04,18:22:7e:99:43:aa,[10],[-81.375],1
818,4014,center,2017-12-30 13:28:10,18:22:7e:99:43:aa,[10],[-81.5],1
819,4014,center,2017-12-30 13:28:15,18:22:7e:99:43:aa,[10],[-81.0],1
820,4014,center,2017-12-30 13:28:21,18:22:7e:99:43:aa,[10],[-79.66666666666667],1
821,4014,center,2017-12-30 13:28:28,18:22:7e:99:43:aa,[10],[-77.42857142857143],1
822,4014,center,2017-12-30 13:28:33,18:22:7e:99:43:aa,[10],[-78.22222222222223],1
823,4014,center,2017-12-30 13:28:36,18:22:7e:99:43:aa,[10],[-77.57142857142857],1
824,4014,center,2017-12-30 13:28:42,18:22:7e:99:43:aa,[10],[-79.85714285714286],1
825,4014,center,2017-12-30 13:28:47,18:22:7e:99:43:aa,[10],[-80.4],1
826,4014,center,2017-12-30 13:28:51,18:22:7e:99:43:aa,[10],[-82.8],1
827,4014,center,2017-12-30 13:28:56,18:22:7e:99:43:aa,[10],[-80.625],1
828,4014,center,2017-12-30 13:29:04,18:22:7e:99:43:aa,[10],[-81.25],1
829,4014,center,2017-12-30 13:29:06,18:22:7e:99:43:aa,[11],[-86.5],1
830,4014,center,2017-12-30 13:29:09,18:22:7e:99:43:aa,[10],[-79.72727272727273],1
831,4014,center,2017-12-30 13:29:14,18:22:7e:99:43:aa,[10],[-81.0],1
832,4014,center,2017-12-30 13:29:20,18:22:7e:99:43:aa,[10],[-77.71428571428571],1
833,4014,center,2017-12-30 13:29:23,18:22:7e:99:43:aa,[11],[-86.0],1
834,4014,center,2017-12-30 13:29:24,18:22:7e:99:43:aa,[10],[-76.5],1
835,4014,center,2017-12-30 13:29:29,18:22:7e:99:43:aa,[10],[-77.625],1
836,4014,center,2017-12-30 13:29:34,18:22:7e:99:43:aa,[10],[-78.66666666666667],1
837,4014,center,2017-12-30 13:29:38,18:22:7e:99:43:aa,[10],[-81.33333333333333],1
838,4014,center,2017-12-30 13:29:44,18:22:7e:99:43:aa,[11],[-86.0],1
839,4014,center,2017-12-30 13:29:45,18:22:7e:99:43:aa,[10],[-80.42857142857143],1
840,4014,center,2017-12-30 13:29:48,18:22:7e:99:43:aa,[10],[-77.33333333333333],1
841,4014,center,2017-12-30 13:29:51,18:22:7e:99:43:aa,"[8, 10]","[-87.0, -78.66666666666667]",2
842,4014,center,2017-12-30 13:29:58,18:22:7e:99:43:aa,[10],[-79.0],1
843,4014,center,2017-12-30 13:30:03,18:22:7e:99:43:aa,[11],[-86.5],1
844,4014,center,2017-12-30 13:30:06,18:22:7e:99:43:aa,[11],[-86.5],1
845,4014,center,2017-12-30 13:30:33,18:22:7e:99:43:aa,[11],[-87.0],1
846,4014,center,2017-12-30 13:30:43,18:22:7e:99:43:aa,[8],[-89.0],1
847,4014,center,2017-12-30 13:30:55,18:22:7e:99:43:aa,[8],[-88.0],1
848,4014,center,2017-12-30 13:30:56,18:22:7e:99:43:aa,[11],[-86.33333333333333],1
849,4014,center,2017-12-30 13:31:43,18:22:7e:99:43:aa,[11],[-86.0],1
850,4014,center,2017-12-30 13:32:33,18:22:7e:99:43:aa,[11],[-87.0],1
851,4014,center,2017-12-30 13:33:59,18:22:7e:99:43:aa,[10],[-78.08333333333333],1
852,4014,center,2017-12-30 13:34:10,18:22:7e:99:43:aa,[10],[-78.625],1
853,4014,center,2017-12-30 13:34:14,18:22:7e:99:43:aa,[8],[-87.5],1
854,4014,center,2017-12-30 13:34:17,18:22:7e:99:43:aa,[10],[-77.6],1
855,4014,center,2017-12-30 13:34:28,18:22:7e:99:43:aa,[10],[-75.0],1
856,4014,center,2017-12-30 13:34:37,18:22:7e:99:43:aa,[8],[-87.0],1
857,4014,center,2017-12-30 13:34:42,18:22:7e:99:43:aa,[10],[-78.55555555555556],1
858,4014,center,2017-12-30 13:35:09,18:22:7e:99:43:aa,[10],[-80.22222222222223],1
859,4014,center,2017-12-30 13:35:14,18:22:7e:99:43:aa,[10],[-78.83333333333333],1
860,4014,center,2017-12-30 13:35:19,18:22:7e:99:43:aa,[10],[-78.92307692307692],1
861,4014,center,2017-12-30 13:35:26,18:22:7e:99:43:aa,[10],[-79.3913043478261],1
862,4014,center,2017-12-30 13:35:34,18:22:7e:99:43:aa,[10],[-77.64285714285714],1
863,4014,center,2017-12-30 13:35:41,18:22:7e:99:43:aa,[10],[-79.58333333333333],1
864,4014,center,2017-12-30 13:35:45,18:22:7e:99:43:aa,[10],[-78.85714285714286],1
865,4014,center,2017-12-30 13:35:51,18:22:7e:99:43:aa,[10],[-79.75],1
866,4014,center,2017-12-30 13:35:59,18:22:7e:99:43:aa,[10],[-76.81818181818181],1
867,4014,center,2017-12-30 13:36:06,18:22:7e:99:43:aa,[10],[-79.66666666666667],1
868,4014,center,2017-12-30 13:36:14,18:22:7e:99:43:aa,[10],[-79.3],1
869,4014,center,2017-12-30 13:36:18,18:22:7e:99:43:aa,[10],[-78.125],1
870,4014,center,2017-12-30 13:36:23,18:22:7e:99:43:aa,[10],[-77.33333333333333],1
871,4014,center,2017-12-30 13:36:31,18:22:7e:99:43:aa,[10],[-77.41666666666667],1
872,4014,center,2017-12-30 13:36:36,18:22:7e:99:43:aa,[10],[-79.36363636363636],1
873,4014,center,2017-12-30 13:36:42,18:22:7e:99:43:aa,[10],[-80.72727272727273],1
874,4014,center,2017-12-30 13:36:47,18:22:7e:99:43:aa,[10],[-76.1],1
875,4014,center,2017-12-30 13:36:53,18:22:7e:99:43:aa,[10],[-77.0],1
876,4014,center,2017-12-30 13:36:58,18:22:7e:99:43:aa,[10],[-78.3],1
877,4014,center,2017-12-30 13:37:04,18:22:7e:99:43:aa,[10],[-83.0],1
878,4014,center,2017-12-30 13:37:06,18:22:7e:99:43:aa,[10],[-79.0],1
879,4014,center,2017-12-30 13:37:10,18:22:7e:99:43:aa,[10],[-81.33333333333333],1
880,4014,center,2017-12-30 13:37:17,18:22:7e:99:43:aa,[10],[-77.88888888888889],1
881,4014,center,2017-12-30 13:37:19,18:22:7e:99:43:aa,[10],[-81.75],1
882,4014,center,2017-12-30 13:37:24,18:22:7e:99:43:aa,[10],[-84.0],1
883,4014,center,2017-12-30 13:37:27,18:22:7e:99:43:aa,[10],[-82.33333333333333],1
884,4014,center,2017-12-30 13:37:36,18:22:7e:99:43:aa,[10],[-78.0],1
885,4014,center,2017-12-30 13:37:42,18:22:7e:99:43:aa,[10],[-77.11111111111111],1
886,4014,center,2017-12-30 13:37:46,18:22:7e:99:43:aa,[10],[-82.0],1
887,4014,center,2017-12-30 13:37:53,18:22:7e:99:43:aa,[10],[-80.25],1
888,4014,center,2017-12-30 13:38:03,18:22:7e:99:43:aa,[10],[-77.75],1
889,4014,center,2017-12-30 13:38:07,18:22:7e:99:43:aa,[10],[-77.81818181818181],1
890,4014,center,2017-12-30 13:38:14,18:22:7e:99:43:aa,[10],[-80.25],1
891,4014,center,2017-12-30 13:38:19,18:22:7e:99:43:aa,[10],[-78.58333333333333],1
892,4014,center,2017-12-30 13:38:23,18:22:7e:99:43:aa,[10],[-77.28571428571429],1
893,4014,center,2017-12-30 13:38:28,18:22:7e:99:43:aa,[10],[-78.8],1
894,4014,center,2017-12-30 13:38:32,18:22:7e:99:43:aa,[10],[-79.33333333333333],1
895,4014,center,2017-12-30 13:38:35,18:22:7e:99:43:aa,[8],[-88.0],1
896,4014,center,2017-12-30 13:38:36,18:22:7e:99:43:aa,[10],[-77.55555555555556],1
897,4014,center,2017-12-30 13:38:39,18:22:7e:99:43:aa,[10],[-77.5],1
898,4014,center,2017-12-30 13:38:45,18:22:7e:99:43:aa,[10],[-80.16666666666667],1
899,4014,center,2017-12-30 13:38:54,18:22:7e:99:43:aa,[10],[-85.5],1
900,4014,center,2017-12-30 13:38:58,18:22:7e:99:43:aa,[10],[-82.11111111111111],1
901,4014,center,2017-12-30 13:39:07,18:22:7e:99:43:aa,[10],[-78.1],1
902,4014,center,2017-12-30 13:39:11,18:22:7e:99:43:aa,[10],[-83.16666666666667],1
903,4014,center,2017-12-30 13:39:15,18:22:7e:99:43:aa,[10],[-82.33333333333333],1
904,4014,center,2017-12-30 13:39:23,18:22:7e:99:43:aa,[10],[-79.6],1
905,4014,center,2017-12-30 13:39:26,18:22:7e:99:43:aa,[10],[-83.75],1
906,4014,center,2017-12-30 13:39:30,18:22:7e:99:43:aa,"[10, 11]","[-80.125, -85.0]",2
907,4014,center,2017-12-30 13:39:35,18:22:7e:99:43:aa,[11],[-85.0],1
908,4014,center,2017-12-30 13:39:38,18:22:7e:99:43:aa,[10],[-81.0],1
909,4014,center,2017-12-30 13:39:43,18:22:7e:99:43:aa,[10],[-79.44444444444444],1
910,4014,center,2017-12-30 13:39:49,18:22:7e:99:43:aa,[10],[-80.08333333333333],1
911,4014,center,2017-12-30 13:39:53,18:22:7e:99:43:aa,[10],[-79.0],1
912,4014,center,2017-12-30 13:39:54,18:22:7e:99:43:aa,[11],[-85.0],1
913,4014,center,2017-12-30 13:39:57,18:22:7e:99:43:aa,[10],[-78.5],1
