,nasid,position,ts,mac,controllerid,pwr,count
2200,4014,center,2017-12-31 07:53:18,40:49:0f:b7:52:6a,[16],[-81.5],1
2201,4014,center,2017-12-31 07:53:22,40:49:0f:b7:52:6a,[14],[-46.0],1
2202,4014,center,2017-12-31 07:53:27,40:49:0f:b7:52:6a,[15],[-46.0],1
2203,4014,center,2017-12-31 07:53:31,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -83.33333333333333]",2
2204,4014,center,2017-12-31 07:53:34,40:49:0f:b7:52:6a,[15],[-46.0],1
2205,4014,center,2017-12-31 07:53:38,40:49:0f:b7:52:6a,[14],[-46.0],1
2206,4014,center,2017-12-31 07:53:44,40:49:0f:b7:52:6a,[16],[-84.0],1
2207,4014,center,2017-12-31 07:53:46,40:49:0f:b7:52:6a,"[14, 15]","[-47.666666666666664, -44.0]",2
2208,4014,center,2017-12-31 07:53:54,40:49:0f:b7:52:6a,[16],[-84.5],1
2209,4014,center,2017-12-31 07:53:56,40:49:0f:b7:52:6a,[15],[-46.0],1
2210,4014,center,2017-12-31 07:53:57,40:49:0f:b7:52:6a,[14],[-48.5],1
2211,4014,center,2017-12-31 07:54:02,40:49:0f:b7:52:6a,[14],[-48.5],1
2212,4014,center,2017-12-31 07:54:04,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -85.0]",2
2213,4014,center,2017-12-31 07:54:17,40:49:0f:b7:52:6a,[14],[-61.333333333333336],1
2214,4014,center,2017-12-31 07:54:18,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -83.5]",2
2215,4014,center,2017-12-31 07:54:26,40:49:0f:b7:52:6a,[14],[-48.5],1
2216,4014,center,2017-12-31 07:54:29,40:49:0f:b7:52:6a,[15],[-47.0],1
2217,4014,center,2017-12-31 07:54:33,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -82.5]",2
2218,4014,center,2017-12-31 07:54:36,40:49:0f:b7:52:6a,[15],[-47.0],1
2219,4014,center,2017-12-31 07:54:47,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
2220,4014,center,2017-12-31 07:54:49,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
2221,4014,center,2017-12-31 07:54:51,40:49:0f:b7:52:6a,[15],[-47.0],1
2222,4014,center,2017-12-31 07:54:55,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
2223,4014,center,2017-12-31 07:54:59,40:49:0f:b7:52:6a,[16],[-83.0],1
2224,4014,center,2017-12-31 07:55:00,40:49:0f:b7:52:6a,[15],[-47.0],1
2225,4014,center,2017-12-31 07:55:07,40:49:0f:b7:52:6a,[16],[-84.0],1
2226,4014,center,2017-12-31 07:55:19,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2227,4014,center,2017-12-31 07:55:20,40:49:0f:b7:52:6a,[15],[-47.0],1
2228,4014,center,2017-12-31 07:55:25,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
2229,4014,center,2017-12-31 07:55:28,40:49:0f:b7:52:6a,[14],[-48.5],1
2230,4014,center,2017-12-31 07:55:33,40:49:0f:b7:52:6a,[15],[-47.0],1
2231,4014,center,2017-12-31 07:55:38,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -84.5]",2
2232,4014,center,2017-12-31 07:55:42,40:49:0f:b7:52:6a,[15],[-47.0],1
2233,4014,center,2017-12-31 07:55:44,40:49:0f:b7:52:6a,[14],[-46.0],1
2234,4014,center,2017-12-31 07:55:47,40:49:0f:b7:52:6a,[16],[-83.0],1
2235,4014,center,2017-12-31 07:55:51,40:49:0f:b7:52:6a,[15],[-46.5],1
2236,4014,center,2017-12-31 07:55:54,40:49:0f:b7:52:6a,[14],[-46.5],1
2237,4014,center,2017-12-31 07:56:00,40:49:0f:b7:52:6a,[16],[-83.0],1
2238,4014,center,2017-12-31 07:56:04,40:49:0f:b7:52:6a,[15],[-46.5],1
2239,4014,center,2017-12-31 07:56:05,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2240,4014,center,2017-12-31 07:56:07,40:49:0f:b7:52:6a,[16],[-83.0],1
2241,4014,center,2017-12-31 07:56:16,40:49:0f:b7:52:6a,[16],[-82.0],1
2242,4014,center,2017-12-31 07:56:21,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -46.5]",2
2243,4014,center,2017-12-31 07:56:23,40:49:0f:b7:52:6a,[16],[-86.0],1
2244,4014,center,2017-12-31 07:56:25,40:49:0f:b7:52:6a,"[14, 15]","[-48.666666666666664, -47.0]",2
2245,4014,center,2017-12-31 07:56:34,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -84.0]",2
2246,4014,center,2017-12-31 07:56:36,40:49:0f:b7:52:6a,[15],[-47.0],1
2247,4014,center,2017-12-31 07:56:43,40:49:0f:b7:52:6a,[14],[-49.0],1
2248,4014,center,2017-12-31 07:56:46,40:49:0f:b7:52:6a,[15],[-47.0],1
2249,4014,center,2017-12-31 07:56:48,40:49:0f:b7:52:6a,[16],[-82.0],1
2250,4014,center,2017-12-31 07:56:53,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2251,4014,center,2017-12-31 07:56:54,40:49:0f:b7:52:6a,[15],[-47.0],1
2252,4014,center,2017-12-31 07:56:57,40:49:0f:b7:52:6a,[16],[-83.0],1
2253,4014,center,2017-12-31 07:57:02,40:49:0f:b7:52:6a,[15],[-46.0],1
2254,4014,center,2017-12-31 07:57:05,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
2255,4014,center,2017-12-31 07:57:08,40:49:0f:b7:52:6a,[15],[-47.0],1
2256,4014,center,2017-12-31 07:57:10,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -83.0]",2
2257,4014,center,2017-12-31 07:57:18,40:49:0f:b7:52:6a,[14],[-47.0],1
2258,4014,center,2017-12-31 07:57:25,40:49:0f:b7:52:6a,[16],[-83.0],1
2259,4014,center,2017-12-31 07:57:27,40:49:0f:b7:52:6a,[15],[-47.5],1
2260,4014,center,2017-12-31 07:57:28,40:49:0f:b7:52:6a,[14],[-46.5],1
2261,4014,center,2017-12-31 07:57:33,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -83.0]",2
2262,4014,center,2017-12-31 07:57:34,40:49:0f:b7:52:6a,[14],[-48.0],1
2263,4014,center,2017-12-31 07:57:40,40:49:0f:b7:52:6a,[15],[-53.0],1
2264,4014,center,2017-12-31 07:57:48,40:49:0f:b7:52:6a,[14],[-46.0],1
2265,4014,center,2017-12-31 07:57:50,40:49:0f:b7:52:6a,[15],[-50.0],1
2266,4014,center,2017-12-31 07:57:55,40:49:0f:b7:52:6a,[16],[-83.0],1
2267,4014,center,2017-12-31 07:57:56,40:49:0f:b7:52:6a,[14],[-47.0],1
2268,4014,center,2017-12-31 07:58:00,40:49:0f:b7:52:6a,[15],[-48.0],1
2269,4014,center,2017-12-31 07:58:08,40:49:0f:b7:52:6a,[16],[-85.0],1
2270,4014,center,2017-12-31 07:58:09,40:49:0f:b7:52:6a,[14],[-48.5],1
2271,4014,center,2017-12-31 07:58:10,40:49:0f:b7:52:6a,[15],[-47.5],1
2272,4014,center,2017-12-31 07:58:12,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
2273,4014,center,2017-12-31 07:58:19,40:49:0f:b7:52:6a,[14],[-49.0],1
2274,4014,center,2017-12-31 07:58:22,40:49:0f:b7:52:6a,[16],[-82.0],1
2275,4014,center,2017-12-31 07:58:27,40:49:0f:b7:52:6a,[15],[-47.0],1
2276,4014,center,2017-12-31 07:58:30,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2277,4014,center,2017-12-31 07:58:35,40:49:0f:b7:52:6a,[16],[-84.0],1
2278,4014,center,2017-12-31 07:58:36,40:49:0f:b7:52:6a,[15],[-47.0],1
2279,4014,center,2017-12-31 07:58:37,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2280,4014,center,2017-12-31 07:58:44,40:49:0f:b7:52:6a,[16],[-82.0],1
2281,4014,center,2017-12-31 07:58:47,40:49:0f:b7:52:6a,[14],[-51.0],1
2282,4014,center,2017-12-31 07:58:52,40:49:0f:b7:52:6a,[16],[-83.0],1
2283,4014,center,2017-12-31 07:58:54,40:49:0f:b7:52:6a,[14],[-46.0],1
2284,4014,center,2017-12-31 07:58:55,40:49:0f:b7:52:6a,[15],[-48.0],1
2285,4014,center,2017-12-31 07:58:59,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -82.0]",2
2286,4014,center,2017-12-31 07:59:00,40:49:0f:b7:52:6a,[15],[-47.0],1
2287,4014,center,2017-12-31 07:59:06,40:49:0f:b7:52:6a,[14],[-46.0],1
2288,4014,center,2017-12-31 07:59:08,40:49:0f:b7:52:6a,[16],[-84.0],1
2289,4014,center,2017-12-31 07:59:10,40:49:0f:b7:52:6a,[15],[-46.0],1
2290,4014,center,2017-12-31 07:59:14,40:49:0f:b7:52:6a,[14],[-46.0],1
2291,4014,center,2017-12-31 07:59:15,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -83.0]",2
2292,4014,center,2017-12-31 07:59:19,40:49:0f:b7:52:6a,[14],[-46.0],1
2293,4014,center,2017-12-31 07:59:22,40:49:0f:b7:52:6a,[15],[-47.0],1
2294,4014,center,2017-12-31 07:59:23,40:49:0f:b7:52:6a,[16],[-84.0],1
2295,4014,center,2017-12-31 07:59:29,40:49:0f:b7:52:6a,[14],[-46.0],1
2296,4014,center,2017-12-31 07:59:31,40:49:0f:b7:52:6a,[15],[-47.0],1
2297,4014,center,2017-12-31 07:59:34,40:49:0f:b7:52:6a,[14],[-45.0],1
2298,4014,center,2017-12-31 07:59:35,40:49:0f:b7:52:6a,[16],[-82.0],1
2299,4014,center,2017-12-31 07:59:40,40:49:0f:b7:52:6a,[15],[-47.666666666666664],1
2300,4014,center,2017-12-31 07:59:45,40:49:0f:b7:52:6a,[16],[-84.5],1
2301,4014,center,2017-12-31 07:59:46,40:49:0f:b7:52:6a,[14],[-46.5],1
2302,4014,center,2017-12-31 07:59:49,40:49:0f:b7:52:6a,[15],[-47.0],1
2303,4014,center,2017-12-31 07:59:54,40:49:0f:b7:52:6a,[14],[-56.0],1
2304,4014,center,2017-12-31 08:00:15,40:49:0f:b7:52:6a,[14],[-46.5],1
2305,4014,center,2017-12-31 08:00:16,40:49:0f:b7:52:6a,[15],[-47.5],1
2306,4014,center,2017-12-31 08:00:17,40:49:0f:b7:52:6a,[16],[-82.0],1
2307,4014,center,2017-12-31 08:00:24,40:49:0f:b7:52:6a,[14],[-48.5],1
2308,4014,center,2017-12-31 08:00:26,40:49:0f:b7:52:6a,[15],[-47.0],1
2309,4014,center,2017-12-31 08:00:30,40:49:0f:b7:52:6a,[16],[-81.0],1
2310,4014,center,2017-12-31 08:00:31,40:49:0f:b7:52:6a,[14],[-45.0],1
2311,4014,center,2017-12-31 08:00:35,40:49:0f:b7:52:6a,[15],[-46.5],1
2312,4014,center,2017-12-31 08:00:40,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
2313,4014,center,2017-12-31 08:00:47,40:49:0f:b7:52:6a,[15],[-46.0],1
2314,4014,center,2017-12-31 08:00:48,40:49:0f:b7:52:6a,"[14, 16]","[-48.333333333333336, -81.0]",2
2315,4014,center,2017-12-31 08:00:55,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -46.5]",2
2316,4014,center,2017-12-31 08:00:57,40:49:0f:b7:52:6a,[16],[-83.0],1
2317,4014,center,2017-12-31 08:01:04,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -47.0]",2
2318,4014,center,2017-12-31 08:01:10,40:49:0f:b7:52:6a,[16],[-81.5],1
2319,4014,center,2017-12-31 08:01:14,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -47.0]",2
2320,4014,center,2017-12-31 08:01:17,40:49:0f:b7:52:6a,[16],[-82.0],1
2321,4014,center,2017-12-31 08:01:19,40:49:0f:b7:52:6a,[14],[-46.0],1
2322,4014,center,2017-12-31 08:01:21,40:49:0f:b7:52:6a,[15],[-47.0],1
2323,4014,center,2017-12-31 08:01:27,40:49:0f:b7:52:6a,"[14, 16]","[-51.0, -83.0]",2
2324,4014,center,2017-12-31 08:01:30,40:49:0f:b7:52:6a,[15],[-51.0],1
2325,4014,center,2017-12-31 08:01:35,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
2326,4014,center,2017-12-31 08:01:39,40:49:0f:b7:52:6a,[15],[-47.0],1
2327,4014,center,2017-12-31 08:01:43,40:49:0f:b7:52:6a,[14],[-46.0],1
2328,4014,center,2017-12-31 08:01:44,40:49:0f:b7:52:6a,[16],[-83.0],1
2329,4014,center,2017-12-31 08:01:45,40:49:0f:b7:52:6a,[15],[-47.0],1
2330,4014,center,2017-12-31 08:01:48,40:49:0f:b7:52:6a,[14],[-46.0],1
2331,4014,center,2017-12-31 08:01:51,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -83.0]",2
2332,4014,center,2017-12-31 08:01:53,40:49:0f:b7:52:6a,[14],[-46.0],1
2333,4014,center,2017-12-31 08:02:01,40:49:0f:b7:52:6a,[16],[-81.0],1
2334,4014,center,2017-12-31 08:02:02,40:49:0f:b7:52:6a,[15],[-50.5],1
2335,4014,center,2017-12-31 08:02:04,40:49:0f:b7:52:6a,[14],[-46.0],1
2336,4014,center,2017-12-31 08:02:06,40:49:0f:b7:52:6a,[15],[-47.0],1
2337,4014,center,2017-12-31 08:02:07,40:49:0f:b7:52:6a,[14],[-48.5],1
2338,4014,center,2017-12-31 08:02:08,40:49:0f:b7:52:6a,[16],[-84.0],1
2339,4014,center,2017-12-31 08:02:12,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -47.0]",2
2340,4014,center,2017-12-31 08:02:14,40:49:0f:b7:52:6a,[16],[-82.0],1
2341,4014,center,2017-12-31 08:02:21,40:49:0f:b7:52:6a,"[14, 16]","[-48.5, -85.0]",2
2342,4014,center,2017-12-31 08:02:22,40:49:0f:b7:52:6a,[15],[-48.0],1
2343,4014,center,2017-12-31 08:02:28,40:49:0f:b7:52:6a,"[14, 15]","[-51.0, -47.0]",2
2344,4014,center,2017-12-31 08:02:33,40:49:0f:b7:52:6a,[16],[-80.33333333333333],1
2345,4014,center,2017-12-31 08:02:35,40:49:0f:b7:52:6a,[14],[-48.5],1
2346,4014,center,2017-12-31 08:02:37,40:49:0f:b7:52:6a,[15],[-47.0],1
2347,4014,center,2017-12-31 08:02:42,40:49:0f:b7:52:6a,[14],[-48.5],1
2348,4014,center,2017-12-31 08:02:45,40:49:0f:b7:52:6a,[15],[-51.0],1
2349,4014,center,2017-12-31 08:02:46,40:49:0f:b7:52:6a,[16],[-81.0],1
2350,4014,center,2017-12-31 08:02:47,40:49:0f:b7:52:6a,[14],[-48.5],1
2351,4014,center,2017-12-31 08:02:53,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.5, -46.5, -82.0]",3
2352,4014,center,2017-12-31 08:03:02,40:49:0f:b7:52:6a,[15],[-50.5],1
2353,4014,center,2017-12-31 08:03:04,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -86.0]",2
2354,4014,center,2017-12-31 08:03:07,40:49:0f:b7:52:6a,[14],[-47.5],1
2355,4014,center,2017-12-31 08:03:13,40:49:0f:b7:52:6a,[16],[-83.0],1
2356,4014,center,2017-12-31 08:03:14,40:49:0f:b7:52:6a,[14],[-45.0],1
2357,4014,center,2017-12-31 08:03:20,40:49:0f:b7:52:6a,"[14, 16]","[-47.5, -86.0]",2
2358,4014,center,2017-12-31 08:03:21,40:49:0f:b7:52:6a,[15],[-51.0],1
2359,4014,center,2017-12-31 08:03:26,40:49:0f:b7:52:6a,[14],[-51.0],1
2360,4014,center,2017-12-31 08:03:33,40:49:0f:b7:52:6a,"[15, 16]","[-67.0, -83.0]",2
2361,4014,center,2017-12-31 08:03:35,40:49:0f:b7:52:6a,[14],[-47.0],1
2362,4014,center,2017-12-31 08:03:40,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -84.0]",2
2363,4014,center,2017-12-31 08:03:42,40:49:0f:b7:52:6a,[14],[-46.0],1
2364,4014,center,2017-12-31 08:03:50,40:49:0f:b7:52:6a,[15],[-52.0],1
2365,4014,center,2017-12-31 08:03:54,40:49:0f:b7:52:6a,"[14, 16]","[-45.5, -84.5]",2
2366,4014,center,2017-12-31 08:03:57,40:49:0f:b7:52:6a,[16],[-84.0],1
2367,4014,center,2017-12-31 08:03:58,40:49:0f:b7:52:6a,[15],[-46.0],1
2368,4014,center,2017-12-31 08:04:06,40:49:0f:b7:52:6a,[14],[-49.0],1
2369,4014,center,2017-12-31 08:04:08,40:49:0f:b7:52:6a,[15],[-55.0],1
2370,4014,center,2017-12-31 08:04:09,40:49:0f:b7:52:6a,[16],[-85.0],1
2371,4014,center,2017-12-31 08:04:12,40:49:0f:b7:52:6a,[14],[-46.0],1
2372,4014,center,2017-12-31 08:04:15,40:49:0f:b7:52:6a,[16],[-88.0],1
2373,4014,center,2017-12-31 08:04:20,40:49:0f:b7:52:6a,[14],[-47.0],1
2374,4014,center,2017-12-31 08:04:21,40:49:0f:b7:52:6a,[15],[-56.0],1
2375,4014,center,2017-12-31 08:04:22,40:49:0f:b7:52:6a,[16],[-85.0],1
2376,4014,center,2017-12-31 08:04:23,40:49:0f:b7:52:6a,[14],[-46.0],1
2377,4014,center,2017-12-31 08:04:24,40:49:0f:b7:52:6a,[15],[-50.0],1
2378,4014,center,2017-12-31 08:04:29,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -84.0]",2
2379,4014,center,2017-12-31 08:04:30,40:49:0f:b7:52:6a,[15],[-48.0],1
2380,4014,center,2017-12-31 08:04:36,40:49:0f:b7:52:6a,[15],[-48.0],1
2381,4014,center,2017-12-31 08:04:39,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -85.0]",2
2382,4014,center,2017-12-31 08:04:42,40:49:0f:b7:52:6a,[16],[-84.0],1
2383,4014,center,2017-12-31 08:04:43,40:49:0f:b7:52:6a,[15],[-48.0],1
2384,4014,center,2017-12-31 08:04:44,40:49:0f:b7:52:6a,[14],[-48.0],1
2385,4014,center,2017-12-31 08:04:49,40:49:0f:b7:52:6a,[14],[-46.0],1
2386,4014,center,2017-12-31 08:04:52,40:49:0f:b7:52:6a,[15],[-47.0],1
2387,4014,center,2017-12-31 08:04:53,40:49:0f:b7:52:6a,[16],[-82.5],1
2388,4014,center,2017-12-31 08:04:58,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -85.0]",2
2389,4014,center,2017-12-31 08:05:04,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -48.0]",2
2390,4014,center,2017-12-31 08:05:05,40:49:0f:b7:52:6a,[16],[-85.0],1
2391,4014,center,2017-12-31 08:05:06,40:49:0f:b7:52:6a,[15],[-48.0],1
2392,4014,center,2017-12-31 08:05:10,40:49:0f:b7:52:6a,[16],[-84.0],1
2393,4014,center,2017-12-31 08:05:11,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -48.0]",2
2394,4014,center,2017-12-31 08:05:18,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -83.0]",2
2395,4014,center,2017-12-31 08:05:19,40:49:0f:b7:52:6a,[14],[-48.5],1
2396,4014,center,2017-12-31 08:05:28,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.0, -46.0, -82.0]",3
2397,4014,center,2017-12-31 08:05:31,40:49:0f:b7:52:6a,[14],[-47.5],1
2398,4014,center,2017-12-31 08:05:32,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -83.5]",2
2399,4014,center,2017-12-31 08:05:41,40:49:0f:b7:52:6a,[15],[-52.0],1
2400,4014,center,2017-12-31 08:05:42,40:49:0f:b7:52:6a,[16],[-82.0],1
2401,4014,center,2017-12-31 08:05:45,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -80.0]",2
2402,4014,center,2017-12-31 08:05:46,40:49:0f:b7:52:6a,[15],[-51.0],1
2403,4014,center,2017-12-31 08:05:52,40:49:0f:b7:52:6a,[16],[-79.5],1
2404,4014,center,2017-12-31 08:05:54,40:49:0f:b7:52:6a,[15],[-49.0],1
2405,4014,center,2017-12-31 08:05:55,40:49:0f:b7:52:6a,[14],[-46.0],1
2406,4014,center,2017-12-31 08:06:00,40:49:0f:b7:52:6a,[14],[-45.0],1
2407,4014,center,2017-12-31 08:06:04,40:49:0f:b7:52:6a,[16],[-81.0],1
2408,4014,center,2017-12-31 08:06:08,40:49:0f:b7:52:6a,[15],[-47.0],1
2409,4014,center,2017-12-31 08:06:12,40:49:0f:b7:52:6a,[14],[-46.0],1
2410,4014,center,2017-12-31 08:06:19,40:49:0f:b7:52:6a,"[15, 16]","[-46.0, -80.2]",2
2411,4014,center,2017-12-31 08:06:20,40:49:0f:b7:52:6a,[14],[-48.0],1
2412,4014,center,2017-12-31 08:06:28,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -46.5]",2
2413,4014,center,2017-12-31 08:06:30,40:49:0f:b7:52:6a,[16],[-85.0],1
2414,4014,center,2017-12-31 08:06:37,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -46.0]",2
2415,4014,center,2017-12-31 08:06:44,40:49:0f:b7:52:6a,[16],[-83.0],1
2416,4014,center,2017-12-31 08:06:47,40:49:0f:b7:52:6a,[14],[-48.0],1
2417,4014,center,2017-12-31 08:06:48,40:49:0f:b7:52:6a,[15],[-47.0],1
2418,4014,center,2017-12-31 08:06:53,40:49:0f:b7:52:6a,[16],[-81.0],1
2419,4014,center,2017-12-31 08:06:55,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -48.0]",2
2420,4014,center,2017-12-31 08:07:05,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -81.5]",2
2421,4014,center,2017-12-31 08:07:10,40:49:0f:b7:52:6a,[15],[-49.0],1
2422,4014,center,2017-12-31 08:07:19,40:49:0f:b7:52:6a,[14],[-47.6],1
2423,4014,center,2017-12-31 08:07:21,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
2424,4014,center,2017-12-31 08:07:22,40:49:0f:b7:52:6a,[15],[-46.5],1
2425,4014,center,2017-12-31 08:07:24,40:49:0f:b7:52:6a,[14],[-45.0],1
2426,4014,center,2017-12-31 08:07:34,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -83.33333333333333]",2
2427,4014,center,2017-12-31 08:07:36,40:49:0f:b7:52:6a,[14],[-45.5],1
2428,4014,center,2017-12-31 08:07:50,40:49:0f:b7:52:6a,"[14, 15, 16]","[-47.75, -46.333333333333336, -84.0]",3
2429,4014,center,2017-12-31 08:08:05,40:49:0f:b7:52:6a,"[14, 16]","[-47.333333333333336, -85.0]",2
2430,4014,center,2017-12-31 08:08:06,40:49:0f:b7:52:6a,[15],[-47.0],1
2431,4014,center,2017-12-31 08:08:16,40:49:0f:b7:52:6a,[14],[-48.5],1
2432,4014,center,2017-12-31 08:08:17,40:49:0f:b7:52:6a,[15],[-47.5],1
2433,4014,center,2017-12-31 08:08:21,40:49:0f:b7:52:6a,[16],[-84.0],1
2434,4014,center,2017-12-31 08:08:22,40:49:0f:b7:52:6a,[14],[-49.0],1
2435,4014,center,2017-12-31 08:08:25,40:49:0f:b7:52:6a,[15],[-47.0],1
2436,4014,center,2017-12-31 08:08:29,40:49:0f:b7:52:6a,[14],[-48.0],1
2437,4014,center,2017-12-31 08:08:30,40:49:0f:b7:52:6a,[16],[-81.0],1
2438,4014,center,2017-12-31 08:08:31,40:49:0f:b7:52:6a,[15],[-57.0],1
2439,4014,center,2017-12-31 08:08:38,40:49:0f:b7:52:6a,[16],[-82.0],1
2440,4014,center,2017-12-31 08:08:39,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -48.0]",2
2441,4014,center,2017-12-31 08:08:46,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -49.0]",2
2442,4014,center,2017-12-31 08:08:52,40:49:0f:b7:52:6a,[16],[-82.0],1
2443,4014,center,2017-12-31 08:08:54,40:49:0f:b7:52:6a,[15],[-48.0],1
2444,4014,center,2017-12-31 08:08:56,40:49:0f:b7:52:6a,[14],[-48.5],1
2445,4014,center,2017-12-31 08:09:05,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.0, -49.0, -82.0]",3
2446,4014,center,2017-12-31 08:09:16,40:49:0f:b7:52:6a,"[14, 15]","[-47.666666666666664, -48.0]",2
2447,4014,center,2017-12-31 08:09:17,40:49:0f:b7:52:6a,[16],[-82.5],1
2448,4014,center,2017-12-31 08:09:27,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2449,4014,center,2017-12-31 08:09:29,40:49:0f:b7:52:6a,[15],[-48.0],1
2450,4014,center,2017-12-31 08:09:34,40:49:0f:b7:52:6a,[16],[-83.0],1
2451,4014,center,2017-12-31 08:09:36,40:49:0f:b7:52:6a,[14],[-46.0],1
2452,4014,center,2017-12-31 08:09:39,40:49:0f:b7:52:6a,[15],[-48.0],1
2453,4014,center,2017-12-31 08:09:45,40:49:0f:b7:52:6a,"[14, 16]","[-47.666666666666664, -82.0]",2
2454,4014,center,2017-12-31 08:09:48,40:49:0f:b7:52:6a,[15],[-48.0],1
2455,4014,center,2017-12-31 08:09:52,40:49:0f:b7:52:6a,[14],[-48.5],1
2456,4014,center,2017-12-31 08:09:53,40:49:0f:b7:52:6a,[16],[-83.5],1
2457,4014,center,2017-12-31 08:09:56,40:49:0f:b7:52:6a,[14],[-49.5],1
2458,4014,center,2017-12-31 08:10:01,40:49:0f:b7:52:6a,[16],[-82.0],1
2459,4014,center,2017-12-31 08:10:06,40:49:0f:b7:52:6a,[15],[-47.0],1
2460,4014,center,2017-12-31 08:10:07,40:49:0f:b7:52:6a,[14],[-44.0],1
2461,4014,center,2017-12-31 08:10:17,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2462,4014,center,2017-12-31 08:10:18,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -83.0]",2
2463,4014,center,2017-12-31 08:10:30,40:49:0f:b7:52:6a,[14],[-48.0],1
2464,4014,center,2017-12-31 08:10:33,40:49:0f:b7:52:6a,[15],[-46.5],1
2465,4014,center,2017-12-31 08:10:40,40:49:0f:b7:52:6a,[16],[-84.33333333333333],1
2466,4014,center,2017-12-31 08:10:42,40:49:0f:b7:52:6a,[14],[-45.5],1
2467,4014,center,2017-12-31 08:10:48,40:49:0f:b7:52:6a,[15],[-47.0],1
2468,4014,center,2017-12-31 08:10:52,40:49:0f:b7:52:6a,"[14, 16]","[-46.666666666666664, -84.0]",2
2469,4014,center,2017-12-31 08:10:57,40:49:0f:b7:52:6a,[15],[-47.0],1
2470,4014,center,2017-12-31 08:11:00,40:49:0f:b7:52:6a,[14],[-45.0],1
2471,4014,center,2017-12-31 08:11:04,40:49:0f:b7:52:6a,[16],[-85.5],1
2472,4014,center,2017-12-31 08:11:12,40:49:0f:b7:52:6a,[15],[-47.0],1
2473,4014,center,2017-12-31 08:11:13,40:49:0f:b7:52:6a,[14],[-48.0],1
2474,4014,center,2017-12-31 08:11:15,40:49:0f:b7:52:6a,[16],[-84.0],1
2475,4014,center,2017-12-31 08:11:17,40:49:0f:b7:52:6a,[15],[-48.0],1
2476,4014,center,2017-12-31 08:11:21,40:49:0f:b7:52:6a,[14],[-44.0],1
2477,4014,center,2017-12-31 08:11:27,40:49:0f:b7:52:6a,[14],[-47.0],1
2478,4014,center,2017-12-31 08:11:28,40:49:0f:b7:52:6a,[16],[-83.5],1
2479,4014,center,2017-12-31 08:11:29,40:49:0f:b7:52:6a,[15],[-48.0],1
2480,4014,center,2017-12-31 08:11:32,40:49:0f:b7:52:6a,[14],[-48.0],1
