,nasid,position,ts,mac,controllerid,pwr,count
616,4014,center,2017-12-22 07:48:26,28:39:5e:33:43:a7,[15],[-55.0],1
617,4014,center,2017-12-22 07:48:34,28:39:5e:33:43:a7,[14],[-52.77777777777778],1
618,4014,center,2017-12-22 07:48:35,28:39:5e:33:43:a7,[16],[-82.84615384615384],1
619,4014,center,2017-12-22 07:48:38,28:39:5e:33:43:a7,[15],[-55.77777777777778],1
620,4014,center,2017-12-22 07:49:30,28:39:5e:33:43:a7,[14],[-53.5],1
621,4014,center,2017-12-22 07:49:32,28:39:5e:33:43:a7,"[14, 16]","[-52.857142857142854, -82.0]",2
622,4014,center,2017-12-22 07:49:34,28:39:5e:33:43:a7,[15],[-53.583333333333336],1
623,4014,center,2017-12-22 07:49:36,28:39:5e:33:43:a7,[16],[-83.44444444444444],1
624,4014,center,2017-12-22 07:50:35,28:39:5e:33:43:a7,"[14, 15]","[-53.0, -53.0]",2
625,4014,center,2017-12-22 07:50:43,28:39:5e:33:43:a7,[16],[-83.16666666666667],1
626,4014,center,2017-12-22 07:50:45,28:39:5e:33:43:a7,[14],[-53.6],1
627,4014,center,2017-12-22 07:50:49,28:39:5e:33:43:a7,[15],[-53.75],1
628,4014,center,2017-12-22 07:51:41,28:39:5e:33:43:a7,[15],[-53.0],1
629,4014,center,2017-12-22 07:51:42,28:39:5e:33:43:a7,[14],[-51.888888888888886],1
630,4014,center,2017-12-22 07:51:47,28:39:5e:33:43:a7,[16],[-83.5],1
631,4014,center,2017-12-22 07:51:52,28:39:5e:33:43:a7,[15],[-53.125],1
632,4014,center,2017-12-22 07:52:48,28:39:5e:33:43:a7,[16],[-83.58333333333333],1
633,4014,center,2017-12-22 07:52:53,28:39:5e:33:43:a7,[15],[-54.0],1
634,4014,center,2017-12-22 07:52:55,28:39:5e:33:43:a7,[14],[-53.54545454545455],1
635,4014,center,2017-12-22 07:53:56,28:39:5e:33:43:a7,"[14, 16]","[-53.111111111111114, -83.23076923076923]",2
636,4014,center,2017-12-22 07:55:04,28:39:5e:33:43:a7,[14],[-53.166666666666664],1
637,4014,center,2017-12-22 07:55:06,28:39:5e:33:43:a7,[16],[-82.26666666666667],1
638,4014,center,2017-12-22 07:56:04,28:39:5e:33:43:a7,[14],[-53.55555555555556],1
639,4014,center,2017-12-22 07:56:10,28:39:5e:33:43:a7,[16],[-83.15384615384616],1
640,4014,center,2017-12-22 07:57:07,28:39:5e:33:43:a7,"[14, 15, 16]","[-51.0, -53.0, -81.5]",3
641,4014,center,2017-12-22 07:57:08,28:39:5e:33:43:a7,"[14, 16]","[-53.375, -84.66666666666667]",2
642,4014,center,2017-12-22 07:57:10,28:39:5e:33:43:a7,[15],[-52.72727272727273],1
643,4014,center,2017-12-22 07:58:09,28:39:5e:33:43:a7,[14],[-50.0],1
644,4014,center,2017-12-22 07:58:10,28:39:5e:33:43:a7,[16],[-83.5],1
645,4014,center,2017-12-22 07:58:11,28:39:5e:33:43:a7,[15],[-54.0],1
646,4014,center,2017-12-22 07:58:12,28:39:5e:33:43:a7,[16],[-84.66666666666667],1
647,4014,center,2017-12-22 07:58:13,28:39:5e:33:43:a7,[14],[-58.1],1
648,4014,center,2017-12-22 07:58:14,28:39:5e:33:43:a7,[15],[-54.333333333333336],1
649,4014,center,2017-12-22 07:59:16,28:39:5e:33:43:a7,"[14, 15]","[-53.0, -53.0]",2
650,4014,center,2017-12-22 07:59:26,28:39:5e:33:43:a7,"[14, 16]","[-52.285714285714285, -83.25]",2
651,4014,center,2017-12-22 07:59:27,28:39:5e:33:43:a7,[15],[-53.0],1
652,4014,center,2017-12-22 08:00:20,28:39:5e:33:43:a7,[16],[-83.0],1
653,4014,center,2017-12-22 08:00:22,28:39:5e:33:43:a7,"[14, 15]","[-53.0, -54.357142857142854]",2
654,4014,center,2017-12-22 08:00:28,28:39:5e:33:43:a7,[16],[-83.0],1
655,4014,center,2017-12-22 08:01:30,28:39:5e:33:43:a7,[14],[-51.375],1
656,4014,center,2017-12-22 08:01:32,28:39:5e:33:43:a7,[15],[-53.45454545454545],1
657,4014,center,2017-12-22 08:01:37,28:39:5e:33:43:a7,[16],[-85.66666666666667],1
658,4014,center,2017-12-22 08:02:35,28:39:5e:33:43:a7,"[15, 16]","[-53.357142857142854, -82.5]",2
659,4014,center,2017-12-22 08:02:37,28:39:5e:33:43:a7,[14],[-52.77777777777778],1
660,4014,center,2017-12-22 08:03:40,28:39:5e:33:43:a7,[14],[-52.5],1
661,4014,center,2017-12-22 08:03:42,28:39:5e:33:43:a7,[15],[-53.3],1
662,4014,center,2017-12-22 08:03:44,28:39:5e:33:43:a7,[16],[-83.1875],1
663,4014,center,2017-12-22 08:04:42,28:39:5e:33:43:a7,[14],[-53.0],1
664,4014,center,2017-12-22 08:04:46,28:39:5e:33:43:a7,"[15, 16]","[-52.5, -86.57142857142857]",2
665,4014,center,2017-12-22 08:04:48,28:39:5e:33:43:a7,[14],[-52.0],1
666,4014,center,2017-12-22 08:05:44,28:39:5e:33:43:a7,[14],[-51.666666666666664],1
667,4014,center,2017-12-22 08:05:49,28:39:5e:33:43:a7,"[15, 16]","[-53.76923076923077, -83.15384615384616]",2
668,4014,center,2017-12-22 08:05:57,28:39:5e:33:43:a7,[14],[-52.0],1
669,4014,center,2017-12-22 08:06:51,28:39:5e:33:43:a7,"[14, 15]","[-59.666666666666664, -53.333333333333336]",2
670,4014,center,2017-12-22 08:06:52,28:39:5e:33:43:a7,[16],[-85.5],1
671,4014,center,2017-12-22 08:07:07,28:39:5e:33:43:a7,"[14, 16]","[-51.333333333333336, -83.0]",2
672,4014,center,2017-12-22 08:07:09,28:39:5e:33:43:a7,[15],[-53.8],1
673,4014,center,2017-12-22 08:07:54,28:39:5e:33:43:a7,[14],[-53.0],1
674,4014,center,2017-12-22 08:07:57,28:39:5e:33:43:a7,[16],[-83.0],1
675,4014,center,2017-12-22 08:07:59,28:39:5e:33:43:a7,[15],[-53.416666666666664],1
676,4014,center,2017-12-22 08:08:08,28:39:5e:33:43:a7,[14],[-52.5],1
677,4014,center,2017-12-22 08:08:13,28:39:5e:33:43:a7,[16],[-82.4],1
678,4014,center,2017-12-22 08:09:09,28:39:5e:33:43:a7,[15],[-53.3],1
679,4014,center,2017-12-22 08:09:12,28:39:5e:33:43:a7,"[14, 16]","[-52.0, -84.2]",2
680,4014,center,2017-12-22 08:10:14,28:39:5e:33:43:a7,[14],[-54.888888888888886],1
681,4014,center,2017-12-22 08:10:15,28:39:5e:33:43:a7,[16],[-85.25],1
682,4014,center,2017-12-22 08:11:16,28:39:5e:33:43:a7,[16],[-85.54545454545455],1
683,4014,center,2017-12-22 08:11:17,28:39:5e:33:43:a7,[14],[-52.125],1
684,4014,center,2017-12-22 08:12:19,28:39:5e:33:43:a7,[14],[-57.2],1
685,4014,center,2017-12-22 08:12:22,28:39:5e:33:43:a7,[16],[-84.38461538461539],1
686,4014,center,2017-12-22 08:13:22,28:39:5e:33:43:a7,[14],[-52.0],1
687,4014,center,2017-12-22 08:13:25,28:39:5e:33:43:a7,[16],[-83.8],1
688,4014,center,2017-12-22 08:13:26,28:39:5e:33:43:a7,[15],[-53.416666666666664],1
689,4014,center,2017-12-22 08:13:29,28:39:5e:33:43:a7,[14],[-52.0],1
690,4014,center,2017-12-22 08:14:25,28:39:5e:33:43:a7,[16],[-85.0],1
691,4014,center,2017-12-22 08:14:35,28:39:5e:33:43:a7,[14],[-53.42857142857143],1
692,4014,center,2017-12-22 08:14:39,28:39:5e:33:43:a7,[15],[-53.125],1
693,4014,center,2017-12-22 08:14:40,28:39:5e:33:43:a7,[16],[-85.0],1
694,4014,center,2017-12-22 08:15:30,28:39:5e:33:43:a7,[14],[-52.0],1
695,4014,center,2017-12-22 08:15:42,28:39:5e:33:43:a7,"[14, 15, 16]","[-50.0, -55.2, -84.66666666666667]",3
696,4014,center,2017-12-22 08:16:39,28:39:5e:33:43:a7,[15],[-56.5],1
697,4014,center,2017-12-22 08:16:45,28:39:5e:33:43:a7,"[14, 16]","[-51.63636363636363, -83.81818181818181]",2
698,4014,center,2017-12-22 08:17:42,28:39:5e:33:43:a7,[15],[-55.0],1
699,4014,center,2017-12-22 08:17:43,28:39:5e:33:43:a7,[16],[-83.44444444444444],1
700,4014,center,2017-12-22 08:17:45,28:39:5e:33:43:a7,[14],[-53.0],1
701,4014,center,2017-12-22 08:17:51,28:39:5e:33:43:a7,[15],[-54.666666666666664],1
702,4014,center,2017-12-22 08:17:52,28:39:5e:33:43:a7,[16],[-83.25],1
703,4014,center,2017-12-22 08:18:45,28:39:5e:33:43:a7,[15],[-54.0],1
704,4014,center,2017-12-22 08:18:46,28:39:5e:33:43:a7,[16],[-84.33333333333333],1
705,4014,center,2017-12-22 08:18:50,28:39:5e:33:43:a7,[14],[-52.285714285714285],1
706,4014,center,2017-12-22 08:18:54,28:39:5e:33:43:a7,[15],[-53.9],1
707,4014,center,2017-12-22 08:18:59,28:39:5e:33:43:a7,[16],[-83.8],1
708,4014,center,2017-12-22 08:19:50,28:39:5e:33:43:a7,[14],[-53.0],1
709,4014,center,2017-12-22 08:19:54,28:39:5e:33:43:a7,"[14, 16]","[-52.0, -83.55555555555556]",2
710,4014,center,2017-12-22 08:19:55,28:39:5e:33:43:a7,[15],[-56.3],1
711,4014,center,2017-12-22 08:20:55,28:39:5e:33:43:a7,[14],[-52.0],1
712,4014,center,2017-12-22 08:20:56,28:39:5e:33:43:a7,[16],[-83.66666666666667],1
713,4014,center,2017-12-22 08:20:58,28:39:5e:33:43:a7,[15],[-53.625],1
714,4014,center,2017-12-22 08:21:04,28:39:5e:33:43:a7,[14],[-61.25],1
715,4014,center,2017-12-22 08:21:06,28:39:5e:33:43:a7,[16],[-83.0],1
716,4014,center,2017-12-22 08:22:00,28:39:5e:33:43:a7,[14],[-53.0],1
717,4014,center,2017-12-22 08:22:01,28:39:5e:33:43:a7,[16],[-83.33333333333333],1
718,4014,center,2017-12-22 08:22:04,28:39:5e:33:43:a7,[15],[-53.53846153846154],1
719,4014,center,2017-12-22 08:22:06,28:39:5e:33:43:a7,[14],[-52.666666666666664],1
720,4014,center,2017-12-22 08:22:09,28:39:5e:33:43:a7,[16],[-82.5],1
721,4014,center,2017-12-22 08:23:09,28:39:5e:33:43:a7,[15],[-52.916666666666664],1
722,4014,center,2017-12-22 08:23:14,28:39:5e:33:43:a7,"[14, 16]","[-52.875, -83.07692307692308]",2
723,4014,center,2017-12-22 08:24:12,28:39:5e:33:43:a7,"[15, 16]","[-54.0, -84.0]",2
724,4014,center,2017-12-22 08:24:15,28:39:5e:33:43:a7,[14],[-52.857142857142854],1
725,4014,center,2017-12-22 08:24:25,28:39:5e:33:43:a7,[16],[-83.88888888888889],1
726,4014,center,2017-12-22 08:24:30,28:39:5e:33:43:a7,[15],[-52.666666666666664],1
727,4014,center,2017-12-22 08:25:20,28:39:5e:33:43:a7,[16],[-82.77777777777777],1
728,4014,center,2017-12-22 08:25:29,28:39:5e:33:43:a7,[14],[-53.0],1
729,4014,center,2017-12-22 08:26:20,28:39:5e:33:43:a7,[16],[-82.0],1
730,4014,center,2017-12-22 08:26:31,28:39:5e:33:43:a7,[14],[-53.333333333333336],1
731,4014,center,2017-12-22 08:26:34,28:39:5e:33:43:a7,[16],[-83.22222222222223],1
732,4014,center,2017-12-22 08:27:26,28:39:5e:33:43:a7,[16],[-85.5],1
733,4014,center,2017-12-22 08:27:29,28:39:5e:33:43:a7,[14],[-52.666666666666664],1
734,4014,center,2017-12-22 08:27:39,28:39:5e:33:43:a7,[16],[-84.7],1
735,4014,center,2017-12-22 08:28:35,28:39:5e:33:43:a7,[14],[-54.0],1
736,4014,center,2017-12-22 08:28:38,28:39:5e:33:43:a7,[16],[-82.73333333333333],1
737,4014,center,2017-12-22 08:28:40,28:39:5e:33:43:a7,[15],[-53.375],1
738,4014,center,2017-12-22 08:29:35,28:39:5e:33:43:a7,[14],[-52.0],1
739,4014,center,2017-12-22 08:29:38,28:39:5e:33:43:a7,[15],[-52.916666666666664],1
740,4014,center,2017-12-22 08:29:39,28:39:5e:33:43:a7,[16],[-82.3076923076923],1
741,4014,center,2017-12-22 08:29:41,28:39:5e:33:43:a7,[14],[-52.57142857142857],1
742,4014,center,2017-12-22 08:30:46,28:39:5e:33:43:a7,[14],[-52.44444444444444],1
743,4014,center,2017-12-22 08:30:49,28:39:5e:33:43:a7,[15],[-54.214285714285715],1
744,4014,center,2017-12-22 08:30:52,28:39:5e:33:43:a7,[16],[-82.21428571428571],1
745,4014,center,2017-12-22 08:31:45,28:39:5e:33:43:a7,[16],[-81.66666666666667],1
746,4014,center,2017-12-22 08:31:47,28:39:5e:33:43:a7,[15],[-54.333333333333336],1
747,4014,center,2017-12-22 08:31:55,28:39:5e:33:43:a7,"[14, 16]","[-54.375, -82.0909090909091]",2
748,4014,center,2017-12-22 08:31:56,28:39:5e:33:43:a7,[15],[-53.55555555555556],1
749,4014,center,2017-12-22 08:32:50,28:39:5e:33:43:a7,[14],[-52.0],1
750,4014,center,2017-12-22 08:32:55,28:39:5e:33:43:a7,[16],[-82.46666666666667],1
751,4014,center,2017-12-22 08:32:57,28:39:5e:33:43:a7,"[14, 15]","[-54.55555555555556, -53.583333333333336]",2
752,4014,center,2017-12-22 08:33:56,28:39:5e:33:43:a7,[15],[-53.0],1
753,4014,center,2017-12-22 08:34:00,28:39:5e:33:43:a7,"[14, 16]","[-52.8, -80.125]",2
754,4014,center,2017-12-22 08:34:06,28:39:5e:33:43:a7,[15],[-53.25],1
755,4014,center,2017-12-22 08:34:59,28:39:5e:33:43:a7,[14],[-52.0],1
756,4014,center,2017-12-22 08:35:07,28:39:5e:33:43:a7,[15],[-53.142857142857146],1
757,4014,center,2017-12-22 08:35:09,28:39:5e:33:43:a7,[16],[-80.78571428571429],1
758,4014,center,2017-12-22 08:35:10,28:39:5e:33:43:a7,[14],[-51.75],1
759,4014,center,2017-12-22 08:36:06,28:39:5e:33:43:a7,[15],[-52.333333333333336],1
760,4014,center,2017-12-22 08:36:07,28:39:5e:33:43:a7,[14],[-52.5],1
761,4014,center,2017-12-22 08:36:15,28:39:5e:33:43:a7,"[14, 15]","[-56.44444444444444, -52.888888888888886]",2
762,4014,center,2017-12-22 08:37:10,28:39:5e:33:43:a7,[15],[-57.0],1
763,4014,center,2017-12-22 08:37:20,28:39:5e:33:43:a7,[14],[-52.55555555555556],1
764,4014,center,2017-12-22 08:37:22,28:39:5e:33:43:a7,[15],[-53.18181818181818],1
765,4014,center,2017-12-22 08:38:19,28:39:5e:33:43:a7,[14],[-52.888888888888886],1
766,4014,center,2017-12-22 08:38:21,28:39:5e:33:43:a7,[15],[-53.416666666666664],1
767,4014,center,2017-12-22 08:39:25,28:39:5e:33:43:a7,[14],[-52.875],1
768,4014,center,2017-12-22 08:39:32,28:39:5e:33:43:a7,[16],[-81.8],1
769,4014,center,2017-12-22 08:39:36,28:39:5e:33:43:a7,[15],[-53.285714285714285],1
770,4014,center,2017-12-22 08:40:25,28:39:5e:33:43:a7,[16],[-82.0],1
771,4014,center,2017-12-22 08:40:31,28:39:5e:33:43:a7,[14],[-52.125],1
772,4014,center,2017-12-22 08:40:32,28:39:5e:33:43:a7,[15],[-53.083333333333336],1
773,4014,center,2017-12-22 08:40:40,28:39:5e:33:43:a7,[16],[-81.21428571428571],1
774,4014,center,2017-12-22 08:41:33,28:39:5e:33:43:a7,[14],[-52.125],1
775,4014,center,2017-12-22 08:41:34,28:39:5e:33:43:a7,"[15, 16]","[-53.285714285714285, -82.25]",2
776,4014,center,2017-12-22 08:42:38,28:39:5e:33:43:a7,[14],[-56.8],1
777,4014,center,2017-12-22 08:42:39,28:39:5e:33:43:a7,[16],[-80.38461538461539],1
778,4014,center,2017-12-22 08:43:44,28:39:5e:33:43:a7,"[14, 16]","[-51.857142857142854, -80.0]",2
779,4014,center,2017-12-22 08:44:44,28:39:5e:33:43:a7,[14],[-53.0],1
780,4014,center,2017-12-22 08:44:57,28:39:5e:33:43:a7,"[14, 16]","[-53.0, -79.6923076923077]",2
781,4014,center,2017-12-22 08:46:01,28:39:5e:33:43:a7,[16],[-78.5],1
782,4014,center,2017-12-22 08:46:59,28:39:5e:33:43:a7,[16],[-78.27272727272727],1
783,4014,center,2017-12-22 08:47:01,28:39:5e:33:43:a7,[14],[-52.75],1
784,4014,center,2017-12-22 08:47:02,28:39:5e:33:43:a7,[15],[-54.666666666666664],1
785,4014,center,2017-12-22 08:48:00,28:39:5e:33:43:a7,[16],[-80.0],1
786,4014,center,2017-12-22 08:48:04,28:39:5e:33:43:a7,"[14, 15]","[-52.57142857142857, -53.5]",2
787,4014,center,2017-12-22 08:48:08,28:39:5e:33:43:a7,[16],[-80.33333333333333],1
788,4014,center,2017-12-22 08:49:06,28:39:5e:33:43:a7,[14],[-52.0],1
789,4014,center,2017-12-22 08:49:07,28:39:5e:33:43:a7,[15],[-53.0],1
790,4014,center,2017-12-22 08:49:12,28:39:5e:33:43:a7,[16],[-78.86666666666666],1
791,4014,center,2017-12-22 08:49:17,28:39:5e:33:43:a7,[15],[-58.0],1
792,4014,center,2017-12-22 08:49:18,28:39:5e:33:43:a7,[14],[-52.714285714285715],1
793,4014,center,2017-12-22 08:50:13,28:39:5e:33:43:a7,[15],[-52.36363636363637],1
794,4014,center,2017-12-22 08:50:17,28:39:5e:33:43:a7,"[14, 16]","[-57.416666666666664, -80.85714285714286]",2
795,4014,center,2017-12-22 08:51:18,28:39:5e:33:43:a7,[14],[-54.0],1
796,4014,center,2017-12-22 08:51:19,28:39:5e:33:43:a7,[16],[-77.9375],1
797,4014,center,2017-12-22 08:51:25,28:39:5e:33:43:a7,[15],[-52.72727272727273],1
798,4014,center,2017-12-22 08:52:22,28:39:5e:33:43:a7,[16],[-77.66666666666667],1
799,4014,center,2017-12-22 08:52:23,28:39:5e:33:43:a7,[14],[-53.666666666666664],1
800,4014,center,2017-12-22 08:52:29,28:39:5e:33:43:a7,[15],[-53.25],1
801,4014,center,2017-12-22 08:52:32,28:39:5e:33:43:a7,[16],[-78.5],1
802,4014,center,2017-12-22 08:53:33,28:39:5e:33:43:a7,[16],[-80.72727272727273],1
803,4014,center,2017-12-22 08:53:35,28:39:5e:33:43:a7,"[14, 15]","[-51.5, -54.53846153846154]",2
804,4014,center,2017-12-22 08:54:35,28:39:5e:33:43:a7,[14],[-53.0],1
805,4014,center,2017-12-22 08:54:37,28:39:5e:33:43:a7,[16],[-78.4],1
806,4014,center,2017-12-22 08:54:44,28:39:5e:33:43:a7,[15],[-52.5],1
807,4014,center,2017-12-22 08:55:34,28:39:5e:33:43:a7,[14],[-52.0],1
808,4014,center,2017-12-22 08:55:39,28:39:5e:33:43:a7,[16],[-78.6875],1
809,4014,center,2017-12-22 08:55:46,28:39:5e:33:43:a7,[15],[-53.3],1
810,4014,center,2017-12-22 08:55:48,28:39:5e:33:43:a7,[14],[-51.5],1
811,4014,center,2017-12-22 08:56:40,28:39:5e:33:43:a7,[16],[-83.33333333333333],1
812,4014,center,2017-12-22 08:56:51,28:39:5e:33:43:a7,[15],[-53.583333333333336],1
813,4014,center,2017-12-22 08:56:53,28:39:5e:33:43:a7,[14],[-54.285714285714285],1
814,4014,center,2017-12-22 08:57:01,28:39:5e:33:43:a7,[16],[-82.5],1
815,4014,center,2017-12-22 08:57:52,28:39:5e:33:43:a7,[16],[-78.91666666666667],1
816,4014,center,2017-12-22 08:57:57,28:39:5e:33:43:a7,[14],[-53.0],1
817,4014,center,2017-12-22 08:57:58,28:39:5e:33:43:a7,[15],[-53.0],1
818,4014,center,2017-12-22 08:58:53,28:39:5e:33:43:a7,[16],[-78.28571428571429],1
819,4014,center,2017-12-22 08:59:04,28:39:5e:33:43:a7,[14],[-53.111111111111114],1
820,4014,center,2017-12-22 08:59:06,28:39:5e:33:43:a7,[16],[-79.0],1
821,4014,center,2017-12-22 09:00:59,28:39:5e:33:43:a7,[16],[-80.5],1
822,4014,center,2017-12-22 09:01:07,28:39:5e:33:43:a7,[14],[-56.0],1
823,4014,center,2017-12-22 09:02:08,28:39:5e:33:43:a7,[16],[-79.83333333333333],1
824,4014,center,2017-12-22 09:02:20,28:39:5e:33:43:a7,[14],[-57.0],1
825,4014,center,2017-12-22 09:03:19,28:39:5e:33:43:a7,[15],[-53.0],1
826,4014,center,2017-12-22 09:03:20,28:39:5e:33:43:a7,[14],[-54.0],1
827,4014,center,2017-12-22 09:03:36,28:39:5e:33:43:a7,[16],[-77.33333333333333],1
828,4014,center,2017-12-22 09:04:19,28:39:5e:33:43:a7,[14],[-57.0],1
829,4014,center,2017-12-22 09:04:31,28:39:5e:33:43:a7,[15],[-59.666666666666664],1
830,4014,center,2017-12-22 09:04:36,28:39:5e:33:43:a7,[16],[-78.14285714285714],1
831,4014,center,2017-12-22 09:05:24,28:39:5e:33:43:a7,[14],[-53.2],1
832,4014,center,2017-12-22 09:05:30,28:39:5e:33:43:a7,[16],[-79.2],1
833,4014,center,2017-12-22 09:05:37,28:39:5e:33:43:a7,[15],[-53.81818181818182],1
834,4014,center,2017-12-22 09:06:28,28:39:5e:33:43:a7,[14],[-53.6],1
835,4014,center,2017-12-22 09:06:36,28:39:5e:33:43:a7,[16],[-79.6],1
836,4014,center,2017-12-22 09:06:37,28:39:5e:33:43:a7,[15],[-51.2],1
837,4014,center,2017-12-22 09:07:46,28:39:5e:33:43:a7,[15],[-54.125],1
838,4014,center,2017-12-22 09:07:54,28:39:5e:33:43:a7,"[14, 16]","[-55.25, -78.5]",2
839,4014,center,2017-12-22 09:08:37,28:39:5e:33:43:a7,[14],[-55.0],1
840,4014,center,2017-12-22 09:08:42,28:39:5e:33:43:a7,[16],[-79.16666666666667],1
841,4014,center,2017-12-22 09:08:49,28:39:5e:33:43:a7,[15],[-53.0],1
842,4014,center,2017-12-22 09:08:59,28:39:5e:33:43:a7,[14],[-58.75],1
843,4014,center,2017-12-22 09:09:44,28:39:5e:33:43:a7,[15],[-53.8],1
844,4014,center,2017-12-22 09:09:51,28:39:5e:33:43:a7,[16],[-79.0],1
845,4014,center,2017-12-22 09:09:59,28:39:5e:33:43:a7,[14],[-55.142857142857146],1
846,4014,center,2017-12-22 09:10:45,28:39:5e:33:43:a7,[14],[-53.0],1
847,4014,center,2017-12-22 09:10:46,28:39:5e:33:43:a7,[15],[-52.0],1
848,4014,center,2017-12-22 09:10:52,28:39:5e:33:43:a7,[16],[-79.2],1
849,4014,center,2017-12-22 09:10:59,28:39:5e:33:43:a7,[14],[-53.833333333333336],1
850,4014,center,2017-12-22 09:11:00,28:39:5e:33:43:a7,[15],[-52.9],1
851,4014,center,2017-12-22 09:11:54,28:39:5e:33:43:a7,[16],[-81.42857142857143],1
852,4014,center,2017-12-22 09:11:55,28:39:5e:33:43:a7,[15],[-51.857142857142854],1
853,4014,center,2017-12-22 09:13:06,28:39:5e:33:43:a7,[15],[-52.36363636363637],1
854,4014,center,2017-12-22 09:13:07,28:39:5e:33:43:a7,[16],[-82.0],1
855,4014,center,2017-12-22 09:14:04,28:39:5e:33:43:a7,[16],[-78.6923076923077],1
856,4014,center,2017-12-22 09:14:07,28:39:5e:33:43:a7,[15],[-53.5],1
857,4014,center,2017-12-22 09:15:12,28:39:5e:33:43:a7,[16],[-84.2],1
858,4014,center,2017-12-22 09:15:13,28:39:5e:33:43:a7,[15],[-54.833333333333336],1
859,4014,center,2017-12-22 09:16:10,28:39:5e:33:43:a7,[15],[-53.5],1
860,4014,center,2017-12-22 09:16:15,28:39:5e:33:43:a7,[14],[-53.875],1
861,4014,center,2017-12-22 09:16:18,28:39:5e:33:43:a7,[16],[-79.38461538461539],1
862,4014,center,2017-12-22 09:16:24,28:39:5e:33:43:a7,[15],[-52.714285714285715],1
863,4014,center,2017-12-22 09:17:15,28:39:5e:33:43:a7,[15],[-54.0],1
864,4014,center,2017-12-22 09:17:19,28:39:5e:33:43:a7,[14],[-52.9],1
865,4014,center,2017-12-22 09:17:20,28:39:5e:33:43:a7,[16],[-82.14285714285714],1
866,4014,center,2017-12-22 09:17:31,28:39:5e:33:43:a7,[15],[-53.2],1
867,4014,center,2017-12-22 09:18:20,28:39:5e:33:43:a7,[14],[-54.0],1
868,4014,center,2017-12-22 09:18:22,28:39:5e:33:43:a7,[16],[-78.0],1
869,4014,center,2017-12-22 09:18:25,28:39:5e:33:43:a7,[15],[-53.1],1
870,4014,center,2017-12-22 09:18:30,28:39:5e:33:43:a7,[14],[-53.55555555555556],1
871,4014,center,2017-12-22 09:18:31,28:39:5e:33:43:a7,[16],[-78.9],1
872,4014,center,2017-12-22 09:19:28,28:39:5e:33:43:a7,[14],[-53.625],1
873,4014,center,2017-12-22 09:19:34,28:39:5e:33:43:a7,"[15, 16]","[-52.5, -78.76470588235294]",2
874,4014,center,2017-12-22 09:20:32,28:39:5e:33:43:a7,[15],[-52.57142857142857],1
875,4014,center,2017-12-22 09:20:34,28:39:5e:33:43:a7,[14],[-55.5],1
876,4014,center,2017-12-22 09:20:36,28:39:5e:33:43:a7,[16],[-81.07142857142857],1
877,4014,center,2017-12-22 09:20:45,28:39:5e:33:43:a7,[15],[-52.0],1
878,4014,center,2017-12-22 09:21:35,28:39:5e:33:43:a7,[15],[-53.0],1
879,4014,center,2017-12-22 09:21:39,28:39:5e:33:43:a7,[14],[-54.333333333333336],1
880,4014,center,2017-12-22 09:21:43,28:39:5e:33:43:a7,[15],[-56.666666666666664],1
881,4014,center,2017-12-22 09:21:44,28:39:5e:33:43:a7,[16],[-81.33333333333333],1
882,4014,center,2017-12-22 09:22:44,28:39:5e:33:43:a7,[14],[-54.625],1
883,4014,center,2017-12-22 09:22:45,28:39:5e:33:43:a7,"[15, 16]","[-52.916666666666664, -81.18181818181819]",2
884,4014,center,2017-12-22 09:23:46,28:39:5e:33:43:a7,[15],[-52.5],1
885,4014,center,2017-12-22 09:23:47,28:39:5e:33:43:a7,[16],[-79.5],1
886,4014,center,2017-12-22 09:23:50,28:39:5e:33:43:a7,[14],[-54.5],1
887,4014,center,2017-12-22 09:24:04,28:39:5e:33:43:a7,[16],[-79.2],1
888,4014,center,2017-12-22 09:24:50,28:39:5e:33:43:a7,[14],[-53.0],1
889,4014,center,2017-12-22 09:25:06,28:39:5e:33:43:a7,"[14, 15, 16]","[-57.42857142857143, -54.1, -78.82352941176471]",3
890,4014,center,2017-12-22 09:26:02,28:39:5e:33:43:a7,"[14, 16]","[-54.5, -78.5]",2
891,4014,center,2017-12-22 09:26:04,28:39:5e:33:43:a7,[15],[-56.1],1
892,4014,center,2017-12-22 09:27:01,28:39:5e:33:43:a7,[16],[-80.5],1
893,4014,center,2017-12-22 09:27:07,28:39:5e:33:43:a7,[15],[-53.46153846153846],1
894,4014,center,2017-12-22 09:27:10,28:39:5e:33:43:a7,[14],[-54.9],1
895,4014,center,2017-12-22 09:27:16,28:39:5e:33:43:a7,[16],[-79.18181818181819],1
896,4014,center,2017-12-22 09:28:06,28:39:5e:33:43:a7,[15],[-53.0],1
897,4014,center,2017-12-22 09:28:09,28:39:5e:33:43:a7,[16],[-79.21428571428571],1
898,4014,center,2017-12-22 09:28:13,28:39:5e:33:43:a7,[14],[-55.0],1
899,4014,center,2017-12-22 09:28:16,28:39:5e:33:43:a7,[15],[-56.72727272727273],1
900,4014,center,2017-12-22 09:29:14,28:39:5e:33:43:a7,[15],[-52.714285714285715],1
901,4014,center,2017-12-22 09:29:17,28:39:5e:33:43:a7,[14],[-54.0],1
902,4014,center,2017-12-22 09:29:18,28:39:5e:33:43:a7,[16],[-83.25],1
903,4014,center,2017-12-22 09:30:17,28:39:5e:33:43:a7,[15],[-53.0],1
904,4014,center,2017-12-22 09:30:21,28:39:5e:33:43:a7,[14],[-61.375],1
