,nasid,position,ts,mac,controllerid,pwr,count
2519,4014,center,2017-12-21 08:35:01,40:49:0f:b7:52:6a,[14],[-48.0],1
2520,4014,center,2017-12-21 08:35:07,40:49:0f:b7:52:6a,"[14, 15, 16]","[-52.0, -48.0, -82.66666666666667]",3
2521,4014,center,2017-12-21 08:35:23,40:49:0f:b7:52:6a,"[14, 16]","[-47.333333333333336, -82.33333333333333]",2
2522,4014,center,2017-12-21 08:35:24,40:49:0f:b7:52:6a,[15],[-48.6],1
2523,4014,center,2017-12-21 08:35:32,40:49:0f:b7:52:6a,[14],[-49.0],1
2524,4014,center,2017-12-21 08:35:33,40:49:0f:b7:52:6a,[15],[-49.0],1
2525,4014,center,2017-12-21 08:35:35,40:49:0f:b7:52:6a,[16],[-82.0],1
2526,4014,center,2017-12-21 08:35:43,40:49:0f:b7:52:6a,[14],[-49.0],1
2527,4014,center,2017-12-21 08:35:48,40:49:0f:b7:52:6a,[15],[-48.5],1
2528,4014,center,2017-12-21 08:35:51,40:49:0f:b7:52:6a,[16],[-80.75],1
2529,4014,center,2017-12-21 08:35:54,40:49:0f:b7:52:6a,[14],[-49.0],1
2530,4014,center,2017-12-21 08:36:02,40:49:0f:b7:52:6a,[15],[-48.5],1
2531,4014,center,2017-12-21 08:36:04,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -82.0]",2
2532,4014,center,2017-12-21 08:36:13,40:49:0f:b7:52:6a,[14],[-49.5],1
2533,4014,center,2017-12-21 08:36:14,40:49:0f:b7:52:6a,[15],[-48.5],1
2534,4014,center,2017-12-21 08:36:18,40:49:0f:b7:52:6a,[16],[-81.0],1
2535,4014,center,2017-12-21 08:36:25,40:49:0f:b7:52:6a,[14],[-51.0],1
2536,4014,center,2017-12-21 08:36:26,40:49:0f:b7:52:6a,[15],[-48.0],1
2537,4014,center,2017-12-21 08:36:27,40:49:0f:b7:52:6a,[16],[-81.0],1
2538,4014,center,2017-12-21 08:36:30,40:49:0f:b7:52:6a,[14],[-49.0],1
2539,4014,center,2017-12-21 08:36:33,40:49:0f:b7:52:6a,[14],[-49.0],1
2540,4014,center,2017-12-21 08:36:36,40:49:0f:b7:52:6a,[15],[-48.0],1
2541,4014,center,2017-12-21 08:36:37,40:49:0f:b7:52:6a,[16],[-82.0],1
2542,4014,center,2017-12-21 08:36:41,40:49:0f:b7:52:6a,[14],[-49.0],1
2543,4014,center,2017-12-21 08:36:48,40:49:0f:b7:52:6a,[15],[-49.0],1
2544,4014,center,2017-12-21 08:36:50,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -81.5]",2
2545,4014,center,2017-12-21 08:36:56,40:49:0f:b7:52:6a,[15],[-49.0],1
2546,4014,center,2017-12-21 08:37:04,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -82.5]",2
2547,4014,center,2017-12-21 08:37:13,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -49.0]",2
2548,4014,center,2017-12-21 08:37:19,40:49:0f:b7:52:6a,[16],[-81.5],1
2549,4014,center,2017-12-21 08:37:24,40:49:0f:b7:52:6a,[14],[-48.0],1
2550,4014,center,2017-12-21 08:37:25,40:49:0f:b7:52:6a,[15],[-48.666666666666664],1
2551,4014,center,2017-12-21 08:37:31,40:49:0f:b7:52:6a,[16],[-84.0],1
2552,4014,center,2017-12-21 08:37:35,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -48.5]",2
2553,4014,center,2017-12-21 08:37:43,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
2554,4014,center,2017-12-21 08:37:44,40:49:0f:b7:52:6a,[14],[-48.0],1
2555,4014,center,2017-12-21 08:37:51,40:49:0f:b7:52:6a,[15],[-49.333333333333336],1
2556,4014,center,2017-12-21 08:38:06,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -82.75]",2
2557,4014,center,2017-12-21 08:38:08,40:49:0f:b7:52:6a,[15],[-48.0],1
2558,4014,center,2017-12-21 08:38:15,40:49:0f:b7:52:6a,[14],[-48.0],1
2559,4014,center,2017-12-21 08:38:27,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
2560,4014,center,2017-12-21 08:38:28,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
2561,4014,center,2017-12-21 08:38:30,40:49:0f:b7:52:6a,[14],[-48.5],1
2562,4014,center,2017-12-21 08:38:35,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -81.0]",2
2563,4014,center,2017-12-21 08:38:45,40:49:0f:b7:52:6a,[14],[-49.25],1
2564,4014,center,2017-12-21 08:38:46,40:49:0f:b7:52:6a,[15],[-48.5],1
2565,4014,center,2017-12-21 08:38:47,40:49:0f:b7:52:6a,[16],[-85.0],1
2566,4014,center,2017-12-21 08:39:01,40:49:0f:b7:52:6a,[14],[-50.0],1
2567,4014,center,2017-12-21 08:39:02,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -83.0]",2
2568,4014,center,2017-12-21 08:39:14,40:49:0f:b7:52:6a,[14],[-48.5],1
2569,4014,center,2017-12-21 08:39:26,40:49:0f:b7:52:6a,[15],[-48.0],1
2570,4014,center,2017-12-21 08:39:29,40:49:0f:b7:52:6a,[16],[-82.0],1
2571,4014,center,2017-12-21 08:39:32,40:49:0f:b7:52:6a,[14],[-47.5],1
2572,4014,center,2017-12-21 08:39:38,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -82.0]",2
2573,4014,center,2017-12-21 08:39:40,40:49:0f:b7:52:6a,[14],[-48.0],1
2574,4014,center,2017-12-21 08:39:49,40:49:0f:b7:52:6a,[14],[-47.0],1
2575,4014,center,2017-12-21 08:39:50,40:49:0f:b7:52:6a,"[15, 16]","[-48.5, -83.0]",2
2576,4014,center,2017-12-21 08:40:04,40:49:0f:b7:52:6a,[14],[-48.0],1
2577,4014,center,2017-12-21 08:40:06,40:49:0f:b7:52:6a,[15],[-48.0],1
2578,4014,center,2017-12-21 08:40:07,40:49:0f:b7:52:6a,[16],[-82.5],1
2579,4014,center,2017-12-21 08:40:11,40:49:0f:b7:52:6a,[14],[-48.0],1
2580,4014,center,2017-12-21 08:40:19,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -80.0]",2
2581,4014,center,2017-12-21 08:40:23,40:49:0f:b7:52:6a,[14],[-48.5],1
2582,4014,center,2017-12-21 08:40:34,40:49:0f:b7:52:6a,[15],[-47.5],1
2583,4014,center,2017-12-21 08:40:35,40:49:0f:b7:52:6a,"[14, 16]","[-49.333333333333336, -82.75]",2
2584,4014,center,2017-12-21 08:40:47,40:49:0f:b7:52:6a,[15],[-49.0],1
2585,4014,center,2017-12-21 08:40:48,40:49:0f:b7:52:6a,[14],[-47.5],1
2586,4014,center,2017-12-21 08:40:51,40:49:0f:b7:52:6a,[16],[-83.25],1
2587,4014,center,2017-12-21 08:40:59,40:49:0f:b7:52:6a,[15],[-48.0],1
2588,4014,center,2017-12-21 08:41:06,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
2589,4014,center,2017-12-21 08:41:10,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -49.0]",2
2590,4014,center,2017-12-21 08:41:22,40:49:0f:b7:52:6a,[16],[-86.0],1
2591,4014,center,2017-12-21 08:41:23,40:49:0f:b7:52:6a,[14],[-48.5],1
2592,4014,center,2017-12-21 08:41:26,40:49:0f:b7:52:6a,[15],[-49.0],1
2593,4014,center,2017-12-21 08:41:37,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -83.0]",2
2594,4014,center,2017-12-21 08:41:44,40:49:0f:b7:52:6a,[15],[-48.0],1
2595,4014,center,2017-12-21 08:41:52,40:49:0f:b7:52:6a,[14],[-49.333333333333336],1
2596,4014,center,2017-12-21 08:41:53,40:49:0f:b7:52:6a,[16],[-82.5],1
2597,4014,center,2017-12-21 08:41:55,40:49:0f:b7:52:6a,[15],[-49.0],1
2598,4014,center,2017-12-21 08:42:05,40:49:0f:b7:52:6a,[14],[-48.0],1
2599,4014,center,2017-12-21 08:42:09,40:49:0f:b7:52:6a,[16],[-83.0],1
2600,4014,center,2017-12-21 08:42:12,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -48.333333333333336]",2
2601,4014,center,2017-12-21 08:42:23,40:49:0f:b7:52:6a,[16],[-82.5],1
2602,4014,center,2017-12-21 08:42:24,40:49:0f:b7:52:6a,[14],[-48.5],1
2603,4014,center,2017-12-21 08:42:26,40:49:0f:b7:52:6a,[15],[-48.5],1
2604,4014,center,2017-12-21 08:42:40,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.0, -49.0, -84.66666666666667]",3
2605,4014,center,2017-12-21 08:42:46,40:49:0f:b7:52:6a,[14],[-48.0],1
2606,4014,center,2017-12-21 08:42:59,40:49:0f:b7:52:6a,"[15, 16]","[-48.25, -86.5]",2
2607,4014,center,2017-12-21 08:43:06,40:49:0f:b7:52:6a,[14],[-48.0],1
2608,4014,center,2017-12-21 08:43:15,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.5, -48.666666666666664, -85.66666666666667]",3
2609,4014,center,2017-12-21 08:43:28,40:49:0f:b7:52:6a,[14],[-47.0],1
2610,4014,center,2017-12-21 08:43:30,40:49:0f:b7:52:6a,"[15, 16]","[-48.333333333333336, -83.5]",2
2611,4014,center,2017-12-21 08:43:40,40:49:0f:b7:52:6a,[14],[-47.0],1
2612,4014,center,2017-12-21 08:43:46,40:49:0f:b7:52:6a,"[15, 16]","[-47.5, -83.66666666666667]",2
2613,4014,center,2017-12-21 08:43:54,40:49:0f:b7:52:6a,[14],[-47.5],1
2614,4014,center,2017-12-21 08:44:06,40:49:0f:b7:52:6a,[15],[-49.2],1
2615,4014,center,2017-12-21 08:44:07,40:49:0f:b7:52:6a,[14],[-48.0],1
2616,4014,center,2017-12-21 08:44:15,40:49:0f:b7:52:6a,[16],[-84.5],1
2617,4014,center,2017-12-21 08:44:17,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -47.666666666666664]",2
2618,4014,center,2017-12-21 08:44:27,40:49:0f:b7:52:6a,[16],[-83.0],1
2619,4014,center,2017-12-21 08:44:35,40:49:0f:b7:52:6a,[14],[-48.5],1
2620,4014,center,2017-12-21 08:44:49,40:49:0f:b7:52:6a,"[14, 16]","[-48.333333333333336, -85.0]",2
2621,4014,center,2017-12-21 08:45:05,40:49:0f:b7:52:6a,[14],[-48.5],1
2622,4014,center,2017-12-21 08:45:09,40:49:0f:b7:52:6a,[16],[-84.5],1
2623,4014,center,2017-12-21 08:45:17,40:49:0f:b7:52:6a,[14],[-48.0],1
2624,4014,center,2017-12-21 08:45:23,40:49:0f:b7:52:6a,[16],[-83.0],1
2625,4014,center,2017-12-21 08:45:25,40:49:0f:b7:52:6a,[14],[-49.0],1
2626,4014,center,2017-12-21 08:45:37,40:49:0f:b7:52:6a,[14],[-50.333333333333336],1
2627,4014,center,2017-12-21 08:45:40,40:49:0f:b7:52:6a,[16],[-84.0],1
2628,4014,center,2017-12-21 08:45:44,40:49:0f:b7:52:6a,[14],[-48.0],1
2629,4014,center,2017-12-21 08:45:51,40:49:0f:b7:52:6a,[16],[-84.5],1
2630,4014,center,2017-12-21 08:45:59,40:49:0f:b7:52:6a,[14],[-49.666666666666664],1
2631,4014,center,2017-12-21 08:46:12,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -84.33333333333333]",2
2632,4014,center,2017-12-21 08:46:32,40:49:0f:b7:52:6a,[16],[-86.0],1
2633,4014,center,2017-12-21 08:46:38,40:49:0f:b7:52:6a,[14],[-48.0],1
2634,4014,center,2017-12-21 08:46:53,40:49:0f:b7:52:6a,[14],[-49.0],1
2635,4014,center,2017-12-21 08:46:54,40:49:0f:b7:52:6a,[16],[-83.5],1
2636,4014,center,2017-12-21 08:47:06,40:49:0f:b7:52:6a,[14],[-46.0],1
2637,4014,center,2017-12-21 08:47:09,40:49:0f:b7:52:6a,[16],[-83.0],1
2638,4014,center,2017-12-21 08:47:18,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
2639,4014,center,2017-12-21 08:47:21,40:49:0f:b7:52:6a,[16],[-82.0],1
2640,4014,center,2017-12-21 08:47:30,40:49:0f:b7:52:6a,[14],[-48.5],1
2641,4014,center,2017-12-21 08:47:42,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -83.5]",2
2642,4014,center,2017-12-21 08:47:55,40:49:0f:b7:52:6a,[14],[-47.0],1
2643,4014,center,2017-12-21 08:48:00,40:49:0f:b7:52:6a,[16],[-84.33333333333333],1
2644,4014,center,2017-12-21 08:48:06,40:49:0f:b7:52:6a,[14],[-46.5],1
2645,4014,center,2017-12-21 08:48:10,40:49:0f:b7:52:6a,[16],[-83.5],1
2646,4014,center,2017-12-21 08:48:25,40:49:0f:b7:52:6a,[14],[-47.5],1
2647,4014,center,2017-12-21 08:48:28,40:49:0f:b7:52:6a,[16],[-84.0],1
2648,4014,center,2017-12-21 08:48:40,40:49:0f:b7:52:6a,[14],[-47.5],1
2649,4014,center,2017-12-21 08:48:47,40:49:0f:b7:52:6a,[16],[-86.33333333333333],1
2650,4014,center,2017-12-21 08:48:49,40:49:0f:b7:52:6a,[14],[-48.0],1
2651,4014,center,2017-12-21 08:49:04,40:49:0f:b7:52:6a,"[14, 16]","[-48.333333333333336, -84.5]",2
2652,4014,center,2017-12-21 08:49:13,40:49:0f:b7:52:6a,[15],[-52.25],1
2653,4014,center,2017-12-21 08:49:16,40:49:0f:b7:52:6a,[14],[-47.0],1
2654,4014,center,2017-12-21 08:49:20,40:49:0f:b7:52:6a,[16],[-83.4],1
2655,4014,center,2017-12-21 08:49:29,40:49:0f:b7:52:6a,[14],[-48.0],1
2656,4014,center,2017-12-21 08:49:30,40:49:0f:b7:52:6a,[15],[-49.0],1
2657,4014,center,2017-12-21 08:49:40,40:49:0f:b7:52:6a,[16],[-82.75],1
2658,4014,center,2017-12-21 08:49:42,40:49:0f:b7:52:6a,[14],[-47.5],1
2659,4014,center,2017-12-21 08:49:44,40:49:0f:b7:52:6a,[15],[-47.5],1
2660,4014,center,2017-12-21 08:49:50,40:49:0f:b7:52:6a,[14],[-48.0],1
2661,4014,center,2017-12-21 08:49:53,40:49:0f:b7:52:6a,[16],[-84.5],1
2662,4014,center,2017-12-21 08:49:58,40:49:0f:b7:52:6a,[15],[-48.5],1
2663,4014,center,2017-12-21 08:50:02,40:49:0f:b7:52:6a,[14],[-48.0],1
2664,4014,center,2017-12-21 08:50:15,40:49:0f:b7:52:6a,[14],[-48.0],1
2665,4014,center,2017-12-21 08:50:16,40:49:0f:b7:52:6a,[16],[-86.0],1
2666,4014,center,2017-12-21 08:50:21,40:49:0f:b7:52:6a,[15],[-48.5],1
2667,4014,center,2017-12-21 08:50:27,40:49:0f:b7:52:6a,[14],[-48.0],1
2668,4014,center,2017-12-21 08:50:35,40:49:0f:b7:52:6a,[16],[-85.33333333333333],1
2669,4014,center,2017-12-21 08:50:37,40:49:0f:b7:52:6a,[15],[-48.0],1
2670,4014,center,2017-12-21 08:50:40,40:49:0f:b7:52:6a,[14],[-48.5],1
2671,4014,center,2017-12-21 08:50:52,40:49:0f:b7:52:6a,[14],[-48.666666666666664],1
2672,4014,center,2017-12-21 08:50:53,40:49:0f:b7:52:6a,"[15, 16]","[-49.0, -83.5]",2
2673,4014,center,2017-12-21 08:51:06,40:49:0f:b7:52:6a,[14],[-51.5],1
2674,4014,center,2017-12-21 08:51:07,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -81.5]",2
2675,4014,center,2017-12-21 08:51:11,40:49:0f:b7:52:6a,[14],[-48.0],1
2676,4014,center,2017-12-21 08:51:23,40:49:0f:b7:52:6a,"[14, 15]","[-48.333333333333336, -48.0]",2
2677,4014,center,2017-12-21 08:51:24,40:49:0f:b7:52:6a,[16],[-83.5],1
2678,4014,center,2017-12-21 08:51:33,40:49:0f:b7:52:6a,[15],[-47.5],1
2679,4014,center,2017-12-21 08:51:34,40:49:0f:b7:52:6a,[14],[-49.0],1
2680,4014,center,2017-12-21 08:51:37,40:49:0f:b7:52:6a,[16],[-83.0],1
2681,4014,center,2017-12-21 08:51:42,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -47.5]",2
2682,4014,center,2017-12-21 08:51:46,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
2683,4014,center,2017-12-21 08:51:53,40:49:0f:b7:52:6a,[14],[-48.5],1
2684,4014,center,2017-12-21 08:51:55,40:49:0f:b7:52:6a,"[15, 16]","[-48.5, -83.0]",2
2685,4014,center,2017-12-21 08:52:06,40:49:0f:b7:52:6a,[14],[-50.0],1
2686,4014,center,2017-12-21 08:52:10,40:49:0f:b7:52:6a,[15],[-48.0],1
2687,4014,center,2017-12-21 08:52:11,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -81.75]",2
2688,4014,center,2017-12-21 08:52:19,40:49:0f:b7:52:6a,[14],[-48.0],1
2689,4014,center,2017-12-21 08:52:24,40:49:0f:b7:52:6a,[15],[-47.5],1
2690,4014,center,2017-12-21 08:52:27,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -84.33333333333333]",2
2691,4014,center,2017-12-21 08:52:42,40:49:0f:b7:52:6a,[15],[-48.0],1
2692,4014,center,2017-12-21 08:52:45,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -82.0]",2
2693,4014,center,2017-12-21 08:52:55,40:49:0f:b7:52:6a,"[14, 15]","[-48.666666666666664, -48.5]",2
2694,4014,center,2017-12-21 08:53:01,40:49:0f:b7:52:6a,[16],[-82.75],1
2695,4014,center,2017-12-21 08:53:06,40:49:0f:b7:52:6a,[14],[-48.0],1
2696,4014,center,2017-12-21 08:53:07,40:49:0f:b7:52:6a,[15],[-48.0],1
2697,4014,center,2017-12-21 08:53:12,40:49:0f:b7:52:6a,[16],[-83.0],1
2698,4014,center,2017-12-21 08:53:13,40:49:0f:b7:52:6a,[14],[-59.333333333333336],1
2699,4014,center,2017-12-21 08:53:16,40:49:0f:b7:52:6a,[15],[-60.0],1
2700,4014,center,2017-12-21 08:53:26,40:49:0f:b7:52:6a,"[14, 16]","[-48.0, -84.5]",2
2701,4014,center,2017-12-21 08:53:29,40:49:0f:b7:52:6a,[15],[-48.5],1
2702,4014,center,2017-12-21 08:53:40,40:49:0f:b7:52:6a,[14],[-48.0],1
2703,4014,center,2017-12-21 08:53:44,40:49:0f:b7:52:6a,[16],[-84.0],1
2704,4014,center,2017-12-21 08:53:45,40:49:0f:b7:52:6a,[15],[-48.0],1
2705,4014,center,2017-12-21 08:53:49,40:49:0f:b7:52:6a,[14],[-48.0],1
2706,4014,center,2017-12-21 08:53:52,40:49:0f:b7:52:6a,[16],[-83.0],1
2707,4014,center,2017-12-21 08:54:00,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -48.5]",2
2708,4014,center,2017-12-21 08:54:13,40:49:0f:b7:52:6a,[16],[-82.5],1
2709,4014,center,2017-12-21 08:54:16,40:49:0f:b7:52:6a,[15],[-49.0],1
2710,4014,center,2017-12-21 08:54:32,40:49:0f:b7:52:6a,[16],[-84.33333333333333],1
2711,4014,center,2017-12-21 08:54:38,40:49:0f:b7:52:6a,[15],[-47.0],1
2712,4014,center,2017-12-21 08:54:47,40:49:0f:b7:52:6a,[16],[-82.0],1
2713,4014,center,2017-12-21 08:54:55,40:49:0f:b7:52:6a,[15],[-48.0],1
2714,4014,center,2017-12-21 08:55:11,40:49:0f:b7:52:6a,[16],[-84.0],1
2715,4014,center,2017-12-21 08:55:15,40:49:0f:b7:52:6a,[15],[-49.0],1
2716,4014,center,2017-12-21 08:55:28,40:49:0f:b7:52:6a,[16],[-83.0],1
2717,4014,center,2017-12-21 08:55:34,40:49:0f:b7:52:6a,[15],[-49.0],1
2718,4014,center,2017-12-21 08:55:43,40:49:0f:b7:52:6a,[16],[-82.0],1
2719,4014,center,2017-12-21 08:55:46,40:49:0f:b7:52:6a,[15],[-48.0],1
2720,4014,center,2017-12-21 08:55:52,40:49:0f:b7:52:6a,[16],[-81.0],1
2721,4014,center,2017-12-21 08:56:00,40:49:0f:b7:52:6a,[15],[-48.5],1
2722,4014,center,2017-12-21 08:56:10,40:49:0f:b7:52:6a,[16],[-84.0],1
2723,4014,center,2017-12-21 08:56:14,40:49:0f:b7:52:6a,[15],[-48.5],1
2724,4014,center,2017-12-21 08:56:29,40:49:0f:b7:52:6a,[16],[-82.75],1
2725,4014,center,2017-12-21 08:56:32,40:49:0f:b7:52:6a,[15],[-49.0],1
2726,4014,center,2017-12-21 08:56:43,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
2727,4014,center,2017-12-21 08:56:44,40:49:0f:b7:52:6a,[15],[-48.5],1
2728,4014,center,2017-12-21 08:57:00,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -84.0]",2
2729,4014,center,2017-12-21 08:57:14,40:49:0f:b7:52:6a,[16],[-84.0],1
2730,4014,center,2017-12-21 08:57:16,40:49:0f:b7:52:6a,[15],[-48.0],1
2731,4014,center,2017-12-21 08:57:31,40:49:0f:b7:52:6a,"[15, 16]","[-48.666666666666664, -85.0]",2
2732,4014,center,2017-12-21 08:57:40,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -84.0]",2
2733,4014,center,2017-12-21 08:57:59,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -84.0]",2
2734,4014,center,2017-12-21 08:58:18,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.5, -48.0, -83.0]",3
2735,4014,center,2017-12-21 08:58:25,40:49:0f:b7:52:6a,[14],[-49.5],1
2736,4014,center,2017-12-21 08:58:29,40:49:0f:b7:52:6a,[15],[-49.0],1
2737,4014,center,2017-12-21 08:58:34,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
2738,4014,center,2017-12-21 08:58:40,40:49:0f:b7:52:6a,[14],[-48.0],1
2739,4014,center,2017-12-21 08:58:44,40:49:0f:b7:52:6a,[15],[-49.0],1
2740,4014,center,2017-12-21 08:58:49,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -82.66666666666667]",2
2741,4014,center,2017-12-21 08:58:57,40:49:0f:b7:52:6a,[15],[-48.0],1
2742,4014,center,2017-12-21 08:59:04,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
2743,4014,center,2017-12-21 08:59:06,40:49:0f:b7:52:6a,[16],[-83.0],1
2744,4014,center,2017-12-21 08:59:14,40:49:0f:b7:52:6a,"[14, 15]","[-47.5, -48.666666666666664]",2
2745,4014,center,2017-12-21 08:59:18,40:49:0f:b7:52:6a,[16],[-83.5],1
2746,4014,center,2017-12-21 08:59:35,40:49:0f:b7:52:6a,[14],[-48.0],1
2747,4014,center,2017-12-21 08:59:36,40:49:0f:b7:52:6a,[15],[-46.0],1
2748,4014,center,2017-12-21 08:59:41,40:49:0f:b7:52:6a,[16],[-84.75],1
2749,4014,center,2017-12-21 08:59:44,40:49:0f:b7:52:6a,[14],[-48.0],1
2750,4014,center,2017-12-21 08:59:46,40:49:0f:b7:52:6a,[15],[-49.0],1
2751,4014,center,2017-12-21 08:59:49,40:49:0f:b7:52:6a,[16],[-85.0],1
2752,4014,center,2017-12-21 08:59:51,40:49:0f:b7:52:6a,[14],[-48.0],1
2753,4014,center,2017-12-21 09:00:00,40:49:0f:b7:52:6a,[15],[-48.5],1
2754,4014,center,2017-12-21 09:00:16,40:49:0f:b7:52:6a,[14],[-48.0],1
2755,4014,center,2017-12-21 09:00:17,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
2756,4014,center,2017-12-21 09:00:20,40:49:0f:b7:52:6a,[16],[-82.5],1
2757,4014,center,2017-12-21 09:00:27,40:49:0f:b7:52:6a,[14],[-48.0],1
2758,4014,center,2017-12-21 09:00:30,40:49:0f:b7:52:6a,[15],[-48.0],1
2759,4014,center,2017-12-21 09:00:36,40:49:0f:b7:52:6a,[16],[-84.66666666666667],1
2760,4014,center,2017-12-21 09:00:38,40:49:0f:b7:52:6a,[14],[-49.0],1
2761,4014,center,2017-12-21 09:00:45,40:49:0f:b7:52:6a,[15],[-48.5],1
2762,4014,center,2017-12-21 09:00:47,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -84.0]",2
2763,4014,center,2017-12-21 09:00:55,40:49:0f:b7:52:6a,[15],[-48.0],1
2764,4014,center,2017-12-21 09:00:59,40:49:0f:b7:52:6a,[16],[-84.0],1
2765,4014,center,2017-12-21 09:01:00,40:49:0f:b7:52:6a,[14],[-48.0],1
2766,4014,center,2017-12-21 09:01:10,40:49:0f:b7:52:6a,"[14, 15, 16]","[-48.0, -48.333333333333336, -83.5]",3
2767,4014,center,2017-12-21 09:01:23,40:49:0f:b7:52:6a,"[14, 15]","[-48.0, -48.0]",2
2768,4014,center,2017-12-21 09:01:26,40:49:0f:b7:52:6a,[16],[-83.0],1
2769,4014,center,2017-12-21 09:01:34,40:49:0f:b7:52:6a,[14],[-48.0],1
2770,4014,center,2017-12-21 09:01:36,40:49:0f:b7:52:6a,[15],[-47.0],1
2771,4014,center,2017-12-21 09:01:38,40:49:0f:b7:52:6a,[16],[-82.0],1
2772,4014,center,2017-12-21 09:01:41,40:49:0f:b7:52:6a,[14],[-48.0],1
2773,4014,center,2017-12-21 09:01:51,40:49:0f:b7:52:6a,[15],[-48.0],1
2774,4014,center,2017-12-21 09:01:56,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -82.5]",2
2775,4014,center,2017-12-21 09:02:09,40:49:0f:b7:52:6a,[15],[-48.666666666666664],1
2776,4014,center,2017-12-21 09:02:12,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -81.66666666666667]",2
2777,4014,center,2017-12-21 09:02:18,40:49:0f:b7:52:6a,[15],[-48.0],1
2778,4014,center,2017-12-21 09:02:24,40:49:0f:b7:52:6a,[16],[-84.0],1
2779,4014,center,2017-12-21 09:02:28,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
2780,4014,center,2017-12-21 09:02:30,40:49:0f:b7:52:6a,[15],[-48.0],1
2781,4014,center,2017-12-21 09:02:42,40:49:0f:b7:52:6a,[16],[-83.4],1
2782,4014,center,2017-12-21 09:02:43,40:49:0f:b7:52:6a,[14],[-48.5],1
2783,4014,center,2017-12-21 09:02:46,40:49:0f:b7:52:6a,[15],[-48.0],1
2784,4014,center,2017-12-21 09:02:53,40:49:0f:b7:52:6a,[14],[-48.0],1
2785,4014,center,2017-12-21 09:02:57,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
2786,4014,center,2017-12-21 09:02:59,40:49:0f:b7:52:6a,[15],[-48.333333333333336],1
2787,4014,center,2017-12-21 09:03:03,40:49:0f:b7:52:6a,[14],[-49.0],1
2788,4014,center,2017-12-21 09:03:08,40:49:0f:b7:52:6a,[16],[-83.0],1
2789,4014,center,2017-12-21 09:03:14,40:49:0f:b7:52:6a,[15],[-48.0],1
2790,4014,center,2017-12-21 09:03:15,40:49:0f:b7:52:6a,[14],[-49.333333333333336],1
2791,4014,center,2017-12-21 09:03:17,40:49:0f:b7:52:6a,[16],[-85.0],1
2792,4014,center,2017-12-21 09:03:24,40:49:0f:b7:52:6a,"[14, 15]","[-47.0, -49.0]",2
2793,4014,center,2017-12-21 09:03:30,40:49:0f:b7:52:6a,[16],[-83.5],1
2794,4014,center,2017-12-21 09:03:31,40:49:0f:b7:52:6a,[14],[-48.0],1
2795,4014,center,2017-12-21 09:03:34,40:49:0f:b7:52:6a,[15],[-47.0],1
2796,4014,center,2017-12-21 09:03:41,40:49:0f:b7:52:6a,[16],[-83.0],1
2797,4014,center,2017-12-21 09:03:42,40:49:0f:b7:52:6a,[14],[-48.5],1
2798,4014,center,2017-12-21 09:03:46,40:49:0f:b7:52:6a,[15],[-49.0],1
