,nasid,position,ts,mac,controllerid,pwr,count
7617,4014,center,2018-01-13 10:59:12,40:49:0f:b7:52:6a,"[15, 16]","[-46.0, -80.5]",2
7618,4014,center,2018-01-13 10:59:13,40:49:0f:b7:52:6a,[1],[-86.0],1
7619,4014,center,2018-01-13 10:59:17,40:49:0f:b7:52:6a,[14],[-48.5],1
7620,4014,center,2018-01-13 10:59:20,40:49:0f:b7:52:6a,"[5, 15, 16]","[-81.0, -46.0, -80.0]",3
7621,4014,center,2018-01-13 10:59:22,40:49:0f:b7:52:6a,[14],[-47.0],1
7622,4014,center,2018-01-13 10:59:29,40:49:0f:b7:52:6a,"[1, 5]","[-88.0, -83.0]",2
7623,4014,center,2018-01-13 10:59:30,40:49:0f:b7:52:6a,[8],[-88.0],1
7624,4014,center,2018-01-13 10:59:32,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.0, -46.0, -83.0]",3
7625,4014,center,2018-01-13 10:59:39,40:49:0f:b7:52:6a,[5],[-79.0],1
7626,4014,center,2018-01-13 10:59:42,40:49:0f:b7:52:6a,"[15, 16]","[-46.0, -83.0]",2
7627,4014,center,2018-01-13 10:59:46,40:49:0f:b7:52:6a,"[1, 14]","[-86.0, -48.5]",2
7628,4014,center,2018-01-13 10:59:55,40:49:0f:b7:52:6a,"[15, 16]","[-46.666666666666664, -81.5]",2
7629,4014,center,2018-01-13 10:59:56,40:49:0f:b7:52:6a,[14],[-48.5],1
7630,4014,center,2018-01-13 11:00:00,40:49:0f:b7:52:6a,"[14, 15, 16]","[-49.0, -47.0, -83.0]",3
7631,4014,center,2018-01-13 11:00:07,40:49:0f:b7:52:6a,[14],[-47.0],1
7632,4014,center,2018-01-13 11:00:09,40:49:0f:b7:52:6a,[5],[-80.0],1
7633,4014,center,2018-01-13 11:00:10,40:49:0f:b7:52:6a,"[15, 16]","[-47.0, -82.0]",2
7634,4014,center,2018-01-13 11:00:17,40:49:0f:b7:52:6a,[14],[-49.0],1
7635,4014,center,2018-01-13 11:00:18,40:49:0f:b7:52:6a,[5],[-79.0],1
7636,4014,center,2018-01-13 11:00:20,40:49:0f:b7:52:6a,[16],[-81.0],1
7637,4014,center,2018-01-13 11:00:21,40:49:0f:b7:52:6a,[15],[-47.333333333333336],1
7638,4014,center,2018-01-13 11:00:24,40:49:0f:b7:52:6a,[14],[-51.0],1
7639,4014,center,2018-01-13 11:00:26,40:49:0f:b7:52:6a,[5],[-81.0],1
7640,4014,center,2018-01-13 11:00:31,40:49:0f:b7:52:6a,[16],[-85.0],1
7641,4014,center,2018-01-13 11:00:34,40:49:0f:b7:52:6a,[15],[-46.666666666666664],1
7642,4014,center,2018-01-13 11:00:38,40:49:0f:b7:52:6a,[14],[-49.0],1
7643,4014,center,2018-01-13 11:00:39,40:49:0f:b7:52:6a,[5],[-81.5],1
7644,4014,center,2018-01-13 11:00:43,40:49:0f:b7:52:6a,[16],[-83.5],1
7645,4014,center,2018-01-13 11:00:49,40:49:0f:b7:52:6a,[15],[-46.5],1
7646,4014,center,2018-01-13 11:00:50,40:49:0f:b7:52:6a,"[5, 14]","[-82.0, -48.0]",2
7647,4014,center,2018-01-13 11:00:52,40:49:0f:b7:52:6a,[16],[-83.0],1
7648,4014,center,2018-01-13 11:00:58,40:49:0f:b7:52:6a,[5],[-81.0],1
7649,4014,center,2018-01-13 11:00:59,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -47.0]",2
7650,4014,center,2018-01-13 11:01:02,40:49:0f:b7:52:6a,[16],[-83.5],1
7651,4014,center,2018-01-13 11:01:04,40:49:0f:b7:52:6a,[5],[-78.0],1
7652,4014,center,2018-01-13 11:01:05,40:49:0f:b7:52:6a,"[14, 15]","[-50.0, -47.0]",2
7653,4014,center,2018-01-13 11:01:14,40:49:0f:b7:52:6a,[15],[-49.0],1
7654,4014,center,2018-01-13 11:01:17,40:49:0f:b7:52:6a,[16],[-84.0],1
7655,4014,center,2018-01-13 11:01:23,40:49:0f:b7:52:6a,"[5, 15]","[-79.0, -46.0]",2
7656,4014,center,2018-01-13 11:01:24,40:49:0f:b7:52:6a,[16],[-84.0],1
7657,4014,center,2018-01-13 11:01:30,40:49:0f:b7:52:6a,[5],[-79.0],1
7658,4014,center,2018-01-13 11:01:32,40:49:0f:b7:52:6a,[15],[-46.0],1
7659,4014,center,2018-01-13 11:01:34,40:49:0f:b7:52:6a,[14],[-47.0],1
7660,4014,center,2018-01-13 11:01:35,40:49:0f:b7:52:6a,[16],[-82.0],1
7661,4014,center,2018-01-13 11:01:36,40:49:0f:b7:52:6a,[1],[-86.0],1
7662,4014,center,2018-01-13 11:01:37,40:49:0f:b7:52:6a,[5],[-84.0],1
7663,4014,center,2018-01-13 11:01:41,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -46.0]",2
7664,4014,center,2018-01-13 11:01:45,40:49:0f:b7:52:6a,[16],[-85.0],1
7665,4014,center,2018-01-13 11:01:46,40:49:0f:b7:52:6a,[5],[-84.0],1
7666,4014,center,2018-01-13 11:01:48,40:49:0f:b7:52:6a,[14],[-46.0],1
7667,4014,center,2018-01-13 11:01:50,40:49:0f:b7:52:6a,[15],[-45.5],1
7668,4014,center,2018-01-13 11:01:54,40:49:0f:b7:52:6a,[5],[-83.0],1
7669,4014,center,2018-01-13 11:01:55,40:49:0f:b7:52:6a,[16],[-82.0],1
7670,4014,center,2018-01-13 11:01:58,40:49:0f:b7:52:6a,[14],[-46.75],1
7671,4014,center,2018-01-13 11:02:04,40:49:0f:b7:52:6a,"[15, 16]","[-46.0, -83.0]",2
7672,4014,center,2018-01-13 11:02:05,40:49:0f:b7:52:6a,[14],[-48.0],1
7673,4014,center,2018-01-13 11:02:06,40:49:0f:b7:52:6a,"[5, 15]","[-80.0, -47.0]",2
7674,4014,center,2018-01-13 11:02:10,40:49:0f:b7:52:6a,[16],[-84.0],1
7675,4014,center,2018-01-13 11:02:11,40:49:0f:b7:52:6a,[14],[-48.5],1
7676,4014,center,2018-01-13 11:02:15,40:49:0f:b7:52:6a,[5],[-85.0],1
7677,4014,center,2018-01-13 11:02:18,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -47.5]",2
7678,4014,center,2018-01-13 11:02:20,40:49:0f:b7:52:6a,[16],[-81.0],1
7679,4014,center,2018-01-13 11:02:21,40:49:0f:b7:52:6a,[5],[-82.0],1
7680,4014,center,2018-01-13 11:02:25,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -47.0]",2
7681,4014,center,2018-01-13 11:02:26,40:49:0f:b7:52:6a,"[5, 16]","[-81.0, -81.0]",2
7682,4014,center,2018-01-13 11:02:30,40:49:0f:b7:52:6a,[15],[-47.0],1
7683,4014,center,2018-01-13 11:02:36,40:49:0f:b7:52:6a,[16],[-83.0],1
7684,4014,center,2018-01-13 11:02:38,40:49:0f:b7:52:6a,"[5, 14]","[-81.0, -48.0]",2
7685,4014,center,2018-01-13 11:02:41,40:49:0f:b7:52:6a,[15],[-51.0],1
7686,4014,center,2018-01-13 11:02:43,40:49:0f:b7:52:6a,[16],[-84.0],1
7687,4014,center,2018-01-13 11:02:44,40:49:0f:b7:52:6a,[5],[-83.0],1
7688,4014,center,2018-01-13 11:02:47,40:49:0f:b7:52:6a,[14],[-47.5],1
7689,4014,center,2018-01-13 11:02:51,40:49:0f:b7:52:6a,[5],[-85.0],1
7690,4014,center,2018-01-13 11:02:52,40:49:0f:b7:52:6a,[15],[-49.5],1
7691,4014,center,2018-01-13 11:02:53,40:49:0f:b7:52:6a,"[14, 16]","[-50.0, -84.0]",2
7692,4014,center,2018-01-13 11:03:01,40:49:0f:b7:52:6a,[15],[-46.0],1
7693,4014,center,2018-01-13 11:03:02,40:49:0f:b7:52:6a,[14],[-48.0],1
7694,4014,center,2018-01-13 11:03:04,40:49:0f:b7:52:6a,"[5, 16]","[-80.0, -82.0]",2
7695,4014,center,2018-01-13 11:03:06,40:49:0f:b7:52:6a,[14],[-46.0],1
7696,4014,center,2018-01-13 11:03:07,40:49:0f:b7:52:6a,"[15, 16]","[-48.5, -84.0]",2
7697,4014,center,2018-01-13 11:03:17,40:49:0f:b7:52:6a,[15],[-47.0],1
7698,4014,center,2018-01-13 11:03:19,40:49:0f:b7:52:6a,[5],[-83.0],1
7699,4014,center,2018-01-13 11:03:21,40:49:0f:b7:52:6a,[14],[-48.0],1
7700,4014,center,2018-01-13 11:03:26,40:49:0f:b7:52:6a,[16],[-84.0],1
7701,4014,center,2018-01-13 11:03:27,40:49:0f:b7:52:6a,[5],[-83.0],1
7702,4014,center,2018-01-13 11:03:30,40:49:0f:b7:52:6a,[15],[-49.0],1
7703,4014,center,2018-01-13 11:03:33,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
7704,4014,center,2018-01-13 11:03:37,40:49:0f:b7:52:6a,[5],[-82.0],1
7705,4014,center,2018-01-13 11:03:39,40:49:0f:b7:52:6a,[16],[-82.0],1
7706,4014,center,2018-01-13 11:03:41,40:49:0f:b7:52:6a,[15],[-47.0],1
7707,4014,center,2018-01-13 11:03:46,40:49:0f:b7:52:6a,[5],[-86.0],1
7708,4014,center,2018-01-13 11:03:48,40:49:0f:b7:52:6a,"[14, 16]","[-47.0, -82.5]",2
7709,4014,center,2018-01-13 11:03:53,40:49:0f:b7:52:6a,[15],[-47.75],1
7710,4014,center,2018-01-13 11:03:54,40:49:0f:b7:52:6a,[5],[-82.0],1
7711,4014,center,2018-01-13 11:03:57,40:49:0f:b7:52:6a,[14],[-46.0],1
7712,4014,center,2018-01-13 11:04:00,40:49:0f:b7:52:6a,[16],[-83.0],1
7713,4014,center,2018-01-13 11:04:04,40:49:0f:b7:52:6a,"[5, 14]","[-83.0, -47.0]",2
7714,4014,center,2018-01-13 11:04:05,40:49:0f:b7:52:6a,[15],[-46.0],1
7715,4014,center,2018-01-13 11:04:07,40:49:0f:b7:52:6a,"[1, 16]","[-87.0, -83.0]",2
7716,4014,center,2018-01-13 11:04:09,40:49:0f:b7:52:6a,[5],[-81.5],1
7717,4014,center,2018-01-13 11:04:15,40:49:0f:b7:52:6a,[14],[-49.0],1
7718,4014,center,2018-01-13 11:04:17,40:49:0f:b7:52:6a,[5],[-83.0],1
7719,4014,center,2018-01-13 11:04:18,40:49:0f:b7:52:6a,"[15, 16]","[-46.0, -79.0]",2
7720,4014,center,2018-01-13 11:04:21,40:49:0f:b7:52:6a,[1],[-85.0],1
7721,4014,center,2018-01-13 11:04:24,40:49:0f:b7:52:6a,[5],[-82.0],1
7722,4014,center,2018-01-13 11:04:26,40:49:0f:b7:52:6a,[15],[-47.0],1
7723,4014,center,2018-01-13 11:04:28,40:49:0f:b7:52:6a,[16],[-80.66666666666667],1
7724,4014,center,2018-01-13 11:04:29,40:49:0f:b7:52:6a,[14],[-48.5],1
7725,4014,center,2018-01-13 11:04:30,40:49:0f:b7:52:6a,[5],[-86.0],1
7726,4014,center,2018-01-13 11:04:33,40:49:0f:b7:52:6a,[15],[-52.0],1
7727,4014,center,2018-01-13 11:04:41,40:49:0f:b7:52:6a,[14],[-49.5],1
7728,4014,center,2018-01-13 11:04:43,40:49:0f:b7:52:6a,[15],[-47.0],1
7729,4014,center,2018-01-13 11:04:46,40:49:0f:b7:52:6a,[1],[-86.0],1
7730,4014,center,2018-01-13 11:04:48,40:49:0f:b7:52:6a,"[5, 16]","[-78.0, -82.5]",2
7731,4014,center,2018-01-13 11:04:50,40:49:0f:b7:52:6a,[14],[-50.0],1
7732,4014,center,2018-01-13 11:04:52,40:49:0f:b7:52:6a,[15],[-48.0],1
7733,4014,center,2018-01-13 11:04:55,40:49:0f:b7:52:6a,[16],[-83.0],1
7734,4014,center,2018-01-13 11:04:57,40:49:0f:b7:52:6a,[14],[-48.0],1
7735,4014,center,2018-01-13 11:04:58,40:49:0f:b7:52:6a,[1],[-88.0],1
7736,4014,center,2018-01-13 11:05:00,40:49:0f:b7:52:6a,[5],[-82.0],1
7737,4014,center,2018-01-13 11:05:06,40:49:0f:b7:52:6a,"[1, 14, 15, 16]","[-87.0, -50.0, -47.0, -83.0]",4
7738,4014,center,2018-01-13 11:05:07,40:49:0f:b7:52:6a,[5],[-80.0],1
7739,4014,center,2018-01-13 11:05:11,40:49:0f:b7:52:6a,[14],[-51.0],1
7740,4014,center,2018-01-13 11:05:14,40:49:0f:b7:52:6a,"[5, 15]","[-78.0, -45.0]",2
7741,4014,center,2018-01-13 11:05:18,40:49:0f:b7:52:6a,[16],[-82.5],1
7742,4014,center,2018-01-13 11:05:23,40:49:0f:b7:52:6a,"[1, 14]","[-85.0, -50.0]",2
7743,4014,center,2018-01-13 11:05:24,40:49:0f:b7:52:6a,[5],[-79.5],1
7744,4014,center,2018-01-13 11:05:26,40:49:0f:b7:52:6a,[15],[-45.5],1
7745,4014,center,2018-01-13 11:05:31,40:49:0f:b7:52:6a,"[5, 16]","[-81.0, -80.5]",2
7746,4014,center,2018-01-13 11:05:32,40:49:0f:b7:52:6a,[14],[-49.5],1
7747,4014,center,2018-01-13 11:05:38,40:49:0f:b7:52:6a,"[5, 15]","[-83.0, -46.5]",2
7748,4014,center,2018-01-13 11:05:39,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -81.0]",2
7749,4014,center,2018-01-13 11:05:44,40:49:0f:b7:52:6a,[5],[-81.0],1
7750,4014,center,2018-01-13 11:05:48,40:49:0f:b7:52:6a,[1],[-85.0],1
7751,4014,center,2018-01-13 11:05:49,40:49:0f:b7:52:6a,[14],[-48.0],1
7752,4014,center,2018-01-13 11:05:50,40:49:0f:b7:52:6a,[15],[-46.666666666666664],1
7753,4014,center,2018-01-13 11:05:52,40:49:0f:b7:52:6a,[16],[-83.5],1
7754,4014,center,2018-01-13 11:05:56,40:49:0f:b7:52:6a,[14],[-46.0],1
7755,4014,center,2018-01-13 11:05:59,40:49:0f:b7:52:6a,[5],[-81.0],1
7756,4014,center,2018-01-13 11:06:00,40:49:0f:b7:52:6a,"[15, 16]","[-46.5, -83.0]",2
7757,4014,center,2018-01-13 11:06:04,40:49:0f:b7:52:6a,[14],[-46.0],1
7758,4014,center,2018-01-13 11:06:09,40:49:0f:b7:52:6a,[16],[-83.0],1
7759,4014,center,2018-01-13 11:06:10,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -46.0]",2
7760,4014,center,2018-01-13 11:06:13,40:49:0f:b7:52:6a,[5],[-80.0],1
7761,4014,center,2018-01-13 11:06:17,40:49:0f:b7:52:6a,[14],[-46.0],1
7762,4014,center,2018-01-13 11:06:19,40:49:0f:b7:52:6a,[16],[-83.0],1
7763,4014,center,2018-01-13 11:06:20,40:49:0f:b7:52:6a,[15],[-46.0],1
7764,4014,center,2018-01-13 11:06:22,40:49:0f:b7:52:6a,[5],[-81.0],1
7765,4014,center,2018-01-13 11:06:23,40:49:0f:b7:52:6a,[14],[-46.0],1
7766,4014,center,2018-01-13 11:06:28,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -47.0]",2
7767,4014,center,2018-01-13 11:06:34,40:49:0f:b7:52:6a,"[5, 16]","[-77.0, -81.0]",2
7768,4014,center,2018-01-13 11:06:37,40:49:0f:b7:52:6a,[14],[-48.5],1
7769,4014,center,2018-01-13 11:06:39,40:49:0f:b7:52:6a,[15],[-46.0],1
7770,4014,center,2018-01-13 11:06:41,40:49:0f:b7:52:6a,[5],[-77.0],1
7771,4014,center,2018-01-13 11:06:42,40:49:0f:b7:52:6a,[16],[-80.0],1
7772,4014,center,2018-01-13 11:06:46,40:49:0f:b7:52:6a,[1],[-86.0],1
7773,4014,center,2018-01-13 11:06:47,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
7774,4014,center,2018-01-13 11:06:48,40:49:0f:b7:52:6a,[5],[-76.0],1
7775,4014,center,2018-01-13 11:06:50,40:49:0f:b7:52:6a,[15],[-46.5],1
7776,4014,center,2018-01-13 11:06:52,40:49:0f:b7:52:6a,[16],[-81.5],1
7777,4014,center,2018-01-13 11:06:54,40:49:0f:b7:52:6a,"[5, 14]","[-76.0, -48.5]",2
7778,4014,center,2018-01-13 11:06:59,40:49:0f:b7:52:6a,[15],[-48.5],1
7779,4014,center,2018-01-13 11:07:00,40:49:0f:b7:52:6a,"[14, 16]","[-51.0, -82.0]",2
7780,4014,center,2018-01-13 11:07:09,40:49:0f:b7:52:6a,[14],[-48.5],1
7781,4014,center,2018-01-13 11:07:10,40:49:0f:b7:52:6a,"[5, 15]","[-78.0, -46.0]",2
7782,4014,center,2018-01-13 11:07:11,40:49:0f:b7:52:6a,[16],[-82.0],1
7783,4014,center,2018-01-13 11:07:16,40:49:0f:b7:52:6a,[5],[-77.0],1
7784,4014,center,2018-01-13 11:07:17,40:49:0f:b7:52:6a,[14],[-48.5],1
7785,4014,center,2018-01-13 11:07:20,40:49:0f:b7:52:6a,[16],[-81.0],1
7786,4014,center,2018-01-13 11:07:22,40:49:0f:b7:52:6a,"[1, 15]","[-87.0, -46.0]",2
7787,4014,center,2018-01-13 11:07:25,40:49:0f:b7:52:6a,[5],[-76.0],1
7788,4014,center,2018-01-13 11:07:27,40:49:0f:b7:52:6a,[14],[-48.5],1
7789,4014,center,2018-01-13 11:07:30,40:49:0f:b7:52:6a,[16],[-82.5],1
7790,4014,center,2018-01-13 11:07:32,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -46.0]",2
7791,4014,center,2018-01-13 11:07:38,40:49:0f:b7:52:6a,"[5, 16]","[-77.0, -80.0]",2
7792,4014,center,2018-01-13 11:07:39,40:49:0f:b7:52:6a,[14],[-46.0],1
7793,4014,center,2018-01-13 11:07:42,40:49:0f:b7:52:6a,"[5, 15]","[-81.0, -47.666666666666664]",2
7794,4014,center,2018-01-13 11:07:43,40:49:0f:b7:52:6a,[14],[-49.0],1
7795,4014,center,2018-01-13 11:07:44,40:49:0f:b7:52:6a,[16],[-82.0],1
7796,4014,center,2018-01-13 11:07:48,40:49:0f:b7:52:6a,[14],[-52.0],1
7797,4014,center,2018-01-13 11:07:52,40:49:0f:b7:52:6a,[16],[-84.0],1
7798,4014,center,2018-01-13 11:07:55,40:49:0f:b7:52:6a,[5],[-80.0],1
7799,4014,center,2018-01-13 11:07:58,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
7800,4014,center,2018-01-13 11:08:00,40:49:0f:b7:52:6a,[15],[-46.0],1
7801,4014,center,2018-01-13 11:08:04,40:49:0f:b7:52:6a,[5],[-79.0],1
7802,4014,center,2018-01-13 11:08:05,40:49:0f:b7:52:6a,[16],[-81.0],1
7803,4014,center,2018-01-13 11:08:06,40:49:0f:b7:52:6a,[14],[-49.0],1
7804,4014,center,2018-01-13 11:08:08,40:49:0f:b7:52:6a,"[1, 15]","[-87.0, -46.666666666666664]",2
7805,4014,center,2018-01-13 11:08:10,40:49:0f:b7:52:6a,[14],[-48.5],1
7806,4014,center,2018-01-13 11:08:12,40:49:0f:b7:52:6a,"[5, 16]","[-78.0, -82.0]",2
7807,4014,center,2018-01-13 11:08:15,40:49:0f:b7:52:6a,[1],[-87.0],1
7808,4014,center,2018-01-13 11:08:16,40:49:0f:b7:52:6a,"[5, 15]","[-79.0, -45.5]",2
7809,4014,center,2018-01-13 11:08:17,40:49:0f:b7:52:6a,[14],[-48.5],1
7810,4014,center,2018-01-13 11:08:21,40:49:0f:b7:52:6a,[16],[-82.0],1
7811,4014,center,2018-01-13 11:08:26,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -46.0]",2
7812,4014,center,2018-01-13 11:08:29,40:49:0f:b7:52:6a,[16],[-84.5],1
7813,4014,center,2018-01-13 11:08:31,40:49:0f:b7:52:6a,[5],[-82.0],1
7814,4014,center,2018-01-13 11:08:35,40:49:0f:b7:52:6a,[14],[-46.0],1
7815,4014,center,2018-01-13 11:08:36,40:49:0f:b7:52:6a,[1],[-87.0],1
7816,4014,center,2018-01-13 11:08:37,40:49:0f:b7:52:6a,"[5, 15]","[-81.0, -46.0]",2
7817,4014,center,2018-01-13 11:08:40,40:49:0f:b7:52:6a,[16],[-83.0],1
7818,4014,center,2018-01-13 11:08:41,40:49:0f:b7:52:6a,[14],[-48.0],1
7819,4014,center,2018-01-13 11:08:44,40:49:0f:b7:52:6a,[15],[-48.5],1
7820,4014,center,2018-01-13 11:08:50,40:49:0f:b7:52:6a,[14],[-48.5],1
7821,4014,center,2018-01-13 11:08:52,40:49:0f:b7:52:6a,[16],[-82.0],1
7822,4014,center,2018-01-13 11:08:53,40:49:0f:b7:52:6a,[1],[-85.0],1
7823,4014,center,2018-01-13 11:08:54,40:49:0f:b7:52:6a,[5],[-79.0],1
7824,4014,center,2018-01-13 11:08:55,40:49:0f:b7:52:6a,[15],[-46.0],1
7825,4014,center,2018-01-13 11:08:57,40:49:0f:b7:52:6a,[14],[-47.666666666666664],1
7826,4014,center,2018-01-13 11:08:58,40:49:0f:b7:52:6a,"[1, 5]","[-86.0, -79.0]",2
7827,4014,center,2018-01-13 11:08:59,40:49:0f:b7:52:6a,[16],[-82.0],1
7828,4014,center,2018-01-13 11:09:05,40:49:0f:b7:52:6a,"[5, 15]","[-80.0, -46.0]",2
7829,4014,center,2018-01-13 11:09:07,40:49:0f:b7:52:6a,[16],[-83.0],1
7830,4014,center,2018-01-13 11:09:10,40:49:0f:b7:52:6a,[14],[-48.5],1
7831,4014,center,2018-01-13 11:09:11,40:49:0f:b7:52:6a,[15],[-47.0],1
7832,4014,center,2018-01-13 11:09:16,40:49:0f:b7:52:6a,[16],[-81.0],1
7833,4014,center,2018-01-13 11:09:19,40:49:0f:b7:52:6a,[5],[-78.0],1
7834,4014,center,2018-01-13 11:09:21,40:49:0f:b7:52:6a,[15],[-46.5],1
7835,4014,center,2018-01-13 11:09:22,40:49:0f:b7:52:6a,[1],[-86.0],1
7836,4014,center,2018-01-13 11:09:26,40:49:0f:b7:52:6a,[5],[-76.5],1
7837,4014,center,2018-01-13 11:09:27,40:49:0f:b7:52:6a,"[14, 16]","[-47.5, -82.5]",2
7838,4014,center,2018-01-13 11:09:30,40:49:0f:b7:52:6a,[15],[-46.0],1
7839,4014,center,2018-01-13 11:09:31,40:49:0f:b7:52:6a,[5],[-76.0],1
7840,4014,center,2018-01-13 11:09:32,40:49:0f:b7:52:6a,[14],[-49.0],1
7841,4014,center,2018-01-13 11:09:33,40:49:0f:b7:52:6a,[16],[-84.0],1
7842,4014,center,2018-01-13 11:09:38,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -47.0]",2
7843,4014,center,2018-01-13 11:09:39,40:49:0f:b7:52:6a,[1],[-86.0],1
7844,4014,center,2018-01-13 11:09:40,40:49:0f:b7:52:6a,[5],[-78.5],1
7845,4014,center,2018-01-13 11:09:42,40:49:0f:b7:52:6a,[16],[-81.0],1
7846,4014,center,2018-01-13 11:09:47,40:49:0f:b7:52:6a,[5],[-77.5],1
7847,4014,center,2018-01-13 11:09:48,40:49:0f:b7:52:6a,[1],[-86.0],1
7848,4014,center,2018-01-13 11:09:50,40:49:0f:b7:52:6a,[16],[-83.0],1
7849,4014,center,2018-01-13 11:09:51,40:49:0f:b7:52:6a,[14],[-48.0],1
7850,4014,center,2018-01-13 11:09:54,40:49:0f:b7:52:6a,[1],[-86.0],1
7851,4014,center,2018-01-13 11:09:55,40:49:0f:b7:52:6a,[5],[-77.0],1
7852,4014,center,2018-01-13 11:09:57,40:49:0f:b7:52:6a,[15],[-46.5],1
7853,4014,center,2018-01-13 11:10:00,40:49:0f:b7:52:6a,[14],[-48.0],1
7854,4014,center,2018-01-13 11:10:04,40:49:0f:b7:52:6a,"[5, 15, 16]","[-82.0, -47.0, -82.5]",3
7855,4014,center,2018-01-13 11:10:07,40:49:0f:b7:52:6a,[5],[-82.0],1
7856,4014,center,2018-01-13 11:10:08,40:49:0f:b7:52:6a,[16],[-83.0],1
7857,4014,center,2018-01-13 11:10:13,40:49:0f:b7:52:6a,"[14, 15]","[-49.5, -48.333333333333336]",2
7858,4014,center,2018-01-13 11:10:16,40:49:0f:b7:52:6a,"[1, 5, 16]","[-87.0, -80.0, -80.0]",3
7859,4014,center,2018-01-13 11:10:20,40:49:0f:b7:52:6a,[5],[-77.0],1
7860,4014,center,2018-01-13 11:10:23,40:49:0f:b7:52:6a,[16],[-82.0],1
7861,4014,center,2018-01-13 11:10:25,40:49:0f:b7:52:6a,[14],[-49.0],1
7862,4014,center,2018-01-13 11:10:31,40:49:0f:b7:52:6a,[15],[-47.0],1
7863,4014,center,2018-01-13 11:10:33,40:49:0f:b7:52:6a,[14],[-49.0],1
7864,4014,center,2018-01-13 11:10:42,40:49:0f:b7:52:6a,"[5, 15]","[-79.5, -48.5]",2
7865,4014,center,2018-01-13 11:10:43,40:49:0f:b7:52:6a,[14],[-49.0],1
7866,4014,center,2018-01-13 11:10:48,40:49:0f:b7:52:6a,"[5, 16]","[-82.0, -81.66666666666667]",2
7867,4014,center,2018-01-13 11:10:52,40:49:0f:b7:52:6a,"[1, 14]","[-87.0, -50.0]",2
7868,4014,center,2018-01-13 11:10:55,40:49:0f:b7:52:6a,[5],[-82.0],1
7869,4014,center,2018-01-13 11:10:56,40:49:0f:b7:52:6a,[15],[-47.5],1
7870,4014,center,2018-01-13 11:10:57,40:49:0f:b7:52:6a,[16],[-80.0],1
7871,4014,center,2018-01-13 11:11:01,40:49:0f:b7:52:6a,"[5, 14]","[-78.0, -47.666666666666664]",2
7872,4014,center,2018-01-13 11:11:05,40:49:0f:b7:52:6a,"[15, 16]","[-46.0, -80.0]",2
7873,4014,center,2018-01-13 11:11:11,40:49:0f:b7:52:6a,[5],[-77.5],1
7874,4014,center,2018-01-13 11:11:13,40:49:0f:b7:52:6a,"[14, 15]","[-48.5, -46.0]",2
7875,4014,center,2018-01-13 11:11:14,40:49:0f:b7:52:6a,[16],[-84.5],1
7876,4014,center,2018-01-13 11:11:15,40:49:0f:b7:52:6a,[5],[-78.5],1
7877,4014,center,2018-01-13 11:11:19,40:49:0f:b7:52:6a,[1],[-86.0],1
7878,4014,center,2018-01-13 11:11:20,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -46.0]",2
7879,4014,center,2018-01-13 11:11:21,40:49:0f:b7:52:6a,[16],[-82.0],1
7880,4014,center,2018-01-13 11:11:23,40:49:0f:b7:52:6a,[1],[-88.0],1
7881,4014,center,2018-01-13 11:11:24,40:49:0f:b7:52:6a,[16],[-85.0],1
7882,4014,center,2018-01-13 11:11:26,40:49:0f:b7:52:6a,[5],[-77.0],1
7883,4014,center,2018-01-13 11:11:27,40:49:0f:b7:52:6a,[15],[-46.0],1
7884,4014,center,2018-01-13 11:11:29,40:49:0f:b7:52:6a,[14],[-46.0],1
7885,4014,center,2018-01-13 11:11:32,40:49:0f:b7:52:6a,[5],[-76.0],1
7886,4014,center,2018-01-13 11:11:35,40:49:0f:b7:52:6a,[16],[-83.0],1
7887,4014,center,2018-01-13 11:11:37,40:49:0f:b7:52:6a,"[1, 5, 14, 15]","[-88.0, -77.0, -47.666666666666664, -46.5]",4
7888,4014,center,2018-01-13 11:11:41,40:49:0f:b7:52:6a,[16],[-83.0],1
7889,4014,center,2018-01-13 11:11:43,40:49:0f:b7:52:6a,[1],[-84.0],1
7890,4014,center,2018-01-13 11:11:44,40:49:0f:b7:52:6a,[15],[-46.0],1
7891,4014,center,2018-01-13 11:11:49,40:49:0f:b7:52:6a,[14],[-46.0],1
7892,4014,center,2018-01-13 11:11:51,40:49:0f:b7:52:6a,"[5, 16]","[-78.5, -84.0]",2
7893,4014,center,2018-01-13 11:11:55,40:49:0f:b7:52:6a,[1],[-85.0],1
7894,4014,center,2018-01-13 11:11:56,40:49:0f:b7:52:6a,"[5, 14, 15]","[-77.0, -46.0, -46.666666666666664]",3
