,nasid,position,ts,mac,controllerid,pwr,count
234,4014,center,2017-12-18 14:17:52,96:14:7a:b6:60:29,[13.0],[-57.24324324324324],1
235,4014,center,2017-12-18 14:17:53,96:14:7a:b6:60:29,[12.0],[-79.4375],1
236,4014,center,2017-12-18 14:17:55,96:14:7a:b6:60:29,[9.0],[-74.27777777777777],1
237,4014,center,2017-12-18 14:17:58,96:14:7a:b6:60:29,[13.0],[-60.172413793103445],1
238,4014,center,2017-12-18 14:17:59,96:14:7a:b6:60:29,[12.0],[-81.7948717948718],1
239,4014,center,2017-12-18 14:18:00,96:14:7a:b6:60:29,[9.0],[-73.89189189189189],1
240,4014,center,2017-12-18 14:18:04,96:14:7a:b6:60:29,"[12.0, 13.0]","[-80.61290322580645, -51.57142857142857]",2
241,4014,center,2017-12-18 14:18:06,96:14:7a:b6:60:29,[9.0],[-66.28571428571429],1
242,4014,center,2017-12-18 14:18:07,96:14:7a:b6:60:29,[12.0],[-80.48275862068965],1
243,4014,center,2017-12-18 14:18:08,96:14:7a:b6:60:29,[13.0],[-53.55],1
244,4014,center,2017-12-18 14:18:10,96:14:7a:b6:60:29,[9.0],[-66.04651162790698],1
245,4014,center,2017-12-18 14:18:13,96:14:7a:b6:60:29,[12.0],[-79.06122448979592],1
246,4014,center,2017-12-18 14:18:14,96:14:7a:b6:60:29,[13.0],[-65.425],1
247,4014,center,2017-12-18 14:18:15,96:14:7a:b6:60:29,[9.0],[-62.69444444444444],1
248,4014,center,2017-12-18 14:18:16,96:14:7a:b6:60:29,[11.0],[-84.4375],1
249,4014,center,2017-12-18 14:18:18,96:14:7a:b6:60:29,[12.0],[-74.47916666666667],1
250,4014,center,2017-12-18 14:18:19,96:14:7a:b6:60:29,"[9.0, 13.0]","[-63.81481481481482, -73.02631578947368]",2
251,4014,center,2017-12-18 14:18:23,96:14:7a:b6:60:29,[12.0],[-82.1219512195122],1
252,4014,center,2017-12-18 14:18:24,96:14:7a:b6:60:29,"[9.0, 13.0]","[-74.0, -75.35416666666667]",2
253,4014,center,2017-12-18 14:18:27,96:14:7a:b6:60:29,[12.0],[-81.46341463414635],1
254,4014,center,2017-12-18 14:18:29,96:14:7a:b6:60:29,"[9.0, 13.0]","[-73.29268292682927, -75.48648648648648]",2
255,4014,center,2017-12-18 14:18:34,96:14:7a:b6:60:29,[12.0],[-83.48837209302326],1
256,4014,center,2017-12-18 14:18:36,96:14:7a:b6:60:29,[9.0],[-75.35087719298245],1
257,4014,center,2017-12-18 14:18:37,96:14:7a:b6:60:29,[13.0],[-77.8688524590164],1
258,4014,center,2017-12-18 14:18:39,96:14:7a:b6:60:29,[12.0],[-83.61764705882354],1
259,4014,center,2017-12-18 14:18:40,96:14:7a:b6:60:29,[9.0],[-78.07142857142857],1
260,4014,center,2017-12-18 14:18:42,96:14:7a:b6:60:29,[13.0],[-75.14634146341463],1
261,4014,center,2017-12-18 14:18:44,96:14:7a:b6:60:29,[12.0],[-82.76923076923077],1
262,4014,center,2017-12-18 14:18:50,96:14:7a:b6:60:29,[9.0],[-77.79591836734694],1
263,4014,center,2017-12-18 14:19:01,96:14:7a:b6:60:29,[13.0],[-78.76923076923077],1
264,4014,center,2017-12-18 14:19:08,96:14:7a:b6:60:29,[12.0],[-82.03846153846153],1
265,4014,center,2017-12-18 14:19:13,96:14:7a:b6:60:29,[9.0],[-67.45161290322581],1
266,4014,center,2017-12-18 14:19:20,96:14:7a:b6:60:29,[11.0],[-82.625],1
267,4014,center,2017-12-18 14:19:38,96:14:7a:b6:60:29,[13.0],[-73.53488372093024],1
268,4014,center,2017-12-18 14:19:40,96:14:7a:b6:60:29,[9.0],[-47.18181818181818],1
269,4014,center,2017-12-18 14:19:42,96:14:7a:b6:60:29,"[8.0, 12.0]","[-81.4, -70.85365853658537]",2
270,4014,center,2017-12-18 14:19:45,96:14:7a:b6:60:29,[10.0],[-81.625],1
271,4014,center,2017-12-18 14:19:49,96:14:7a:b6:60:29,[11.0],[-78.13207547169812],1
272,4014,center,2017-12-18 14:19:52,96:14:7a:b6:60:29,[9.0],[-45.43478260869565],1
273,4014,center,2017-12-18 14:19:53,96:14:7a:b6:60:29,[12.0],[-82.22222222222223],1
274,4014,center,2017-12-18 14:19:54,96:14:7a:b6:60:29,[10.0],[-82.61111111111111],1
275,4014,center,2017-12-18 14:19:55,96:14:7a:b6:60:29,[11.0],[-75.57894736842105],1
276,4014,center,2017-12-18 14:20:00,96:14:7a:b6:60:29,[9.0],[-48.45945945945946],1
277,4014,center,2017-12-18 14:20:01,96:14:7a:b6:60:29,"[10.0, 11.0, 12.0]","[-82.7, -63.03333333333333, -81.71014492753623]",3
278,4014,center,2017-12-18 14:20:05,96:14:7a:b6:60:29,[10.0],[-81.44186046511628],1
279,4014,center,2017-12-18 14:20:07,96:14:7a:b6:60:29,"[9.0, 11.0, 12.0]","[-58.3421052631579, -57.21818181818182, -83.73809523809524]",3
280,4014,center,2017-12-18 14:20:10,96:14:7a:b6:60:29,[10.0],[-81.46511627906976],1
281,4014,center,2017-12-18 14:20:12,96:14:7a:b6:60:29,[12.0],[-84.66666666666667],1
282,4014,center,2017-12-18 14:20:13,96:14:7a:b6:60:29,"[9.0, 11.0]","[-59.172413793103445, -56.18181818181818]",2
283,4014,center,2017-12-18 14:20:16,96:14:7a:b6:60:29,[10.0],[-81.69047619047619],1
284,4014,center,2017-12-18 14:20:18,96:14:7a:b6:60:29,[12.0],[-83.44117647058823],1
285,4014,center,2017-12-18 14:20:19,96:14:7a:b6:60:29,"[9.0, 11.0]","[-56.515151515151516, -55.78947368421053]",2
286,4014,center,2017-12-18 14:20:21,96:14:7a:b6:60:29,[10.0],[-81.36363636363636],1
287,4014,center,2017-12-18 14:20:24,96:14:7a:b6:60:29,[12.0],[-82.3],1
288,4014,center,2017-12-18 14:20:25,96:14:7a:b6:60:29,"[9.0, 11.0]","[-50.0, -56.125]",2
289,4014,center,2017-12-18 14:20:26,96:14:7a:b6:60:29,[10.0],[-79.5],1
290,4014,center,2017-12-18 14:20:29,96:14:7a:b6:60:29,[12.0],[-84.26315789473684],1
291,4014,center,2017-12-18 14:20:31,96:14:7a:b6:60:29,"[9.0, 11.0]","[-54.3, -56.388888888888886]",2
292,4014,center,2017-12-18 14:20:32,96:14:7a:b6:60:29,[10.0],[-80.02],1
293,4014,center,2017-12-18 14:20:36,96:14:7a:b6:60:29,[12.0],[-83.83783783783784],1
294,4014,center,2017-12-18 14:20:37,96:14:7a:b6:60:29,"[10.0, 11.0]","[-82.21621621621621, -58.0]",2
295,4014,center,2017-12-18 14:20:40,96:14:7a:b6:60:29,[9.0],[-55.42857142857143],1
296,4014,center,2017-12-18 14:20:41,96:14:7a:b6:60:29,[12.0],[-84.3030303030303],1
297,4014,center,2017-12-18 14:20:43,96:14:7a:b6:60:29,[11.0],[-56.47727272727273],1
298,4014,center,2017-12-18 14:20:44,96:14:7a:b6:60:29,[10.0],[-82.8],1
299,4014,center,2017-12-18 14:20:47,96:14:7a:b6:60:29,"[9.0, 12.0]","[-54.6, -83.89473684210526]",2
300,4014,center,2017-12-18 14:20:49,96:14:7a:b6:60:29,"[10.0, 11.0]","[-78.88888888888889, -65.29411764705883]",2
301,4014,center,2017-12-18 14:20:54,96:14:7a:b6:60:29,[12.0],[-83.64516129032258],1
302,4014,center,2017-12-18 14:20:56,96:14:7a:b6:60:29,"[9.0, 10.0, 11.0]","[-57.111111111111114, -79.0, -68.68656716417911]",3
303,4014,center,2017-12-18 14:21:02,96:14:7a:b6:60:29,[12.0],[-84.15625],1
304,4014,center,2017-12-18 14:21:04,96:14:7a:b6:60:29,"[10.0, 11.0]","[-81.1639344262295, -66.09677419354838]",2
305,4014,center,2017-12-18 14:21:06,96:14:7a:b6:60:29,[9.0],[-58.0],1
306,4014,center,2017-12-18 14:21:12,96:14:7a:b6:60:29,[12.0],[-85.33333333333333],1
307,4014,center,2017-12-18 14:21:15,96:14:7a:b6:60:29,[11.0],[-59.25],1
308,4014,center,2017-12-18 14:23:35,96:14:7a:b6:60:29,[9.0],[-53.0],1
309,4014,center,2017-12-18 14:23:36,96:14:7a:b6:60:29,[11.0],[-76.16666666666667],1
310,4014,center,2017-12-18 14:23:39,96:14:7a:b6:60:29,[10.0],[-81.07692307692308],1
311,4014,center,2017-12-18 14:23:40,96:14:7a:b6:60:29,[12.0],[-83.18518518518519],1
312,4014,center,2017-12-18 14:23:42,96:14:7a:b6:60:29,"[9.0, 11.0]","[-47.55, -74.24528301886792]",2
313,4014,center,2017-12-18 14:23:44,96:14:7a:b6:60:29,"[10.0, 12.0, 13.0]","[-80.36842105263158, -80.73170731707317, -85.0]",3
314,4014,center,2017-12-18 14:23:47,96:14:7a:b6:60:29,[11.0],[-68.66666666666667],1
315,4014,center,2017-12-18 14:23:48,96:14:7a:b6:60:29,"[9.0, 10.0]","[-56.111111111111114, -77.42222222222222]",2
316,4014,center,2017-12-18 14:23:49,96:14:7a:b6:60:29,[12.0],[-82.2],1
317,4014,center,2017-12-18 14:23:54,96:14:7a:b6:60:29,[11.0],[-74.75675675675676],1
318,4014,center,2017-12-18 14:23:56,96:14:7a:b6:60:29,"[10.0, 12.0]","[-75.97183098591549, -81.48484848484848]",2
319,4014,center,2017-12-18 14:24:01,96:14:7a:b6:60:29,[9.0],[-54.104166666666664],1
320,4014,center,2017-12-18 14:24:04,96:14:7a:b6:60:29,"[10.0, 11.0]","[-79.35483870967742, -79.8961038961039]",2
321,4014,center,2017-12-18 14:24:06,96:14:7a:b6:60:29,[12.0],[-75.92],1
322,4014,center,2017-12-18 14:24:07,96:14:7a:b6:60:29,"[9.0, 13.0]","[-45.65573770491803, -83.10344827586206]",2
323,4014,center,2017-12-18 14:24:09,96:14:7a:b6:60:29,"[11.0, 12.0]","[-74.65306122448979, -79.95238095238095]",2
324,4014,center,2017-12-18 14:24:12,96:14:7a:b6:60:29,[10.0],[-83.03571428571429],1
325,4014,center,2017-12-18 14:24:18,96:14:7a:b6:60:29,[9.0],[-42.62244897959184],1
326,4014,center,2017-12-18 14:24:19,96:14:7a:b6:60:29,"[11.0, 12.0]","[-76.29787234042553, -79.89887640449439]",2
327,4014,center,2017-12-18 14:24:20,96:14:7a:b6:60:29,[13.0],[-84.66666666666667],1
328,4014,center,2017-12-18 14:24:25,96:14:7a:b6:60:29,[10.0],[-81.2],1
329,4014,center,2017-12-18 14:24:27,96:14:7a:b6:60:29,[12.0],[-77.31428571428572],1
330,4014,center,2017-12-18 14:24:28,96:14:7a:b6:60:29,"[9.0, 11.0]","[-47.75, -77.21126760563381]",2
331,4014,center,2017-12-18 14:24:31,96:14:7a:b6:60:29,[13.0],[-85.5],1
332,4014,center,2017-12-18 14:24:32,96:14:7a:b6:60:29,[10.0],[-78.7],1
333,4014,center,2017-12-18 14:24:33,96:14:7a:b6:60:29,[12.0],[-77.47540983606558],1
334,4014,center,2017-12-18 14:24:36,96:14:7a:b6:60:29,"[9.0, 11.0]","[-58.23684210526316, -76.20338983050847]",2
335,4014,center,2017-12-18 14:24:41,96:14:7a:b6:60:29,"[10.0, 12.0]","[-78.84, -80.36842105263158]",2
336,4014,center,2017-12-18 14:27:52,96:14:7a:b6:60:29,"[8.0, 9.0]","[-83.125, -79.15384615384616]",2
337,4014,center,2017-12-18 14:27:54,96:14:7a:b6:60:29,[11.0],[-47.733333333333334],1
338,4014,center,2017-12-18 14:27:55,96:14:7a:b6:60:29,[12.0],[-54.78787878787879],1
339,4014,center,2017-12-18 14:27:56,96:14:7a:b6:60:29,[13.0],[-73.45833333333333],1
340,4014,center,2017-12-18 14:27:58,96:14:7a:b6:60:29,[10.0],[-55.878787878787875],1
341,4014,center,2017-12-18 14:27:59,96:14:7a:b6:60:29,[8.0],[-77.05882352941177],1
342,4014,center,2017-12-18 14:28:00,96:14:7a:b6:60:29,[9.0],[-78.5],1
343,4014,center,2017-12-18 14:28:02,96:14:7a:b6:60:29,[12.0],[-45.43859649122807],1
344,4014,center,2017-12-18 14:28:04,96:14:7a:b6:60:29,"[10.0, 13.0]","[-65.325, -60.354166666666664]",2
345,4014,center,2017-12-18 14:28:05,96:14:7a:b6:60:29,[11.0],[-53.958333333333336],1
346,4014,center,2017-12-18 14:28:07,96:14:7a:b6:60:29,[8.0],[-72.04615384615384],1
347,4014,center,2017-12-18 14:28:08,96:14:7a:b6:60:29,[9.0],[-77.83018867924528],1
348,4014,center,2017-12-18 14:28:09,96:14:7a:b6:60:29,[12.0],[-44.776119402985074],1
349,4014,center,2017-12-18 14:28:12,96:14:7a:b6:60:29,"[10.0, 11.0]","[-75.01515151515152, -59.57746478873239]",2
350,4014,center,2017-12-18 14:28:13,96:14:7a:b6:60:29,[13.0],[-55.325581395348834],1
351,4014,center,2017-12-18 14:28:14,96:14:7a:b6:60:29,[8.0],[-61.60606060606061],1
352,4014,center,2017-12-18 14:28:16,96:14:7a:b6:60:29,"[9.0, 12.0]","[-77.38888888888889, -38.25925925925926]",2
353,4014,center,2017-12-18 14:28:18,96:14:7a:b6:60:29,"[10.0, 11.0]","[-73.6969696969697, -58.93650793650794]",2
354,4014,center,2017-12-18 14:28:19,96:14:7a:b6:60:29,[8.0],[-64.76923076923077],1
355,4014,center,2017-12-18 14:28:20,96:14:7a:b6:60:29,"[9.0, 12.0, 13.0]","[-74.8409090909091, -37.92857142857143, -57.2962962962963]",3
356,4014,center,2017-12-18 14:28:23,96:14:7a:b6:60:29,[10.0],[-78.6829268292683],1
357,4014,center,2017-12-18 14:28:24,96:14:7a:b6:60:29,[11.0],[-73.51785714285714],1
358,4014,center,2017-12-18 14:28:26,96:14:7a:b6:60:29,"[8.0, 13.0]","[-72.67272727272727, -67.82608695652173]",2
359,4014,center,2017-12-18 14:28:27,96:14:7a:b6:60:29,"[9.0, 12.0]","[-75.51666666666667, -44.92156862745098]",2
360,4014,center,2017-12-18 14:28:30,96:14:7a:b6:60:29,"[10.0, 11.0]","[-81.6938775510204, -77.38181818181818]",2
361,4014,center,2017-12-18 14:28:32,96:14:7a:b6:60:29,[8.0],[-75.75438596491227],1
362,4014,center,2017-12-18 14:28:33,96:14:7a:b6:60:29,"[12.0, 13.0]","[-45.27272727272727, -75.2909090909091]",2
363,4014,center,2017-12-18 14:28:36,96:14:7a:b6:60:29,"[9.0, 10.0]","[-74.71621621621621, -82.66666666666667]",2
364,4014,center,2017-12-18 14:28:39,96:14:7a:b6:60:29,[11.0],[-76.05263157894737],1
365,4014,center,2017-12-18 14:28:40,96:14:7a:b6:60:29,"[8.0, 12.0]","[-73.37288135593221, -45.967213114754095]",2
366,4014,center,2017-12-18 14:28:41,96:14:7a:b6:60:29,"[9.0, 13.0]","[-76.33333333333333, -74.34920634920636]",2
367,4014,center,2017-12-18 14:28:42,96:14:7a:b6:60:29,[10.0],[-80.96875],1
368,4014,center,2017-12-18 14:28:43,96:14:7a:b6:60:29,"[8.0, 11.0]","[-74.125, -77.63636363636364]",2
369,4014,center,2017-12-18 14:28:44,96:14:7a:b6:60:29,[12.0],[-49.56],1
370,4014,center,2017-12-18 14:28:47,96:14:7a:b6:60:29,"[9.0, 13.0]","[-79.88235294117646, -75.17857142857143]",2
371,4014,center,2017-12-18 14:28:48,96:14:7a:b6:60:29,[10.0],[-82.97142857142858],1
372,4014,center,2017-12-18 14:28:49,96:14:7a:b6:60:29,[11.0],[-78.91304347826087],1
373,4014,center,2017-12-18 14:28:50,96:14:7a:b6:60:29,[8.0],[-74.35714285714286],1
374,4014,center,2017-12-18 14:28:51,96:14:7a:b6:60:29,[12.0],[-49.8],1
375,4014,center,2017-12-18 14:28:55,96:14:7a:b6:60:29,"[9.0, 10.0, 13.0]","[-77.27777777777777, -82.44, -72.61764705882354]",3
376,4014,center,2017-12-18 14:28:56,96:14:7a:b6:60:29,"[8.0, 11.0]","[-73.34, -78.63934426229508]",2
377,4014,center,2017-12-18 14:28:58,96:14:7a:b6:60:29,[12.0],[-48.52272727272727],1
378,4014,center,2017-12-18 14:29:01,96:14:7a:b6:60:29,[10.0],[-81.17241379310344],1
379,4014,center,2017-12-18 14:29:02,96:14:7a:b6:60:29,[13.0],[-70.72058823529412],1
380,4014,center,2017-12-18 14:29:04,96:14:7a:b6:60:29,"[8.0, 9.0, 11.0]","[-72.73239436619718, -75.29230769230769, -75.61111111111111]",3
381,4014,center,2017-12-18 14:29:05,96:14:7a:b6:60:29,[12.0],[-46.35],1
382,4014,center,2017-12-18 14:29:08,96:14:7a:b6:60:29,"[8.0, 10.0]","[-75.75, -82.39285714285714]",2
383,4014,center,2017-12-18 14:29:10,96:14:7a:b6:60:29,"[9.0, 11.0, 13.0]","[-75.67692307692307, -77.12307692307692, -74.16438356164383]",3
384,4014,center,2017-12-18 14:29:12,96:14:7a:b6:60:29,[12.0],[-49.01960784313726],1
385,4014,center,2017-12-18 14:29:13,96:14:7a:b6:60:29,[8.0],[-74.54901960784314],1
386,4014,center,2017-12-18 14:29:14,96:14:7a:b6:60:29,[10.0],[-84.0],1
387,4014,center,2017-12-18 14:29:15,96:14:7a:b6:60:29,[11.0],[-77.88709677419355],1
388,4014,center,2017-12-18 14:29:17,96:14:7a:b6:60:29,"[9.0, 13.0]","[-77.55, -76.12307692307692]",2
389,4014,center,2017-12-18 14:29:18,96:14:7a:b6:60:29,[12.0],[-49.666666666666664],1
390,4014,center,2017-12-18 14:29:20,96:14:7a:b6:60:29,[8.0],[-73.37142857142857],1
391,4014,center,2017-12-18 14:29:21,96:14:7a:b6:60:29,[10.0],[-81.88888888888889],1
392,4014,center,2017-12-18 14:29:23,96:14:7a:b6:60:29,[11.0],[-77.54945054945055],1
393,4014,center,2017-12-18 14:29:24,96:14:7a:b6:60:29,[9.0],[-73.18518518518519],1
394,4014,center,2017-12-18 14:29:25,96:14:7a:b6:60:29,[13.0],[-74.0989010989011],1
395,4014,center,2017-12-18 14:29:27,96:14:7a:b6:60:29,"[8.0, 10.0, 12.0]","[-75.78461538461538, -81.21538461538462, -49.30769230769231]",3
396,4014,center,2017-12-18 14:29:29,96:14:7a:b6:60:29,[11.0],[-78.66666666666667],1
397,4014,center,2017-12-18 14:29:32,96:14:7a:b6:60:29,"[9.0, 13.0]","[-75.84285714285714, -73.84057971014492]",2
398,4014,center,2017-12-18 14:29:34,96:14:7a:b6:60:29,[10.0],[-82.09836065573771],1
399,4014,center,2017-12-18 14:29:35,96:14:7a:b6:60:29,"[8.0, 12.0]","[-75.98412698412699, -52.8]",2
400,4014,center,2017-12-18 14:29:36,96:14:7a:b6:60:29,[11.0],[-79.25],1
401,4014,center,2017-12-18 14:29:39,96:14:7a:b6:60:29,[9.0],[-74.3623188405797],1
402,4014,center,2017-12-18 14:29:40,96:14:7a:b6:60:29,"[8.0, 10.0, 13.0]","[-75.10526315789474, -80.87037037037037, -74.75714285714285]",3
403,4014,center,2017-12-18 14:29:43,96:14:7a:b6:60:29,"[11.0, 12.0]","[-79.51470588235294, -55.833333333333336]",2
404,4014,center,2017-12-18 14:29:44,96:14:7a:b6:60:29,"[8.0, 13.0]","[-75.35135135135135, -73.8780487804878]",2
405,4014,center,2017-12-18 14:29:45,96:14:7a:b6:60:29,"[9.0, 10.0]","[-75.08510638297872, -80.8]",2
406,4014,center,2017-12-18 14:29:48,96:14:7a:b6:60:29,[11.0],[-78.94444444444444],1
407,4014,center,2017-12-18 14:29:49,96:14:7a:b6:60:29,[12.0],[-56.0],1
408,4014,center,2017-12-18 14:29:50,96:14:7a:b6:60:29,[8.0],[-74.51219512195122],1
409,4014,center,2017-12-18 14:29:51,96:14:7a:b6:60:29,"[9.0, 10.0, 13.0]","[-76.40425531914893, -80.43478260869566, -74.70689655172414]",3
410,4014,center,2017-12-18 14:29:53,96:14:7a:b6:60:29,[11.0],[-78.29411764705883],1
411,4014,center,2017-12-18 14:29:54,96:14:7a:b6:60:29,[12.0],[-47.5],1
412,4014,center,2017-12-18 14:31:05,96:14:7a:b6:60:29,[9.0],[-82.4],1
413,4014,center,2017-12-18 14:31:06,96:14:7a:b6:60:29,[12.0],[-76.86363636363636],1
414,4014,center,2017-12-18 14:31:07,96:14:7a:b6:60:29,"[8.0, 11.0]","[-46.47222222222222, -82.81818181818181]",2
415,4014,center,2017-12-18 14:31:11,96:14:7a:b6:60:29,"[9.0, 13.0]","[-82.625, -83.93023255813954]",2
416,4014,center,2017-12-18 14:31:12,96:14:7a:b6:60:29,[12.0],[-68.41818181818182],1
417,4014,center,2017-12-18 14:31:13,96:14:7a:b6:60:29,[8.0],[-50.256410256410255],1
418,4014,center,2017-12-18 14:31:14,96:14:7a:b6:60:29,[11.0],[-82.56862745098039],1
419,4014,center,2017-12-18 14:31:17,96:14:7a:b6:60:29,"[9.0, 12.0]","[-81.56521739130434, -68.75]",2
420,4014,center,2017-12-18 14:31:18,96:14:7a:b6:60:29,[13.0],[-84.58333333333333],1
421,4014,center,2017-12-18 14:31:19,96:14:7a:b6:60:29,[8.0],[-47.93877551020408],1
422,4014,center,2017-12-18 14:31:22,96:14:7a:b6:60:29,[11.0],[-84.07692307692308],1
423,4014,center,2017-12-18 14:31:23,96:14:7a:b6:60:29,[12.0],[-67.96363636363637],1
424,4014,center,2017-12-18 14:31:24,96:14:7a:b6:60:29,[9.0],[-79.26315789473684],1
425,4014,center,2017-12-18 14:31:25,96:14:7a:b6:60:29,[13.0],[-86.5],1
426,4014,center,2017-12-18 14:31:26,96:14:7a:b6:60:29,[8.0],[-48.47540983606557],1
427,4014,center,2017-12-18 14:31:27,96:14:7a:b6:60:29,[11.0],[-83.73529411764706],1
428,4014,center,2017-12-18 14:31:28,96:14:7a:b6:60:29,[12.0],[-67.21428571428571],1
429,4014,center,2017-12-18 14:31:31,96:14:7a:b6:60:29,[9.0],[-78.74418604651163],1
430,4014,center,2017-12-18 14:31:32,96:14:7a:b6:60:29,[8.0],[-47.14545454545455],1
431,4014,center,2017-12-18 14:31:34,96:14:7a:b6:60:29,"[11.0, 13.0]","[-82.88888888888889, -84.0]",2
432,4014,center,2017-12-18 14:31:35,96:14:7a:b6:60:29,[12.0],[-75.56164383561644],1
433,4014,center,2017-12-18 14:31:37,96:14:7a:b6:60:29,[9.0],[-81.97916666666667],1
434,4014,center,2017-12-18 14:31:38,96:14:7a:b6:60:29,[8.0],[-48.59649122807018],1
435,4014,center,2017-12-18 14:31:41,96:14:7a:b6:60:29,"[11.0, 12.0, 13.0]","[-84.57142857142857, -75.08620689655173, -85.71428571428571]",3
436,4014,center,2017-12-18 14:31:44,96:14:7a:b6:60:29,[8.0],[-48.66153846153846],1
437,4014,center,2017-12-18 14:31:45,96:14:7a:b6:60:29,[9.0],[-82.0],1
438,4014,center,2017-12-18 14:31:48,96:14:7a:b6:60:29,"[11.0, 12.0]","[-82.98412698412699, -74.92753623188406]",2
439,4014,center,2017-12-18 14:31:49,96:14:7a:b6:60:29,[8.0],[-49.333333333333336],1
440,4014,center,2017-12-18 14:31:51,96:14:7a:b6:60:29,[13.0],[-85.5],1
441,4014,center,2017-12-18 14:31:53,96:14:7a:b6:60:29,[9.0],[-80.61290322580645],1
442,4014,center,2017-12-18 14:31:54,96:14:7a:b6:60:29,[12.0],[-77.3768115942029],1
443,4014,center,2017-12-18 14:31:55,96:14:7a:b6:60:29,[11.0],[-81.28169014084507],1
444,4014,center,2017-12-18 14:31:56,96:14:7a:b6:60:29,[8.0],[-48.07017543859649],1
445,4014,center,2017-12-18 14:32:04,96:14:7a:b6:60:29,"[9.0, 11.0, 12.0, 13.0]","[-81.03448275862068, -82.42647058823529, -77.92682926829268, -85.125]",4
446,4014,center,2017-12-18 14:32:06,96:14:7a:b6:60:29,"[8.0, 10.0]","[-45.796875, -83.23809523809524]",2
447,4014,center,2017-12-18 14:32:07,96:14:7a:b6:60:29,[12.0],[-72.35483870967742],1
448,4014,center,2017-12-18 14:32:09,96:14:7a:b6:60:29,"[9.0, 11.0, 13.0]","[-80.46666666666667, -79.87096774193549, -82.83333333333333]",3
449,4014,center,2017-12-18 14:32:10,96:14:7a:b6:60:29,[8.0],[-47.714285714285715],1
450,4014,center,2017-12-18 14:32:14,96:14:7a:b6:60:29,"[11.0, 12.0]","[-83.6896551724138, -76.85483870967742]",2
451,4014,center,2017-12-18 14:32:16,96:14:7a:b6:60:29,[8.0],[-46.7037037037037],1
452,4014,center,2017-12-18 14:32:18,96:14:7a:b6:60:29,[13.0],[-81.39393939393939],1
453,4014,center,2017-12-18 14:32:19,96:14:7a:b6:60:29,[10.0],[-84.66666666666667],1
454,4014,center,2017-12-18 14:32:20,96:14:7a:b6:60:29,[12.0],[-71.27586206896552],1
455,4014,center,2017-12-18 14:32:21,96:14:7a:b6:60:29,[11.0],[-80.25],1
456,4014,center,2017-12-18 14:32:23,96:14:7a:b6:60:29,[8.0],[-35.77922077922078],1
457,4014,center,2017-12-18 14:32:24,96:14:7a:b6:60:29,[13.0],[-80.36065573770492],1
458,4014,center,2017-12-18 14:32:25,96:14:7a:b6:60:29,[9.0],[-79.35483870967742],1
459,4014,center,2017-12-18 14:32:26,96:14:7a:b6:60:29,"[10.0, 12.0]","[-84.23076923076923, -68.19672131147541]",2
460,4014,center,2017-12-18 14:32:27,96:14:7a:b6:60:29,[11.0],[-80.17647058823529],1
461,4014,center,2017-12-18 14:32:28,96:14:7a:b6:60:29,[8.0],[-36.44444444444444],1
462,4014,center,2017-12-18 14:32:32,96:14:7a:b6:60:29,"[9.0, 10.0, 13.0]","[-75.60606060606061, -81.9090909090909, -82.0625]",3
463,4014,center,2017-12-18 14:32:33,96:14:7a:b6:60:29,[12.0],[-65.12307692307692],1
464,4014,center,2017-12-18 14:32:35,96:14:7a:b6:60:29,"[8.0, 11.0]","[-37.84415584415584, -80.575]",2
465,4014,center,2017-12-18 14:32:38,96:14:7a:b6:60:29,[10.0],[-83.06],1
466,4014,center,2017-12-18 14:32:39,96:14:7a:b6:60:29,[13.0],[-82.64615384615385],1
467,4014,center,2017-12-18 14:32:40,96:14:7a:b6:60:29,"[9.0, 12.0]","[-76.25974025974025, -58.0958904109589]",2
468,4014,center,2017-12-18 14:32:41,96:14:7a:b6:60:29,[11.0],[-82.85714285714286],1
469,4014,center,2017-12-18 14:32:42,96:14:7a:b6:60:29,[8.0],[-37.317460317460316],1
470,4014,center,2017-12-18 14:32:46,96:14:7a:b6:60:29,[12.0],[-59.64705882352941],1
471,4014,center,2017-12-18 14:32:47,96:14:7a:b6:60:29,"[8.0, 9.0, 10.0, 11.0]","[-37.266666666666666, -76.13559322033899, -84.47368421052632, -80.85714285714286]",4
472,4014,center,2017-12-18 14:32:48,96:14:7a:b6:60:29,[13.0],[-83.32142857142857],1
473,4014,center,2017-12-18 14:32:50,96:14:7a:b6:60:29,[12.0],[-69.89655172413794],1
474,4014,center,2017-12-18 14:32:51,96:14:7a:b6:60:29,[8.0],[-39.925925925925924],1
475,4014,center,2017-12-18 14:32:52,96:14:7a:b6:60:29,[9.0],[-78.18333333333334],1
476,4014,center,2017-12-18 14:32:53,96:14:7a:b6:60:29,"[10.0, 11.0]","[-84.64102564102564, -82.49180327868852]",2
477,4014,center,2017-12-18 14:32:54,96:14:7a:b6:60:29,[13.0],[-83.71875],1
478,4014,center,2017-12-18 14:32:58,96:14:7a:b6:60:29,"[8.0, 12.0]","[-42.145161290322584, -65.26136363636364]",2
479,4014,center,2017-12-18 14:33:01,96:14:7a:b6:60:29,"[10.0, 11.0]","[-83.28571428571429, -82.36170212765957]",2
480,4014,center,2017-12-18 14:33:04,96:14:7a:b6:60:29,"[9.0, 13.0]","[-78.31428571428572, -83.6]",2
481,4014,center,2017-12-18 14:33:05,96:14:7a:b6:60:29,"[8.0, 12.0]","[-46.604166666666664, -70.62222222222222]",2
