,nasid,position,ts,mac,controllerid,pwr,count
259,4014,center,2017-12-25 10:02:59,80:6c:1b:88:d9:91,[8],[-71.32142857142857],1
260,4014,center,2017-12-25 10:03:00,80:6c:1b:88:d9:91,"[10, 13]","[-77.31818181818181, -55.6875]",2
261,4014,center,2017-12-25 10:03:04,80:6c:1b:88:d9:91,"[9, 11]","[-85.33333333333333, -56.083333333333336]",2
262,4014,center,2017-12-25 10:03:06,80:6c:1b:88:d9:91,[12],[-49.628571428571426],1
263,4014,center,2017-12-25 10:03:13,80:6c:1b:88:d9:91,[10],[-78.75],1
264,4014,center,2017-12-25 10:03:14,80:6c:1b:88:d9:91,"[8, 9, 13]","[-70.34285714285714, -86.4, -60.38461538461539]",3
265,4014,center,2017-12-25 10:03:15,80:6c:1b:88:d9:91,[11],[-64.0],1
266,4014,center,2017-12-25 10:03:19,80:6c:1b:88:d9:91,[12],[-51.18518518518518],1
267,4014,center,2017-12-25 10:03:27,80:6c:1b:88:d9:91,[12],[-53.25],1
268,4014,center,2017-12-25 10:03:28,80:6c:1b:88:d9:91,"[8, 10]","[-74.64285714285714, -83.0]",2
269,4014,center,2017-12-25 10:03:29,80:6c:1b:88:d9:91,[11],[-66.0],1
270,4014,center,2017-12-25 10:03:30,80:6c:1b:88:d9:91,[13],[-58.65217391304348],1
271,4014,center,2017-12-25 10:03:41,80:6c:1b:88:d9:91,"[8, 10, 11]","[-74.5, -83.7, -69.48387096774194]",3
272,4014,center,2017-12-25 10:03:42,80:6c:1b:88:d9:91,"[12, 13]","[-56.05555555555556, -44.86363636363637]",2
273,4014,center,2017-12-25 10:03:55,80:6c:1b:88:d9:91,"[8, 10, 11, 13]","[-76.0, -85.0, -69.9, -48.5]",4
274,4014,center,2017-12-25 10:03:57,80:6c:1b:88:d9:91,[12],[-54.166666666666664],1
275,4014,center,2017-12-25 10:04:09,80:6c:1b:88:d9:91,[12],[-52.3125],1
276,4014,center,2017-12-25 10:04:11,80:6c:1b:88:d9:91,"[8, 9, 10, 11, 13]","[-80.56521739130434, -89.0, -86.14285714285714, -75.28, -67.4375]",5
277,4014,center,2017-12-25 10:04:22,80:6c:1b:88:d9:91,"[8, 11]","[-77.8, -80.32]",2
278,4014,center,2017-12-25 10:04:23,80:6c:1b:88:d9:91,"[9, 13]","[-86.38461538461539, -66.85185185185185]",2
279,4014,center,2017-12-25 10:04:24,80:6c:1b:88:d9:91,"[10, 12]","[-85.5, -50.44444444444444]",2
280,4014,center,2017-12-25 10:04:26,80:6c:1b:88:d9:91,[8],[-78.33333333333333],1
281,4014,center,2017-12-25 10:04:36,80:6c:1b:88:d9:91,[8],[-77.8125],1
282,4014,center,2017-12-25 10:04:37,80:6c:1b:88:d9:91,"[10, 11]","[-85.0, -75.5925925925926]",2
283,4014,center,2017-12-25 10:04:38,80:6c:1b:88:d9:91,[9],[-87.0],1
284,4014,center,2017-12-25 10:04:39,80:6c:1b:88:d9:91,[13],[-62.578947368421055],1
285,4014,center,2017-12-25 10:04:42,80:6c:1b:88:d9:91,[12],[-52.55],1
286,4014,center,2017-12-25 10:04:43,80:6c:1b:88:d9:91,[8],[-74.25],1
287,4014,center,2017-12-25 10:04:51,80:6c:1b:88:d9:91,"[8, 10]","[-75.84615384615384, -82.25]",2
288,4014,center,2017-12-25 10:04:52,80:6c:1b:88:d9:91,[11],[-76.15384615384616],1
289,4014,center,2017-12-25 10:04:54,80:6c:1b:88:d9:91,[12],[-54.666666666666664],1
290,4014,center,2017-12-25 10:04:55,80:6c:1b:88:d9:91,[13],[-63.526315789473685],1
291,4014,center,2017-12-25 10:05:04,80:6c:1b:88:d9:91,[10],[-82.75],1
292,4014,center,2017-12-25 10:05:06,80:6c:1b:88:d9:91,"[8, 12]","[-77.86363636363636, -55.32]",2
293,4014,center,2017-12-25 10:05:07,80:6c:1b:88:d9:91,[13],[-59.2],1
294,4014,center,2017-12-25 10:05:08,80:6c:1b:88:d9:91,[11],[-78.93333333333334],1
295,4014,center,2017-12-25 10:05:19,80:6c:1b:88:d9:91,"[8, 13]","[-73.9, -62.0]",2
296,4014,center,2017-12-25 10:05:21,80:6c:1b:88:d9:91,"[11, 12]","[-75.05555555555556, -54.0]",2
297,4014,center,2017-12-25 10:05:34,80:6c:1b:88:d9:91,[11],[-72.25],1
298,4014,center,2017-12-25 10:05:36,80:6c:1b:88:d9:91,[8],[-78.5],1
299,4014,center,2017-12-25 10:05:37,80:6c:1b:88:d9:91,"[10, 12, 13]","[-82.57142857142857, -50.78260869565217, -57.44444444444444]",3
300,4014,center,2017-12-25 10:05:46,80:6c:1b:88:d9:91,[8],[-74.34615384615384],1
301,4014,center,2017-12-25 10:05:47,80:6c:1b:88:d9:91,"[10, 11]","[-83.3529411764706, -77.65517241379311]",2
302,4014,center,2017-12-25 10:05:48,80:6c:1b:88:d9:91,[12],[-46.68421052631579],1
303,4014,center,2017-12-25 10:05:49,80:6c:1b:88:d9:91,"[9, 13]","[-87.33333333333333, -60.0]",2
304,4014,center,2017-12-25 10:06:01,80:6c:1b:88:d9:91,[11],[-77.55555555555556],1
305,4014,center,2017-12-25 10:06:04,80:6c:1b:88:d9:91,"[8, 10, 12, 13]","[-81.76923076923077, -84.61538461538461, -64.5, -59.5]",4
306,4014,center,2017-12-25 10:06:14,80:6c:1b:88:d9:91,"[11, 12]","[-78.75, -61.666666666666664]",2
307,4014,center,2017-12-25 10:06:16,80:6c:1b:88:d9:91,"[8, 13]","[-86.625, -57.0]",2
308,4014,center,2017-12-25 10:06:17,80:6c:1b:88:d9:91,"[11, 12]","[-78.21428571428571, -60.214285714285715]",2
309,4014,center,2017-12-25 10:06:28,80:6c:1b:88:d9:91,"[8, 11]","[-82.77777777777777, -75.46428571428571]",2
310,4014,center,2017-12-25 10:06:31,80:6c:1b:88:d9:91,"[10, 12]","[-86.0, -53.27272727272727]",2
311,4014,center,2017-12-25 10:06:32,80:6c:1b:88:d9:91,[13],[-62.2],1
312,4014,center,2017-12-25 10:06:41,80:6c:1b:88:d9:91,[11],[-72.78947368421052],1
313,4014,center,2017-12-25 10:06:43,80:6c:1b:88:d9:91,[8],[-79.26666666666667],1
314,4014,center,2017-12-25 10:06:44,80:6c:1b:88:d9:91,[12],[-54.0],1
315,4014,center,2017-12-25 10:06:45,80:6c:1b:88:d9:91,"[10, 11]","[-86.2, -76.0]",2
316,4014,center,2017-12-25 10:06:46,80:6c:1b:88:d9:91,[13],[-44.36842105263158],1
317,4014,center,2017-12-25 10:06:56,80:6c:1b:88:d9:91,"[11, 13]","[-73.87096774193549, -53.35]",2
318,4014,center,2017-12-25 10:06:57,80:6c:1b:88:d9:91,"[8, 10, 12]","[-80.41666666666667, -86.0, -47.32142857142857]",3
319,4014,center,2017-12-25 10:07:10,80:6c:1b:88:d9:91,"[8, 11, 13]","[-76.47826086956522, -80.15384615384616, -54.8125]",3
320,4014,center,2017-12-25 10:07:13,80:6c:1b:88:d9:91,[12],[-52.1764705882353],1
321,4014,center,2017-12-25 10:07:24,80:6c:1b:88:d9:91,"[9, 11, 13]","[-86.375, -76.51428571428572, -54.46666666666667]",3
322,4014,center,2017-12-25 10:07:26,80:6c:1b:88:d9:91,[8],[-78.35483870967742],1
323,4014,center,2017-12-25 10:07:27,80:6c:1b:88:d9:91,"[10, 12]","[-85.9, -46.629629629629626]",2
324,4014,center,2017-12-25 10:07:38,80:6c:1b:88:d9:91,"[11, 12]","[-74.6923076923077, -47.90909090909091]",2
325,4014,center,2017-12-25 10:07:40,80:6c:1b:88:d9:91,[8],[-78.81818181818181],1
326,4014,center,2017-12-25 10:07:41,80:6c:1b:88:d9:91,"[12, 13]","[-52.77777777777778, -56.285714285714285]",2
327,4014,center,2017-12-25 10:07:42,80:6c:1b:88:d9:91,[11],[-74.71428571428571],1
328,4014,center,2017-12-25 10:07:51,80:6c:1b:88:d9:91,[11],[-81.6],1
329,4014,center,2017-12-25 10:07:52,80:6c:1b:88:d9:91,[13],[-62.266666666666666],1
330,4014,center,2017-12-25 10:07:53,80:6c:1b:88:d9:91,[12],[-54.46153846153846],1
331,4014,center,2017-12-25 10:07:56,80:6c:1b:88:d9:91,"[8, 10]","[-77.21052631578948, -87.0]",2
332,4014,center,2017-12-25 10:07:57,80:6c:1b:88:d9:91,[11],[-73.85714285714286],1
333,4014,center,2017-12-25 10:08:06,80:6c:1b:88:d9:91,[11],[-77.0],1
334,4014,center,2017-12-25 10:08:07,80:6c:1b:88:d9:91,"[12, 13]","[-53.22222222222222, -43.89473684210526]",2
335,4014,center,2017-12-25 10:08:08,80:6c:1b:88:d9:91,"[8, 10]","[-83.2, -88.0]",2
336,4014,center,2017-12-25 10:08:10,80:6c:1b:88:d9:91,[11],[-74.08333333333333],1
337,4014,center,2017-12-25 10:08:21,80:6c:1b:88:d9:91,[12],[-48.523809523809526],1
338,4014,center,2017-12-25 10:08:22,80:6c:1b:88:d9:91,"[8, 10, 11]","[-80.23529411764706, -85.44444444444444, -75.7]",3
339,4014,center,2017-12-25 10:08:23,80:6c:1b:88:d9:91,[13],[-54.0],1
340,4014,center,2017-12-25 10:08:35,80:6c:1b:88:d9:91,[13],[-53.30769230769231],1
341,4014,center,2017-12-25 10:08:36,80:6c:1b:88:d9:91,"[8, 11]","[-80.0, -72.2258064516129]",2
342,4014,center,2017-12-25 10:08:37,80:6c:1b:88:d9:91,[10],[-84.26666666666667],1
343,4014,center,2017-12-25 10:08:48,80:6c:1b:88:d9:91,"[12, 13]","[-55.85, -48.77777777777778]",2
344,4014,center,2017-12-25 10:08:49,80:6c:1b:88:d9:91,[10],[-87.25],1
345,4014,center,2017-12-25 10:08:52,80:6c:1b:88:d9:91,[12],[-71.17241379310344],1
346,4014,center,2017-12-25 10:09:06,80:6c:1b:88:d9:91,"[10, 12, 13]","[-84.33333333333333, -79.82352941176471, -73.89473684210526]",3
347,4014,center,2017-12-25 10:09:17,80:6c:1b:88:d9:91,"[10, 13]","[-79.53333333333333, -72.0]",2
348,4014,center,2017-12-25 10:09:30,80:6c:1b:88:d9:91,[13],[-76.33333333333333],1
349,4014,center,2017-12-25 10:09:31,80:6c:1b:88:d9:91,[10],[-82.28571428571429],1
350,4014,center,2017-12-25 10:09:45,80:6c:1b:88:d9:91,[13],[-84.28571428571429],1
351,4014,center,2017-12-25 10:09:46,80:6c:1b:88:d9:91,[10],[-83.41666666666667],1
352,4014,center,2017-12-25 10:09:58,80:6c:1b:88:d9:91,[10],[-85.0],1
353,4014,center,2017-12-25 10:10:01,80:6c:1b:88:d9:91,[13],[-82.45454545454545],1
354,4014,center,2017-12-25 10:10:08,80:6c:1b:88:d9:91,[12],[-84.5625],1
355,4014,center,2017-12-25 10:10:11,80:6c:1b:88:d9:91,[10],[-83.75],1
356,4014,center,2017-12-25 10:10:26,80:6c:1b:88:d9:91,[12],[-87.4],1
357,4014,center,2017-12-25 10:10:27,80:6c:1b:88:d9:91,[10],[-83.14285714285714],1
358,4014,center,2017-12-25 10:10:38,80:6c:1b:88:d9:91,[10],[-78.0],1
359,4014,center,2017-12-25 10:10:39,80:6c:1b:88:d9:91,[9],[-83.88235294117646],1
360,4014,center,2017-12-25 10:10:41,80:6c:1b:88:d9:91,"[10, 12]","[-77.33333333333333, -81.38461538461539]",2
361,4014,center,2017-12-25 10:10:52,80:6c:1b:88:d9:91,[9],[-68.54166666666667],1
362,4014,center,2017-12-25 10:10:53,80:6c:1b:88:d9:91,[10],[-78.38461538461539],1
363,4014,center,2017-12-25 10:11:07,80:6c:1b:88:d9:91,[13],[-87.0],1
364,4014,center,2017-12-25 10:11:08,80:6c:1b:88:d9:91,"[9, 10, 11]","[-59.3, -84.72727272727273, -88.5]",3
365,4014,center,2017-12-25 10:11:10,80:6c:1b:88:d9:91,[12],[-84.64285714285714],1
366,4014,center,2017-12-25 10:11:20,80:6c:1b:88:d9:91,[11],[-85.9],1
367,4014,center,2017-12-25 10:11:21,80:6c:1b:88:d9:91,"[9, 13]","[-71.47222222222223, -86.0]",2
368,4014,center,2017-12-25 10:11:23,80:6c:1b:88:d9:91,[12],[-82.3076923076923],1
369,4014,center,2017-12-25 10:11:34,80:6c:1b:88:d9:91,[9],[-67.8529411764706],1
370,4014,center,2017-12-25 10:11:35,80:6c:1b:88:d9:91,[12],[-83.25],1
371,4014,center,2017-12-25 10:11:36,80:6c:1b:88:d9:91,[10],[-87.5],1
372,4014,center,2017-12-25 10:11:47,80:6c:1b:88:d9:91,"[9, 12]","[-69.43333333333334, -81.11764705882354]",2
373,4014,center,2017-12-25 10:11:48,80:6c:1b:88:d9:91,[11],[-87.0],1
374,4014,center,2017-12-25 10:12:01,80:6c:1b:88:d9:91,[12],[-78.625],1
375,4014,center,2017-12-25 10:12:04,80:6c:1b:88:d9:91,[9],[-73.6],1
376,4014,center,2017-12-25 10:12:16,80:6c:1b:88:d9:91,[12],[-82.33333333333333],1
377,4014,center,2017-12-25 10:12:19,80:6c:1b:88:d9:91,[9],[-75.52380952380952],1
378,4014,center,2017-12-25 10:12:29,80:6c:1b:88:d9:91,[11],[-85.71428571428571],1
379,4014,center,2017-12-25 10:12:30,80:6c:1b:88:d9:91,[8],[-83.53846153846153],1
380,4014,center,2017-12-25 10:12:31,80:6c:1b:88:d9:91,"[9, 12]","[-56.5, -73.95238095238095]",2
381,4014,center,2017-12-25 10:12:32,80:6c:1b:88:d9:91,[13],[-85.33333333333333],1
382,4014,center,2017-12-25 10:12:43,80:6c:1b:88:d9:91,[8],[-85.58333333333333],1
383,4014,center,2017-12-25 10:12:45,80:6c:1b:88:d9:91,"[9, 12]","[-61.0, -59.5]",2
384,4014,center,2017-12-25 10:12:47,80:6c:1b:88:d9:91,[13],[-80.53846153846153],1
385,4014,center,2017-12-25 10:12:58,80:6c:1b:88:d9:91,[9],[-61.869565217391305],1
386,4014,center,2017-12-25 10:13:00,80:6c:1b:88:d9:91,"[12, 13]","[-67.5625, -85.16666666666667]",2
387,4014,center,2017-12-25 10:13:15,80:6c:1b:88:d9:91,[12],[-70.27777777777777],1
388,4014,center,2017-12-25 10:13:17,80:6c:1b:88:d9:91,[13],[-83.0625],1
389,4014,center,2017-12-25 10:13:18,80:6c:1b:88:d9:91,[9],[-63.625],1
390,4014,center,2017-12-25 10:13:26,80:6c:1b:88:d9:91,[9],[-69.7],1
391,4014,center,2017-12-25 10:13:27,80:6c:1b:88:d9:91,[12],[-74.55555555555556],1
392,4014,center,2017-12-25 10:13:28,80:6c:1b:88:d9:91,[13],[-73.17391304347827],1
393,4014,center,2017-12-25 10:13:39,80:6c:1b:88:d9:91,[13],[-75.0],1
394,4014,center,2017-12-25 10:13:41,80:6c:1b:88:d9:91,[12],[-79.27777777777777],1
395,4014,center,2017-12-25 10:13:42,80:6c:1b:88:d9:91,[9],[-69.38095238095238],1
396,4014,center,2017-12-25 10:13:52,80:6c:1b:88:d9:91,[9],[-71.36842105263158],1
397,4014,center,2017-12-25 10:13:57,80:6c:1b:88:d9:91,[12],[-79.66666666666667],1
398,4014,center,2017-12-25 10:14:08,80:6c:1b:88:d9:91,"[9, 12]","[-71.38461538461539, -75.54166666666667]",2
399,4014,center,2017-12-25 10:14:22,80:6c:1b:88:d9:91,[12],[-74.5],1
400,4014,center,2017-12-25 10:14:25,80:6c:1b:88:d9:91,[9],[-67.43478260869566],1
401,4014,center,2017-12-25 10:14:37,80:6c:1b:88:d9:91,[12],[-76.5],1
402,4014,center,2017-12-25 10:14:38,80:6c:1b:88:d9:91,[9],[-68.125],1
403,4014,center,2017-12-25 10:14:48,80:6c:1b:88:d9:91,[9],[-65.46153846153847],1
404,4014,center,2017-12-25 10:14:51,80:6c:1b:88:d9:91,[12],[-74.0],1
405,4014,center,2017-12-25 10:14:53,80:6c:1b:88:d9:91,[9],[-65.22222222222223],1
406,4014,center,2017-12-25 10:15:04,80:6c:1b:88:d9:91,"[9, 12]","[-71.63636363636364, -70.78571428571429]",2
407,4014,center,2017-12-25 10:15:17,80:6c:1b:88:d9:91,[12],[-79.0],1
408,4014,center,2017-12-25 10:15:18,80:6c:1b:88:d9:91,[9],[-72.04],1
409,4014,center,2017-12-25 10:15:31,80:6c:1b:88:d9:91,[12],[-75.95454545454545],1
410,4014,center,2017-12-25 10:15:32,80:6c:1b:88:d9:91,[9],[-71.29166666666667],1
411,4014,center,2017-12-25 10:15:46,80:6c:1b:88:d9:91,[9],[-67.44],1
412,4014,center,2017-12-25 10:15:47,80:6c:1b:88:d9:91,[12],[-78.04761904761905],1
413,4014,center,2017-12-25 10:15:58,80:6c:1b:88:d9:91,[12],[-76.71428571428571],1
414,4014,center,2017-12-25 10:15:59,80:6c:1b:88:d9:91,"[9, 11]","[-61.064516129032256, -87.0]",2
415,4014,center,2017-12-25 10:16:04,80:6c:1b:88:d9:91,[12],[-75.83333333333333],1
416,4014,center,2017-12-25 10:16:13,80:6c:1b:88:d9:91,[12],[-82.63157894736842],1
417,4014,center,2017-12-25 10:16:14,80:6c:1b:88:d9:91,[9],[-61.93103448275862],1
418,4014,center,2017-12-25 10:16:26,80:6c:1b:88:d9:91,[9],[-77.91666666666667],1
419,4014,center,2017-12-25 10:16:29,80:6c:1b:88:d9:91,[12],[-86.07692307692308],1
420,4014,center,2017-12-25 10:16:55,80:6c:1b:88:d9:91,"[9, 12]","[-81.1, -85.8]",2
421,4014,center,2017-12-25 10:17:08,80:6c:1b:88:d9:91,[12],[-83.75],1
422,4014,center,2017-12-25 10:17:11,80:6c:1b:88:d9:91,[9],[-82.25],1
423,4014,center,2017-12-25 10:17:22,80:6c:1b:88:d9:91,[9],[-85.83333333333333],1
424,4014,center,2017-12-25 10:17:23,80:6c:1b:88:d9:91,[12],[-88.0],1
425,4014,center,2017-12-25 10:17:34,80:6c:1b:88:d9:91,[13],[-65.61538461538461],1
426,4014,center,2017-12-25 10:17:36,80:6c:1b:88:d9:91,"[9, 12]","[-84.33333333333333, -85.66666666666667]",2
427,4014,center,2017-12-25 10:17:38,80:6c:1b:88:d9:91,[13],[-64.83333333333333],1
428,4014,center,2017-12-25 10:17:49,80:6c:1b:88:d9:91,[13],[-69.875],1
429,4014,center,2017-12-25 10:17:50,80:6c:1b:88:d9:91,[9],[-73.42307692307692],1
430,4014,center,2017-12-25 10:17:51,80:6c:1b:88:d9:91,[12],[-87.0],1
431,4014,center,2017-12-25 10:18:04,80:6c:1b:88:d9:91,"[9, 12]","[-86.28571428571429, -82.63636363636364]",2
432,4014,center,2017-12-25 10:18:06,80:6c:1b:88:d9:91,[13],[-70.7],1
433,4014,center,2017-12-25 10:18:17,80:6c:1b:88:d9:91,[9],[-89.0],1
434,4014,center,2017-12-25 10:18:19,80:6c:1b:88:d9:91,[13],[-77.81481481481481],1
435,4014,center,2017-12-25 10:18:31,80:6c:1b:88:d9:91,"[12, 13]","[-85.46666666666667, -79.84210526315789]",2
436,4014,center,2017-12-25 10:18:33,80:6c:1b:88:d9:91,[9],[-86.4],1
437,4014,center,2017-12-25 10:18:44,80:6c:1b:88:d9:91,[13],[-84.5],1
438,4014,center,2017-12-25 10:18:45,80:6c:1b:88:d9:91,[12],[-88.0],1
439,4014,center,2017-12-25 10:18:46,80:6c:1b:88:d9:91,[9],[-85.4],1
440,4014,center,2017-12-25 10:18:48,80:6c:1b:88:d9:91,[13],[-84.0],1
441,4014,center,2017-12-25 10:18:58,80:6c:1b:88:d9:91,"[9, 13]","[-82.76470588235294, -78.72222222222223]",2
442,4014,center,2017-12-25 10:19:01,80:6c:1b:88:d9:91,[12],[-82.22222222222223],1
443,4014,center,2017-12-25 10:19:13,80:6c:1b:88:d9:91,[9],[-83.5],1
444,4014,center,2017-12-25 10:19:15,80:6c:1b:88:d9:91,"[12, 13]","[-85.375, -86.0]",2
445,4014,center,2017-12-25 10:19:28,80:6c:1b:88:d9:91,[9],[-85.23076923076923],1
446,4014,center,2017-12-25 10:19:29,80:6c:1b:88:d9:91,[13],[-75.69565217391305],1
447,4014,center,2017-12-25 10:19:40,80:6c:1b:88:d9:91,"[12, 13]","[-83.7, -84.7]",2
448,4014,center,2017-12-25 10:19:42,80:6c:1b:88:d9:91,[9],[-85.06666666666666],1
449,4014,center,2017-12-25 10:19:55,80:6c:1b:88:d9:91,[13],[-77.79166666666667],1
450,4014,center,2017-12-25 10:19:56,80:6c:1b:88:d9:91,[12],[-81.3157894736842],1
451,4014,center,2017-12-25 10:19:57,80:6c:1b:88:d9:91,[9],[-79.85714285714286],1
452,4014,center,2017-12-25 10:20:09,80:6c:1b:88:d9:91,"[12, 13]","[-78.0, -75.71428571428571]",2
453,4014,center,2017-12-25 10:20:10,80:6c:1b:88:d9:91,"[9, 12]","[-78.80952380952381, -77.0]",2
454,4014,center,2017-12-25 10:20:24,80:6c:1b:88:d9:91,"[9, 12, 13]","[-78.78947368421052, -79.15789473684211, -79.0]",3
455,4014,center,2017-12-25 10:20:35,80:6c:1b:88:d9:91,[13],[-77.3076923076923],1
456,4014,center,2017-12-25 10:20:39,80:6c:1b:88:d9:91,"[9, 13]","[-78.25, -80.0]",2
457,4014,center,2017-12-25 10:20:50,80:6c:1b:88:d9:91,[12],[-78.13333333333334],1
458,4014,center,2017-12-25 10:20:51,80:6c:1b:88:d9:91,[13],[-83.21428571428571],1
459,4014,center,2017-12-25 10:20:53,80:6c:1b:88:d9:91,[9],[-85.16666666666667],1
460,4014,center,2017-12-25 10:20:58,80:6c:1b:88:d9:91,[12],[-85.0],1
461,4014,center,2017-12-25 10:21:04,80:6c:1b:88:d9:91,"[9, 13]","[-83.0, -81.57894736842105]",2
462,4014,center,2017-12-25 10:21:11,80:6c:1b:88:d9:91,[12],[-85.0],1
463,4014,center,2017-12-25 10:21:18,80:6c:1b:88:d9:91,[9],[-86.0],1
464,4014,center,2017-12-25 10:21:19,80:6c:1b:88:d9:91,"[12, 13]","[-86.875, -82.13333333333334]",2
465,4014,center,2017-12-25 10:21:32,80:6c:1b:88:d9:91,[13],[-77.85714285714286],1
466,4014,center,2017-12-25 10:21:33,80:6c:1b:88:d9:91,"[9, 12]","[-83.625, -80.33333333333333]",2
467,4014,center,2017-12-25 10:21:44,80:6c:1b:88:d9:91,[13],[-78.05],1
468,4014,center,2017-12-25 10:21:46,80:6c:1b:88:d9:91,[9],[-79.88888888888889],1
469,4014,center,2017-12-25 10:21:47,80:6c:1b:88:d9:91,[12],[-82.17647058823529],1
470,4014,center,2017-12-25 10:21:50,80:6c:1b:88:d9:91,[13],[-81.66666666666667],1
471,4014,center,2017-12-25 10:21:59,80:6c:1b:88:d9:91,"[9, 13]","[-83.86666666666666, -87.66666666666667]",2
472,4014,center,2017-12-25 10:22:13,80:6c:1b:88:d9:91,"[9, 13]","[-82.33333333333333, -84.0]",2
473,4014,center,2017-12-25 10:22:14,80:6c:1b:88:d9:91,[12],[-84.38461538461539],1
474,4014,center,2017-12-25 10:22:19,80:6c:1b:88:d9:91,[12],[-77.61538461538461],1
475,4014,center,2017-12-25 10:22:27,80:6c:1b:88:d9:91,[9],[-81.3157894736842],1
476,4014,center,2017-12-25 10:22:28,80:6c:1b:88:d9:91,[13],[-84.0],1
477,4014,center,2017-12-25 10:22:40,80:6c:1b:88:d9:91,[13],[-84.66666666666667],1
478,4014,center,2017-12-25 10:22:45,80:6c:1b:88:d9:91,"[9, 12]","[-82.9090909090909, -80.52631578947368]",2
479,4014,center,2017-12-25 10:22:55,80:6c:1b:88:d9:91,[9],[-72.28571428571429],1
480,4014,center,2017-12-25 10:22:56,80:6c:1b:88:d9:91,"[12, 13]","[-77.625, -79.4]",2
481,4014,center,2017-12-25 10:23:08,80:6c:1b:88:d9:91,[13],[-88.0],1
482,4014,center,2017-12-25 10:23:09,80:6c:1b:88:d9:91,"[8, 9]","[-87.63636363636364, -67.96774193548387]",2
483,4014,center,2017-12-25 10:23:10,80:6c:1b:88:d9:91,[12],[-63.9],1
484,4014,center,2017-12-25 10:23:12,80:6c:1b:88:d9:91,[13],[-85.42857142857143],1
485,4014,center,2017-12-25 10:23:22,80:6c:1b:88:d9:91,"[9, 13]","[-74.25, -86.0]",2
486,4014,center,2017-12-25 10:23:24,80:6c:1b:88:d9:91,[12],[-76.70588235294117],1
487,4014,center,2017-12-25 10:23:25,80:6c:1b:88:d9:91,[9],[-74.0],1
488,4014,center,2017-12-25 10:23:26,80:6c:1b:88:d9:91,[13],[-87.0],1
489,4014,center,2017-12-25 10:23:36,80:6c:1b:88:d9:91,"[9, 12]","[-61.875, -68.0]",2
490,4014,center,2017-12-25 10:23:37,80:6c:1b:88:d9:91,[13],[-83.05263157894737],1
491,4014,center,2017-12-25 10:23:40,80:6c:1b:88:d9:91,[12],[-66.16666666666667],1
492,4014,center,2017-12-25 10:23:51,80:6c:1b:88:d9:91,"[12, 13]","[-80.71428571428571, -75.0]",2
493,4014,center,2017-12-25 10:23:52,80:6c:1b:88:d9:91,"[8, 9]","[-86.875, -67.54838709677419]",2
494,4014,center,2017-12-25 10:24:06,80:6c:1b:88:d9:91,"[9, 13]","[-64.0, -81.66666666666667]",2
495,4014,center,2017-12-25 10:24:08,80:6c:1b:88:d9:91,[12],[-79.61904761904762],1
496,4014,center,2017-12-25 10:24:18,80:6c:1b:88:d9:91,[12],[-81.33333333333333],1
497,4014,center,2017-12-25 10:24:21,80:6c:1b:88:d9:91,[9],[-67.97142857142858],1
498,4014,center,2017-12-25 10:24:22,80:6c:1b:88:d9:91,[13],[-81.11111111111111],1
499,4014,center,2017-12-25 10:24:33,80:6c:1b:88:d9:91,[9],[-61.0],1
500,4014,center,2017-12-25 10:24:34,80:6c:1b:88:d9:91,"[8, 13]","[-88.45454545454545, -83.58333333333333]",2
501,4014,center,2017-12-25 10:24:35,80:6c:1b:88:d9:91,[11],[-86.83333333333333],1
502,4014,center,2017-12-25 10:24:36,80:6c:1b:88:d9:91,[12],[-78.72],1
503,4014,center,2017-12-25 10:24:46,80:6c:1b:88:d9:91,[12],[-79.66666666666667],1
504,4014,center,2017-12-25 10:24:47,80:6c:1b:88:d9:91,[13],[-79.88888888888889],1
505,4014,center,2017-12-25 10:24:49,80:6c:1b:88:d9:91,[9],[-72.34615384615384],1
506,4014,center,2017-12-25 10:25:01,80:6c:1b:88:d9:91,[13],[-82.17647058823529],1
507,4014,center,2017-12-25 10:25:02,80:6c:1b:88:d9:91,[11],[-87.83333333333333],1
508,4014,center,2017-12-25 10:25:04,80:6c:1b:88:d9:91,"[9, 12]","[-68.19354838709677, -73.92]",2
509,4014,center,2017-12-25 10:25:14,80:6c:1b:88:d9:91,"[11, 12, 13]","[-86.0, -71.0, -87.5]",3
510,4014,center,2017-12-25 10:25:16,80:6c:1b:88:d9:91,[8],[-88.33333333333333],1
511,4014,center,2017-12-25 10:25:19,80:6c:1b:88:d9:91,[9],[-63.16129032258065],1
512,4014,center,2017-12-25 10:25:29,80:6c:1b:88:d9:91,"[12, 13]","[-72.73684210526316, -84.88888888888889]",2
513,4014,center,2017-12-25 10:25:31,80:6c:1b:88:d9:91,[9],[-71.25],1
514,4014,center,2017-12-25 10:25:42,80:6c:1b:88:d9:91,[12],[-65.5],1
515,4014,center,2017-12-25 10:25:43,80:6c:1b:88:d9:91,"[9, 12]","[-57.42857142857143, -58.96]",2
516,4014,center,2017-12-25 10:25:56,80:6c:1b:88:d9:91,"[8, 9, 11]","[-86.77777777777777, -58.47826086956522, -86.6923076923077]",3
517,4014,center,2017-12-25 10:26:01,80:6c:1b:88:d9:91,[12],[-69.4074074074074],1
518,4014,center,2017-12-25 10:26:09,80:6c:1b:88:d9:91,[9],[-55.81818181818182],1
519,4014,center,2017-12-25 10:26:12,80:6c:1b:88:d9:91,[8],[-88.33333333333333],1
520,4014,center,2017-12-25 10:26:13,80:6c:1b:88:d9:91,[9],[-55.81818181818182],1
