,nasid,position,ts,mac,controllerid,pwr,count
1651,4014,center,2017-12-29 07:18:41,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
1652,4014,center,2017-12-29 07:18:46,40:49:0f:b7:52:6a,[16],[-83.0],1
1653,4014,center,2017-12-29 07:18:49,40:49:0f:b7:52:6a,[14],[-45.0],1
1654,4014,center,2017-12-29 07:18:52,40:49:0f:b7:52:6a,[15],[-50.0],1
1655,4014,center,2017-12-29 07:19:00,40:49:0f:b7:52:6a,[16],[-83.0],1
1656,4014,center,2017-12-29 07:19:04,40:49:0f:b7:52:6a,[14],[-45.0],1
1657,4014,center,2017-12-29 07:19:05,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
1658,4014,center,2017-12-29 07:19:11,40:49:0f:b7:52:6a,[16],[-82.5],1
1659,4014,center,2017-12-29 07:19:14,40:49:0f:b7:52:6a,[14],[-45.0],1
1660,4014,center,2017-12-29 07:19:17,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1661,4014,center,2017-12-29 07:19:22,40:49:0f:b7:52:6a,[14],[-45.0],1
1662,4014,center,2017-12-29 07:19:26,40:49:0f:b7:52:6a,"[15, 16]","[-49.5, -84.0]",2
1663,4014,center,2017-12-29 07:19:32,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.5]",2
1664,4014,center,2017-12-29 07:19:34,40:49:0f:b7:52:6a,[16],[-83.0],1
1665,4014,center,2017-12-29 07:19:38,40:49:0f:b7:52:6a,[14],[-45.0],1
1666,4014,center,2017-12-29 07:19:41,40:49:0f:b7:52:6a,[15],[-50.0],1
1667,4014,center,2017-12-29 07:19:44,40:49:0f:b7:52:6a,[16],[-83.0],1
1668,4014,center,2017-12-29 07:19:47,40:49:0f:b7:52:6a,[14],[-45.0],1
1669,4014,center,2017-12-29 07:19:50,40:49:0f:b7:52:6a,[15],[-50.0],1
1670,4014,center,2017-12-29 07:19:51,40:49:0f:b7:52:6a,[16],[-83.0],1
1671,4014,center,2017-12-29 07:19:52,40:49:0f:b7:52:6a,[14],[-45.0],1
1672,4014,center,2017-12-29 07:19:53,40:49:0f:b7:52:6a,[15],[-50.5],1
1673,4014,center,2017-12-29 07:19:59,40:49:0f:b7:52:6a,[14],[-44.0],1
1674,4014,center,2017-12-29 07:20:04,40:49:0f:b7:52:6a,[16],[-83.0],1
1675,4014,center,2017-12-29 07:20:05,40:49:0f:b7:52:6a,[15],[-50.0],1
1676,4014,center,2017-12-29 07:20:07,40:49:0f:b7:52:6a,[14],[-44.0],1
1677,4014,center,2017-12-29 07:20:17,40:49:0f:b7:52:6a,[15],[-50.0],1
1678,4014,center,2017-12-29 07:20:19,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
1679,4014,center,2017-12-29 07:20:23,40:49:0f:b7:52:6a,[14],[-45.0],1
1680,4014,center,2017-12-29 07:20:25,40:49:0f:b7:52:6a,[15],[-50.0],1
1681,4014,center,2017-12-29 07:20:31,40:49:0f:b7:52:6a,[16],[-82.0],1
1682,4014,center,2017-12-29 07:20:33,40:49:0f:b7:52:6a,[14],[-45.0],1
1683,4014,center,2017-12-29 07:20:38,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1684,4014,center,2017-12-29 07:20:46,40:49:0f:b7:52:6a,[14],[-55.0],1
1685,4014,center,2017-12-29 07:20:47,40:49:0f:b7:52:6a,[16],[-84.0],1
1686,4014,center,2017-12-29 07:20:49,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
1687,4014,center,2017-12-29 07:20:54,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -83.5]",2
1688,4014,center,2017-12-29 07:21:04,40:49:0f:b7:52:6a,[14],[-45.0],1
1689,4014,center,2017-12-29 07:21:08,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
1690,4014,center,2017-12-29 07:21:15,40:49:0f:b7:52:6a,[14],[-44.0],1
1691,4014,center,2017-12-29 07:21:17,40:49:0f:b7:52:6a,[16],[-82.0],1
1692,4014,center,2017-12-29 07:21:22,40:49:0f:b7:52:6a,[14],[-45.0],1
1693,4014,center,2017-12-29 07:21:27,40:49:0f:b7:52:6a,[16],[-85.0],1
1694,4014,center,2017-12-29 07:21:39,40:49:0f:b7:52:6a,[14],[-45.0],1
1695,4014,center,2017-12-29 07:21:51,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1696,4014,center,2017-12-29 07:21:52,40:49:0f:b7:52:6a,[14],[-45.0],1
1697,4014,center,2017-12-29 07:22:00,40:49:0f:b7:52:6a,[14],[-46.0],1
1698,4014,center,2017-12-29 07:22:04,40:49:0f:b7:52:6a,[16],[-85.0],1
1699,4014,center,2017-12-29 07:22:12,40:49:0f:b7:52:6a,[14],[-45.5],1
1700,4014,center,2017-12-29 07:22:19,40:49:0f:b7:52:6a,[16],[-82.0],1
1701,4014,center,2017-12-29 07:22:23,40:49:0f:b7:52:6a,[14],[-45.5],1
1702,4014,center,2017-12-29 07:22:39,40:49:0f:b7:52:6a,[16],[-83.0],1
1703,4014,center,2017-12-29 07:22:41,40:49:0f:b7:52:6a,[14],[-45.5],1
1704,4014,center,2017-12-29 07:22:56,40:49:0f:b7:52:6a,[14],[-45.0],1
1705,4014,center,2017-12-29 07:22:59,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
1706,4014,center,2017-12-29 07:23:05,40:49:0f:b7:52:6a,[14],[-45.0],1
1707,4014,center,2017-12-29 07:23:15,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -82.0]",2
1708,4014,center,2017-12-29 07:23:30,40:49:0f:b7:52:6a,"[14, 16]","[-45.5, -83.0]",2
1709,4014,center,2017-12-29 07:23:35,40:49:0f:b7:52:6a,[14],[-45.0],1
1710,4014,center,2017-12-29 07:23:49,40:49:0f:b7:52:6a,[14],[-45.5],1
1711,4014,center,2017-12-29 07:23:51,40:49:0f:b7:52:6a,[16],[-83.0],1
1712,4014,center,2017-12-29 07:24:00,40:49:0f:b7:52:6a,[14],[-45.0],1
1713,4014,center,2017-12-29 07:24:07,40:49:0f:b7:52:6a,[16],[-83.0],1
1714,4014,center,2017-12-29 07:24:09,40:49:0f:b7:52:6a,[14],[-45.0],1
1715,4014,center,2017-12-29 07:24:20,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -81.0]",2
1716,4014,center,2017-12-29 07:24:29,40:49:0f:b7:52:6a,[14],[-45.0],1
1717,4014,center,2017-12-29 07:24:33,40:49:0f:b7:52:6a,[16],[-83.5],1
1718,4014,center,2017-12-29 07:24:39,40:49:0f:b7:52:6a,[14],[-46.0],1
1719,4014,center,2017-12-29 07:24:45,40:49:0f:b7:52:6a,"[15, 16]","[-51.0, -83.0]",2
1720,4014,center,2017-12-29 07:24:49,40:49:0f:b7:52:6a,[14],[-45.5],1
1721,4014,center,2017-12-29 07:24:54,40:49:0f:b7:52:6a,"[15, 16]","[-51.0, -82.0]",2
1722,4014,center,2017-12-29 07:24:58,40:49:0f:b7:52:6a,[14],[-46.0],1
1723,4014,center,2017-12-29 07:25:04,40:49:0f:b7:52:6a,[15],[-50.666666666666664],1
1724,4014,center,2017-12-29 07:25:05,40:49:0f:b7:52:6a,[16],[-83.5],1
1725,4014,center,2017-12-29 07:25:08,40:49:0f:b7:52:6a,[14],[-45.0],1
1726,4014,center,2017-12-29 07:25:12,40:49:0f:b7:52:6a,[15],[-50.5],1
1727,4014,center,2017-12-29 07:25:15,40:49:0f:b7:52:6a,[14],[-45.0],1
1728,4014,center,2017-12-29 07:25:16,40:49:0f:b7:52:6a,[16],[-82.0],1
1729,4014,center,2017-12-29 07:25:21,40:49:0f:b7:52:6a,[15],[-50.5],1
1730,4014,center,2017-12-29 07:25:25,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -84.33333333333333]",2
1731,4014,center,2017-12-29 07:25:27,40:49:0f:b7:52:6a,[15],[-51.0],1
1732,4014,center,2017-12-29 07:25:33,40:49:0f:b7:52:6a,[16],[-82.0],1
1733,4014,center,2017-12-29 07:25:39,40:49:0f:b7:52:6a,[15],[-49.5],1
1734,4014,center,2017-12-29 07:25:41,40:49:0f:b7:52:6a,[14],[-45.0],1
1735,4014,center,2017-12-29 07:25:44,40:49:0f:b7:52:6a,[16],[-82.0],1
1736,4014,center,2017-12-29 07:25:46,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1737,4014,center,2017-12-29 07:25:48,40:49:0f:b7:52:6a,[14],[-46.0],1
1738,4014,center,2017-12-29 07:25:54,40:49:0f:b7:52:6a,[16],[-82.0],1
1739,4014,center,2017-12-29 07:25:57,40:49:0f:b7:52:6a,"[14, 15]","[-45.5, -50.0]",2
1740,4014,center,2017-12-29 07:26:05,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1741,4014,center,2017-12-29 07:26:06,40:49:0f:b7:52:6a,[16],[-82.5],1
1742,4014,center,2017-12-29 07:26:08,40:49:0f:b7:52:6a,[14],[-46.0],1
1743,4014,center,2017-12-29 07:26:13,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -84.0]",2
1744,4014,center,2017-12-29 07:26:14,40:49:0f:b7:52:6a,[14],[-46.0],1
1745,4014,center,2017-12-29 07:26:20,40:49:0f:b7:52:6a,[15],[-50.5],1
1746,4014,center,2017-12-29 07:26:23,40:49:0f:b7:52:6a,[14],[-45.0],1
1747,4014,center,2017-12-29 07:26:27,40:49:0f:b7:52:6a,[15],[-50.0],1
1748,4014,center,2017-12-29 07:26:28,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -83.0]",2
1749,4014,center,2017-12-29 07:26:33,40:49:0f:b7:52:6a,[14],[-45.0],1
1750,4014,center,2017-12-29 07:26:40,40:49:0f:b7:52:6a,"[15, 16]","[-51.0, -82.66666666666667]",2
1751,4014,center,2017-12-29 07:26:44,40:49:0f:b7:52:6a,[14],[-46.0],1
1752,4014,center,2017-12-29 07:26:52,40:49:0f:b7:52:6a,[15],[-51.0],1
1753,4014,center,2017-12-29 07:26:54,40:49:0f:b7:52:6a,"[14, 16]","[-45.5, -83.0]",2
1754,4014,center,2017-12-29 07:26:59,40:49:0f:b7:52:6a,[14],[-45.0],1
1755,4014,center,2017-12-29 07:27:00,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -83.0]",2
1756,4014,center,2017-12-29 07:27:06,40:49:0f:b7:52:6a,[15],[-49.0],1
1757,4014,center,2017-12-29 07:27:10,40:49:0f:b7:52:6a,[16],[-83.0],1
1758,4014,center,2017-12-29 07:27:13,40:49:0f:b7:52:6a,[15],[-49.0],1
1759,4014,center,2017-12-29 07:27:17,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -82.0]",2
1760,4014,center,2017-12-29 07:27:20,40:49:0f:b7:52:6a,[15],[-50.0],1
1761,4014,center,2017-12-29 07:27:25,40:49:0f:b7:52:6a,[14],[-45.0],1
1762,4014,center,2017-12-29 07:27:27,40:49:0f:b7:52:6a,"[15, 16]","[-50.333333333333336, -82.0]",2
1763,4014,center,2017-12-29 07:27:31,40:49:0f:b7:52:6a,[14],[-45.0],1
1764,4014,center,2017-12-29 07:27:36,40:49:0f:b7:52:6a,[15],[-54.0],1
1765,4014,center,2017-12-29 07:27:42,40:49:0f:b7:52:6a,[16],[-84.0],1
1766,4014,center,2017-12-29 07:27:46,40:49:0f:b7:52:6a,[14],[-47.5],1
1767,4014,center,2017-12-29 07:27:51,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1768,4014,center,2017-12-29 07:27:58,40:49:0f:b7:52:6a,"[14, 16]","[-45.0, -83.0]",2
1769,4014,center,2017-12-29 07:28:02,40:49:0f:b7:52:6a,[15],[-50.666666666666664],1
1770,4014,center,2017-12-29 07:28:08,40:49:0f:b7:52:6a,[14],[-45.0],1
1771,4014,center,2017-12-29 07:28:10,40:49:0f:b7:52:6a,[16],[-82.5],1
1772,4014,center,2017-12-29 07:28:17,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.0]",2
1773,4014,center,2017-12-29 07:28:21,40:49:0f:b7:52:6a,[16],[-84.0],1
1774,4014,center,2017-12-29 07:28:25,40:49:0f:b7:52:6a,[15],[-50.5],1
1775,4014,center,2017-12-29 07:28:29,40:49:0f:b7:52:6a,[14],[-45.5],1
1776,4014,center,2017-12-29 07:28:33,40:49:0f:b7:52:6a,"[15, 16]","[-50.5, -82.0]",2
1777,4014,center,2017-12-29 07:28:48,40:49:0f:b7:52:6a,[16],[-83.33333333333333],1
1778,4014,center,2017-12-29 07:28:49,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1779,4014,center,2017-12-29 07:28:50,40:49:0f:b7:52:6a,[14],[-45.666666666666664],1
1780,4014,center,2017-12-29 07:29:04,40:49:0f:b7:52:6a,"[14, 15, 16]","[-45.0, -50.333333333333336, -83.33333333333333]",3
1781,4014,center,2017-12-29 07:29:08,40:49:0f:b7:52:6a,[15],[-51.0],1
1782,4014,center,2017-12-29 07:29:13,40:49:0f:b7:52:6a,[16],[-83.0],1
1783,4014,center,2017-12-29 07:29:22,40:49:0f:b7:52:6a,[14],[-45.0],1
1784,4014,center,2017-12-29 07:29:25,40:49:0f:b7:52:6a,[16],[-81.33333333333333],1
1785,4014,center,2017-12-29 07:29:29,40:49:0f:b7:52:6a,[14],[-46.0],1
1786,4014,center,2017-12-29 07:29:31,40:49:0f:b7:52:6a,[15],[-50.0],1
1787,4014,center,2017-12-29 07:29:38,40:49:0f:b7:52:6a,"[14, 16]","[-45.5, -82.66666666666667]",2
1788,4014,center,2017-12-29 07:29:39,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1789,4014,center,2017-12-29 07:29:46,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.0]",2
1790,4014,center,2017-12-29 07:29:47,40:49:0f:b7:52:6a,[16],[-84.0],1
1791,4014,center,2017-12-29 07:29:52,40:49:0f:b7:52:6a,[16],[-81.0],1
1792,4014,center,2017-12-29 07:29:54,40:49:0f:b7:52:6a,[14],[-45.0],1
1793,4014,center,2017-12-29 07:29:56,40:49:0f:b7:52:6a,[15],[-50.5],1
1794,4014,center,2017-12-29 07:30:05,40:49:0f:b7:52:6a,[14],[-45.5],1
1795,4014,center,2017-12-29 07:30:06,40:49:0f:b7:52:6a,[16],[-82.5],1
1796,4014,center,2017-12-29 07:30:09,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1797,4014,center,2017-12-29 07:30:19,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -82.0]",2
1798,4014,center,2017-12-29 07:30:24,40:49:0f:b7:52:6a,[14],[-45.0],1
1799,4014,center,2017-12-29 07:30:30,40:49:0f:b7:52:6a,"[14, 15]","[-49.5, -51.333333333333336]",2
1800,4014,center,2017-12-29 07:30:33,40:49:0f:b7:52:6a,[16],[-82.5],1
1801,4014,center,2017-12-29 07:30:41,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.333333333333336]",2
1802,4014,center,2017-12-29 07:30:50,40:49:0f:b7:52:6a,[16],[-83.25],1
1803,4014,center,2017-12-29 07:30:57,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.666666666666664]",2
1804,4014,center,2017-12-29 07:31:07,40:49:0f:b7:52:6a,[16],[-82.66666666666667],1
1805,4014,center,2017-12-29 07:31:08,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.75]",2
1806,4014,center,2017-12-29 07:31:24,40:49:0f:b7:52:6a,[14],[-45.0],1
1807,4014,center,2017-12-29 07:31:25,40:49:0f:b7:52:6a,"[15, 16]","[-50.666666666666664, -83.0]",2
1808,4014,center,2017-12-29 07:31:42,40:49:0f:b7:52:6a,[14],[-45.0],1
1809,4014,center,2017-12-29 07:31:43,40:49:0f:b7:52:6a,[15],[-50.833333333333336],1
1810,4014,center,2017-12-29 07:31:44,40:49:0f:b7:52:6a,[16],[-83.0],1
1811,4014,center,2017-12-29 07:31:53,40:49:0f:b7:52:6a,[14],[-45.0],1
1812,4014,center,2017-12-29 07:31:56,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
1813,4014,center,2017-12-29 07:32:00,40:49:0f:b7:52:6a,[16],[-82.0],1
1814,4014,center,2017-12-29 07:32:05,40:49:0f:b7:52:6a,[14],[-45.0],1
1815,4014,center,2017-12-29 07:32:08,40:49:0f:b7:52:6a,[15],[-50.0],1
1816,4014,center,2017-12-29 07:32:15,40:49:0f:b7:52:6a,[14],[-45.0],1
1817,4014,center,2017-12-29 07:32:16,40:49:0f:b7:52:6a,[16],[-83.0],1
1818,4014,center,2017-12-29 07:32:20,40:49:0f:b7:52:6a,[15],[-51.0],1
1819,4014,center,2017-12-29 07:32:31,40:49:0f:b7:52:6a,"[14, 16]","[-45.333333333333336, -82.33333333333333]",2
1820,4014,center,2017-12-29 07:32:33,40:49:0f:b7:52:6a,[15],[-50.25],1
1821,4014,center,2017-12-29 07:32:46,40:49:0f:b7:52:6a,"[15, 16]","[-48.0, -82.0]",2
1822,4014,center,2017-12-29 07:32:50,40:49:0f:b7:52:6a,[14],[-45.0],1
1823,4014,center,2017-12-29 07:33:02,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1824,4014,center,2017-12-29 07:33:04,40:49:0f:b7:52:6a,"[14, 16]","[-46.0, -84.0]",2
1825,4014,center,2017-12-29 07:33:11,40:49:0f:b7:52:6a,[15],[-50.0],1
1826,4014,center,2017-12-29 07:33:17,40:49:0f:b7:52:6a,[16],[-81.0],1
1827,4014,center,2017-12-29 07:33:19,40:49:0f:b7:52:6a,[14],[-46.0],1
1828,4014,center,2017-12-29 07:33:24,40:49:0f:b7:52:6a,[15],[-51.0],1
1829,4014,center,2017-12-29 07:33:26,40:49:0f:b7:52:6a,[14],[-45.5],1
1830,4014,center,2017-12-29 07:33:30,40:49:0f:b7:52:6a,[16],[-83.0],1
1831,4014,center,2017-12-29 07:33:34,40:49:0f:b7:52:6a,[15],[-51.0],1
1832,4014,center,2017-12-29 07:33:37,40:49:0f:b7:52:6a,[14],[-46.0],1
1833,4014,center,2017-12-29 07:33:39,40:49:0f:b7:52:6a,[16],[-82.0],1
1834,4014,center,2017-12-29 07:33:44,40:49:0f:b7:52:6a,[15],[-51.0],1
1835,4014,center,2017-12-29 07:33:48,40:49:0f:b7:52:6a,[14],[-45.5],1
1836,4014,center,2017-12-29 07:33:49,40:49:0f:b7:52:6a,[16],[-84.5],1
1837,4014,center,2017-12-29 07:33:57,40:49:0f:b7:52:6a,[15],[-50.0],1
1838,4014,center,2017-12-29 07:34:00,40:49:0f:b7:52:6a,[14],[-46.0],1
1839,4014,center,2017-12-29 07:34:05,40:49:0f:b7:52:6a,[16],[-83.66666666666667],1
1840,4014,center,2017-12-29 07:34:08,40:49:0f:b7:52:6a,"[14, 15]","[-45.5, -49.5]",2
1841,4014,center,2017-12-29 07:34:19,40:49:0f:b7:52:6a,[16],[-83.5],1
1842,4014,center,2017-12-29 07:34:22,40:49:0f:b7:52:6a,[15],[-50.0],1
1843,4014,center,2017-12-29 07:34:23,40:49:0f:b7:52:6a,[14],[-46.0],1
1844,4014,center,2017-12-29 07:34:34,40:49:0f:b7:52:6a,[16],[-83.0],1
1845,4014,center,2017-12-29 07:34:36,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -49.5]",2
1846,4014,center,2017-12-29 07:34:47,40:49:0f:b7:52:6a,[14],[-45.0],1
1847,4014,center,2017-12-29 07:34:48,40:49:0f:b7:52:6a,"[15, 16]","[-50.0, -82.5]",2
1848,4014,center,2017-12-29 07:34:59,40:49:0f:b7:52:6a,"[14, 15, 16]","[-46.333333333333336, -50.333333333333336, -83.5]",3
1849,4014,center,2017-12-29 07:35:09,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -50.0]",2
1850,4014,center,2017-12-29 07:35:11,40:49:0f:b7:52:6a,[16],[-81.5],1
1851,4014,center,2017-12-29 07:35:21,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.4]",2
1852,4014,center,2017-12-29 07:35:23,40:49:0f:b7:52:6a,[16],[-84.33333333333333],1
1853,4014,center,2017-12-29 07:35:31,40:49:0f:b7:52:6a,[14],[-45.5],1
1854,4014,center,2017-12-29 07:35:34,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1855,4014,center,2017-12-29 07:35:36,40:49:0f:b7:52:6a,[16],[-82.0],1
1856,4014,center,2017-12-29 07:35:39,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -50.0]",2
1857,4014,center,2017-12-29 07:35:44,40:49:0f:b7:52:6a,[16],[-85.0],1
1858,4014,center,2017-12-29 07:35:49,40:49:0f:b7:52:6a,"[14, 15]","[-45.0, -50.0]",2
1859,4014,center,2017-12-29 07:35:52,40:49:0f:b7:52:6a,[16],[-83.0],1
1860,4014,center,2017-12-29 07:35:55,40:49:0f:b7:52:6a,[15],[-50.0],1
1861,4014,center,2017-12-29 07:36:04,40:49:0f:b7:52:6a,"[14, 15]","[-46.0, -50.5]",2
1862,4014,center,2017-12-29 07:36:10,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1863,4014,center,2017-12-29 07:36:12,40:49:0f:b7:52:6a,[15],[-50.25],1
1864,4014,center,2017-12-29 07:36:20,40:49:0f:b7:52:6a,[16],[-82.33333333333333],1
1865,4014,center,2017-12-29 07:36:24,40:49:0f:b7:52:6a,[15],[-50.0],1
1866,4014,center,2017-12-29 07:36:36,40:49:0f:b7:52:6a,[15],[-49.5],1
1867,4014,center,2017-12-29 07:36:51,40:49:0f:b7:52:6a,[15],[-50.0],1
1868,4014,center,2017-12-29 07:37:01,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1869,4014,center,2017-12-29 07:37:13,40:49:0f:b7:52:6a,[15],[-50.0],1
1870,4014,center,2017-12-29 07:37:28,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1871,4014,center,2017-12-29 07:37:34,40:49:0f:b7:52:6a,[15],[-50.0],1
1872,4014,center,2017-12-29 07:37:45,40:49:0f:b7:52:6a,[15],[-50.5],1
1873,4014,center,2017-12-29 07:37:59,40:49:0f:b7:52:6a,[15],[-51.25],1
1874,4014,center,2017-12-29 07:38:10,40:49:0f:b7:52:6a,[15],[-49.75],1
1875,4014,center,2017-12-29 07:38:25,40:49:0f:b7:52:6a,[15],[-50.75],1
1876,4014,center,2017-12-29 07:38:34,40:49:0f:b7:52:6a,[15],[-50.5],1
1877,4014,center,2017-12-29 07:38:47,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1878,4014,center,2017-12-29 07:38:56,40:49:0f:b7:52:6a,[15],[-49.5],1
1879,4014,center,2017-12-29 07:39:07,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1880,4014,center,2017-12-29 07:39:18,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1881,4014,center,2017-12-29 07:39:33,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1882,4014,center,2017-12-29 07:39:45,40:49:0f:b7:52:6a,[15],[-51.0],1
1883,4014,center,2017-12-29 07:39:51,40:49:0f:b7:52:6a,[14],[-51.0],1
1884,4014,center,2017-12-29 07:39:52,40:49:0f:b7:52:6a,[15],[-50.0],1
1885,4014,center,2017-12-29 07:40:01,40:49:0f:b7:52:6a,[14],[-47.0],1
1886,4014,center,2017-12-29 07:40:02,40:49:0f:b7:52:6a,[16],[-81.0],1
1887,4014,center,2017-12-29 07:40:05,40:49:0f:b7:52:6a,[15],[-50.5],1
1888,4014,center,2017-12-29 07:40:10,40:49:0f:b7:52:6a,[14],[-47.0],1
1889,4014,center,2017-12-29 07:40:15,40:49:0f:b7:52:6a,"[15, 16]","[-50.333333333333336, -79.5]",2
1890,4014,center,2017-12-29 07:40:20,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1891,4014,center,2017-12-29 07:40:22,40:49:0f:b7:52:6a,[15],[-49.0],1
1892,4014,center,2017-12-29 07:40:25,40:49:0f:b7:52:6a,[16],[-82.0],1
1893,4014,center,2017-12-29 07:40:34,40:49:0f:b7:52:6a,[15],[-50.0],1
1894,4014,center,2017-12-29 07:40:35,40:49:0f:b7:52:6a,"[14, 16]","[-49.0, -79.5]",2
1895,4014,center,2017-12-29 07:40:42,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -49.333333333333336]",2
1896,4014,center,2017-12-29 07:40:45,40:49:0f:b7:52:6a,[16],[-80.0],1
1897,4014,center,2017-12-29 07:40:49,40:49:0f:b7:52:6a,[15],[-50.0],1
1898,4014,center,2017-12-29 07:40:50,40:49:0f:b7:52:6a,[14],[-49.0],1
1899,4014,center,2017-12-29 07:40:55,40:49:0f:b7:52:6a,[16],[-81.5],1
1900,4014,center,2017-12-29 07:40:58,40:49:0f:b7:52:6a,[15],[-50.0],1
1901,4014,center,2017-12-29 07:41:04,40:49:0f:b7:52:6a,[14],[-47.333333333333336],1
1902,4014,center,2017-12-29 07:41:08,40:49:0f:b7:52:6a,[16],[-81.0],1
1903,4014,center,2017-12-29 07:41:10,40:49:0f:b7:52:6a,[15],[-50.0],1
1904,4014,center,2017-12-29 07:41:12,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1905,4014,center,2017-12-29 07:41:22,40:49:0f:b7:52:6a,"[14, 15]","[-48.333333333333336, -50.0]",2
1906,4014,center,2017-12-29 07:41:23,40:49:0f:b7:52:6a,[16],[-81.66666666666667],1
1907,4014,center,2017-12-29 07:41:34,40:49:0f:b7:52:6a,[15],[-49.0],1
1908,4014,center,2017-12-29 07:41:35,40:49:0f:b7:52:6a,[14],[-49.0],1
1909,4014,center,2017-12-29 07:41:38,40:49:0f:b7:52:6a,[16],[-80.0],1
1910,4014,center,2017-12-29 07:41:44,40:49:0f:b7:52:6a,[14],[-47.0],1
1911,4014,center,2017-12-29 07:41:45,40:49:0f:b7:52:6a,[15],[-51.333333333333336],1
1912,4014,center,2017-12-29 07:41:49,40:49:0f:b7:52:6a,[16],[-80.0],1
1913,4014,center,2017-12-29 07:41:54,40:49:0f:b7:52:6a,"[14, 15]","[-49.0, -50.0]",2
1914,4014,center,2017-12-29 07:42:04,40:49:0f:b7:52:6a,[16],[-82.0],1
1915,4014,center,2017-12-29 07:42:09,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1916,4014,center,2017-12-29 07:42:10,40:49:0f:b7:52:6a,[15],[-50.333333333333336],1
1917,4014,center,2017-12-29 07:42:17,40:49:0f:b7:52:6a,[16],[-81.0],1
1918,4014,center,2017-12-29 07:42:19,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1919,4014,center,2017-12-29 07:42:20,40:49:0f:b7:52:6a,[15],[-51.0],1
1920,4014,center,2017-12-29 07:42:26,40:49:0f:b7:52:6a,[16],[-80.5],1
1921,4014,center,2017-12-29 07:42:28,40:49:0f:b7:52:6a,[14],[-49.0],1
1922,4014,center,2017-12-29 07:42:30,40:49:0f:b7:52:6a,[15],[-50.0],1
1923,4014,center,2017-12-29 07:42:41,40:49:0f:b7:52:6a,[14],[-48.333333333333336],1
1924,4014,center,2017-12-29 07:42:43,40:49:0f:b7:52:6a,[16],[-80.5],1
1925,4014,center,2017-12-29 07:42:44,40:49:0f:b7:52:6a,[15],[-49.666666666666664],1
1926,4014,center,2017-12-29 07:42:47,40:49:0f:b7:52:6a,[14],[-51.0],1
1927,4014,center,2017-12-29 07:42:55,40:49:0f:b7:52:6a,"[15, 16]","[-51.0, -81.0]",2
1928,4014,center,2017-12-29 07:43:01,40:49:0f:b7:52:6a,[14],[-49.0],1
1929,4014,center,2017-12-29 07:43:07,40:49:0f:b7:52:6a,[15],[-52.666666666666664],1
1930,4014,center,2017-12-29 07:43:12,40:49:0f:b7:52:6a,[16],[-82.5],1
