,nasid,position,ts,mac,controllerid,pwr,count
278,4014,center,2018-01-19 06:29:04,7c:78:7e:e4:6f:0e,[8],[-86.25],1
279,4014,center,2018-01-19 06:29:08,7c:78:7e:e4:6f:0e,[1],[-84.875],1
280,4014,center,2018-01-19 06:29:09,7c:78:7e:e4:6f:0e,[4],[-85.6],1
281,4014,center,2018-01-19 06:30:14,7c:78:7e:e4:6f:0e,[4],[-86.1],1
282,4014,center,2018-01-19 06:30:18,7c:78:7e:e4:6f:0e,"[7, 8]","[-88.0, -88.0]",2
283,4014,center,2018-01-19 06:31:06,7c:78:7e:e4:6f:0e,[1],[-85.0],1
284,4014,center,2018-01-19 06:31:22,7c:78:7e:e4:6f:0e,[8],[-87.5],1
285,4014,center,2018-01-19 06:31:28,7c:78:7e:e4:6f:0e,[4],[-85.875],1
286,4014,center,2018-01-19 06:32:15,7c:78:7e:e4:6f:0e,[8],[-86.16666666666667],1
287,4014,center,2018-01-19 06:32:32,7c:78:7e:e4:6f:0e,[1],[-85.5],1
288,4014,center,2018-01-19 06:32:34,7c:78:7e:e4:6f:0e,[4],[-85.4],1
289,4014,center,2018-01-19 06:33:07,7c:78:7e:e4:6f:0e,[4],[-85.44444444444444],1
290,4014,center,2018-01-19 06:33:13,7c:78:7e:e4:6f:0e,[1],[-86.0],1
291,4014,center,2018-01-19 06:33:18,7c:78:7e:e4:6f:0e,[8],[-86.5],1
292,4014,center,2018-01-19 06:34:04,7c:78:7e:e4:6f:0e,[8],[-86.0],1
293,4014,center,2018-01-19 06:34:32,7c:78:7e:e4:6f:0e,[1],[-85.5],1
294,4014,center,2018-01-19 06:34:34,7c:78:7e:e4:6f:0e,[4],[-85.0],1
295,4014,center,2018-01-19 06:34:39,7c:78:7e:e4:6f:0e,[8],[-85.5],1
296,4014,center,2018-01-19 06:35:07,7c:78:7e:e4:6f:0e,[4],[-86.5],1
297,4014,center,2018-01-19 06:35:10,7c:78:7e:e4:6f:0e,[8],[-86.5],1
298,4014,center,2018-01-19 06:35:21,7c:78:7e:e4:6f:0e,[1],[-86.11111111111111],1
299,4014,center,2018-01-19 06:36:04,7c:78:7e:e4:6f:0e,[1],[-86.125],1
300,4014,center,2018-01-19 06:36:06,7c:78:7e:e4:6f:0e,[8],[-87.14285714285714],1
301,4014,center,2018-01-19 06:36:10,7c:78:7e:e4:6f:0e,[4],[-84.22222222222223],1
302,4014,center,2018-01-19 06:37:04,7c:78:7e:e4:6f:0e,[1],[-86.0],1
303,4014,center,2018-01-19 06:37:16,7c:78:7e:e4:6f:0e,"[4, 8]","[-85.55555555555556, -86.5]",2
304,4014,center,2018-01-19 06:37:35,7c:78:7e:e4:6f:0e,[1],[-85.4],1
305,4014,center,2018-01-19 06:38:10,7c:78:7e:e4:6f:0e,[1],[-86.25],1
306,4014,center,2018-01-19 06:38:21,7c:78:7e:e4:6f:0e,[8],[-86.33333333333333],1
307,4014,center,2018-01-19 06:39:10,7c:78:7e:e4:6f:0e,[4],[-85.8],1
308,4014,center,2018-01-19 06:39:14,7c:78:7e:e4:6f:0e,[8],[-87.0],1
309,4014,center,2018-01-19 06:39:33,7c:78:7e:e4:6f:0e,[1],[-83.875],1
310,4014,center,2018-01-19 06:40:06,7c:78:7e:e4:6f:0e,[1],[-85.16666666666667],1
311,4014,center,2018-01-19 06:40:11,7c:78:7e:e4:6f:0e,[4],[-84.9090909090909],1
312,4014,center,2018-01-19 06:40:12,7c:78:7e:e4:6f:0e,[8],[-85.5],1
313,4014,center,2018-01-19 06:40:41,7c:78:7e:e4:6f:0e,[1],[-84.5],1
314,4014,center,2018-01-19 06:41:07,7c:78:7e:e4:6f:0e,[4],[-85.0],1
315,4014,center,2018-01-19 06:41:11,7c:78:7e:e4:6f:0e,[8],[-87.0],1
316,4014,center,2018-01-19 06:41:25,7c:78:7e:e4:6f:0e,[1],[-85.1],1
317,4014,center,2018-01-19 06:41:34,7c:78:7e:e4:6f:0e,[4],[-85.42857142857143],1
318,4014,center,2018-01-19 06:42:10,7c:78:7e:e4:6f:0e,[1],[-85.42857142857143],1
319,4014,center,2018-01-19 06:42:12,7c:78:7e:e4:6f:0e,[4],[-86.11111111111111],1
320,4014,center,2018-01-19 06:42:22,7c:78:7e:e4:6f:0e,[8],[-87.8],1
321,4014,center,2018-01-19 06:43:10,7c:78:7e:e4:6f:0e,"[1, 4]","[-85.0, -86.22222222222223]",2
322,4014,center,2018-01-19 06:43:19,7c:78:7e:e4:6f:0e,[8],[-86.0],1
323,4014,center,2018-01-19 06:44:14,7c:78:7e:e4:6f:0e,[4],[-86.8],1
324,4014,center,2018-01-19 06:44:25,7c:78:7e:e4:6f:0e,[8],[-86.75],1
325,4014,center,2018-01-19 06:44:35,7c:78:7e:e4:6f:0e,[1],[-85.5],1
326,4014,center,2018-01-19 06:45:21,7c:78:7e:e4:6f:0e,[8],[-86.33333333333333],1
327,4014,center,2018-01-19 06:45:33,7c:78:7e:e4:6f:0e,[4],[-86.4],1
328,4014,center,2018-01-19 06:45:39,7c:78:7e:e4:6f:0e,[1],[-85.0],1
329,4014,center,2018-01-19 06:46:17,7c:78:7e:e4:6f:0e,[1],[-84.875],1
330,4014,center,2018-01-19 06:46:18,7c:78:7e:e4:6f:0e,[8],[-86.71428571428571],1
331,4014,center,2018-01-19 06:46:33,7c:78:7e:e4:6f:0e,[4],[-85.66666666666667],1
332,4014,center,2018-01-19 06:47:20,7c:78:7e:e4:6f:0e,[1],[-85.6],1
333,4014,center,2018-01-19 06:47:22,7c:78:7e:e4:6f:0e,[8],[-86.5],1
334,4014,center,2018-01-19 06:47:30,7c:78:7e:e4:6f:0e,[4],[-85.6],1
335,4014,center,2018-01-19 06:48:16,7c:78:7e:e4:6f:0e,[1],[-84.55555555555556],1
336,4014,center,2018-01-19 06:48:19,7c:78:7e:e4:6f:0e,[4],[-86.0],1
337,4014,center,2018-01-19 06:48:20,7c:78:7e:e4:6f:0e,[8],[-86.125],1
338,4014,center,2018-01-19 06:49:24,7c:78:7e:e4:6f:0e,[4],[-84.5],1
339,4014,center,2018-01-19 06:49:25,7c:78:7e:e4:6f:0e,[1],[-85.0],1
340,4014,center,2018-01-19 06:49:28,7c:78:7e:e4:6f:0e,[8],[-86.5],1
341,4014,center,2018-01-19 06:50:27,7c:78:7e:e4:6f:0e,[1],[-84.66666666666667],1
342,4014,center,2018-01-19 06:50:38,7c:78:7e:e4:6f:0e,[8],[-85.88888888888889],1
343,4014,center,2018-01-19 06:50:46,7c:78:7e:e4:6f:0e,[4],[-85.875],1
344,4014,center,2018-01-19 06:51:18,7c:78:7e:e4:6f:0e,[8],[-86.0],1
345,4014,center,2018-01-19 06:51:25,7c:78:7e:e4:6f:0e,[1],[-84.14285714285714],1
346,4014,center,2018-01-19 06:51:29,7c:78:7e:e4:6f:0e,[4],[-85.5],1
347,4014,center,2018-01-19 06:52:19,7c:78:7e:e4:6f:0e,[4],[-86.42857142857143],1
348,4014,center,2018-01-19 06:52:25,7c:78:7e:e4:6f:0e,[1],[-85.4],1
349,4014,center,2018-01-19 06:52:26,7c:78:7e:e4:6f:0e,[8],[-86.75],1
350,4014,center,2018-01-19 06:53:23,7c:78:7e:e4:6f:0e,[8],[-84.4],1
351,4014,center,2018-01-19 06:53:25,7c:78:7e:e4:6f:0e,[4],[-86.0],1
352,4014,center,2018-01-19 06:53:36,7c:78:7e:e4:6f:0e,[1],[-84.77777777777777],1
353,4014,center,2018-01-19 06:54:24,7c:78:7e:e4:6f:0e,[8],[-86.33333333333333],1
354,4014,center,2018-01-19 06:54:31,7c:78:7e:e4:6f:0e,[4],[-86.0],1
355,4014,center,2018-01-19 06:54:43,7c:78:7e:e4:6f:0e,[1],[-85.28571428571429],1
356,4014,center,2018-01-19 06:55:26,7c:78:7e:e4:6f:0e,[8],[-86.5],1
357,4014,center,2018-01-19 06:55:29,7c:78:7e:e4:6f:0e,[4],[-86.5],1
358,4014,center,2018-01-19 06:55:31,7c:78:7e:e4:6f:0e,[1],[-84.55555555555556],1
359,4014,center,2018-01-19 06:56:22,7c:78:7e:e4:6f:0e,[1],[-85.77777777777777],1
360,4014,center,2018-01-19 06:56:24,7c:78:7e:e4:6f:0e,[4],[-86.125],1
361,4014,center,2018-01-19 06:56:27,7c:78:7e:e4:6f:0e,[8],[-85.11111111111111],1
362,4014,center,2018-01-19 06:57:23,7c:78:7e:e4:6f:0e,[4],[-86.66666666666667],1
363,4014,center,2018-01-19 06:57:29,7c:78:7e:e4:6f:0e,[8],[-86.85714285714286],1
364,4014,center,2018-01-19 06:57:40,7c:78:7e:e4:6f:0e,[1],[-84.75],1
365,4014,center,2018-01-19 06:58:27,7c:78:7e:e4:6f:0e,[1],[-83.33333333333333],1
366,4014,center,2018-01-19 06:58:28,7c:78:7e:e4:6f:0e,[4],[-86.33333333333333],1
367,4014,center,2018-01-19 06:58:45,7c:78:7e:e4:6f:0e,[8],[-84.75],1
368,4014,center,2018-01-19 06:59:31,7c:78:7e:e4:6f:0e,[1],[-85.5],1
369,4014,center,2018-01-19 06:59:42,7c:78:7e:e4:6f:0e,[8],[-86.57142857142857],1
370,4014,center,2018-01-19 06:59:58,7c:78:7e:e4:6f:0e,[4],[-86.0],1
371,4014,center,2018-01-19 07:00:24,7c:78:7e:e4:6f:0e,[8],[-86.33333333333333],1
372,4014,center,2018-01-19 07:00:34,7c:78:7e:e4:6f:0e,[4],[-86.6],1
373,4014,center,2018-01-19 07:00:46,7c:78:7e:e4:6f:0e,[1],[-84.44444444444444],1
374,4014,center,2018-01-19 07:00:51,7c:78:7e:e4:6f:0e,[8],[-86.0],1
375,4014,center,2018-01-19 07:01:25,7c:78:7e:e4:6f:0e,[8],[-86.0],1
376,4014,center,2018-01-19 07:01:51,7c:78:7e:e4:6f:0e,[1],[-84.0909090909091],1
377,4014,center,2018-01-19 07:01:52,7c:78:7e:e4:6f:0e,[8],[-86.0],1
378,4014,center,2018-01-19 07:01:53,7c:78:7e:e4:6f:0e,[4],[-85.71428571428571],1
379,4014,center,2018-01-19 07:02:27,7c:78:7e:e4:6f:0e,[1],[-84.8],1
380,4014,center,2018-01-19 07:02:34,7c:78:7e:e4:6f:0e,[8],[-87.0],1
381,4014,center,2018-01-19 07:03:12,7c:78:7e:e4:6f:0e,[1],[-86.0],1
382,4014,center,2018-01-19 07:03:29,7c:78:7e:e4:6f:0e,[8],[-87.25],1
383,4014,center,2018-01-19 07:03:44,7c:78:7e:e4:6f:0e,[1],[-84.88888888888889],1
384,4014,center,2018-01-19 07:04:31,7c:78:7e:e4:6f:0e,[1],[-84.22222222222223],1
385,4014,center,2018-01-19 07:04:34,7c:78:7e:e4:6f:0e,[8],[-86.375],1
386,4014,center,2018-01-19 07:04:38,7c:78:7e:e4:6f:0e,[4],[-86.33333333333333],1
387,4014,center,2018-01-19 07:05:37,7c:78:7e:e4:6f:0e,[4],[-85.75],1
388,4014,center,2018-01-19 07:05:38,7c:78:7e:e4:6f:0e,[8],[-86.8],1
389,4014,center,2018-01-19 07:05:42,7c:78:7e:e4:6f:0e,[1],[-84.44444444444444],1
390,4014,center,2018-01-19 07:06:38,7c:78:7e:e4:6f:0e,"[4, 8]","[-85.875, -87.2]",2
391,4014,center,2018-01-19 07:06:50,7c:78:7e:e4:6f:0e,[1],[-86.5],1
392,4014,center,2018-01-19 07:07:33,7c:78:7e:e4:6f:0e,[8],[-85.0],1
393,4014,center,2018-01-19 07:07:41,7c:78:7e:e4:6f:0e,[1],[-86.25],1
394,4014,center,2018-01-19 07:07:47,7c:78:7e:e4:6f:0e,[4],[-84.66666666666667],1
395,4014,center,2018-01-19 07:08:36,7c:78:7e:e4:6f:0e,[1],[-87.0],1
396,4014,center,2018-01-19 07:08:41,7c:78:7e:e4:6f:0e,[8],[-86.125],1
397,4014,center,2018-01-19 07:08:42,7c:78:7e:e4:6f:0e,[4],[-85.66666666666667],1
398,4014,center,2018-01-19 07:09:48,7c:78:7e:e4:6f:0e,[4],[-85.75],1
399,4014,center,2018-01-19 07:09:49,7c:78:7e:e4:6f:0e,[1],[-87.5],1
400,4014,center,2018-01-19 07:09:56,7c:78:7e:e4:6f:0e,[8],[-86.6],1
401,4014,center,2018-01-19 07:10:46,7c:78:7e:e4:6f:0e,[8],[-87.6],1
402,4014,center,2018-01-19 07:10:49,7c:78:7e:e4:6f:0e,[4],[-86.44444444444444],1
403,4014,center,2018-01-19 07:11:33,7c:78:7e:e4:6f:0e,[4],[-85.16666666666667],1
404,4014,center,2018-01-19 07:11:37,7c:78:7e:e4:6f:0e,[1],[-86.0],1
405,4014,center,2018-01-19 07:11:39,7c:78:7e:e4:6f:0e,[8],[-87.14285714285714],1
406,4014,center,2018-01-19 07:11:41,7c:78:7e:e4:6f:0e,[4],[-85.5],1
407,4014,center,2018-01-19 07:12:35,7c:78:7e:e4:6f:0e,[8],[-85.1],1
408,4014,center,2018-01-19 07:12:52,7c:78:7e:e4:6f:0e,[4],[-85.54545454545455],1
409,4014,center,2018-01-19 07:13:35,7c:78:7e:e4:6f:0e,[8],[-86.0],1
410,4014,center,2018-01-19 07:13:37,7c:78:7e:e4:6f:0e,[4],[-85.57142857142857],1
411,4014,center,2018-01-19 07:13:55,7c:78:7e:e4:6f:0e,[1],[-86.0],1
412,4014,center,2018-01-19 07:14:41,7c:78:7e:e4:6f:0e,[8],[-86.6],1
413,4014,center,2018-01-19 07:14:53,7c:78:7e:e4:6f:0e,[4],[-86.0],1
414,4014,center,2018-01-19 07:15:36,7c:78:7e:e4:6f:0e,[4],[-85.5],1
415,4014,center,2018-01-19 07:15:58,7c:78:7e:e4:6f:0e,[8],[-87.2],1
416,4014,center,2018-01-19 07:16:06,7c:78:7e:e4:6f:0e,[4],[-85.0],1
417,4014,center,2018-01-19 07:16:37,7c:78:7e:e4:6f:0e,[4],[-85.5],1
418,4014,center,2018-01-19 07:16:42,7c:78:7e:e4:6f:0e,[8],[-86.16666666666667],1
419,4014,center,2018-01-19 07:17:41,7c:78:7e:e4:6f:0e,[8],[-86.1],1
420,4014,center,2018-01-19 07:17:49,7c:78:7e:e4:6f:0e,[4],[-86.4],1
421,4014,center,2018-01-19 07:18:39,7c:78:7e:e4:6f:0e,[8],[-86.85714285714286],1
422,4014,center,2018-01-19 07:18:44,7c:78:7e:e4:6f:0e,[4],[-85.83333333333333],1
423,4014,center,2018-01-19 07:19:07,7c:78:7e:e4:6f:0e,[8],[-87.0],1
424,4014,center,2018-01-19 07:19:39,7c:78:7e:e4:6f:0e,[4],[-85.0],1
425,4014,center,2018-01-19 07:19:40,7c:78:7e:e4:6f:0e,[1],[-85.0],1
426,4014,center,2018-01-19 07:19:43,7c:78:7e:e4:6f:0e,[8],[-86.6],1
427,4014,center,2018-01-19 07:20:04,7c:78:7e:e4:6f:0e,[4],[-84.5],1
428,4014,center,2018-01-19 07:20:40,7c:78:7e:e4:6f:0e,[8],[-86.55555555555556],1
429,4014,center,2018-01-19 07:20:44,7c:78:7e:e4:6f:0e,[4],[-85.22222222222223],1
430,4014,center,2018-01-19 07:21:50,7c:78:7e:e4:6f:0e,"[4, 8]","[-85.0, -87.0]",2
431,4014,center,2018-01-19 07:22:53,7c:78:7e:e4:6f:0e,[8],[-85.57142857142857],1
432,4014,center,2018-01-19 07:22:58,7c:78:7e:e4:6f:0e,"[1, 4]","[-87.0, -86.0]",2
433,4014,center,2018-01-19 07:23:46,7c:78:7e:e4:6f:0e,[8],[-86.4],1
434,4014,center,2018-01-19 07:23:51,7c:78:7e:e4:6f:0e,[4],[-85.57142857142857],1
435,4014,center,2018-01-19 07:24:47,7c:78:7e:e4:6f:0e,"[4, 8]","[-86.0, -86.5]",2
436,4014,center,2018-01-19 07:25:48,7c:78:7e:e4:6f:0e,"[4, 8]","[-85.9, -87.66666666666667]",2
437,4014,center,2018-01-19 07:26:47,7c:78:7e:e4:6f:0e,[8],[-88.125],1
438,4014,center,2018-01-19 07:27:05,7c:78:7e:e4:6f:0e,[4],[-85.9],1
439,4014,center,2018-01-19 07:27:48,7c:78:7e:e4:6f:0e,[4],[-85.16666666666667],1
440,4014,center,2018-01-19 07:28:01,7c:78:7e:e4:6f:0e,[8],[-86.5],1
441,4014,center,2018-01-19 07:28:57,7c:78:7e:e4:6f:0e,"[4, 8]","[-86.5, -87.0]",2
442,4014,center,2018-01-19 07:29:51,7c:78:7e:e4:6f:0e,[4],[-85.875],1
443,4014,center,2018-01-19 07:30:00,7c:78:7e:e4:6f:0e,[8],[-86.44444444444444],1
444,4014,center,2018-01-19 07:31:11,7c:78:7e:e4:6f:0e,[8],[-87.11111111111111],1
445,4014,center,2018-01-19 07:31:12,7c:78:7e:e4:6f:0e,[4],[-86.8],1
446,4014,center,2018-01-19 07:32:04,7c:78:7e:e4:6f:0e,[4],[-85.625],1
447,4014,center,2018-01-19 07:32:19,7c:78:7e:e4:6f:0e,[8],[-86.8],1
448,4014,center,2018-01-19 07:33:01,7c:78:7e:e4:6f:0e,[4],[-84.625],1
449,4014,center,2018-01-19 07:33:10,7c:78:7e:e4:6f:0e,[8],[-86.57142857142857],1
450,4014,center,2018-01-19 07:33:58,7c:78:7e:e4:6f:0e,[8],[-86.28571428571429],1
451,4014,center,2018-01-19 07:34:09,7c:78:7e:e4:6f:0e,[4],[-84.6],1
452,4014,center,2018-01-19 07:35:05,7c:78:7e:e4:6f:0e,[1],[-86.0],1
453,4014,center,2018-01-19 07:35:14,7c:78:7e:e4:6f:0e,[4],[-86.8],1
454,4014,center,2018-01-19 07:35:15,7c:78:7e:e4:6f:0e,[8],[-87.0],1
455,4014,center,2018-01-19 07:36:05,7c:78:7e:e4:6f:0e,[4],[-84.45454545454545],1
456,4014,center,2018-01-19 07:36:08,7c:78:7e:e4:6f:0e,[8],[-85.5],1
457,4014,center,2018-01-19 07:36:59,7c:78:7e:e4:6f:0e,[1],[-85.5],1
458,4014,center,2018-01-19 07:37:05,7c:78:7e:e4:6f:0e,[4],[-86.8],1
459,4014,center,2018-01-19 07:37:08,7c:78:7e:e4:6f:0e,[8],[-85.5],1
460,4014,center,2018-01-19 07:38:19,7c:78:7e:e4:6f:0e,[8],[-85.11111111111111],1
461,4014,center,2018-01-19 07:39:06,7c:78:7e:e4:6f:0e,[4],[-85.33333333333333],1
462,4014,center,2018-01-19 07:39:08,7c:78:7e:e4:6f:0e,[8],[-85.55555555555556],1
463,4014,center,2018-01-19 07:40:18,7c:78:7e:e4:6f:0e,[8],[-87.0],1
464,4014,center,2018-01-19 07:40:19,7c:78:7e:e4:6f:0e,[4],[-84.4],1
465,4014,center,2018-01-19 07:41:11,7c:78:7e:e4:6f:0e,[4],[-85.66666666666667],1
466,4014,center,2018-01-19 07:41:20,7c:78:7e:e4:6f:0e,[8],[-87.0],1
467,4014,center,2018-01-19 07:42:09,7c:78:7e:e4:6f:0e,[8],[-87.0],1
468,4014,center,2018-01-19 07:42:10,7c:78:7e:e4:6f:0e,[4],[-85.6],1
469,4014,center,2018-01-19 07:43:16,7c:78:7e:e4:6f:0e,"[4, 8]","[-85.625, -86.0]",2
470,4014,center,2018-01-19 07:44:05,7c:78:7e:e4:6f:0e,[8],[-86.0],1
471,4014,center,2018-01-19 07:44:15,7c:78:7e:e4:6f:0e,[4],[-85.375],1
472,4014,center,2018-01-19 07:44:30,7c:78:7e:e4:6f:0e,[8],[-86.33333333333333],1
473,4014,center,2018-01-19 07:45:07,7c:78:7e:e4:6f:0e,[4],[-85.0],1
474,4014,center,2018-01-19 07:45:10,7c:78:7e:e4:6f:0e,[8],[-85.5],1
475,4014,center,2018-01-19 07:46:09,7c:78:7e:e4:6f:0e,[8],[-86.0],1
476,4014,center,2018-01-19 07:46:10,7c:78:7e:e4:6f:0e,[4],[-85.625],1
477,4014,center,2018-01-19 07:47:09,7c:78:7e:e4:6f:0e,[8],[-85.5],1
478,4014,center,2018-01-19 07:47:28,7c:78:7e:e4:6f:0e,[1],[-87.0],1
479,4014,center,2018-01-19 07:47:31,7c:78:7e:e4:6f:0e,[4],[-85.4],1
480,4014,center,2018-01-19 07:48:24,7c:78:7e:e4:6f:0e,[8],[-86.44444444444444],1
481,4014,center,2018-01-19 07:48:31,7c:78:7e:e4:6f:0e,[4],[-84.3],1
482,4014,center,2018-01-19 07:49:18,7c:78:7e:e4:6f:0e,[4],[-85.11111111111111],1
483,4014,center,2018-01-19 07:49:24,7c:78:7e:e4:6f:0e,[8],[-86.66666666666667],1
484,4014,center,2018-01-19 07:50:10,7c:78:7e:e4:6f:0e,[4],[-84.0],1
485,4014,center,2018-01-19 07:50:20,7c:78:7e:e4:6f:0e,[8],[-85.8],1
486,4014,center,2018-01-19 07:50:45,7c:78:7e:e4:6f:0e,[4],[-85.55555555555556],1
487,4014,center,2018-01-19 07:51:11,7c:78:7e:e4:6f:0e,[4],[-85.5],1
488,4014,center,2018-01-19 07:51:23,7c:78:7e:e4:6f:0e,[8],[-86.0],1
489,4014,center,2018-01-19 07:51:32,7c:78:7e:e4:6f:0e,[4],[-86.5],1
490,4014,center,2018-01-19 07:52:27,7c:78:7e:e4:6f:0e,"[4, 8]","[-85.8, -87.0]",2
491,4014,center,2018-01-19 07:52:32,7c:78:7e:e4:6f:0e,[1],[-86.0],1
492,4014,center,2018-01-19 07:54:33,7c:78:7e:e4:6f:0e,[4],[-84.85714285714286],1
493,4014,center,2018-01-19 07:54:36,7c:78:7e:e4:6f:0e,[8],[-87.0],1
494,4014,center,2018-01-19 07:54:53,7c:78:7e:e4:6f:0e,[1],[-87.0],1
495,4014,center,2018-01-19 07:55:24,7c:78:7e:e4:6f:0e,[8],[-88.0],1
496,4014,center,2018-01-19 07:55:30,7c:78:7e:e4:6f:0e,[4],[-85.11111111111111],1
497,4014,center,2018-01-19 07:56:22,7c:78:7e:e4:6f:0e,[8],[-85.625],1
498,4014,center,2018-01-19 07:56:35,7c:78:7e:e4:6f:0e,[4],[-85.44444444444444],1
499,4014,center,2018-01-19 07:57:30,7c:78:7e:e4:6f:0e,[8],[-86.33333333333333],1
500,4014,center,2018-01-19 07:57:43,7c:78:7e:e4:6f:0e,[4],[-85.88888888888889],1
501,4014,center,2018-01-19 07:58:22,7c:78:7e:e4:6f:0e,[8],[-89.0],1
502,4014,center,2018-01-19 07:58:25,7c:78:7e:e4:6f:0e,[4],[-85.7],1
503,4014,center,2018-01-19 07:59:26,7c:78:7e:e4:6f:0e,[8],[-85.625],1
504,4014,center,2018-01-19 07:59:28,7c:78:7e:e4:6f:0e,[4],[-85.0],1
505,4014,center,2018-01-19 08:00:26,7c:78:7e:e4:6f:0e,[8],[-88.0],1
506,4014,center,2018-01-19 08:00:30,7c:78:7e:e4:6f:0e,[4],[-85.8],1
507,4014,center,2018-01-19 08:01:20,7c:78:7e:e4:6f:0e,[4],[-86.33333333333333],1
508,4014,center,2018-01-19 08:01:27,7c:78:7e:e4:6f:0e,[8],[-87.0],1
509,4014,center,2018-01-19 08:01:35,7c:78:7e:e4:6f:0e,[4],[-86.33333333333333],1
510,4014,center,2018-01-19 08:03:27,7c:78:7e:e4:6f:0e,[4],[-86.0],1
511,4014,center,2018-01-19 08:06:26,7c:78:7e:e4:6f:0e,[8],[-86.85714285714286],1
512,4014,center,2018-01-19 08:06:40,7c:78:7e:e4:6f:0e,[4],[-85.9],1
513,4014,center,2018-01-19 08:07:36,7c:78:7e:e4:6f:0e,[8],[-85.2],1
514,4014,center,2018-01-19 08:07:51,7c:78:7e:e4:6f:0e,[4],[-86.0],1
515,4014,center,2018-01-19 08:08:34,7c:78:7e:e4:6f:0e,[8],[-86.375],1
516,4014,center,2018-01-19 08:08:36,7c:78:7e:e4:6f:0e,[4],[-85.66666666666667],1
517,4014,center,2018-01-19 08:09:27,7c:78:7e:e4:6f:0e,"[4, 8]","[-85.66666666666667, -87.0]",2
518,4014,center,2018-01-19 08:09:41,7c:78:7e:e4:6f:0e,[1],[-87.0],1
519,4014,center,2018-01-19 08:09:55,7c:78:7e:e4:6f:0e,[4],[-85.33333333333333],1
520,4014,center,2018-01-19 08:10:37,7c:78:7e:e4:6f:0e,[4],[-87.0],1
521,4014,center,2018-01-19 08:10:39,7c:78:7e:e4:6f:0e,[8],[-85.5],1
522,4014,center,2018-01-19 08:11:38,7c:78:7e:e4:6f:0e,[8],[-84.0],1
523,4014,center,2018-01-19 08:11:45,7c:78:7e:e4:6f:0e,[4],[-82.0],1
524,4014,center,2018-01-19 08:11:51,7c:78:7e:e4:6f:0e,[1],[-85.125],1
525,4014,center,2018-01-19 08:12:38,7c:78:7e:e4:6f:0e,[8],[-85.5],1
526,4014,center,2018-01-19 08:12:53,7c:78:7e:e4:6f:0e,[4],[-86.0],1
527,4014,center,2018-01-19 08:12:58,7c:78:7e:e4:6f:0e,[1],[-85.33333333333333],1
528,4014,center,2018-01-19 08:13:30,7c:78:7e:e4:6f:0e,[4],[-85.0],1
529,4014,center,2018-01-19 08:13:31,7c:78:7e:e4:6f:0e,[8],[-87.0],1
530,4014,center,2018-01-19 08:13:40,7c:78:7e:e4:6f:0e,[1],[-85.0],1
531,4014,center,2018-01-19 08:13:51,7c:78:7e:e4:6f:0e,[4],[-86.0],1
532,4014,center,2018-01-19 08:14:37,7c:78:7e:e4:6f:0e,[1],[-85.6],1
533,4014,center,2018-01-19 08:14:39,7c:78:7e:e4:6f:0e,[8],[-86.75],1
534,4014,center,2018-01-19 08:15:32,7c:78:7e:e4:6f:0e,[4],[-86.5],1
535,4014,center,2018-01-19 08:15:33,7c:78:7e:e4:6f:0e,"[1, 8]","[-84.71428571428571, -86.0]",2
536,4014,center,2018-01-19 08:15:41,7c:78:7e:e4:6f:0e,[4],[-85.66666666666667],1
537,4014,center,2018-01-19 08:16:37,7c:78:7e:e4:6f:0e,[8],[-86.0],1
538,4014,center,2018-01-19 08:16:38,7c:78:7e:e4:6f:0e,"[1, 4]","[-85.0, -86.0]",2
539,4014,center,2018-01-19 08:17:34,7c:78:7e:e4:6f:0e,[4],[-86.0],1
540,4014,center,2018-01-19 08:17:52,7c:78:7e:e4:6f:0e,[1],[-84.33333333333333],1
541,4014,center,2018-01-19 08:17:53,7c:78:7e:e4:6f:0e,[4],[-86.33333333333333],1
542,4014,center,2018-01-19 08:18:41,7c:78:7e:e4:6f:0e,[4],[-85.75],1
543,4014,center,2018-01-19 08:18:44,7c:78:7e:e4:6f:0e,[1],[-85.55555555555556],1
544,4014,center,2018-01-19 08:18:53,7c:78:7e:e4:6f:0e,[8],[-86.55555555555556],1
545,4014,center,2018-01-19 08:19:36,7c:78:7e:e4:6f:0e,"[1, 4]","[-86.2, -86.5]",2
546,4014,center,2018-01-19 08:19:38,7c:78:7e:e4:6f:0e,[8],[-85.0],1
547,4014,center,2018-01-19 08:19:42,7c:78:7e:e4:6f:0e,[4],[-85.0],1
548,4014,center,2018-01-19 08:20:39,7c:78:7e:e4:6f:0e,[4],[-86.0],1
549,4014,center,2018-01-19 08:20:46,7c:78:7e:e4:6f:0e,[8],[-86.0],1
550,4014,center,2018-01-19 08:20:47,7c:78:7e:e4:6f:0e,[1],[-85.5],1
551,4014,center,2018-01-19 08:21:40,7c:78:7e:e4:6f:0e,[4],[-86.0],1
552,4014,center,2018-01-19 08:21:43,7c:78:7e:e4:6f:0e,"[1, 8]","[-84.88888888888889, -87.0]",2
553,4014,center,2018-01-19 08:22:38,7c:78:7e:e4:6f:0e,[1],[-84.5],1
554,4014,center,2018-01-19 08:22:41,7c:78:7e:e4:6f:0e,[4],[-85.33333333333333],1
555,4014,center,2018-01-19 08:22:42,7c:78:7e:e4:6f:0e,[8],[-85.44444444444444],1
556,4014,center,2018-01-19 08:22:54,7c:78:7e:e4:6f:0e,[1],[-84.5],1
