,nasid,position,ts,mac,controllerid,pwr,count
280,4014,center,2017-12-26 03:09:30,fc:64:ba:1c:ac:27,[10],[-83.23529411764706],1
281,4014,center,2017-12-26 03:10:02,fc:64:ba:1c:ac:27,[10],[-83.83333333333333],1
282,4014,center,2017-12-26 03:10:24,fc:64:ba:1c:ac:27,[10],[-83.92857142857143],1
283,4014,center,2017-12-26 03:10:43,fc:64:ba:1c:ac:27,[10],[-83.1875],1
284,4014,center,2017-12-26 03:10:59,fc:64:ba:1c:ac:27,[10],[-83.80645161290323],1
285,4014,center,2017-12-26 03:12:58,fc:64:ba:1c:ac:27,[10],[-83.5],1
286,4014,center,2017-12-26 03:13:25,fc:64:ba:1c:ac:27,[10],[-85.5],1
287,4014,center,2017-12-26 03:15:12,fc:64:ba:1c:ac:27,[10],[-82.96969696969697],1
288,4014,center,2017-12-26 03:15:29,fc:64:ba:1c:ac:27,[10],[-83.45833333333333],1
289,4014,center,2017-12-26 03:15:47,fc:64:ba:1c:ac:27,[10],[-83.75],1
290,4014,center,2017-12-26 03:16:09,fc:64:ba:1c:ac:27,[10],[-83.41176470588235],1
291,4014,center,2017-12-26 03:16:33,fc:64:ba:1c:ac:27,[10],[-83.42857142857143],1
292,4014,center,2017-12-26 03:17:14,fc:64:ba:1c:ac:27,[10],[-83.0],1
293,4014,center,2017-12-26 03:17:30,fc:64:ba:1c:ac:27,[10],[-83.37037037037037],1
294,4014,center,2017-12-26 03:17:41,fc:64:ba:1c:ac:27,[10],[-83.0],1
295,4014,center,2017-12-26 03:18:02,fc:64:ba:1c:ac:27,[10],[-81.42105263157895],1
296,4014,center,2017-12-26 03:18:28,fc:64:ba:1c:ac:27,[10],[-83.07692307692308],1
297,4014,center,2017-12-26 03:18:38,fc:64:ba:1c:ac:27,[10],[-83.05],1
298,4014,center,2017-12-26 03:19:03,fc:64:ba:1c:ac:27,[10],[-82.875],1
299,4014,center,2017-12-26 03:19:16,fc:64:ba:1c:ac:27,[10],[-83.11111111111111],1
300,4014,center,2017-12-26 03:19:33,fc:64:ba:1c:ac:27,[10],[-83.375],1
301,4014,center,2017-12-26 03:19:45,fc:64:ba:1c:ac:27,[10],[-82.78947368421052],1
302,4014,center,2017-12-26 03:19:59,fc:64:ba:1c:ac:27,[10],[-83.18181818181819],1
303,4014,center,2017-12-26 03:20:18,fc:64:ba:1c:ac:27,[10],[-82.12903225806451],1
304,4014,center,2017-12-26 03:20:31,fc:64:ba:1c:ac:27,[10],[-82.07142857142857],1
305,4014,center,2017-12-26 03:20:56,fc:64:ba:1c:ac:27,[10],[-82.3030303030303],1
306,4014,center,2017-12-26 03:21:13,fc:64:ba:1c:ac:27,[10],[-83.08333333333333],1
307,4014,center,2017-12-26 03:21:30,fc:64:ba:1c:ac:27,[10],[-83.0],1
308,4014,center,2017-12-26 03:21:48,fc:64:ba:1c:ac:27,[10],[-83.28],1
309,4014,center,2017-12-26 03:21:59,fc:64:ba:1c:ac:27,[10],[-82.82352941176471],1
310,4014,center,2017-12-26 03:22:09,fc:64:ba:1c:ac:27,[10],[-83.125],1
311,4014,center,2017-12-26 03:22:33,fc:64:ba:1c:ac:27,[10],[-82.93333333333334],1
312,4014,center,2017-12-26 03:22:47,fc:64:ba:1c:ac:27,[10],[-82.88235294117646],1
313,4014,center,2017-12-26 03:23:06,fc:64:ba:1c:ac:27,[10],[-82.75],1
314,4014,center,2017-12-26 03:23:13,fc:64:ba:1c:ac:27,[10],[-83.11111111111111],1
315,4014,center,2017-12-26 03:23:24,fc:64:ba:1c:ac:27,[10],[-83.07692307692308],1
316,4014,center,2017-12-26 03:23:32,fc:64:ba:1c:ac:27,[10],[-83.07142857142857],1
317,4014,center,2017-12-26 03:23:46,fc:64:ba:1c:ac:27,[10],[-82.0],1
318,4014,center,2017-12-26 03:24:04,fc:64:ba:1c:ac:27,[10],[-82.5625],1
319,4014,center,2017-12-26 03:24:19,fc:64:ba:1c:ac:27,[10],[-82.52941176470588],1
320,4014,center,2017-12-26 03:24:36,fc:64:ba:1c:ac:27,[10],[-82.81818181818181],1
321,4014,center,2017-12-26 03:24:50,fc:64:ba:1c:ac:27,[10],[-82.53846153846153],1
322,4014,center,2017-12-26 03:25:10,fc:64:ba:1c:ac:27,[10],[-83.07692307692308],1
323,4014,center,2017-12-26 03:25:20,fc:64:ba:1c:ac:27,[10],[-82.2],1
324,4014,center,2017-12-26 03:25:35,fc:64:ba:1c:ac:27,[10],[-82.44117647058823],1
325,4014,center,2017-12-26 03:25:53,fc:64:ba:1c:ac:27,[10],[-82.71428571428571],1
326,4014,center,2017-12-26 03:26:13,fc:64:ba:1c:ac:27,[10],[-82.93103448275862],1
327,4014,center,2017-12-26 03:26:30,fc:64:ba:1c:ac:27,[10],[-82.5],1
328,4014,center,2017-12-26 03:27:34,fc:64:ba:1c:ac:27,[10],[-83.33333333333333],1
329,4014,center,2017-12-26 03:27:52,fc:64:ba:1c:ac:27,[10],[-83.26923076923077],1
330,4014,center,2017-12-26 03:28:11,fc:64:ba:1c:ac:27,[10],[-82.85714285714286],1
331,4014,center,2017-12-26 03:28:42,fc:64:ba:1c:ac:27,[10],[-83.0952380952381],1
332,4014,center,2017-12-26 03:29:03,fc:64:ba:1c:ac:27,[10],[-83.0],1
333,4014,center,2017-12-26 03:29:14,fc:64:ba:1c:ac:27,[10],[-82.83333333333333],1
334,4014,center,2017-12-26 03:29:29,fc:64:ba:1c:ac:27,[10],[-82.92592592592592],1
335,4014,center,2017-12-26 03:29:45,fc:64:ba:1c:ac:27,[10],[-82.95833333333333],1
336,4014,center,2017-12-26 03:29:59,fc:64:ba:1c:ac:27,[10],[-82.85],1
337,4014,center,2017-12-26 03:30:10,fc:64:ba:1c:ac:27,[10],[-82.55555555555556],1
338,4014,center,2017-12-26 03:30:21,fc:64:ba:1c:ac:27,[10],[-82.26666666666667],1
339,4014,center,2017-12-26 03:30:38,fc:64:ba:1c:ac:27,[10],[-83.18181818181819],1
340,4014,center,2017-12-26 03:30:59,fc:64:ba:1c:ac:27,[10],[-83.06666666666666],1
341,4014,center,2017-12-26 03:31:15,fc:64:ba:1c:ac:27,[10],[-82.84615384615384],1
342,4014,center,2017-12-26 03:31:27,fc:64:ba:1c:ac:27,[10],[-84.0],1
343,4014,center,2017-12-26 03:31:34,fc:64:ba:1c:ac:27,[10],[-82.72222222222223],1
344,4014,center,2017-12-26 03:31:45,fc:64:ba:1c:ac:27,[10],[-83.35714285714286],1
345,4014,center,2017-12-26 03:32:01,fc:64:ba:1c:ac:27,[10],[-82.5625],1
346,4014,center,2017-12-26 03:32:14,fc:64:ba:1c:ac:27,[10],[-83.47058823529412],1
347,4014,center,2017-12-26 03:32:34,fc:64:ba:1c:ac:27,[10],[-82.92857142857143],1
348,4014,center,2017-12-26 03:32:56,fc:64:ba:1c:ac:27,[10],[-82.78571428571429],1
349,4014,center,2017-12-26 03:33:07,fc:64:ba:1c:ac:27,[10],[-82.16666666666667],1
350,4014,center,2017-12-26 03:33:27,fc:64:ba:1c:ac:27,[10],[-82.85714285714286],1
351,4014,center,2017-12-26 03:33:45,fc:64:ba:1c:ac:27,[10],[-82.91666666666667],1
352,4014,center,2017-12-26 03:33:59,fc:64:ba:1c:ac:27,[10],[-83.0],1
353,4014,center,2017-12-26 03:34:17,fc:64:ba:1c:ac:27,[10],[-82.45098039215686],1
354,4014,center,2017-12-26 03:34:30,fc:64:ba:1c:ac:27,[10],[-82.25],1
355,4014,center,2017-12-26 03:34:57,fc:64:ba:1c:ac:27,[10],[-82.52941176470588],1
356,4014,center,2017-12-26 03:35:14,fc:64:ba:1c:ac:27,[10],[-82.23809523809524],1
357,4014,center,2017-12-26 03:35:29,fc:64:ba:1c:ac:27,[10],[-82.5],1
358,4014,center,2017-12-26 03:35:40,fc:64:ba:1c:ac:27,[10],[-82.52380952380952],1
359,4014,center,2017-12-26 03:35:50,fc:64:ba:1c:ac:27,[10],[-82.44444444444444],1
360,4014,center,2017-12-26 03:36:07,fc:64:ba:1c:ac:27,[10],[-82.03703703703704],1
361,4014,center,2017-12-26 03:36:30,fc:64:ba:1c:ac:27,[10],[-82.1470588235294],1
362,4014,center,2017-12-26 03:36:45,fc:64:ba:1c:ac:27,[10],[-82.04545454545455],1
363,4014,center,2017-12-26 03:37:17,fc:64:ba:1c:ac:27,[10],[-82.25],1
364,4014,center,2017-12-26 03:37:30,fc:64:ba:1c:ac:27,[10],[-82.16666666666667],1
365,4014,center,2017-12-26 03:37:40,fc:64:ba:1c:ac:27,[10],[-82.3529411764706],1
366,4014,center,2017-12-26 03:37:52,fc:64:ba:1c:ac:27,[10],[-82.4],1
367,4014,center,2017-12-26 03:38:07,fc:64:ba:1c:ac:27,[10],[-82.42424242424242],1
368,4014,center,2017-12-26 03:38:26,fc:64:ba:1c:ac:27,[10],[-82.07692307692308],1
369,4014,center,2017-12-26 03:38:40,fc:64:ba:1c:ac:27,[10],[-82.11764705882354],1
370,4014,center,2017-12-26 03:38:53,fc:64:ba:1c:ac:27,[10],[-82.47058823529412],1
371,4014,center,2017-12-26 03:39:21,fc:64:ba:1c:ac:27,[10],[-82.3529411764706],1
372,4014,center,2017-12-26 03:39:36,fc:64:ba:1c:ac:27,[10],[-82.17647058823529],1
373,4014,center,2017-12-26 03:39:54,fc:64:ba:1c:ac:27,[10],[-82.4],1
374,4014,center,2017-12-26 03:40:09,fc:64:ba:1c:ac:27,[10],[-82.53571428571429],1
375,4014,center,2017-12-26 03:40:18,fc:64:ba:1c:ac:27,[10],[-82.5],1
376,4014,center,2017-12-26 03:40:38,fc:64:ba:1c:ac:27,[10],[-82.66666666666667],1
377,4014,center,2017-12-26 03:41:03,fc:64:ba:1c:ac:27,[10],[-81.77777777777777],1
378,4014,center,2017-12-26 03:41:15,fc:64:ba:1c:ac:27,[10],[-82.23809523809524],1
379,4014,center,2017-12-26 03:41:41,fc:64:ba:1c:ac:27,[10],[-82.44444444444444],1
380,4014,center,2017-12-26 03:42:00,fc:64:ba:1c:ac:27,[10],[-82.07692307692308],1
381,4014,center,2017-12-26 03:42:18,fc:64:ba:1c:ac:27,[10],[-82.35483870967742],1
382,4014,center,2017-12-26 03:42:33,fc:64:ba:1c:ac:27,[10],[-82.7],1
383,4014,center,2017-12-26 03:42:53,fc:64:ba:1c:ac:27,[10],[-82.65],1
384,4014,center,2017-12-26 03:43:07,fc:64:ba:1c:ac:27,[10],[-81.70588235294117],1
385,4014,center,2017-12-26 03:43:25,fc:64:ba:1c:ac:27,[10],[-82.13333333333334],1
386,4014,center,2017-12-26 03:43:47,fc:64:ba:1c:ac:27,[10],[-82.2],1
387,4014,center,2017-12-26 03:43:59,fc:64:ba:1c:ac:27,[10],[-81.8125],1
388,4014,center,2017-12-26 03:44:09,fc:64:ba:1c:ac:27,[10],[-82.36363636363636],1
389,4014,center,2017-12-26 03:44:17,fc:64:ba:1c:ac:27,[10],[-82.0952380952381],1
390,4014,center,2017-12-26 03:44:30,fc:64:ba:1c:ac:27,[10],[-82.27777777777777],1
391,4014,center,2017-12-26 03:44:42,fc:64:ba:1c:ac:27,[10],[-82.41176470588235],1
392,4014,center,2017-12-26 03:45:03,fc:64:ba:1c:ac:27,[10],[-82.23529411764706],1
393,4014,center,2017-12-26 03:45:24,fc:64:ba:1c:ac:27,[10],[-82.125],1
394,4014,center,2017-12-26 03:45:39,fc:64:ba:1c:ac:27,[10],[-81.84615384615384],1
395,4014,center,2017-12-26 03:45:49,fc:64:ba:1c:ac:27,[10],[-81.96666666666667],1
396,4014,center,2017-12-26 03:46:03,fc:64:ba:1c:ac:27,[10],[-81.86666666666666],1
397,4014,center,2017-12-26 03:46:19,fc:64:ba:1c:ac:27,[10],[-82.38888888888889],1
398,4014,center,2017-12-26 03:46:34,fc:64:ba:1c:ac:27,[10],[-81.89189189189189],1
399,4014,center,2017-12-26 03:46:46,fc:64:ba:1c:ac:27,[10],[-81.83333333333333],1
400,4014,center,2017-12-26 03:47:05,fc:64:ba:1c:ac:27,[10],[-81.42857142857143],1
401,4014,center,2017-12-26 03:47:39,fc:64:ba:1c:ac:27,[10],[-82.15789473684211],1
402,4014,center,2017-12-26 03:47:59,fc:64:ba:1c:ac:27,[10],[-82.14634146341463],1
403,4014,center,2017-12-26 03:48:19,fc:64:ba:1c:ac:27,[10],[-82.48484848484848],1
404,4014,center,2017-12-26 03:48:32,fc:64:ba:1c:ac:27,[10],[-82.3],1
405,4014,center,2017-12-26 03:48:49,fc:64:ba:1c:ac:27,[10],[-82.25806451612904],1
406,4014,center,2017-12-26 03:49:08,fc:64:ba:1c:ac:27,[10],[-82.5625],1
407,4014,center,2017-12-26 03:49:40,fc:64:ba:1c:ac:27,[10],[-81.9],1
408,4014,center,2017-12-26 03:49:59,fc:64:ba:1c:ac:27,[10],[-81.68627450980392],1
409,4014,center,2017-12-26 03:50:12,fc:64:ba:1c:ac:27,[10],[-82.08695652173913],1
410,4014,center,2017-12-26 03:50:22,fc:64:ba:1c:ac:27,[10],[-81.25],1
411,4014,center,2017-12-26 03:50:34,fc:64:ba:1c:ac:27,[10],[-81.72222222222223],1
412,4014,center,2017-12-26 03:50:43,fc:64:ba:1c:ac:27,[10],[-81.52631578947368],1
413,4014,center,2017-12-26 03:50:51,fc:64:ba:1c:ac:27,[10],[-81.66666666666667],1
414,4014,center,2017-12-26 03:51:19,fc:64:ba:1c:ac:27,[10],[-81.60714285714286],1
415,4014,center,2017-12-26 03:51:30,fc:64:ba:1c:ac:27,[10],[-81.76470588235294],1
416,4014,center,2017-12-26 03:51:54,fc:64:ba:1c:ac:27,[10],[-81.61111111111111],1
417,4014,center,2017-12-26 03:52:05,fc:64:ba:1c:ac:27,[10],[-81.33333333333333],1
418,4014,center,2017-12-26 03:52:10,fc:64:ba:1c:ac:27,[10],[-81.66666666666667],1
419,4014,center,2017-12-26 03:52:20,fc:64:ba:1c:ac:27,[10],[-81.78571428571429],1
420,4014,center,2017-12-26 03:52:41,fc:64:ba:1c:ac:27,[10],[-81.9375],1
421,4014,center,2017-12-26 03:52:54,fc:64:ba:1c:ac:27,[10],[-82.0625],1
422,4014,center,2017-12-26 03:53:18,fc:64:ba:1c:ac:27,[10],[-81.52631578947368],1
423,4014,center,2017-12-26 03:53:37,fc:64:ba:1c:ac:27,[10],[-82.42857142857143],1
424,4014,center,2017-12-26 03:54:06,fc:64:ba:1c:ac:27,[10],[-81.76744186046511],1
425,4014,center,2017-12-26 03:54:15,fc:64:ba:1c:ac:27,[10],[-81.64285714285714],1
426,4014,center,2017-12-26 03:54:31,fc:64:ba:1c:ac:27,[10],[-82.33333333333333],1
427,4014,center,2017-12-26 03:54:44,fc:64:ba:1c:ac:27,[10],[-81.7948717948718],1
428,4014,center,2017-12-26 03:54:58,fc:64:ba:1c:ac:27,[10],[-81.94444444444444],1
429,4014,center,2017-12-26 03:55:24,fc:64:ba:1c:ac:27,[10],[-85.52631578947368],1
430,4014,center,2017-12-26 03:55:39,fc:64:ba:1c:ac:27,[10],[-85.64285714285714],1
431,4014,center,2017-12-26 03:55:51,fc:64:ba:1c:ac:27,[10],[-86.0],1
432,4014,center,2017-12-26 03:56:05,fc:64:ba:1c:ac:27,[10],[-87.75],1
433,4014,center,2017-12-26 03:56:14,fc:64:ba:1c:ac:27,[10],[-86.75],1
434,4014,center,2017-12-26 04:04:11,fc:64:ba:1c:ac:27,[10],[-84.55555555555556],1
435,4014,center,2017-12-26 04:06:34,fc:64:ba:1c:ac:27,[10],[-84.5],1
436,4014,center,2017-12-26 04:07:18,fc:64:ba:1c:ac:27,[10],[-84.5],1
437,4014,center,2017-12-26 04:07:32,fc:64:ba:1c:ac:27,[10],[-84.53333333333333],1
438,4014,center,2017-12-26 04:07:46,fc:64:ba:1c:ac:27,[10],[-84.1],1
439,4014,center,2017-12-26 04:07:57,fc:64:ba:1c:ac:27,[10],[-84.66666666666667],1
440,4014,center,2017-12-26 04:08:06,fc:64:ba:1c:ac:27,[10],[-84.58823529411765],1
441,4014,center,2017-12-26 04:08:15,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
442,4014,center,2017-12-26 04:08:21,fc:64:ba:1c:ac:27,[10],[-84.43478260869566],1
443,4014,center,2017-12-26 04:08:33,fc:64:ba:1c:ac:27,[10],[-84.0625],1
444,4014,center,2017-12-26 04:08:43,fc:64:ba:1c:ac:27,[10],[-83.46153846153847],1
445,4014,center,2017-12-26 04:08:54,fc:64:ba:1c:ac:27,[10],[-84.23076923076923],1
446,4014,center,2017-12-26 04:09:11,fc:64:ba:1c:ac:27,[10],[-84.30434782608695],1
447,4014,center,2017-12-26 04:09:27,fc:64:ba:1c:ac:27,[10],[-84.16666666666667],1
448,4014,center,2017-12-26 04:09:53,fc:64:ba:1c:ac:27,[10],[-83.9],1
449,4014,center,2017-12-26 04:10:14,fc:64:ba:1c:ac:27,[10],[-83.375],1
450,4014,center,2017-12-26 04:10:28,fc:64:ba:1c:ac:27,[10],[-83.85],1
451,4014,center,2017-12-26 04:10:47,fc:64:ba:1c:ac:27,[10],[-83.76923076923077],1
452,4014,center,2017-12-26 04:10:55,fc:64:ba:1c:ac:27,[10],[-84.21428571428571],1
453,4014,center,2017-12-26 04:11:09,fc:64:ba:1c:ac:27,[10],[-84.18181818181819],1
454,4014,center,2017-12-26 04:11:25,fc:64:ba:1c:ac:27,[10],[-85.0],1
455,4014,center,2017-12-26 04:11:41,fc:64:ba:1c:ac:27,[10],[-84.07692307692308],1
456,4014,center,2017-12-26 04:12:03,fc:64:ba:1c:ac:27,[10],[-84.11111111111111],1
457,4014,center,2017-12-26 04:12:27,fc:64:ba:1c:ac:27,[10],[-84.03846153846153],1
458,4014,center,2017-12-26 04:12:39,fc:64:ba:1c:ac:27,[10],[-83.46153846153847],1
459,4014,center,2017-12-26 04:12:51,fc:64:ba:1c:ac:27,[10],[-84.4375],1
460,4014,center,2017-12-26 04:13:05,fc:64:ba:1c:ac:27,[10],[-84.29411764705883],1
461,4014,center,2017-12-26 04:13:20,fc:64:ba:1c:ac:27,[10],[-84.0],1
462,4014,center,2017-12-26 04:13:47,fc:64:ba:1c:ac:27,[10],[-84.23076923076923],1
463,4014,center,2017-12-26 04:14:07,fc:64:ba:1c:ac:27,[10],[-84.4],1
464,4014,center,2017-12-26 04:14:25,fc:64:ba:1c:ac:27,[10],[-84.46153846153847],1
465,4014,center,2017-12-26 04:14:34,fc:64:ba:1c:ac:27,[10],[-84.06666666666666],1
466,4014,center,2017-12-26 04:14:48,fc:64:ba:1c:ac:27,[10],[-84.0],1
467,4014,center,2017-12-26 04:14:58,fc:64:ba:1c:ac:27,[10],[-83.5],1
468,4014,center,2017-12-26 04:15:05,fc:64:ba:1c:ac:27,[10],[-83.75],1
469,4014,center,2017-12-26 04:15:13,fc:64:ba:1c:ac:27,[10],[-84.16666666666667],1
470,4014,center,2017-12-26 04:15:26,fc:64:ba:1c:ac:27,[10],[-84.0],1
471,4014,center,2017-12-26 04:15:53,fc:64:ba:1c:ac:27,[10],[-84.3076923076923],1
472,4014,center,2017-12-26 04:16:08,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
473,4014,center,2017-12-26 04:16:28,fc:64:ba:1c:ac:27,[10],[-84.0],1
474,4014,center,2017-12-26 04:16:38,fc:64:ba:1c:ac:27,[10],[-83.94444444444444],1
475,4014,center,2017-12-26 04:16:49,fc:64:ba:1c:ac:27,[10],[-84.07692307692308],1
476,4014,center,2017-12-26 04:17:03,fc:64:ba:1c:ac:27,[10],[-84.0909090909091],1
477,4014,center,2017-12-26 04:17:17,fc:64:ba:1c:ac:27,[10],[-84.1304347826087],1
478,4014,center,2017-12-26 04:17:28,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
479,4014,center,2017-12-26 04:17:48,fc:64:ba:1c:ac:27,[10],[-83.58333333333333],1
480,4014,center,2017-12-26 04:18:07,fc:64:ba:1c:ac:27,[10],[-84.21428571428571],1
481,4014,center,2017-12-26 04:18:37,fc:64:ba:1c:ac:27,[10],[-84.36585365853658],1
482,4014,center,2017-12-26 04:18:52,fc:64:ba:1c:ac:27,[10],[-83.0909090909091],1
483,4014,center,2017-12-26 04:19:13,fc:64:ba:1c:ac:27,[10],[-84.24137931034483],1
484,4014,center,2017-12-26 04:19:30,fc:64:ba:1c:ac:27,[10],[-84.48275862068965],1
485,4014,center,2017-12-26 04:19:56,fc:64:ba:1c:ac:27,[10],[-84.84615384615384],1
486,4014,center,2017-12-26 04:20:12,fc:64:ba:1c:ac:27,[10],[-84.0909090909091],1
487,4014,center,2017-12-26 04:20:32,fc:64:ba:1c:ac:27,[10],[-84.44444444444444],1
488,4014,center,2017-12-26 04:20:39,fc:64:ba:1c:ac:27,[10],[-84.625],1
489,4014,center,2017-12-26 04:20:53,fc:64:ba:1c:ac:27,[10],[-84.76923076923077],1
490,4014,center,2017-12-26 04:21:02,fc:64:ba:1c:ac:27,[10],[-83.5],1
491,4014,center,2017-12-26 04:21:15,fc:64:ba:1c:ac:27,[10],[-83.8125],1
492,4014,center,2017-12-26 04:21:31,fc:64:ba:1c:ac:27,[10],[-84.15384615384616],1
493,4014,center,2017-12-26 04:21:49,fc:64:ba:1c:ac:27,[10],[-84.0],1
494,4014,center,2017-12-26 04:22:09,fc:64:ba:1c:ac:27,[10],[-83.93333333333334],1
495,4014,center,2017-12-26 04:22:14,fc:64:ba:1c:ac:27,[10],[-84.2],1
496,4014,center,2017-12-26 04:22:34,fc:64:ba:1c:ac:27,[10],[-83.9090909090909],1
497,4014,center,2017-12-26 04:22:46,fc:64:ba:1c:ac:27,[10],[-84.1923076923077],1
498,4014,center,2017-12-26 04:23:11,fc:64:ba:1c:ac:27,[10],[-84.26923076923077],1
499,4014,center,2017-12-26 04:23:24,fc:64:ba:1c:ac:27,[10],[-84.07407407407408],1
500,4014,center,2017-12-26 04:23:37,fc:64:ba:1c:ac:27,[10],[-84.0],1
501,4014,center,2017-12-26 04:23:56,fc:64:ba:1c:ac:27,[10],[-83.4],1
502,4014,center,2017-12-26 04:24:06,fc:64:ba:1c:ac:27,[10],[-83.0],1
503,4014,center,2017-12-26 04:24:18,fc:64:ba:1c:ac:27,[10],[-84.92857142857143],1
504,4014,center,2017-12-26 04:24:43,fc:64:ba:1c:ac:27,[10],[-84.3],1
505,4014,center,2017-12-26 04:24:58,fc:64:ba:1c:ac:27,[10],[-84.83333333333333],1
506,4014,center,2017-12-26 04:25:12,fc:64:ba:1c:ac:27,[10],[-84.14285714285714],1
507,4014,center,2017-12-26 04:25:27,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
508,4014,center,2017-12-26 04:25:40,fc:64:ba:1c:ac:27,[10],[-83.81818181818181],1
509,4014,center,2017-12-26 04:26:14,fc:64:ba:1c:ac:27,[10],[-84.45454545454545],1
510,4014,center,2017-12-26 04:26:27,fc:64:ba:1c:ac:27,[10],[-83.83333333333333],1
511,4014,center,2017-12-26 04:26:49,fc:64:ba:1c:ac:27,[10],[-83.57142857142857],1
512,4014,center,2017-12-26 04:27:06,fc:64:ba:1c:ac:27,[10],[-84.41666666666667],1
513,4014,center,2017-12-26 04:27:19,fc:64:ba:1c:ac:27,[10],[-84.0],1
514,4014,center,2017-12-26 04:27:36,fc:64:ba:1c:ac:27,[10],[-84.21428571428571],1
515,4014,center,2017-12-26 04:27:46,fc:64:ba:1c:ac:27,[10],[-84.11111111111111],1
516,4014,center,2017-12-26 04:28:04,fc:64:ba:1c:ac:27,[10],[-84.21428571428571],1
517,4014,center,2017-12-26 04:28:29,fc:64:ba:1c:ac:27,[10],[-84.42857142857143],1
518,4014,center,2017-12-26 04:28:49,fc:64:ba:1c:ac:27,[10],[-83.2258064516129],1
519,4014,center,2017-12-26 04:29:09,fc:64:ba:1c:ac:27,[10],[-84.86666666666666],1
520,4014,center,2017-12-26 04:29:22,fc:64:ba:1c:ac:27,[10],[-84.65384615384616],1
521,4014,center,2017-12-26 04:29:39,fc:64:ba:1c:ac:27,[10],[-83.625],1
522,4014,center,2017-12-26 04:29:55,fc:64:ba:1c:ac:27,[10],[-84.91666666666667],1
523,4014,center,2017-12-26 04:30:09,fc:64:ba:1c:ac:27,[10],[-84.3157894736842],1
524,4014,center,2017-12-26 04:30:27,fc:64:ba:1c:ac:27,[10],[-82.7],1
525,4014,center,2017-12-26 04:30:44,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
526,4014,center,2017-12-26 04:30:59,fc:64:ba:1c:ac:27,[10],[-84.05],1
527,4014,center,2017-12-26 04:31:18,fc:64:ba:1c:ac:27,[10],[-84.33333333333333],1
528,4014,center,2017-12-26 04:31:33,fc:64:ba:1c:ac:27,[10],[-84.07142857142857],1
529,4014,center,2017-12-26 04:31:47,fc:64:ba:1c:ac:27,[10],[-84.52],1
530,4014,center,2017-12-26 04:32:08,fc:64:ba:1c:ac:27,[10],[-84.0],1
531,4014,center,2017-12-26 04:32:27,fc:64:ba:1c:ac:27,[10],[-85.0],1
532,4014,center,2017-12-26 04:32:52,fc:64:ba:1c:ac:27,[10],[-84.0909090909091],1
533,4014,center,2017-12-26 04:33:04,fc:64:ba:1c:ac:27,[10],[-84.25],1
534,4014,center,2017-12-26 04:33:27,fc:64:ba:1c:ac:27,[10],[-85.0],1
535,4014,center,2017-12-26 04:34:09,fc:64:ba:1c:ac:27,[10],[-83.36363636363636],1
536,4014,center,2017-12-26 04:34:32,fc:64:ba:1c:ac:27,[10],[-83.8],1
537,4014,center,2017-12-26 04:34:43,fc:64:ba:1c:ac:27,[10],[-84.0],1
538,4014,center,2017-12-26 04:34:52,fc:64:ba:1c:ac:27,[10],[-83.66666666666667],1
539,4014,center,2017-12-26 04:35:01,fc:64:ba:1c:ac:27,[10],[-83.66666666666667],1
540,4014,center,2017-12-26 04:35:11,fc:64:ba:1c:ac:27,[10],[-85.0],1
541,4014,center,2017-12-26 04:35:33,fc:64:ba:1c:ac:27,[10],[-87.5],1
542,4014,center,2017-12-26 04:35:46,fc:64:ba:1c:ac:27,[10],[-87.6],1
543,4014,center,2017-12-26 04:35:59,fc:64:ba:1c:ac:27,[10],[-87.25],1
544,4014,center,2017-12-26 04:36:12,fc:64:ba:1c:ac:27,[10],[-86.5],1
545,4014,center,2017-12-26 04:36:27,fc:64:ba:1c:ac:27,[10],[-87.0625],1
546,4014,center,2017-12-26 04:37:28,fc:64:ba:1c:ac:27,[10],[-88.0],1
547,4014,center,2017-12-26 04:38:12,fc:64:ba:1c:ac:27,[10],[-87.33333333333333],1
548,4014,center,2017-12-26 04:38:45,fc:64:ba:1c:ac:27,[10],[-87.0],1
549,4014,center,2017-12-26 04:40:08,fc:64:ba:1c:ac:27,[10],[-87.5],1
550,4014,center,2017-12-26 04:48:13,fc:64:ba:1c:ac:27,[10],[-85.6],1
551,4014,center,2017-12-26 04:52:09,fc:64:ba:1c:ac:27,[10],[-85.0],1
552,4014,center,2017-12-26 06:42:38,fc:64:ba:1c:ac:27,[10],[-89.0],1
553,4014,center,2017-12-26 06:43:59,fc:64:ba:1c:ac:27,[10],[-90.0],1
554,4014,center,2017-12-26 06:44:21,fc:64:ba:1c:ac:27,[10],[-87.0],1
555,4014,center,2017-12-26 06:49:24,fc:64:ba:1c:ac:27,[10],[-87.0],1
556,4014,center,2017-12-26 06:54:35,fc:64:ba:1c:ac:27,[10],[-86.0],1
557,4014,center,2017-12-26 06:55:37,fc:64:ba:1c:ac:27,[10],[-88.0],1
558,4014,center,2017-12-26 06:55:58,fc:64:ba:1c:ac:27,[10],[-89.0],1
559,4014,center,2017-12-26 06:56:41,fc:64:ba:1c:ac:27,[10],[-88.0],1
560,4014,center,2017-12-26 06:57:51,fc:64:ba:1c:ac:27,[10],[-85.5],1
